epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
1,0,0.3727980852127075,0.19631686806678772,0.05000041797757149,16,16
1,1,0.2851376533508301,0.1579485833644867,0.05001143738627434,16,16
1,2,0.41078877449035645,0.1936119943857193,0.05002358555793762,16,16
1,3,0.28439629077911377,0.22402934730052948,0.050036389380693436,16,16
1,4,0.2329772710800171,0.14546413719654083,0.05004959553480148,16,16
1,5,0.292663037776947,0.19941169023513794,0.05006139352917671,16,16
1,6,0.44055819511413574,0.2515796720981598,0.05007362365722656,16,16
1,7,0.278961718082428,0.22186554968357086,0.05008644610643387,16,16
1,8,0.3990331292152405,0.40456828474998474,0.05009901523590088,16,16
1,9,0.2253214716911316,0.2762643098831177,0.0501117967069149,16,16
1,10,0.2943706512451172,0.6128393411636353,0.05012498423457146,16,16
1,11,0.25263524055480957,0.7897364497184753,0.05013878270983696,16,16
1,12,0.20131915807724,0.6442558765411377,0.05015307292342186,16,16
1,13,0.3286694288253784,1.009244680404663,0.05016748234629631,16,16
1,14,0.27243632078170776,0.7775253057479858,0.05018221214413643,16,16
1,15,0.35489124059677124,0.8345334529876709,0.05019719526171684,16,16
1,16,0.3574596643447876,1.3123670816421509,0.05021258816123009,16,16
1,17,0.2247372269630432,2.1810054779052734,0.050227999687194824,16,16
1,18,0.24305272102355957,0.8412074446678162,0.050243571400642395,16,16
1,19,0.2174246907234192,1.1707704067230225,0.05025926232337952,16,16
1,20,0.20611995458602905,1.0755400657653809,0.05027519538998604,16,16
1,21,0.20159882307052612,2.6215498447418213,0.05029120668768883,16,16
1,22,0.24037516117095947,1.5098079442977905,0.050306886434555054,16,16
1,23,0.24868309497833252,2.3309333324432373,0.050322871655225754,16,16
1,24,0.2507341504096985,1.7251917123794556,0.05033881217241287,16,16
1,25,0.2329893708229065,2.1930181980133057,0.050355199724435806,16,16
1,26,0.16804742813110352,1.4901769161224365,0.050371866673231125,16,16
1,27,0.1708298921585083,3.83332896232605,0.050388019531965256,16,16
1,28,0.2237268090248108,2.7876930236816406,0.05040428787469864,16,16
1,29,0.21296554803848267,2.327836513519287,0.05042073503136635,16,16
1,30,0.17147886753082275,4.738733768463135,0.05043661594390869,16,16
1,31,0.20243912935256958,2.1545886993408203,0.0504525825381279,16,16
1,32,0.3142659664154053,4.069064617156982,0.050467297434806824,16,16
1,33,0.20527464151382446,5.391295909881592,0.05048118159174919,16,16
1,34,0.24735134840011597,4.986698150634766,0.05049411952495575,16,16
1,35,0.18208664655685425,3.736947536468506,0.05050647631287575,16,16
1,36,0.21374744176864624,10.984291076660156,0.050518229603767395,16,16
1,37,0.1929386854171753,3.0889410972595215,0.050530217587947845,16,16
1,38,0.20811337232589722,3.3415098190307617,0.05054265260696411,16,16
1,39,0.2695583701133728,1.8711674213409424,0.050554919987916946,16,16
1,40,0.2209618091583252,3.814275026321411,0.05056721344590187,16,16
1,41,0.2625214457511902,3.2348034381866455,0.05057936906814575,16,16
1,42,0.20478588342666626,1.0406416654586792,0.050592947751283646,16,16
1,43,0.15382349491119385,1.6590073108673096,0.050607312470674515,16,16
1,44,0.24997258186340332,4.239997386932373,0.05062182992696762,16,16
1,45,0.2483198642730713,2.860064744949341,0.050636034458875656,16,16
1,46,0.2135365605354309,3.436609983444214,0.05065054073929787,16,16
1,47,0.18264120817184448,1.6675372123718262,0.050665367394685745,16,16
1,48,0.1717255711555481,1.7129597663879395,0.050680480897426605,16,16
1,49,0.15919512510299683,2.167943239212036,0.05069573596119881,16,16
1,50,0.17220628261566162,0.6363898515701294,0.050711002200841904,16,16
1,51,0.2620224356651306,0.9813311696052551,0.05072261765599251,16,16
1,52,0.1865248680114746,2.5436153411865234,0.050735071301460266,16,16
1,53,0.19233345985412598,2.138477325439453,0.050748005509376526,16,16
1,54,0.12649738788604736,1.1361929178237915,0.05076197534799576,16,16
1,55,0.1582774519920349,1.3394536972045898,0.05077588930726051,16,16
1,56,0.2270539402961731,4.604681491851807,0.0507894828915596,16,16
1,57,0.1490502953529358,3.571833610534668,0.05080248415470123,16,16
1,58,0.09601891040802002,1.072556495666504,0.05081667751073837,16,16
1,59,0.14486950635910034,1.9042935371398926,0.050830304622650146,16,16
1,60,0.20417743921279907,3.05863356590271,0.050843510776758194,16,16
1,61,0.14613986015319824,1.3900891542434692,0.05085713788866997,16,16
1,62,0.13476401567459106,4.393753528594971,0.05087045952677727,16,16
1,63,0.11220031976699829,1.4098443984985352,0.05088504031300545,16,16
1,64,0.15429794788360596,2.165999174118042,0.05089889094233513,16,16
1,65,0.17370331287384033,1.656646728515625,0.0509127601981163,16,16
1,66,0.1681155562400818,2.3316397666931152,0.05092701315879822,16,16
1,67,0.1447582244873047,1.69922935962677,0.0509411059319973,16,16
1,68,0.11610901355743408,0.639645516872406,0.050955481827259064,16,16
1,69,0.25115740299224854,3.246321678161621,0.05096974968910217,16,16
1,70,0.1742802858352661,0.8814211487770081,0.050984952598810196,16,16
1,71,0.159984290599823,3.267637014389038,0.05099962651729584,16,16
1,72,0.15060031414031982,2.4926021099090576,0.05101427063345909,16,16
1,73,0.14254093170166016,1.5390567779541016,0.051029011607170105,16,16
1,74,0.1708083152770996,2.9632601737976074,0.05104242265224457,16,16
1,75,0.07521861791610718,1.0962048768997192,0.05105716362595558,16,16
1,76,0.062092602252960205,1.5556405782699585,0.05107210576534271,16,16
1,77,0.18423467874526978,3.271620988845825,0.051086317747831345,16,16
1,78,0.13995510339736938,1.3612173795700073,0.051100537180900574,16,16
1,79,0.09446686506271362,1.318839430809021,0.05111496523022652,16,16
1,80,0.16016489267349243,1.260630488395691,0.05113014206290245,16,16
1,81,0.17311662435531616,1.7002102136611938,0.05114388093352318,16,16
1,82,0.06812119483947754,1.6624008417129517,0.05115774646401405,16,16
1,83,0.12712955474853516,1.515228271484375,0.051172200590372086,16,16
1,84,0.20743566751480103,1.976417064666748,0.05118443816900253,16,16
1,85,0.26405107975006104,2.3375003337860107,0.05119600147008896,16,16
1,86,0.09441965818405151,2.4054791927337646,0.05120791494846344,16,16
1,87,0.09489691257476807,1.7276333570480347,0.051220737397670746,16,16
1,88,0.14246398210525513,3.589890718460083,0.051233697682619095,16,16
1,89,0.24502992630004883,8.669644355773926,0.05124617740511894,16,16
1,90,0.1405666470527649,4.462664604187012,0.05125844478607178,16,16
1,91,0.125424325466156,5.78458833694458,0.05127011984586716,16,16
1,92,0.1512056589126587,2.5907626152038574,0.05128166079521179,16,16
1,93,0.14662480354309082,1.053321361541748,0.05129407346248627,16,16
1,94,0.10316526889801025,1.6915719509124756,0.05130635201931,16,16
1,95,0.08155494928359985,1.6305718421936035,0.05131985992193222,16,16
