query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.4800611775320534,0.0026533996683250414,0.05128205128205128,0.9487179487179487,0.9,0.48850041772689273,0.005638474295190713,0.1282051282051282,0.8717948717948718,0.9,0.5287495015241298,0.011940298507462687,0.23076923076923078,0.7692307692307692,0.76,0.27028314383912966
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.004936530324400564,0.0,1.0,0.7,0.47100925925184517,0.011988716502115656,0.0,1.0,0.85,0.6199443599094665,0.03314527503526093,0.0,1.0,0.94,0.047817119596744326
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9906944199254171,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.2679016294609413
3,turquoise pillows,brand_entity_proxy,997,55,0.4082668511063911,0.009067357512953367,0.01818181818181818,0.9818181818181818,1.0,0.38169297900930765,0.02072538860103627,0.01818181818181818,0.9818181818181818,0.95,0.37459013227265725,0.05181347150259067,0.03636363636363636,0.9636363636363636,0.88,0.49777530366930145
4,chair and a half recliner,multi_constraint,239,23,0.5469806944213127,0.010526315789473684,0.0,1.0,0.2,0.4712143642641466,0.021052631578947368,0.08695652173913043,0.9130434782608696,0.2,0.6050495530139222,0.04736842105263158,0.17391304347826086,0.8260869565217391,0.2,0.39090271708693397
5,sofa with ottoman,product_type,1344,179,0.48960433994886654,0.0030557677616501145,0.00558659217877095,0.994413407821229,0.4,0.5997853467259266,0.0053475935828877,0.0111731843575419,0.9888268156424581,0.35,0.6857578971327997,0.019862490450725745,0.0893854748603352,0.9106145251396648,0.54,0.4018614311126698
6,acrylic clear chair,attribute_constraint,109,43,0.6910357211214729,0.0,0.0,1.0,0.0,0.6227953929217837,0.0,0.0,1.0,0.0,0.6353107022431352,0.010101010101010102,0.023255813953488372,0.9767441860465116,0.02,0.19341292978730146
7,driftwood mirror,product_type,603,23,0.5560342964428103,0.018691588785046728,0.13043478260869565,0.8695652173913043,1.0,0.525095212104981,0.037383177570093455,0.21739130434782608,0.782608695652174,1.0,0.6279807279781048,0.09345794392523364,0.30434782608695654,0.6956521739130435,1.0,0.4817784935425467
8,home sweet home sign,product_type,105,25,0.5440676115097367,0.02127659574468085,0.04,0.96,0.2,0.5033206235705456,0.0425531914893617,0.04,0.96,0.2,0.7008739774229893,0.1702127659574468,0.2,0.8,0.36,0.34621889563656905
9,coffee table fire pit,product_type,1516,74,0.9510907186004265,0.005298013245033113,0.0945945945945946,0.9054054054054054,0.8,0.9452687649488304,0.011258278145695364,0.20270270270270271,0.7972972972972973,0.85,0.8647572422347772,0.029801324503311258,0.4864864864864865,0.5135135135135135,0.9,0.3433391444608099
10,king poster bed,attribute_constraint,177,21,0.8485585501205013,0.045454545454545456,0.2857142857142857,0.7142857142857143,0.8,0.7390124392095071,0.07954545454545454,0.42857142857142855,0.5714285714285714,0.7,0.8695050844604968,0.125,0.5238095238095238,0.47619047619047616,0.44,0.37481480542213563
11,ombre rug,product_type,1428,65,0.6249016527668734,0.007042253521126761,0.046153846153846156,0.9538461538461538,1.0,0.5710828330442015,0.014084507042253521,0.07692307692307693,0.9230769230769231,1.0,0.49588688929439084,0.035211267605633804,0.12307692307692308,0.8769230769230769,1.0,0.12104448721360525
12,large spoon and fork wall decor,multi_constraint,225,27,0.7258332134975468,0.05113636363636364,0.18518518518518517,0.8148148148148149,0.9,0.763032080031647,0.09090909090909091,0.37037037037037035,0.6296296296296297,0.85,0.8141772178054264,0.14204545454545456,0.5555555555555556,0.4444444444444444,0.54,0.5084670525202989
13,outdoor privacy wall,product_type,122,46,0.92663607790064,0.14035087719298245,0.15217391304347827,0.8478260869565217,0.8,0.8921763031622547,0.19298245614035087,0.1956521739130435,0.8043478260869565,0.55,0.7386400437031364,0.2982456140350877,0.32608695652173914,0.6739130434782609,0.36,0.5095559285020402
14,beds that have leds,product_type,2692,20,0.33149745708328093,0.003182686187141948,0.05,0.95,0.8,0.32119352855654415,0.008911521323997454,0.05,0.95,0.85,0.42437488429200054,0.021642266072565246,0.05,0.95,0.86,0.4041492386106297
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.5821032065260975,0.011705685618729096,0.0,1.0,0.7,0.7275787060722136,0.02508361204013378,0.0,1.0,0.75,0.8263248865782559,0.06688963210702341,0.5,0.5,0.8,0.1899679677195872
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.43887756526942745,0.007518796992481203,0.0,1.0,0.2,0.5142257693247849,0.011278195488721804,0.0,1.0,0.15,0.5868387929684795,0.022556390977443608,0.0,1.0,0.12,0.0689110548036512
17,closet storage with zipper,product_type,103,21,0.6930942625753341,0.02912621359223301,0.047619047619047616,0.9523809523809523,0.3,0.5919253350216055,0.07766990291262135,0.19047619047619047,0.8095238095238095,0.4,0.7714823782935886,0.23300970873786409,0.38095238095238093,0.6190476190476191,0.48,0.15885956364315837
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.4721957772068878,0.032846715328467155,0.058823529411764705,0.9411764705882353,0.9,0.4693326086462748,0.06204379562043796,0.11764705882352941,0.8823529411764706,0.85,0.5396306530132321,0.16423357664233576,0.23529411764705882,0.7647058823529411,0.9,0.5806793198621135
19,gurney  slade 56,attribute_constraint,14,0,0.8630152897016883,0.0,,,0.0,0.980299482514436,0.2,,,0.1,0.980299482514436,0.2,,,0.04,0.47067872433164165
20,foutains with brick look,product_type,94,12,0.2413842819427112,0.011111111111111112,0.0,1.0,0.1,0.3482981671838988,0.011111111111111112,0.0,1.0,0.05,0.6307639787517337,0.011111111111111112,0.0,1.0,0.02,-0.13254537015653745
21,living curtains pearl,product_type,127,1,0.6943559465628248,0.007874015748031496,0.0,1.0,0.1,0.7787676299523247,0.023622047244094488,0.0,1.0,0.15,0.865751383782762,0.08661417322834646,0.0,1.0,0.22,-0.0315906415239894
22,light and navy blue decorative pillow,multi_constraint,251,22,0.5242306598349795,0.01020408163265306,0.045454545454545456,0.9545454545454546,0.2,0.5024076647356935,0.030612244897959183,0.045454545454545456,0.9545454545454546,0.3,0.6403326724728037,0.05612244897959184,0.09090909090909091,0.9090909090909091,0.22,0.6065138475290743
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.005700325732899023,,,0.7,1.0,0.008957654723127036,,,0.55,0.9833041757017094,0.02035830618892508,,,0.52,0.2570848742043537
24,wood coffee table set by storage,multi_constraint,2559,84,0.3900954117610807,0.004764173415912339,0.011904761904761904,0.9880952380952381,1.0,0.43920355980081394,0.009528346831824679,0.047619047619047616,0.9523809523809523,1.0,0.45180274524721886,0.023820867079561697,0.11904761904761904,0.8809523809523809,1.0,0.3805109070713069
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.08658008658008658,0.0881057268722467,0.9118942731277533,1.0,1.0,0.21645021645021645,0.22026431718061673,0.7797356828193833,1.0,0.29685066657297043
26,leather chairs,attribute_constraint,3746,876,0.7219595910056631,0.0030422878004259203,0.00684931506849315,0.9931506849315068,1.0,0.715455408377495,0.005780346820809248,0.0136986301369863,0.9863013698630136,1.0,0.8034377297097641,0.014298752662001825,0.0410958904109589,0.9589041095890412,0.96,0.30222860593674084
27,outdoor welcome rug,product_type,344,100,0.47218218708801074,0.008771929824561403,0.0,1.0,0.3,0.5153464661364275,0.008771929824561403,0.0,1.0,0.15,0.5373647398939952,0.02631578947368421,0.02,0.98,0.18,0.1640647827872176
28,rooster decor,brand_entity_proxy,725,175,1.0,0.03333333333333333,0.05714285714285714,0.9428571428571428,1.0,1.0,0.06666666666666667,0.11428571428571428,0.8857142857142857,1.0,0.9903521848605263,0.16666666666666666,0.28,0.72,1.0,0.7292405234052165
29,bathroom vanity knobs,product_type,802,138,1.0,0.07246376811594203,0.07246376811594203,0.927536231884058,1.0,0.9263159606882021,0.13043478260869565,0.13043478260869565,0.8695652173913043,1.0,0.8044054049700198,0.2608695652173913,0.2608695652173913,0.7391304347826086,0.96,0.25855396536172776
30,3 1/2 inch drawer pull,multi_constraint,549,88,0.4766787528633079,0.029411764705882353,0.03409090909090909,0.9659090909090909,1.0,0.44740264741481767,0.052941176470588235,0.03409090909090909,0.9659090909090909,0.9,0.5325109714371915,0.12941176470588237,0.1590909090909091,0.8409090909090909,0.88,0.6874715243486513
31,burnt orange curtains,product_type,168,1,0.6943559465628248,0.03571428571428571,0.0,1.0,0.6,0.7787676299523247,0.07142857142857142,0.0,1.0,0.6,0.865751383782762,0.14285714285714285,0.0,1.0,0.48,-0.13323467750529827
32,dark gray dresser,attribute_constraint,211,3,0.5159958223394444,0.005494505494505495,0.0,1.0,0.1,0.6229152997582164,0.01098901098901099,0.0,1.0,0.1,0.7991065194236964,0.038461538461538464,0.0,1.0,0.14,0.5484607330216087
33,non slip shower floor tile,multi_constraint,669,125,0.49127020581310427,0.015584415584415584,0.016,0.984,0.6,0.4568194947152059,0.033766233766233764,0.024,0.976,0.65,0.5203256877516889,0.07272727272727272,0.048,0.952,0.56,0.7202940842758768
