query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.6688828551968977,0.0029850746268656717,0.1282051282051282,0.8717948717948718,1.0,0.6182260465903177,0.006301824212271974,0.20512820512820512,0.7948717948717949,1.0,0.578804360787216,0.015588723051409618,0.28205128205128205,0.717948717948718,0.96,0.3878552898881713
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03455571227080395,0.125,0.875,0.98,0.08021836572326327
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9744102412230782,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9767261687775136,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.26077417434483907
3,turquoise pillows,brand_entity_proxy,997,55,0.6896605234452708,0.011658031088082901,0.09090909090909091,0.9090909090909091,1.0,0.6618282569296902,0.022020725388601035,0.16363636363636364,0.8363636363636364,0.9,0.5501697274734726,0.054404145077720206,0.2545454545454545,0.7454545454545455,0.92,0.4980708982490622
4,chair and a half recliner,multi_constraint,239,23,0.49028387410855107,0.010526315789473684,0.043478260869565216,0.9565217391304348,0.2,0.4346240876727898,0.021052631578947368,0.043478260869565216,0.9565217391304348,0.2,0.5720652989270741,0.03684210526315789,0.08695652173913043,0.9130434782608696,0.16,0.3292042003139362
5,sofa with ottoman,product_type,1344,179,0.9575861412006988,0.006111535523300229,0.0446927374301676,0.9553072625698324,0.8,0.9018808835278769,0.01145912910618793,0.07262569832402235,0.9273743016759777,0.75,0.8170366380222447,0.03208556149732621,0.16759776536312848,0.8324022346368716,0.84,0.47083624419185677
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.08080808080808081,0.18604651162790697,0.813953488372093,0.8,0.905997050427706,0.09090909090909091,0.20930232558139536,0.7906976744186046,0.45,0.8071677963629066,0.12121212121212122,0.27906976744186046,0.7209302325581395,0.24,0.43684350161138963
7,driftwood mirror,product_type,603,23,0.9477344873475497,0.018691588785046728,0.391304347826087,0.6086956521739131,1.0,0.7704972563856884,0.03551401869158879,0.4782608695652174,0.5217391304347826,1.0,0.839355224823129,0.08971962616822429,0.6521739130434783,0.34782608695652173,0.98,0.4395561190382765
8,home sweet home sign,product_type,105,25,0.8645073774981994,0.10638297872340426,0.28,0.72,1.0,0.8184484841496763,0.2127659574468085,0.52,0.48,1.0,0.8575470068891667,0.3829787234042553,0.56,0.43999999999999995,0.72,0.4301436232876585
9,coffee table fire pit,product_type,1516,74,0.8988252059479763,0.005960264900662252,0.0945945945945946,0.9054054054054054,0.9,0.9131462306661183,0.012582781456953643,0.22972972972972974,0.7702702702702703,0.95,0.9136649146541631,0.02913907284768212,0.5135135135135135,0.4864864864864865,0.88,0.36905931088936217
10,king poster bed,attribute_constraint,177,21,0.8077452990704521,0.056818181818181816,0.2857142857142857,0.7142857142857143,1.0,0.7382882765089136,0.11363636363636363,0.47619047619047616,0.5238095238095238,1.0,0.8813495006050744,0.21022727272727273,0.7142857142857143,0.2857142857142857,0.74,0.44048026966668025
11,ombre rug,product_type,1428,65,0.955830517697074,0.007042253521126761,0.13846153846153847,0.8615384615384616,1.0,0.9262622576188229,0.014084507042253521,0.26153846153846155,0.7384615384615385,1.0,0.7767781965980305,0.03380281690140845,0.4461538461538462,0.5538461538461539,0.98,0.29066367506367097
12,large spoon and fork wall decor,multi_constraint,225,27,0.955830517697074,0.05113636363636364,0.2962962962962963,0.7037037037037037,0.9,0.8052752168177184,0.10795454545454546,0.4444444444444444,0.5555555555555556,0.95,0.8890144625676204,0.23295454545454544,0.8148148148148148,0.18518518518518523,0.82,0.529960174756728
13,outdoor privacy wall,product_type,122,46,0.9363792118010482,0.12280701754385964,0.15217391304347827,0.8478260869565217,0.7,0.9589412206131109,0.2807017543859649,0.34782608695652173,0.6521739130434783,0.85,0.9296366392367901,0.5789473684210527,0.6956521739130435,0.30434782608695654,0.68,0.7827184790592577
14,beds that have leds,product_type,2692,20,0.3222722491219547,0.0019096117122851686,0.1,0.9,0.6,0.2825154767753836,0.002546148949713558,0.15,0.85,0.65,0.4069844556319472,0.0076384468491406746,0.25,0.75,0.54,0.3200765384754636
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.7102193294182025,0.013377926421404682,0.5,0.5,0.8,0.7804473472375147,0.028428093645484948,0.5,0.5,0.85,0.860029914252308,0.07692307692307693,0.5,0.5,0.92,0.22682625136072393
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.601679325427891,0.018796992481203006,0.25,0.75,0.5,0.7006540850993761,0.03007518796992481,0.5,0.5,0.45,0.6800027172417589,0.04887218045112782,0.5,0.5,0.3,0.009298906096513565
17,closet storage with zipper,product_type,103,21,0.745056857277548,0.06796116504854369,0.19047619047619047,0.8095238095238095,0.7,0.5990462522797949,0.0970873786407767,0.2857142857142857,0.7142857142857143,0.5,0.8488278853642114,0.1553398058252427,0.2857142857142857,0.7142857142857143,0.32,0.3355503027972835
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.6738109341664468,0.0364963503649635,0.11764705882352941,0.8823529411764706,1.0,0.6231698274084552,0.072992700729927,0.20588235294117646,0.7941176470588236,1.0,0.6207589636530835,0.1678832116788321,0.29411764705882354,0.7058823529411764,0.94,0.5898030300082466
19,gurney  slade 56,attribute_constraint,14,0,0.8603818544462509,0.1,,,0.1,0.9761933009538531,0.2,,,0.1,0.9761933009538531,0.2,,,0.04,0.3922322702763681
20,foutains with brick look,product_type,94,12,0.3088786926335466,0.06666666666666667,0.0,1.0,0.6,0.41702611753489327,0.07777777777777778,0.0,1.0,0.4,0.6220236126499321,0.1111111111111111,0.0,1.0,0.22,-0.18064312257187917
21,living curtains pearl,product_type,127,1,0.6943559465628248,0.07086614173228346,0.0,1.0,0.9,0.7787676299523247,0.11023622047244094,0.0,1.0,0.7,0.865751383782762,0.25196850393700787,0.0,1.0,0.64,-0.11664236870396087
22,light and navy blue decorative pillow,multi_constraint,251,22,0.5432534204450873,0.025510204081632654,0.09090909090909091,0.9090909090909091,0.5,0.4576630728795551,0.03571428571428571,0.09090909090909091,0.9090909090909091,0.35,0.654814807335905,0.09693877551020408,0.09090909090909091,0.9090909090909091,0.4,0.5936857474240356
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.005700325732899023,,,0.7,1.0,0.011400651465798045,,,0.7,1.0,0.02687296416938111,,,0.66,0.24833213237959967
24,wood coffee table set by storage,multi_constraint,2559,84,0.42590829591570295,0.004287756074321105,0.011904761904761904,0.9880952380952381,0.9,0.41675153140783866,0.009051929490233444,0.023809523809523808,0.9761904761904762,0.95,0.397437699728283,0.023344449737970462,0.047619047619047616,0.9523809523809523,0.98,0.4723642948867824
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.08658008658008658,0.0881057268722467,0.9118942731277533,1.0,1.0,0.21645021645021645,0.22026431718061673,0.7797356828193833,1.0,0.35874813283369794
26,leather chairs,attribute_constraint,3746,876,0.8878984756873929,0.0030422878004259203,0.0091324200913242,0.9908675799086758,1.0,0.9053616755729126,0.0060845756008518406,0.019406392694063926,0.980593607305936,1.0,0.8558119054976608,0.015211439002129602,0.04337899543378995,0.95662100456621,1.0,0.5090918171594423
27,outdoor welcome rug,product_type,344,100,0.9095430364058891,0.029239766081871343,0.08,0.92,1.0,0.9416220292555311,0.05847953216374269,0.18,0.8200000000000001,1.0,0.8713953668438433,0.13742690058479531,0.35,0.65,0.94,0.48772198936199707
