query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.8205228949141826,0.0026533996683250414,0.20512820512820512,0.7948717948717949,1.0,0.703676378099319,0.005638474295190713,0.28205128205128205,0.717948717948718,1.0,0.6593379989426748,0.014925373134328358,0.4358974358974359,0.5641025641025641,0.98,0.3840533391770707
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03455571227080395,0.125,0.875,0.98,0.09143142547853358
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9891293597761979,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.2909815345459768
3,turquoise pillows,brand_entity_proxy,997,55,0.8874582952544261,0.011658031088082901,0.14545454545454545,0.8545454545454545,1.0,0.7308783782533284,0.022020725388601035,0.18181818181818182,0.8181818181818181,0.95,0.5450924317265711,0.054404145077720206,0.2,0.8,0.94,0.5058704402356282
4,chair and a half recliner,multi_constraint,239,23,0.3775028156362593,0.021052631578947368,0.0,1.0,0.4,0.4233170754137232,0.031578947368421054,0.0,1.0,0.3,0.5864068287746554,0.06842105263157895,0.13043478260869565,0.8695652173913043,0.28,0.34116516699443905
5,sofa with ottoman,product_type,1344,179,1.0,0.006875477463712758,0.05027932960893855,0.9497206703910615,0.9,0.9512434594238325,0.013750954927425516,0.0893854748603352,0.9106145251396648,0.9,0.9138581234588766,0.03284950343773873,0.2122905027932961,0.7877094972067039,0.86,0.49329033443952963
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.06060606060606061,0.13953488372093023,0.8604651162790697,0.6,0.8519095101524399,0.09090909090909091,0.20930232558139536,0.7906976744186046,0.45,0.8127139039263478,0.12121212121212122,0.27906976744186046,0.7209302325581395,0.24,0.41908979931846874
7,driftwood mirror,product_type,603,23,0.9575861412006988,0.018691588785046728,0.391304347826087,0.6086956521739131,1.0,0.8090017455288439,0.037383177570093455,0.5217391304347826,0.4782608695652174,1.0,0.8238812153743468,0.09345794392523364,0.5652173913043478,0.4347826086956522,1.0,0.4426121446952727
8,home sweet home sign,product_type,105,25,0.9053206285482486,0.10638297872340426,0.32,0.6799999999999999,1.0,0.8202433903767162,0.18085106382978725,0.48,0.52,0.85,0.8478541955518865,0.39361702127659576,0.56,0.43999999999999995,0.74,0.42448758427622235
9,coffee table fire pit,product_type,1516,74,0.9477344873475497,0.006622516556291391,0.12162162162162163,0.8783783783783784,1.0,0.9420320193578962,0.013245033112582781,0.24324324324324326,0.7567567567567568,1.0,0.9372766477424137,0.03245033112582781,0.5945945945945946,0.4054054054054054,0.98,0.37955312591492446
10,king poster bed,attribute_constraint,177,21,0.7411968249045415,0.056818181818181816,0.23809523809523808,0.7619047619047619,1.0,0.6976676091397128,0.10795454545454546,0.42857142857142855,0.5714285714285714,0.95,0.8812741172103468,0.24431818181818182,0.8095238095238095,0.19047619047619047,0.86,0.4431074939365819
11,ombre rug,product_type,1428,65,0.9537125187088151,0.007042253521126761,0.13846153846153847,0.8615384615384616,1.0,0.9437135262283418,0.014084507042253521,0.27692307692307694,0.7230769230769231,1.0,0.8624490476772363,0.035211267605633804,0.5692307692307692,0.4307692307692308,1.0,0.31774963483551405
12,large spoon and fork wall decor,multi_constraint,225,27,0.911298659909514,0.05113636363636364,0.2962962962962963,0.7037037037037037,0.9,0.8255443114520461,0.10795454545454546,0.48148148148148145,0.5185185185185186,0.95,0.9337265774999615,0.23295454545454544,0.8518518518518519,0.14814814814814814,0.82,0.5288223851999899
13,outdoor privacy wall,product_type,122,46,1.0,0.12280701754385964,0.15217391304347827,0.8478260869565217,0.7,0.9453700479285378,0.2631578947368421,0.32608695652173914,0.6739130434782609,0.75,0.968025918231372,0.6491228070175439,0.7608695652173914,0.23913043478260865,0.76,0.7764494055678725
14,beds that have leds,product_type,2692,20,0.6429486887084588,0.001273074474856779,0.1,0.9,0.3,0.48393205869560674,0.003182686187141948,0.2,0.8,0.35,0.5510006352179505,0.010821133036282623,0.25,0.75,0.5,0.34003116580768805
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.7102193294182025,0.015050167224080268,0.5,0.5,0.9,0.7804473472375147,0.03177257525083612,0.5,0.5,0.95,0.8724837113708355,0.07525083612040134,1.0,0.0,0.92,0.22558807780903356
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.5053832121892191,0.018796992481203006,0.0,1.0,0.5,0.6253222732991723,0.03383458646616541,0.25,0.75,0.45,0.6507724303730685,0.06015037593984962,0.25,0.75,0.34,-0.012821797210976026
17,closet storage with zipper,product_type,103,21,0.7830474250493152,0.038834951456310676,0.14285714285714285,0.8571428571428572,0.4,0.6454741046475326,0.0970873786407767,0.2857142857142857,0.7142857142857143,0.5,0.8441865386114408,0.17475728155339806,0.2857142857142857,0.7142857142857143,0.36,0.363918082019276
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.709192305126817,0.0364963503649635,0.11764705882352941,0.8823529411764706,1.0,0.6684004896036781,0.06569343065693431,0.20588235294117646,0.7941176470588236,0.9,0.7078330919582733,0.16423357664233576,0.5,0.5,0.92,0.5761498910999338
19,gurney  slade 56,attribute_constraint,14,0,0.8643145546088339,0.2,,,0.2,0.9820418539921404,0.3,,,0.15,0.9820418539921404,0.4,,,0.08,0.47067872433164165
20,foutains with brick look,product_type,94,12,0.28180855347386724,0.06666666666666667,0.0,1.0,0.7,0.3812650197431245,0.07777777777777778,0.0,1.0,0.45,0.618501507569051,0.1111111111111111,0.0,1.0,0.24,-0.1753112190152567
