query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.5096611019419803,0.0,0.0,1.0,0.0,0.5096611019419803,0.0,0.0,1.0,0.0,0.6373834968633894,0.0,0.0,1.0,0.0,0.30152284856455497
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.18031520256341563,0.32,0.14285714285714285,0.8571428571428572,1.0,0.3133924317590009,0.56,0.42857142857142855,0.5714285714285714,0.9,0.5448799401227803,0.92,0.8571428571428571,0.1428571428571429,0.6,0.2593215262391228
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.6257805708959459,0.25,0.3181818181818182,0.6818181818181819,1.0,0.7584909992969231,0.5,0.7727272727272727,0.2272727272727273,1.0,0.8567625697056336,0.7,1.0,0.0,0.56,0.6385853797599179
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.717890078857355,0.625,0.5714285714285714,0.4285714285714286,1.0,0.9302925736241002,0.9375,1.0,0.0,0.75,0.9302925736241002,1.0,1.0,0.0,0.32,0.3021019648197444
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.5088008571817777,0.13043478260869565,0.14285714285714285,0.8571428571428572,0.6,0.5478933973509028,0.43478260869565216,0.5,0.5,0.7,0.7715690255313887,0.6956521739130435,0.7857142857142857,0.2142857142857143,0.52,0.15510235419094082
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.8586328074042242,0.25,0.23076923076923078,0.7692307692307692,0.8,0.908766229755238,0.4375,0.46153846153846156,0.5384615384615384,0.7,0.9659312080164628,0.75,0.7307692307692307,0.2692307692307693,0.48,0.5808089113971774
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.4961392051830672,0.0,0.0,1.0,0.0,0.4961392051830672,0.0,0.0,1.0,0.0,0.4961392051830672,0.25,0.0,1.0,0.02,-0.2774167928588263
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.5612879562994604,0.23684210526315788,0.23076923076923078,0.7692307692307692,1.0,0.6160752244774426,0.5,0.5,0.5,1.0,0.830934614205599,1.0,1.0,0.0,0.8,-0.11206931961985729
637,1 1/4” npt,attribute_constraint,16,13,0.862526180565181,0.625,0.6923076923076923,0.3076923076923077,1.0,0.9288623036378588,0.8125,0.8461538461538461,0.15384615384615385,0.65,0.9288623036378588,0.875,0.9230769230769231,0.07692307692307687,0.28,0.17285432628057715
861,1 pint mason jars without words,multi_constraint,40,24,0.4080973458604973,0.1891891891891892,0.125,0.875,0.8,0.47798615002423156,0.32432432432432434,0.25,0.75,0.65,0.7783152833343329,0.7567567567567568,0.6666666666666666,0.33333333333333337,0.6,-0.19579449389849907
933,1'' oil hose,attribute_constraint,16,4,0.40879235980568657,0.5625,0.5,0.5,0.9,0.6174393603099919,0.6875,0.5,0.5,0.55,0.6174393603099919,0.875,1.0,0.0,0.28,-0.0802458344052446
978,1.25 sunglasses for women,multi_constraint,16,12,0.6492970310809639,0.5,0.4166666666666667,0.5833333333333333,0.8,0.8843172804492154,0.875,0.8333333333333334,0.16666666666666663,0.7,0.8843172804492154,1.0,1.0,0.0,0.32,-0.2818009309883173
1210,10 hottest models without cloth,multi_constraint,35,2,0.18352840712239363,0.0,0.0,1.0,0.0,0.18508890173290332,0.0,0.0,1.0,0.0,0.31456314749078107,0.0,0.0,1.0,0.0,-0.040827034184748916
1293,10 qt stainless steel pot without aluminum,multi_constraint,39,10,0.14075782617129076,0.2413793103448276,0.2,0.8,0.9,0.3041134430973427,0.5517241379310345,0.5,0.5,0.95,0.5273410990212387,0.9655172413793104,0.9,0.09999999999999998,0.74,0.07317274774221444
1310,10 succulent plants without plastic containers,multi_constraint,40,1,0.2109610278641421,0.21739130434782608,0.0,1.0,0.7,0.2622832783453257,0.43478260869565216,0.0,1.0,0.7,0.48652288376045455,0.7391304347826086,1.0,0.0,0.58,0.12920272311866068
1458,100% cranberry juice not from concentrate,multi_constraint,39,15,0.8415908474314977,0.24242424242424243,0.5333333333333333,0.4666666666666667,1.0,0.8292812256267336,0.48484848484848486,0.8,0.19999999999999996,1.0,0.9366847977336507,0.9090909090909091,1.0,0.0,0.72,0.38240650068381743
1476,100% remy hair bundles without weft for box braids,long_descriptive,40,17,0.48337890051382254,0.2571428571428571,0.23529411764705882,0.7647058823529411,1.0,0.6643488654964211,0.5142857142857142,0.7058823529411765,0.2941176470588235,0.95,0.8258531061126654,0.8857142857142857,0.9411764705882353,0.05882352941176472,0.7,0.25940763549937473
1530,104 bcd crank arms without chainring,multi_constraint,40,17,0.44684296263333034,0.21428571428571427,0.17647058823529413,0.8235294117647058,1.0,0.6230000644716424,0.5357142857142857,0.6470588235294118,0.3529411764705882,1.0,0.815634773429814,0.9642857142857143,1.0,0.0,0.78,0.11604698879505389
1659,10×6 patio gazebo without cover,multi_constraint,40,5,0.27471697242449666,0.2857142857142857,0.4,0.6,1.0,0.36108087689509266,0.42857142857142855,0.6,0.4,0.9,0.5211614955523635,0.6190476190476191,0.8,0.19999999999999996,0.58,-0.10671072731504058
1816,12 hp engine,attribute_constraint,16,4,0.8883788190995596,0.6428571428571429,1.0,0.0,1.0,0.8980355648019813,0.9285714285714286,1.0,0.0,0.75,0.8980355648019813,1.0,1.0,0.0,0.32,0.21603956921752845
2286,16x48 frame,attribute_constraint,39,13,0.4415451477444261,0.2,0.07692307692307693,0.9230769230769231,0.5,0.5617567457898591,0.35,0.3076923076923077,0.6923076923076923,0.45,0.7620382545136697,0.55,0.5384615384615384,0.46153846153846156,0.34,0.35493261134397486
2390,18x13 setting ring,attribute_constraint,16,2,0.19695604583270793,0.5625,0.5,0.5,0.9,0.37717726510302324,0.8125,1.0,0.0,0.65,0.37717726510302324,0.9375,1.0,0.0,0.3,-0.5539474190726399
2692,2 ton jack handle replacement,multi_constraint,16,7,0.2933670070870041,0.5,0.42857142857142855,0.5714285714285714,0.9,0.5810643751784953,0.875,0.8571428571428571,0.1428571428571429,0.7,0.5810643751784953,1.0,1.0,0.0,0.3,-0.3713053286162529
2855,20lb maxima chameleon,attribute_constraint,40,7,0.47521446341142376,0.2647058823529412,0.7142857142857143,0.2857142857142857,1.0,0.5456396526703245,0.4411764705882353,0.8571428571428571,0.1428571428571429,0.8,0.6074446133003187,0.6764705882352942,0.8571428571428571,0.1428571428571429,0.5,0.3786457763940329
3012,24 rims 6 lug,attribute_constraint,17,5,0.3278622162627894,0.3076923076923077,0.0,1.0,0.5,0.5096669177276539,0.6153846153846154,0.6,0.4,0.55,0.5096669177276539,0.6923076923076923,0.8,0.19999999999999996,0.24,-0.10173656958304457
3492,3.5 ft christmas tree with lights,multi_constraint,15,1,0.38445723825083145,0.6666666666666666,1.0,0.0,1.0,0.39219274124234,1.0,1.0,0.0,0.75,0.39219274124234,1.0,1.0,0.0,0.3,0.12371791482634836
3494,3.5 mm male to male rca cable,long_descriptive,16,11,0.6406384553310006,0.5833333333333334,0.5454545454545454,0.4545454545454546,1.0,0.8740064527487835,1.0,1.0,0.0,0.8,0.8740064527487835,1.0,1.0,0.0,0.32,-0.1645055971791476
3986,3w landscape light,attribute_constraint,16,14,0.9375119002569006,0.625,0.6428571428571429,0.3571428571428571,1.0,0.9875659953684924,1.0,1.0,0.0,0.8,0.9875659953684924,1.0,1.0,0.0,0.32,0.21986329680291286
4299,49ers gym apparel,attribute_constraint,16,1,0.5219403281436985,0.4375,1.0,0.0,0.7,0.5290468604310943,0.5625,1.0,0.0,0.45,0.5290468604310943,0.5625,1.0,0.0,0.18,0.30806161848616215
4321,4exls,attribute_constraint,32,5,0.13284708528797765,0.0,0.0,1.0,0.0,0.30668808165963785,0.0,0.0,1.0,0.0,0.4426241677397561,0.0,0.0,1.0,0.0,0.0032420574685781034
4860,6 gallon water dispenser,attribute_constraint,16,2,0.6445301053204368,0.5625,0.5,0.5,0.9,0.8016504160173952,0.875,1.0,0.0,0.7,0.8016504160173952,0.9375,1.0,0.0,0.3,0.27872760112743067
4956,60 watt speaker amp,attribute_constraint,16,7,0.7508028347937112,0.3125,0.5714285714285714,0.4285714285714286,0.5,0.9135744736584933,0.6875,0.8571428571428571,0.1428571428571429,0.55,0.9135744736584933,1.0,1.0,0.0,0.32,0.26160832178497173
5079,6x6 square mold,attribute_constraint,16,10,0.5528494494522256,0.375,0.3,0.7,0.6,0.8330855234856044,0.5625,0.4,0.6,0.45,0.8330855234856044,0.6875,0.5,0.5,0.22,-0.33606722016672236
5094,7 1/8 baseball helmet,multi_constraint,16,11,0.77183092833689,0.625,0.6363636363636364,0.36363636363636365,1.0,0.9359449619147672,1.0,1.0,0.0,0.8,0.9359449619147672,1.0,1.0,0.0,0.32,0.04387634544762784
5419,8x12 rustic picture frame,style,16,5,0.5777203389607163,0.5625,0.6,0.4,0.9,0.6697104265402578,0.875,1.0,0.0,0.7,0.6697104265402578,1.0,1.0,0.0,0.32,0.2193817272381392
5787,a big idea not the savior,multi_constraint,13,2,0.9207664902770039,0.3333333333333333,0.5,0.5,0.1,0.9207664902770039,0.3333333333333333,0.5,0.5,0.05,0.9207664902770039,0.6666666666666666,0.5,0.5,0.04,0.7263590039349705
5921,a world without you,product_type,17,2,0.20761443462200121,0.3333333333333333,0.0,1.0,0.2,0.37280377349022165,0.6666666666666666,0.5,0.5,0.35,0.37280377349022165,0.6666666666666666,0.5,0.5,0.18,0.16051769800414228
6138,abu garcia baitcasting combo,product_type,15,3,0.8419504920076933,0.6666666666666666,1.0,0.0,1.0,0.8429110703192835,1.0,1.0,0.0,0.75,0.8429110703192835,1.0,1.0,0.0,0.3,0.5014858873767987
6685,adidas joggers for men,product_type,16,8,0.6940626917597158,0.4,0.5,0.5,0.7,0.8944514711127068,0.8666666666666667,1.0,0.0,0.7,0.8944514711127068,1.0,1.0,0.0,0.32,0.20298024631021824
7034,aeramax 290 small room,attribute_constraint,15,1,0.04388065628739695,0.4666666666666667,0.0,1.0,0.7,0.29754712341459244,0.5333333333333333,0.0,1.0,0.4,0.29754712341459244,0.6666666666666666,0.0,1.0,0.2,-0.3711537444790451
7126,afx slot car race track sets,multi_constraint,14,7,0.9334120395388507,0.7692307692307693,1.0,0.0,1.0,0.9335208661544695,1.0,1.0,0.0,0.7,0.9335208661544695,1.0,1.0,0.0,0.28,0.5086440344422599
7303,air force ones for men,multi_constraint,16,12,0.6393140073287634,0.5714285714285714,0.5833333333333334,0.41666666666666663,1.0,0.8287675944146544,0.9285714285714286,1.0,0.0,0.75,0.8287675944146544,0.9285714285714286,1.0,0.0,0.3,-0.06972764715599664
7340,air intake gasket kit,product_type,16,2,0.46373439128842325,0.5625,1.0,0.0,0.9,0.46873464306101204,0.6875,1.0,0.0,0.55,0.46873464306101204,1.0,1.0,0.0,0.32,0.16398401233815757
7545,airpods case anti-lost strap,multi_constraint,16,12,0.7647923266783689,0.625,0.5833333333333334,0.41666666666666663,1.0,0.9396891642992407,0.9375,1.0,0.0,0.75,0.9396891642992407,0.9375,1.0,0.0,0.3,0.03131121455425748
7581,airpods pro soft tips,product_type,16,10,0.6969660337232797,0.75,0.8,0.19999999999999996,1.0,0.8106658894922308,0.9166666666666666,1.0,0.0,0.75,0.8106658894922308,1.0,1.0,0.0,0.32,0.2767230208206408
8063,all boots,brand_entity_proxy,16,12,0.92663607790064,0.5,0.5,0.5,0.7,0.9848067441364888,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.55,0.9848067441364888,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.26,0.5322906474223771
8519,amazon basics wireless charger,product_type,16,8,0.5665123100300901,0.5,0.375,0.625,0.8,0.7671416961839509,0.6428571428571429,0.625,0.375,0.5,0.7671416961839509,0.9285714285714286,0.875,0.125,0.28,-0.17111788311942633
