query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.7877872241459625,0.003316749585406302,0.15384615384615385,0.8461538461538461,1.0,0.6508605611700767,0.006633499170812604,0.1794871794871795,0.8205128205128205,1.0,0.5868101104584854,0.01658374792703151,0.23076923076923078,0.7692307692307692,1.0,0.39262116842437467
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.7064634306353987,0.03314527503526093,0.125,0.875,0.96,0.09562595706107553
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9897532448659571,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.2819519502134749
3,turquoise pillows,brand_entity_proxy,997,55,0.8645073774981994,0.012953367875647668,0.12727272727272726,0.8727272727272728,1.0,0.66478139370143,0.02461139896373057,0.12727272727272726,0.8727272727272728,1.0,0.5355592616864544,0.06217616580310881,0.16363636363636364,0.8363636363636364,0.98,0.5410379594186586
4,chair and a half recliner,multi_constraint,239,23,0.3333333333333333,0.031578947368421054,0.0,1.0,0.6,0.4324999646482378,0.042105263157894736,0.0,1.0,0.4,0.5809764523179334,0.1,0.17391304347826086,0.8260869565217391,0.38,0.5612142289726528
5,sofa with ottoman,product_type,1344,179,0.7070743061385584,0.007639419404125287,0.027932960893854747,0.9720670391061452,1.0,0.6502106973832228,0.012987012987012988,0.0446927374301676,0.9553072625698324,0.85,0.6001400110567846,0.03514132925897632,0.09497206703910614,0.9050279329608939,0.92,0.43685168736971725
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.08080808080808081,0.18604651162790697,0.813953488372093,0.8,0.9552743574352078,0.1414141414141414,0.32558139534883723,0.6744186046511628,0.7,0.8939415825732003,0.1919191919191919,0.4186046511627907,0.5813953488372092,0.38,0.6357191090272821
7,driftwood mirror,product_type,603,23,0.9095430364058891,0.018691588785046728,0.34782608695652173,0.6521739130434783,1.0,0.7552876462049796,0.037383177570093455,0.43478260869565216,0.5652173913043479,1.0,0.8265769622051508,0.09345794392523364,0.6086956521739131,0.3913043478260869,1.0,0.3589292558609644
8,home sweet home sign,product_type,105,25,0.8803485966094551,0.10638297872340426,0.32,0.6799999999999999,1.0,0.8334366199405012,0.2127659574468085,0.56,0.43999999999999995,1.0,0.8611201372609878,0.4148936170212766,0.68,0.31999999999999995,0.78,0.5504179933382832
9,coffee table fire pit,product_type,1516,74,1.0,0.005298013245033113,0.10810810810810811,0.8918918918918919,0.8,0.955798358698473,0.011920529801324504,0.22972972972972974,0.7702702702702703,0.9,0.8357160670661428,0.029801324503311258,0.43243243243243246,0.5675675675675675,0.9,0.3309019173804461
