query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.5611255410672734,0.0,0.0,1.0,0.2,0.5611255410672734,0.125,0.16666666666666666,0.8333333333333334,0.15,0.6221261411777266,0.5,0.5,0.5,0.14,0.35218084278272865
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.18133684526141847,0.32,0.14285714285714285,0.8571428571428572,0.9,0.3922733476311369,0.56,0.5714285714285714,0.4285714285714286,0.85,0.5625603181106698,0.92,0.8571428571428571,0.1428571428571429,0.62,0.3044910611361395
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.7821091513649008,0.2,0.3181818181818182,0.6818181818181819,0.8,0.7961873648703938,0.4,0.6818181818181818,0.31818181818181823,0.8,0.8889161733465017,0.6,0.9090909090909091,0.09090909090909094,0.48,0.678577813232391
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6139769379887301,0.625,0.5714285714285714,0.4285714285714286,1.0,0.8268921663848533,0.875,0.8571428571428571,0.1428571428571429,0.7,0.8268921663848533,0.9375,0.8571428571428571,0.1428571428571429,0.3,0.009440686400617012
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.43689408053826817,0.0,0.0,1.0,0.1,0.479610163696858,0.043478260869565216,0.0,1.0,0.1,0.7081509590027418,0.30434782608695654,0.35714285714285715,0.6428571428571428,0.2,0.2159775996771556
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.8431749389571827,0.28125,0.3076923076923077,0.6923076923076923,0.9,0.8336722014750253,0.59375,0.6153846153846154,0.3846153846153846,0.95,0.9541184355506669,0.875,0.8846153846153846,0.11538461538461542,0.56,0.5364862576944867
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.605240016449321,0.0,0.0,1.0,0.0,0.605240016449321,0.0,0.0,1.0,0.0,0.605240016449321,0.0,0.0,1.0,0.0,0.048547938750294596
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.5138581527302936,0.23684210526315788,0.23076923076923078,0.7692307692307692,1.0,0.5468113221382753,0.5,0.46153846153846156,0.5384615384615384,1.0,0.8015872727684991,1.0,1.0,0.0,0.8,-0.03754266340206586
637,1 1/4” npt,attribute_constraint,16,13,0.853648803993702,0.625,0.6153846153846154,0.3846153846153846,1.0,0.9684568844608561,0.875,0.9230769230769231,0.07692307692307687,0.7,0.9684568844608561,1.0,1.0,0.0,0.32,0.08642716314028857
861,1 pint mason jars without words,multi_constraint,40,24,0.09882661513573843,0.16216216216216217,0.041666666666666664,0.9583333333333334,0.7,0.3099906846084509,0.2972972972972973,0.125,0.875,0.7,0.6794199483782108,0.6756756756756757,0.5833333333333334,0.41666666666666663,0.56,-0.5436100430816256
933,1'' oil hose,attribute_constraint,16,4,0.40876840649695834,0.625,0.5,0.5,1.0,0.612296507768452,0.75,0.75,0.25,0.6,0.612296507768452,0.9375,1.0,0.0,0.3,-0.09912720720647863
978,1.25 sunglasses for women,multi_constraint,16,12,0.7705446560788162,0.625,0.5833333333333334,0.41666666666666663,1.0,0.944810994661253,1.0,1.0,0.0,0.8,0.944810994661253,1.0,1.0,0.0,0.32,0.09393364366277243
1210,10 hottest models without cloth,multi_constraint,35,2,0.3086806638090321,0.0,0.0,1.0,0.0,0.3086806638090321,0.0,0.0,1.0,0.0,0.4429341014034615,0.0,0.0,1.0,0.0,0.16077229610640256
