query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.4715984322151122,0.0,0.0,1.0,0.2,0.5532129179548623,0.125,0.16666666666666666,0.8333333333333334,0.15,0.6131605612836722,0.25,0.3333333333333333,0.6666666666666667,0.1,0.3031395930608797
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.1462203869150261,0.32,0.14285714285714285,0.8571428571428572,0.9,0.36102873632611354,0.6,0.5714285714285714,0.4285714285714286,0.95,0.5343621485279002,0.88,0.8571428571428571,0.1428571428571429,0.6,0.3428045059148591
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.7821091513649008,0.225,0.36363636363636365,0.6363636363636364,0.9,0.8274213518451065,0.45,0.7272727272727273,0.2727272727272727,0.9,0.8906622194091366,0.625,0.9545454545454546,0.045454545454545414,0.5,0.7133960235062689
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6373582054646891,0.625,0.5714285714285714,0.4285714285714286,1.0,0.8480721708944818,0.8125,0.8571428571428571,0.1428571428571429,0.65,0.8480721708944818,0.875,0.8571428571428571,0.1428571428571429,0.28,0.10384755040678713
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.459029492672956,0.043478260869565216,0.0,1.0,0.2,0.504721186454085,0.08695652173913043,0.07142857142857142,0.9285714285714286,0.15,0.730856503491692,0.34782608695652173,0.42857142857142855,0.5714285714285714,0.24,0.285595566589582
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.9157083135347952,0.28125,0.3076923076923077,0.6923076923076923,0.9,0.8706664231622246,0.5625,0.5769230769230769,0.42307692307692313,0.9,0.9596341544514762,0.875,0.8846153846153846,0.11538461538461542,0.56,0.5442579010834516
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.5527950761466396,0.0,0.0,1.0,0.0,0.5527950761466396,0.0,0.0,1.0,0.0,0.5527950761466396,0.0,0.0,1.0,0.0,-0.20806259464411972
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.4856093532242834,0.23684210526315788,0.23076923076923078,0.7692307692307692,1.0,0.6022174873780465,0.5,0.5384615384615384,0.46153846153846156,1.0,0.7928751170581583,1.0,1.0,0.0,0.8,-0.07229197387243037
637,1 1/4” npt,attribute_constraint,16,13,0.8285452329852562,0.625,0.6153846153846154,0.3846153846153846,1.0,0.9472795731762512,0.875,0.9230769230769231,0.07692307692307687,0.7,0.9472795731762512,0.9375,0.9230769230769231,0.07692307692307687,0.3,-0.060499014198202014
861,1 pint mason jars without words,multi_constraint,40,24,0.17195352806210912,0.1891891891891892,0.08333333333333333,0.9166666666666666,0.7,0.28204983289277125,0.2702702702702703,0.125,0.875,0.65,0.6806952512695327,0.6756756756756757,0.5416666666666666,0.45833333333333337,0.56,-0.5713188453569088
933,1'' oil hose,attribute_constraint,16,4,0.42300721232406585,0.5625,0.5,0.5,0.9,0.6230071771478356,0.8125,0.75,0.25,0.65,0.6230071771478356,0.9375,1.0,0.0,0.3,-0.04405653653621273
978,1.25 sunglasses for women,multi_constraint,16,12,0.7504557090765996,0.5,0.5,0.5,0.8,0.9269239489908836,0.9375,1.0,0.0,0.75,0.9269239489908836,1.0,1.0,0.0,0.32,0.03131121455425748
1210,10 hottest models without cloth,multi_constraint,35,2,0.3877061302720891,0.0,0.0,1.0,0.0,0.3877061302720891,0.0,0.0,1.0,0.0,0.5219902241841949,0.0,0.0,1.0,0.0,0.17852318053455427
1293,10 qt stainless steel pot without aluminum,multi_constraint,39,10,0.17751715284138297,0.20689655172413793,0.2,0.8,1.0,0.2845759818668427,0.5172413793103449,0.4,0.6,1.0,0.5473342735318485,0.9655172413793104,0.9,0.09999999999999998,0.74,-0.16543403837370224
1310,10 succulent plants without plastic containers,multi_constraint,40,1,0.16117051606500427,0.2608695652173913,0.0,1.0,1.0,0.394386280277072,0.4782608695652174,1.0,0.0,0.75,0.494828349491185,0.8260869565217391,1.0,0.0,0.66,0.1370207222882612
1458,100% cranberry juice not from concentrate,multi_constraint,39,15,0.694765116060299,0.24242424242424243,0.5333333333333333,0.4666666666666667,1.0,0.7083106488157267,0.48484848484848486,0.8,0.19999999999999996,1.0,0.8189121331160526,0.9393939393939394,1.0,0.0,0.72,0.3349609828745616
1476,100% remy hair bundles without weft for box braids,long_descriptive,40,17,0.7037654363086521,0.2857142857142857,0.35294117647058826,0.6470588235294117,1.0,0.6524710585051793,0.4857142857142857,0.5882352941176471,0.4117647058823529,0.95,0.8787601785336607,0.8857142857142857,0.8823529411764706,0.11764705882352944,0.72,0.16552288937056875
1530,104 bcd crank arms without chainring,multi_constraint,40,17,0.7293518884704697,0.2857142857142857,0.35294117647058826,0.6470588235294117,1.0,0.7113598430477048,0.5357142857142857,0.6470588235294118,0.3529411764705882,1.0,0.9090459198789533,0.9285714285714286,1.0,0.0,0.74,0.2513689055235328
1659,10×6 patio gazebo without cover,multi_constraint,40,5,0.5468040010912224,0.23809523809523808,0.6,0.4,1.0,0.5527213992681995,0.38095238095238093,0.6,0.4,0.95,0.7012167640689649,0.5714285714285714,0.6,0.4,0.6,-0.14840564725932798
