query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,1.0,0.003316749585406302,0.2564102564102564,0.7435897435897436,1.0,0.9626932496335554,0.006301824212271974,0.48717948717948717,0.5128205128205128,1.0,0.8894659961714021,0.015588723051409618,0.7948717948717948,0.20512820512820518,0.98,0.39209334085510383
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03526093088857546,0.125,0.875,1.0,0.11109864736340619
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9905322247898082,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.2694332858357748
3,turquoise pillows,brand_entity_proxy,997,55,0.8546557236450504,0.012953367875647668,0.12727272727272726,0.8727272727272728,1.0,0.7056319248681829,0.023316062176165803,0.14545454545454545,0.8545454545454545,0.95,0.5347462943084558,0.05958549222797927,0.18181818181818182,0.8181818181818181,0.98,0.5128945669719268
4,chair and a half recliner,multi_constraint,239,23,0.3333333333333333,0.03684210526315789,0.0,1.0,0.7,0.3804819528758019,0.04736842105263158,0.0,1.0,0.45,0.5126455176145556,0.1,0.043478260869565216,0.9565217391304348,0.38,0.2639408464126317
5,sofa with ottoman,product_type,1344,179,0.6319547605355733,0.007639419404125287,0.0223463687150838,0.9776536312849162,1.0,0.6946902093452533,0.015278838808250574,0.061452513966480445,0.9385474860335196,1.0,0.6425982520010026,0.03819709702062643,0.12290502793296089,0.8770949720670391,1.0,0.37826506986442404
6,acrylic clear chair,attribute_constraint,109,43,0.9510907186004265,0.050505050505050504,0.11627906976744186,0.8837209302325582,0.5,0.8381975314946329,0.06060606060606061,0.13953488372093023,0.8604651162790697,0.3,0.7277309825490768,0.0707070707070707,0.13953488372093023,0.8604651162790697,0.14,0.27501167686438016
7,driftwood mirror,product_type,603,23,0.867129177606588,0.018691588785046728,0.30434782608695654,0.6956521739130435,1.0,0.7247739154672477,0.037383177570093455,0.391304347826087,0.6086956521739131,1.0,0.8036787778086666,0.09345794392523364,0.5652173913043478,0.4347826086956522,1.0,0.4888381923717281
8,home sweet home sign,product_type,105,25,0.8506629589898831,0.10638297872340426,0.32,0.6799999999999999,1.0,0.7642825798291548,0.2127659574468085,0.48,0.52,1.0,0.8082051022407353,0.425531914893617,0.6,0.4,0.8,0.4559732806549824
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,1.0,0.013245033112582781,0.2702702702702703,0.7297297297297297,1.0,0.9797628175857648,0.033112582781456956,0.6486486486486487,0.3513513513513513,1.0,0.3848220973428289
10,king poster bed,attribute_constraint,177,21,0.8101238658574904,0.056818181818181816,0.2857142857142857,0.7142857142857143,1.0,0.7337845232306855,0.10795454545454546,0.47619047619047616,0.5238095238095238,0.95,0.9210275018293824,0.24431818181818182,0.8571428571428571,0.1428571428571429,0.86,0.4804186213200842
11,ombre rug,product_type,1428,65,1.0,0.007042253521126761,0.15384615384615385,0.8461538461538461,1.0,1.0,0.014084507042253521,0.3076923076923077,0.6923076923076923,1.0,0.9804764012664393,0.035211267605633804,0.7384615384615385,0.2615384615384615,1.0,0.34880940400605664
12,large spoon and fork wall decor,multi_constraint,225,27,0.8148636649541376,0.05113636363636364,0.2222222222222222,0.7777777777777778,0.9,0.8114462461353703,0.10795454545454546,0.4444444444444444,0.5555555555555556,0.95,0.887678556898316,0.23295454545454544,0.7777777777777778,0.2222222222222222,0.82,0.5945782962900076
13,outdoor privacy wall,product_type,122,46,1.0,0.14035087719298245,0.17391304347826086,0.8260869565217391,0.8,0.9652498273011314,0.2807017543859649,0.34782608695652173,0.6521739130434783,0.85,0.9077435063270536,0.6842105263157895,0.7608695652173914,0.23913043478260865,0.8,0.7386940865635743
14,beds that have leds,product_type,2692,20,0.894393898287665,0.005728835136855506,0.4,0.6,0.9,0.6249889788921827,0.0076384468491406746,0.4,0.6,0.65,0.6985429605416137,0.0120942075111394,0.45,0.55,0.54,0.3785133531190742
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.8383354523103075,0.015050167224080268,0.5,0.5,0.9,0.9260483353199808,0.03177257525083612,1.0,0.0,0.95,0.9528540388093387,0.0802675585284281,1.0,0.0,0.96,0.23295997264755933
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.8697297164089403,0.018796992481203006,0.5,0.5,0.5,0.8748760606274044,0.03759398496240601,0.75,0.25,0.5,0.818359652985922,0.07518796992481203,0.75,0.25,0.46,0.020823282222693945
17,closet storage with zipper,product_type,103,21,0.618923621405608,0.07766990291262135,0.14285714285714285,0.8571428571428572,0.8,0.5893552689416002,0.13592233009708737,0.19047619047619047,0.8095238095238095,0.7,0.8259446286832163,0.2524271844660194,0.38095238095238093,0.6190476190476191,0.52,0.31528760335300304
