query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.476958739621503,0.0,0.0,1.0,0.2,0.5524611107732607,0.125,0.16666666666666666,0.8333333333333334,0.15,0.6114764224281511,0.125,0.16666666666666666,0.8333333333333334,0.08,0.28966672225817386
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.2053209351545143,0.32,0.14285714285714285,0.8571428571428572,0.9,0.3463350477270423,0.6,0.5714285714285714,0.4285714285714286,0.95,0.5218369406435197,0.88,0.8571428571428571,0.1428571428571429,0.58,0.3468375001020927
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.7821091513649008,0.225,0.36363636363636365,0.6363636363636364,0.9,0.7946447933361577,0.45,0.7272727272727273,0.2727272727272727,0.9,0.8886360540549988,0.65,0.9545454545454546,0.045454545454545414,0.52,0.6976577612772096
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6373582054646891,0.625,0.5714285714285714,0.4285714285714286,1.0,0.8460070351156415,0.8125,0.8571428571428571,0.1428571428571429,0.65,0.8460070351156415,0.875,0.8571428571428571,0.1428571428571429,0.28,0.08496617760555311
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.5207528039359614,0.043478260869565216,0.0,1.0,0.2,0.5466577491725451,0.08695652173913043,0.07142857142857142,0.9285714285714286,0.15,0.7322570609439035,0.34782608695652173,0.42857142857142855,0.5714285714285714,0.24,0.27782425865517163
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.9061595192741448,0.28125,0.3076923076923077,0.6923076923076923,0.9,0.8645039431292391,0.5625,0.5769230769230769,0.42307692307692313,0.9,0.9544409296733853,0.875,0.8846153846153846,0.11538461538461542,0.56,0.540372079388969
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.5527950761466396,0.0,0.0,1.0,0.0,0.5527950761466396,0.0,0.0,1.0,0.0,0.5527950761466396,0.0,0.0,1.0,0.0,-0.20806259464411972
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.5648201279782123,0.23684210526315788,0.2692307692307692,0.7307692307692308,1.0,0.577942327238476,0.5,0.5,0.5,1.0,0.7986590915059291,1.0,1.0,0.0,0.8,-0.08514139735825649
637,1 1/4” npt,attribute_constraint,16,13,0.853648803993702,0.625,0.6153846153846154,0.3846153846153846,1.0,0.9684568844608561,0.875,0.9230769230769231,0.07692307692307687,0.7,0.9684568844608561,0.9375,0.9230769230769231,0.07692307692307687,0.3,0.08642716314028857
861,1 pint mason jars without words,multi_constraint,40,24,0.17367973797445155,0.13513513513513514,0.041666666666666664,0.9583333333333334,0.6,0.2861663077358677,0.2702702702702703,0.125,0.875,0.65,0.6860662101264172,0.6756756756756757,0.5416666666666666,0.45833333333333337,0.56,-0.5482461461860506
933,1'' oil hose,attribute_constraint,16,4,0.4198855697136352,0.625,0.5,0.5,1.0,0.6199309338528859,0.8125,0.75,0.25,0.65,0.6199309338528859,0.9375,1.0,0.0,0.3,-0.1007006549399148
978,1.25 sunglasses for women,multi_constraint,16,12,0.7504557090765996,0.5625,0.5833333333333334,0.41666666666666663,0.9,0.9269239489908836,0.9375,1.0,0.0,0.75,0.9269239489908836,1.0,1.0,0.0,0.32,0.03131121455425748
1210,10 hottest models without cloth,multi_constraint,35,2,0.3086806638090321,0.0,0.0,1.0,0.0,0.3086806638090321,0.0,0.0,1.0,0.0,0.43822963939630927,0.0,0.0,1.0,0.0,0.15772928734729083
1293,10 qt stainless steel pot without aluminum,multi_constraint,39,10,0.11446512403779131,0.20689655172413793,0.1,0.9,1.0,0.2816646261228301,0.5172413793103449,0.4,0.6,1.0,0.5446434967540043,0.9655172413793104,0.9,0.09999999999999998,0.74,-0.14634549548442888
1310,10 succulent plants without plastic containers,multi_constraint,40,1,0.15563916900387498,0.2608695652173913,0.0,1.0,1.0,0.36953052983651496,0.4782608695652174,1.0,0.0,0.75,0.48452959789679406,0.8260869565217391,1.0,0.0,0.64,0.11953309256678642
1458,100% cranberry juice not from concentrate,multi_constraint,39,15,0.6698623505528799,0.24242424242424243,0.5333333333333333,0.4666666666666667,1.0,0.6891173997225019,0.48484848484848486,0.8,0.19999999999999996,1.0,0.8003711452116923,0.9393939393939394,1.0,0.0,0.72,0.32315426415705095
1476,100% remy hair bundles without weft for box braids,long_descriptive,40,17,0.7087494397191741,0.2857142857142857,0.35294117647058826,0.6470588235294117,1.0,0.656035728542466,0.4857142857142857,0.5882352941176471,0.4117647058823529,0.95,0.8824834062156688,0.8857142857142857,0.8823529411764706,0.11764705882352944,0.72,0.17144171032216735
1530,104 bcd crank arms without chainring,multi_constraint,40,17,0.7162131910028049,0.25,0.35294117647058826,0.6470588235294117,1.0,0.7064010675008645,0.5357142857142857,0.6470588235294118,0.3529411764705882,1.0,0.9049787914408853,0.9285714285714286,1.0,0.0,0.74,0.2546476303781876
1659,10×6 patio gazebo without cover,multi_constraint,40,5,0.42867429235463306,0.23809523809523808,0.6,0.4,1.0,0.43551123093465527,0.42857142857142855,0.6,0.4,1.0,0.5874244870316201,0.6190476190476191,0.8,0.19999999999999996,0.6,-0.13507942587277605
1816,12 hp engine,attribute_constraint,16,4,0.014241913118177383,0.42857142857142855,0.0,1.0,0.8,0.41155226644895226,0.9285714285714286,0.75,0.25,0.75,0.41155226644895226,1.0,1.0,0.0,0.32,-0.7741417896961436
2286,16x48 frame,attribute_constraint,39,13,0.48572398766599256,0.25,0.15384615384615385,0.8461538461538461,0.5,0.7396479433924491,0.35,0.3076923076923077,0.6923076923076923,0.4,0.8165001987439805,0.55,0.5384615384615384,0.46153846153846156,0.26,0.46456686108788753
2390,18x13 setting ring,attribute_constraint,16,2,0.04443943538962297,0.625,0.0,1.0,1.0,0.37472572086009154,0.6875,0.5,0.5,0.55,0.37472572086009154,0.9375,1.0,0.0,0.3,-0.31764817037731796
2692,2 ton jack handle replacement,multi_constraint,16,7,0.36808192645750676,0.625,0.5714285714285714,0.4285714285714286,1.0,0.5816236140828619,0.875,0.8571428571428571,0.1428571428571429,0.7,0.5816236140828619,0.875,0.8571428571428571,0.1428571428571429,0.3,-0.25743836117393537
2855,20lb maxima chameleon,attribute_constraint,40,7,0.7793550547961448,0.2647058823529412,0.7142857142857143,0.2857142857142857,1.0,0.8438245103367393,0.5588235294117647,0.8571428571428571,0.1428571428571429,1.0,0.9027340648274952,0.6764705882352942,0.8571428571428571,0.1428571428571429,0.5,0.3941549655968312
3012,24 rims 6 lug,attribute_constraint,17,5,0.36373258061301633,0.3076923076923077,0.2,0.8,0.4,0.5483727173798323,0.5384615384615384,0.6,0.4,0.5,0.5483727173798323,0.9230769230769231,1.0,0.0,0.3,0.06342019922059922
3492,3.5 ft christmas tree with lights,multi_constraint,15,1,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,0.0,0.3,0.4330127018922193
3494,3.5 mm male to male rca cable,long_descriptive,16,11,0.6976122820394851,0.6666666666666666,0.6363636363636364,0.36363636363636365,1.0,0.8732219113807317,1.0,1.0,0.0,0.8,0.8732219113807317,1.0,1.0,0.0,0.32,-0.041578337748575764
3986,3w landscape light,attribute_constraint,16,14,0.8120392201968388,0.625,0.5714285714285714,0.4285714285714286,1.0,0.9314025507869909,1.0,1.0,0.0,0.8,0.9314025507869909,1.0,1.0,0.0,0.32,-0.18407159732336892
4299,49ers gym apparel,attribute_constraint,16,1,0.6471247982008933,0.5,1.0,0.0,0.8,0.6523704174460165,0.5,1.0,0.0,0.4,0.6523704174460165,0.625,1.0,0.0,0.2,0.36407282184728257
4321,4exls,attribute_constraint,32,5,0.24494309581265183,0.0,0.0,1.0,0.0,0.4978522685521919,0.0,0.0,1.0,0.0,0.5683295779082945,0.0,0.0,1.0,0.0,0.1977655055832643
4860,6 gallon water dispenser,attribute_constraint,16,2,0.6566059030255532,0.5625,1.0,0.0,0.9,0.6713908540950274,0.6875,1.0,0.0,0.55,0.6713908540950274,0.9375,1.0,0.0,0.3,0.5380090905482964
4956,60 watt speaker amp,attribute_constraint,16,7,0.6980841501447194,0.4375,0.5714285714285714,0.4285714285714286,0.7,0.85036582934958,0.75,0.8571428571428571,0.1428571428571429,0.6,0.85036582934958,0.9375,1.0,0.0,0.3,0.15062297314892312
5079,6x6 square mold,attribute_constraint,16,10,0.34958830678905256,0.3125,0.2,0.8,0.5,0.6910917840475796,0.375,0.3,0.7,0.3,0.6910917840475796,0.4375,0.3,0.7,0.14,-0.5041008302500836
