query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.39914737635475567,0.0026533996683250414,0.05128205128205128,0.9487179487179487,0.9,0.42507066648536224,0.005970149253731343,0.10256410256410256,0.8974358974358975,0.95,0.4499297802362392,0.014593698175787729,0.15384615384615385,0.8461538461538461,0.94,0.3755643031831774
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.012693935119887164,0.125,0.875,0.9,0.716076660716058,0.03385049365303244,0.125,0.875,0.96,0.057333816146143725
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9902204847993954,0.310126582278481,0.31788079470198677,0.6821192052980132,0.98,0.224661366460228
3,turquoise pillows,brand_entity_proxy,997,55,0.6521094855005329,0.010362694300518135,0.05454545454545454,0.9454545454545454,0.9,0.5380728407425073,0.022020725388601035,0.09090909090909091,0.9090909090909091,0.95,0.4932409343537679,0.05569948186528497,0.16363636363636364,0.8363636363636364,0.92,0.46089811392641444
4,chair and a half recliner,multi_constraint,239,23,0.5791053692988266,0.0,0.0,1.0,0.0,0.4795109970545039,0.021052631578947368,0.043478260869565216,0.9565217391304348,0.2,0.572303999954258,0.042105263157894736,0.13043478260869565,0.8695652173913043,0.16,0.3442991257060747
5,sofa with ottoman,product_type,1344,179,0.8340611153182703,0.0053475935828877,0.027932960893854747,0.9720670391061452,0.7,0.7515461791002843,0.012223071046600458,0.061452513966480445,0.9385474860335196,0.8,0.7445998349395858,0.026737967914438502,0.12290502793296089,0.8770949720670391,0.7,0.42334770485089335
6,acrylic clear chair,attribute_constraint,109,43,0.7666888146990527,0.050505050505050504,0.09302325581395349,0.9069767441860466,0.5,0.7567920711468538,0.06060606060606061,0.11627906976744186,0.8837209302325582,0.3,0.7550134665982997,0.08080808080808081,0.16279069767441862,0.8372093023255813,0.16,0.38614302487102903
7,driftwood mirror,product_type,603,23,0.9014470060563649,0.018691588785046728,0.34782608695652173,0.6521739130434783,1.0,0.7479482533918597,0.037383177570093455,0.43478260869565216,0.5652173913043479,1.0,0.8182229829409989,0.09345794392523364,0.6086956521739131,0.3913043478260869,1.0,0.4797183232534285
8,home sweet home sign,product_type,105,25,0.6418064143887225,0.06382978723404255,0.12,0.88,0.6,0.5815344805998508,0.09574468085106383,0.16,0.84,0.45,0.7570669111891483,0.1702127659574468,0.2,0.8,0.32,0.34417678089502207
9,coffee table fire pit,product_type,1516,74,0.8551595247651802,0.005960264900662252,0.0945945945945946,0.9054054054054054,0.9,0.9065246865480264,0.011920529801324504,0.21621621621621623,0.7837837837837838,0.9,0.9171842266752757,0.02913907284768212,0.527027027027027,0.472972972972973,0.88,0.359494350228556
10,king poster bed,attribute_constraint,177,21,0.7411968249045415,0.03977272727272727,0.19047619047619047,0.8095238095238095,0.7,0.7376911542906275,0.09090909090909091,0.38095238095238093,0.6190476190476191,0.8,0.854400153816474,0.14204545454545456,0.5714285714285714,0.4285714285714286,0.5,0.3835141733936543
11,ombre rug,product_type,1428,65,0.7839136016540788,0.007042253521126761,0.09230769230769231,0.9076923076923077,1.0,0.6940060122156707,0.014084507042253521,0.13846153846153847,0.8615384615384616,1.0,0.6016950607795016,0.03450704225352113,0.24615384615384617,0.7538461538461538,0.98,0.20768566085305806
12,large spoon and fork wall decor,multi_constraint,225,27,0.7708688724052365,0.05113636363636364,0.2222222222222222,0.7777777777777778,0.9,0.8298345908113886,0.09659090909090909,0.5185185185185185,0.4814814814814815,0.85,0.8625314991677503,0.1534090909090909,0.7407407407407407,0.2592592592592593,0.54,0.5689780312634023
13,outdoor privacy wall,product_type,122,46,0.9477344873475497,0.12280701754385964,0.13043478260869565,0.8695652173913043,0.7,0.9662695446835886,0.24561403508771928,0.2826086956521739,0.7173913043478262,0.7,0.902664548048765,0.43859649122807015,0.5,0.5,0.5,0.7858177962909539
14,beds that have leds,product_type,2692,20,0.21840055396370736,0.001273074474856779,0.0,1.0,0.5,0.1757229713681622,0.002546148949713558,0.05,0.95,0.45,0.2226269161456,0.005092297899427116,0.05,0.95,0.44,0.1748594334503365
