query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.7048665495109122,0.003316749585406302,0.1282051282051282,0.8717948717948718,1.0,0.5950187203010368,0.006633499170812604,0.15384615384615385,0.8461538461538461,1.0,0.5790074719290164,0.01658374792703151,0.2564102564102564,0.7435897435897436,1.0,0.394012969557923
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.589581972396508,0.013399153737658674,0.125,0.875,1.0,0.7051334282998345,0.03314527503526093,0.125,0.875,0.96,0.09210989355456285
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9904743550716205,0.310126582278481,0.31788079470198677,0.6821192052980132,0.98,0.29631744935360954
3,turquoise pillows,brand_entity_proxy,997,55,0.8182198962070145,0.012953367875647668,0.10909090909090909,0.8909090909090909,1.0,0.6806312371646208,0.02461139896373057,0.14545454545454545,0.8545454545454545,1.0,0.5287705997153839,0.06217616580310881,0.16363636363636364,0.8363636363636364,1.0,0.5450186927278371
4,chair and a half recliner,multi_constraint,239,23,0.4237902969274442,0.021052631578947368,0.0,1.0,0.4,0.4652119281193597,0.04736842105263158,0.08695652173913043,0.9130434782608696,0.45,0.594840982315161,0.07894736842105263,0.21739130434782608,0.782608695652174,0.3,0.5442561634901999
5,sofa with ottoman,product_type,1344,179,0.739381743866519,0.006875477463712758,0.0335195530726257,0.9664804469273743,0.9,0.6919107193849799,0.014514896867838044,0.055865921787709494,0.9441340782122905,0.95,0.6085071917090007,0.03590527119938885,0.09497206703910614,0.9050279329608939,0.94,0.4411648884394056
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.08080808080808081,0.18604651162790697,0.813953488372093,0.8,0.9540349991379147,0.1414141414141414,0.32558139534883723,0.6744186046511628,0.7,0.8735791566233735,0.1717171717171717,0.37209302325581395,0.627906976744186,0.34,0.6183068240861482
7,driftwood mirror,product_type,603,23,0.911298659909514,0.018691588785046728,0.34782608695652173,0.6521739130434783,1.0,0.758337087128387,0.037383177570093455,0.43478260869565216,0.5652173913043479,1.0,0.8151542711518656,0.09158878504672897,0.5652173913043478,0.4347826086956522,0.98,0.36909318819983106
8,home sweet home sign,product_type,105,25,0.8990684392693267,0.10638297872340426,0.32,0.6799999999999999,1.0,0.8450112370217927,0.2127659574468085,0.56,0.43999999999999995,1.0,0.8818539046796233,0.40425531914893614,0.68,0.31999999999999995,0.76,0.5352815913448778
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,0.9069759504876311,0.012582781456953643,0.21621621621621623,0.7837837837837838,0.95,0.831575002515522,0.02913907284768212,0.43243243243243246,0.5675675675675675,0.88,0.33112578474658755
10,king poster bed,attribute_constraint,177,21,0.8038716765785683,0.056818181818181816,0.2857142857142857,0.7142857142857143,1.0,0.7275870456733698,0.11363636363636363,0.47619047619047616,0.5238095238095238,1.0,0.9364598027503164,0.26136363636363635,1.0,0.0,0.92,0.49603054190952867
11,ombre rug,product_type,1428,65,1.0,0.007042253521126761,0.15384615384615385,0.8461538461538461,1.0,1.0,0.014084507042253521,0.3076923076923077,0.6923076923076923,1.0,0.9141950665851011,0.035211267605633804,0.6307692307692307,0.36923076923076925,1.0,0.34807679696321314
12,large spoon and fork wall decor,multi_constraint,225,27,0.7957756462290442,0.05113636363636364,0.18518518518518517,0.8148148148148149,0.9,0.8000331794228502,0.10795454545454546,0.4444444444444444,0.5555555555555556,0.95,0.8711322054395135,0.25,0.6666666666666666,0.33333333333333337,0.88,0.6018768000320099
13,outdoor privacy wall,product_type,122,46,1.0,0.17543859649122806,0.21739130434782608,0.782608695652174,1.0,1.0,0.3157894736842105,0.391304347826087,0.6086956521739131,0.9,0.9773255340288669,0.7368421052631579,0.8913043478260869,0.10869565217391308,0.86,0.835547750054078
14,beds that have leds,product_type,2692,20,0.7034066032439746,0.0038192234245703373,0.3,0.7,0.9,0.5675307433092898,0.005092297899427116,0.3,0.7,0.75,0.5100406839104752,0.011457670273711012,0.4,0.6,0.7,0.0426539968961288
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.8383354523103075,0.016722408026755852,0.5,0.5,1.0,0.8775146726258255,0.033444816053511704,0.5,0.5,1.0,0.944582697772762,0.08193979933110368,1.0,0.0,0.98,0.265391785841403
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.30773111851247914,0.018796992481203006,0.0,1.0,0.6,0.46636021747170814,0.022556390977443608,0.0,1.0,0.5,0.5218402672953499,0.06015037593984962,0.5,0.5,0.5,0.07751878814943394
17,closet storage with zipper,product_type,103,21,0.3333333333333333,0.08737864077669903,0.0,1.0,0.9,0.35757085865902594,0.17475728155339806,0.047619047619047616,0.9523809523809523,0.9,0.6128190052981942,0.33980582524271846,0.19047619047619047,0.8095238095238095,0.7,0.020262699444280403
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.8590331472570637,0.0364963503649635,0.20588235294117646,0.7941176470588236,1.0,0.7581597536061889,0.06934306569343066,0.3235294117647059,0.6764705882352942,1.0,0.8011945992390055,0.17883211678832117,0.6470588235294118,0.3529411764705882,1.0,0.517041026086569
19,gurney  slade 56,attribute_constraint,14,0,0.8572048559638626,0.2,,,0.2,0.973016302471465,0.2,,,0.1,0.973016302471465,0.2,,,0.04,0.35300904324873134
20,foutains with brick look,product_type,94,12,0.30173721187681646,0.03333333333333333,0.08333333333333333,0.9166666666666666,0.5,0.3704873140478354,0.05555555555555555,0.08333333333333333,0.9166666666666666,0.35,0.5799182052899193,0.1,0.08333333333333333,0.9166666666666666,0.22,-0.24608615460710498
21,living curtains pearl,product_type,127,1,0.6943559465628248,0.047244094488188976,0.0,1.0,0.6,0.7787676299523247,0.07086614173228346,0.0,1.0,0.45,0.865751383782762,0.14173228346456693,0.0,1.0,0.36,-0.04860098695998369
22,light and navy blue decorative pillow,multi_constraint,251,22,0.42590829591570295,0.04591836734693878,0.045454545454545456,0.9545454545454546,0.9,0.43769682001793536,0.0663265306122449,0.045454545454545456,0.9545454545454546,0.65,0.5682531102593102,0.15306122448979592,0.13636363636363635,0.8636363636363636,0.6,0.6036245260340544
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.006514657980456026,,,0.8,1.0,0.013843648208469055,,,0.85,1.0,0.030944625407166124,,,0.76,0.20093305870632946
24,wood coffee table set by storage,multi_constraint,2559,84,0.3965255762463672,0.004764173415912339,0.011904761904761904,0.9880952380952381,1.0,0.46612889157919185,0.009528346831824679,0.05952380952380952,0.9404761904761905,1.0,0.45610542481604044,0.023820867079561697,0.11904761904761904,0.8809523809523809,1.0,0.5723424334017176
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.08658008658008658,0.0881057268722467,0.9118942731277533,1.0,1.0,0.21645021645021645,0.22026431718061673,0.7797356828193833,1.0,0.3137674429083475
26,leather chairs,attribute_constraint,3746,876,0.8824665955977139,0.0030422878004259203,0.0091324200913242,0.9908675799086758,1.0,0.8985580196685046,0.005780346820809248,0.0182648401826484,0.9817351598173516,0.95,0.9053871737778048,0.014602981442044418,0.04680365296803653,0.9531963470319634,0.96,0.5204599520745116
27,outdoor welcome rug,product_type,344,100,0.7476660540889449,0.029239766081871343,0.07,0.9299999999999999,1.0,0.74160608303574,0.05847953216374269,0.13,0.87,1.0,0.7203657043995694,0.13157894736842105,0.28,0.72,0.9,0.37424630135458936
28,rooster decor,brand_entity_proxy,725,175,1.0,0.03333333333333333,0.05714285714285714,0.9428571428571428,1.0,1.0,0.06666666666666667,0.11428571428571428,0.8857142857142857,1.0,1.0,0.16666666666666666,0.2857142857142857,0.7142857142857143,1.0,0.6950067678370336
29,bathroom vanity knobs,product_type,802,138,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.95,0.0,0.0,0.0,1.0,0.98,-0.5600575684573851
30,3 1/2 inch drawer pull,multi_constraint,549,88,0.5534250996314135,0.029411764705882353,0.022727272727272728,0.9772727272727273,1.0,0.6355538118538709,0.058823529411764705,0.10227272727272728,0.8977272727272727,1.0,0.6194892907845839,0.14705882352941177,0.23863636363636365,0.7613636363636364,1.0,0.7684777174111213
31,burnt orange curtains,product_type,168,1,0.6943559465628248,0.041666666666666664,0.0,1.0,0.7,0.7787676299523247,0.07142857142857142,0.0,1.0,0.6,0.865751383782762,0.15476190476190477,0.0,1.0,0.52,-0.021540935884090142
32,dark gray dresser,attribute_constraint,211,3,0.6685546218013253,0.03296703296703297,0.3333333333333333,0.6666666666666667,0.6,0.7417729291332158,0.04945054945054945,0.6666666666666666,0.33333333333333337,0.45,0.8521286214966405,0.0989010989010989,0.6666666666666666,0.33333333333333337,0.36,0.5452300958540683
33,non slip shower floor tile,multi_constraint,669,125,0.751410474378626,0.01818181818181818,0.048,0.952,0.7,0.6268200092403902,0.02857142857142857,0.048,0.952,0.6,0.636472729148008,0.07012987012987013,0.08,0.92,0.56,0.569784710248249
34,bar stool with backrest,product_type,740,374,0.7991971355969069,0.013605442176870748,0.016042780748663103,0.983957219251337,1.0,0.7224557703813713,0.024489795918367346,0.0213903743315508,0.9786096256684492,0.9,0.6584418770836993,0.06394557823129252,0.05080213903743316,0.9491978609625669,0.94,0.061664957083747626
35,enclosed shoe rack,product_type,174,51,0.3965255762463672,0.040697674418604654,0.0196078431372549,0.9803921568627451,0.7,0.4216953586669728,0.09302325581395349,0.0392156862745098,0.9607843137254902,0.8,0.4526648081906401,0.2441860465116279,0.17647058823529413,0.8235294117647058,0.84,-0.0964429438346316
36,laundry basket with wheels,product_type,157,37,0.9014470060563649,0.05128205128205128,0.16216216216216217,0.8378378378378378,0.8,0.8917784870667678,0.10256410256410256,0.3783783783783784,0.6216216216216216,0.8,0.8473325062773295,0.2692307692307692,0.6756756756756757,0.32432432432432434,0.84,0.5199569239021273
37,bar stool 24 inches height,multi_constraint,875,110,0.5647571496703804,0.012150668286755772,0.03636363636363636,0.9636363636363636,1.0,0.5314432486294219,0.023086269744835967,0.05454545454545454,0.9454545454545454,0.95,0.4643366465509626,0.05953827460510328,0.07272727272727272,0.9272727272727272,0.98,0.25655725793561657
38,calvin patio chair,product_type,255,1,1.0,0.04716981132075472,1.0,0.0,1.0,1.0,0.08490566037735849,1.0,0.0,0.9,1.0,0.18867924528301888,1.0,0.0,0.8,0.5081768208638041
39,door jewelry organizer,product_type,149,31,0.4066972554326934,0.06711409395973154,0.03225806451612903,0.967741935483871,1.0,0.47695132562821985,0.1342281879194631,0.16129032258064516,0.8387096774193549,1.0,0.6250095939915096,0.3288590604026846,0.4838709677419355,0.5161290322580645,0.98,0.26447262357877654
40,elegant executive chair,product_type,166,40,0.7537758309104857,0.06097560975609756,0.15,0.85,1.0,0.6515133149127647,0.12195121951219512,0.2,0.8,1.0,0.6712127248601911,0.2865853658536585,0.425,0.575,0.94,0.30601440640457916
41,closet pull out valet rod,multi_constraint,143,19,0.8623893785099406,0.125,0.3684210526315789,0.631578947368421,1.0,0.801300920903694,0.2375,0.631578947368421,0.368421052631579,1.0,0.8722276984295113,0.425,0.8421052631578947,0.1578947368421053,0.76,0.5153425312890234
42,toddler couch fold out,product_type,149,3,0.7431286862216819,0.12,0.3333333333333333,0.6666666666666667,0.9,0.8431659559770847,0.22666666666666666,0.6666666666666666,0.33333333333333337,0.85,0.8944744301003841,0.5066666666666667,0.6666666666666666,0.33333333333333337,0.78,0.7829308512455803
43,solid teak end table,product_type,1231,22,0.7606971932189102,0.009514747859181731,0.36363636363636365,0.6363636363636364,1.0,0.8017112604199774,0.019029495718363463,0.7272727272727273,0.2727272727272727,1.0,0.8696329781678293,0.04281636536631779,0.9545454545454546,0.045454545454545414,0.96,0.30802044513051785
44,chrome shower head and valve,multi_constraint,219,33,0.5747405489838048,0.041474654377880185,0.06060606060606061,0.9393939393939394,0.9,0.5578033170295159,0.07373271889400922,0.12121212121212122,0.8787878787878788,0.8,0.6077046132113144,0.20276497695852536,0.3333333333333333,0.6666666666666667,0.88,0.15274662090149166
45,70s inspired furniture,attribute_constraint,169,20,0.5686307721622641,0.018691588785046728,0.05,0.95,0.2,0.5094241428554687,0.028037383177570093,0.05,0.95,0.15,0.6980788057484684,0.07476635514018691,0.15,0.85,0.16,0.6098657460327408
