query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.3136855691221264,0.0,0.0,1.0,0.0,0.39605507857339406,0.0,0.0,1.0,0.0,0.5157711082109114,0.0,0.0,1.0,0.02,0.22499694240518625
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.1260995038304492,0.32,0.14285714285714285,0.8571428571428572,1.0,0.2769879191767843,0.52,0.42857142857142855,0.5714285714285714,0.8,0.505744361449708,0.76,0.5714285714285714,0.4285714285714286,0.48,0.2929970277025236
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.696799623432305,0.25,0.36363636363636365,0.6363636363636364,1.0,0.7717880560605493,0.5,0.7727272727272727,0.2272727272727273,1.0,0.8691762561968377,0.775,1.0,0.0,0.62,0.6949628533612746
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.7629995395209928,0.625,0.7142857142857143,0.2857142857142857,1.0,0.9018340634189337,0.9375,1.0,0.0,0.75,0.9018340634189337,0.9375,1.0,0.0,0.3,0.22657647361480832
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.44647933388997135,0.13043478260869565,0.14285714285714285,0.8571428571428572,0.6,0.5345497811451476,0.21739130434782608,0.2857142857142857,0.7142857142857143,0.5,0.7652416521205413,0.5217391304347826,0.6428571428571429,0.3571428571428571,0.42,0.07220840289056327
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.8910545756824505,0.25,0.2692307692307692,0.7307692307692308,0.8,0.8308498131402139,0.53125,0.5769230769230769,0.42307692307692313,0.85,0.9527426431721435,0.96875,1.0,0.0,0.62,0.5823875264605608
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.5239387783732095,0.0,0.0,1.0,0.0,0.5239387783732095,0.0,0.0,1.0,0.0,0.5239387783732095,0.0,0.0,1.0,0.0,-0.09709587750058919
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.7471860659391727,0.23684210526315788,0.2692307692307692,0.7307692307692308,1.0,0.6619105329479169,0.5,0.46153846153846156,0.5384615384615384,1.0,0.898505000131155,1.0,1.0,0.0,0.8,0.006927515270619293
637,1 1/4” npt,attribute_constraint,16,13,0.7165174701450555,0.5625,0.5384615384615384,0.46153846153846156,0.9,0.8517776278378418,0.9375,0.9230769230769231,0.07692307692307687,0.75,0.8517776278378418,0.9375,0.9230769230769231,0.07692307692307687,0.3,-0.09074852129730301
861,1 pint mason jars without words,multi_constraint,40,24,0.2857115826072175,0.13513513513513514,0.125,0.875,0.6,0.36930972323096833,0.21621621621621623,0.125,0.875,0.45,0.7316048825309652,0.6756756756756757,0.5833333333333334,0.41666666666666663,0.56,-0.3843652922621967
933,1'' oil hose,attribute_constraint,16,4,0.27317378327303027,0.5625,0.25,0.75,0.9,0.5606866451692888,0.8125,0.5,0.5,0.65,0.5606866451692888,0.8125,0.5,0.5,0.26,-0.14633063920956368
978,1.25 sunglasses for women,multi_constraint,16,12,0.643887187266689,0.5625,0.5,0.5,0.9,0.82538313463688,0.875,0.8333333333333334,0.16666666666666663,0.7,0.82538313463688,1.0,1.0,0.0,0.32,-0.18786728732554486
1210,10 hottest models without cloth,multi_constraint,35,2,0.19416417877769399,0.0,0.0,1.0,0.0,0.34037020685228303,0.0,0.0,1.0,0.0,0.34161268039015935,0.0,0.0,1.0,0.0,0.08647216557142472
