query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.3478570944939549,0.0,0.0,1.0,0.0,0.43019583662801086,0.0,0.0,1.0,0.0,0.5490143420152606,0.0,0.0,1.0,0.0,0.22149399599648276
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.1142953579830012,0.32,0.14285714285714285,0.8571428571428572,1.0,0.2577538716495723,0.52,0.42857142857142855,0.5714285714285714,0.8,0.4834987219523956,0.72,0.5714285714285714,0.4285714285714286,0.48,0.22786417157870043
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.8052674711861245,0.25,0.36363636363636365,0.6363636363636364,1.0,0.8406036416870671,0.5,0.7727272727272727,0.2272727272727273,1.0,0.9334201803119097,0.775,1.0,0.0,0.62,0.7054190960751018
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6948246481139794,0.625,0.5714285714285714,0.4285714285714286,1.0,0.9076226563025087,0.9375,1.0,0.0,0.75,0.9076226563025087,0.9375,1.0,0.0,0.3,0.2596188760169678
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.4491127691454087,0.13043478260869565,0.14285714285714285,0.8571428571428572,0.6,0.5301225298439015,0.21739130434782608,0.2857142857142857,0.7142857142857143,0.45,0.7593748127668198,0.43478260869565216,0.5,0.5,0.38,0.05504676453540697
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.862526180565181,0.25,0.2692307692307692,0.7307692307692308,0.8,0.8444534266644009,0.53125,0.5769230769230769,0.42307692307692313,0.85,0.9386075387478744,0.96875,1.0,0.0,0.62,0.5956236066073918
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.5558263241575514,0.0,0.0,1.0,0.0,0.5558263241575514,0.0,0.0,1.0,0.0,0.5558263241575514,0.0,0.0,1.0,0.0,-0.020806259464411975
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.692428673707618,0.2631578947368421,0.23076923076923078,0.7692307692307692,1.0,0.6256977641910866,0.47368421052631576,0.4230769230769231,0.5769230769230769,1.0,0.8909981153451119,1.0,1.0,0.0,0.8,-0.08759954793815365
637,1 1/4” npt,attribute_constraint,16,13,0.7191245710479386,0.5625,0.6153846153846154,0.3846153846153846,0.9,0.8539769718017803,0.9375,0.9230769230769231,0.07692307692307687,0.75,0.8539769718017803,1.0,1.0,0.0,0.32,-0.05401697696268037
861,1 pint mason jars without words,multi_constraint,40,24,0.32999615767882007,0.13513513513513514,0.08333333333333333,0.9166666666666666,0.6,0.421903233421929,0.24324324324324326,0.16666666666666666,0.8333333333333334,0.5,0.7254374167176808,0.6756756756756757,0.5833333333333334,0.41666666666666663,0.56,-0.34512014040148437
