query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.4357809088228096,0.0,0.0,1.0,0.0,0.43647969297186634,0.0,0.0,1.0,0.0,0.5622195766897076,0.0,0.0,1.0,0.0,0.2972115299076891
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.2796868402658204,0.28,0.14285714285714285,0.8571428571428572,0.9,0.41282389002981784,0.48,0.14285714285714285,0.8571428571428572,0.75,0.6419081660405428,0.76,0.5714285714285714,0.4285714285714286,0.46,0.283922790781248
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.7782344940999762,0.25,0.36363636363636365,0.6363636363636364,1.0,0.8212208231271898,0.5,0.7727272727272727,0.2272727272727273,1.0,0.9153250305960418,0.775,1.0,0.0,0.62,0.6548626235721644
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6938412088647534,0.625,0.5714285714285714,0.4285714285714286,1.0,0.9066560805329597,0.875,0.8571428571428571,0.1428571428571429,0.7,0.9066560805329597,0.875,0.8571428571428571,0.1428571428571429,0.28,0.2312968168151168
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.48439175872351614,0.17391304347826086,0.21428571428571427,0.7857142857142857,0.6,0.5635780205426214,0.30434782608695654,0.35714285714285715,0.6428571428571428,0.7,0.7903238699116281,0.5652173913043478,0.6428571428571429,0.3571428571428571,0.42,0.07156079389602905
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.7133722416474912,0.25,0.23076923076923078,0.7692307692307692,0.8,0.779864893787694,0.5,0.5,0.5,0.8,0.8842416697005228,0.875,0.8846153846153846,0.11538461538461542,0.56,0.5466865396425031
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.5849464486055306,0.0,0.0,1.0,0.0,0.5849464486055306,0.0,0.0,1.0,0.0,0.5849464486055306,0.0,0.0,1.0,0.0,0.1803209153582371
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.8529544917743341,0.23684210526315788,0.3076923076923077,0.6923076923076923,1.0,0.8048751836210262,0.5,0.5769230769230769,0.42307692307692313,1.0,0.9404436332880529,0.9736842105263158,0.9615384615384616,0.038461538461538436,0.78,0.15106452654640784
637,1 1/4” npt,attribute_constraint,16,13,0.7821091513649008,0.5,0.5384615384615384,0.46153846153846156,0.8,0.8598280221031869,0.875,0.9230769230769231,0.07692307692307687,0.7,0.8598280221031869,0.9375,0.9230769230769231,0.07692307692307687,0.3,0.08642716314028857
861,1 pint mason jars without words,multi_constraint,40,24,0.2941096064416431,0.10810810810810811,0.041666666666666664,0.9583333333333334,0.5,0.3742622999545325,0.16216216216216217,0.08333333333333333,0.9166666666666666,0.35,0.7131268046720491,0.6756756756756757,0.5833333333333334,0.41666666666666663,0.54,-0.3096485608350712
