query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.6249016527668734,0.003316749585406302,0.07692307692307693,0.9230769230769231,1.0,0.5470917653180006,0.006633499170812604,0.10256410256410256,0.8974358974358975,1.0,0.5134506921343839,0.015920398009950248,0.1282051282051282,0.8717948717948718,0.96,0.4144542439424948
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03526093088857546,0.125,0.875,1.0,0.09271462959584648
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9792910434971535,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.2514128232885465
3,turquoise pillows,brand_entity_proxy,997,55,0.7139059108075956,0.012953367875647668,0.10909090909090909,0.8909090909090909,1.0,0.7229596000291003,0.025906735751295335,0.21818181818181817,0.7818181818181819,1.0,0.5835731898404459,0.06217616580310881,0.2909090909090909,0.7090909090909091,0.98,0.5123671513482142
4,chair and a half recliner,multi_constraint,239,23,0.42203467342381934,0.02631578947368421,0.0,1.0,0.5,0.43519691054141363,0.042105263157894736,0.043478260869565216,0.9565217391304348,0.4,0.6139537727668246,0.07894736842105263,0.08695652173913043,0.9130434782608696,0.3,0.5446848602440018
5,sofa with ottoman,product_type,1344,179,1.0,0.007639419404125287,0.055865921787709494,0.9441340782122905,1.0,0.9319119529856187,0.014514896867838044,0.09497206703910614,0.9050279329608939,0.95,0.8317879335326536,0.03666921313980138,0.1787709497206704,0.8212290502793296,0.96,0.5010818917064135
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.09090909090909091,0.20930232558139536,0.7906976744186046,0.9,0.9763266600610571,0.15151515151515152,0.32558139534883723,0.6744186046511628,0.75,0.8782544786287613,0.2222222222222222,0.4883720930232558,0.5116279069767442,0.44,0.6430595820907012
7,driftwood mirror,product_type,603,23,0.7445530561574184,0.018691588785046728,0.21739130434782608,0.782608695652174,1.0,0.6500063271015858,0.037383177570093455,0.30434782608695654,0.6956521739130435,1.0,0.7787787323030924,0.09345794392523364,0.5652173913043478,0.4347826086956522,1.0,0.4495760882006197
8,home sweet home sign,product_type,105,25,0.9537125187088151,0.10638297872340426,0.36,0.64,1.0,0.8543053023570103,0.2127659574468085,0.56,0.43999999999999995,1.0,0.93262846341178,0.4574468085106383,0.88,0.12,0.86,0.5886488565906377
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,0.975128833089037,0.011920529801324504,0.22972972972972974,0.7702702702702703,0.9,0.8132285831645801,0.030463576158940398,0.40540540540540543,0.5945945945945945,0.92,0.32903234518347135
10,king poster bed,attribute_constraint,177,21,0.8400527367984127,0.056818181818181816,0.3333333333333333,0.6666666666666667,1.0,0.8016111120337169,0.11363636363636363,0.6190476190476191,0.38095238095238093,1.0,0.9179838563917734,0.26136363636363635,0.8571428571428571,0.1428571428571429,0.92,0.4989833299938562
11,ombre rug,product_type,1428,65,1.0,0.007042253521126761,0.15384615384615385,0.8461538461538461,1.0,0.9780900196216153,0.014084507042253521,0.2923076923076923,0.7076923076923076,1.0,0.8582977749776947,0.035211267605633804,0.5538461538461539,0.4461538461538461,1.0,0.33806422347838316
12,large spoon and fork wall decor,multi_constraint,225,27,0.8013151345851657,0.05113636363636364,0.2222222222222222,0.7777777777777778,0.9,0.7586104660360962,0.10795454545454546,0.4074074074074074,0.5925925925925926,0.95,0.8870231697389312,0.25,0.8148148148148148,0.18518518518518523,0.88,0.5635943440924955
13,outdoor privacy wall,product_type,122,46,1.0,0.15789473684210525,0.1956521739130435,0.8043478260869565,0.9,1.0,0.3157894736842105,0.391304347826087,0.6086956521739131,0.9,0.982457345375184,0.8245614035087719,0.9347826086956522,0.06521739130434778,0.94,0.8545662876122134
14,beds that have leds,product_type,2692,20,0.6542023010966747,0.0038192234245703373,0.2,0.8,0.9,0.4944914728458469,0.007001909611712286,0.25,0.75,0.8,0.5312426269514497,0.01464035646085296,0.25,0.75,0.74,0.35253343135584747
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.8383354523103075,0.016722408026755852,0.5,0.5,1.0,0.8775146726258255,0.033444816053511704,0.5,0.5,1.0,0.944582697772762,0.08193979933110368,1.0,0.0,0.98,0.25078729068891664
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.44055725522407563,0.015037593984962405,0.0,1.0,0.6,0.5161191368350344,0.045112781954887216,0.25,0.75,0.75,0.5634731497709552,0.07518796992481203,0.25,0.75,0.58,0.1397289543102666
17,closet storage with zipper,product_type,103,21,0.3965255762463672,0.0970873786407767,0.047619047619047616,0.9523809523809523,1.0,0.4447056114560739,0.1941747572815534,0.19047619047619047,0.8095238095238095,1.0,0.667309049070488,0.33980582524271846,0.38095238095238093,0.6190476190476191,0.7,0.09888197328808836
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.894393898287665,0.0364963503649635,0.23529411764705882,0.7647058823529411,1.0,0.7665965815575974,0.072992700729927,0.3235294117647059,0.6764705882352942,1.0,0.8176159072774051,0.18248175182481752,0.6764705882352942,0.32352941176470584,1.0,0.5263952934263559
19,gurney  slade 56,attribute_constraint,14,0,0.8415908474314977,0.1,,,0.1,0.9624610857652864,0.1,,,0.05,0.9624610857652864,0.1,,,0.02,0.4314554973040049
20,foutains with brick look,product_type,94,12,0.31124859218187034,0.044444444444444446,0.0,1.0,0.4,0.4052605304297905,0.08888888888888889,0.0,1.0,0.45,0.6476167179673267,0.12222222222222222,0.0,1.0,0.26,-0.09177068860112125
21,living curtains pearl,product_type,127,1,0.6943559465628248,0.047244094488188976,0.0,1.0,0.6,0.7787676299523247,0.07086614173228346,0.0,1.0,0.45,0.865751383782762,0.2204724409448819,0.0,1.0,0.56,-0.08991182587596983
22,light and navy blue decorative pillow,multi_constraint,251,22,0.4589627680851436,0.04081632653061224,0.09090909090909091,0.9090909090909091,0.8,0.46353316140216266,0.07142857142857142,0.13636363636363635,0.8636363636363636,0.7,0.6449232697661786,0.15816326530612246,0.22727272727272727,0.7727272727272727,0.62,0.5874516356546962
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.008143322475570033,,,1.0,1.0,0.016286644951140065,,,1.0,1.0,0.03745928338762215,,,0.92,0.23821137880799545
24,wood coffee table set by storage,multi_constraint,2559,84,0.38559884598578353,0.004764173415912339,0.011904761904761904,0.9880952380952381,1.0,0.39130131397543727,0.009528346831824679,0.023809523809523808,0.9761904761904762,1.0,0.42614126462986773,0.023820867079561697,0.09523809523809523,0.9047619047619048,1.0,0.5910830247070075
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.08658008658008658,0.0881057268722467,0.9118942731277533,1.0,1.0,0.21645021645021645,0.22026431718061673,0.7797356828193833,1.0,0.2946376543228079
26,leather chairs,attribute_constraint,3746,876,0.8803485966094551,0.0027380590203833284,0.007990867579908675,0.9920091324200914,0.9,0.8985433657286406,0.005780346820809248,0.0182648401826484,0.9817351598173516,0.95,0.8761203079908136,0.014907210222087009,0.04452054794520548,0.9554794520547946,0.98,0.51300163456573
27,outdoor welcome rug,product_type,344,100,0.45086673773561947,0.023391812865497075,0.01,0.99,0.8,0.5505478377741748,0.049707602339181284,0.06,0.94,0.85,0.5728804822533975,0.09941520467836257,0.14,0.86,0.68,0.2148786865580221
28,rooster decor,brand_entity_proxy,725,175,1.0,0.03333333333333333,0.05714285714285714,0.9428571428571428,1.0,1.0,0.06666666666666667,0.11428571428571428,0.8857142857142857,1.0,1.0,0.16666666666666666,0.2857142857142857,0.7142857142857143,1.0,0.6835845179002571
29,bathroom vanity knobs,product_type,802,138,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.5354435734105317
30,3 1/2 inch drawer pull,multi_constraint,549,88,0.4805523753551915,0.029411764705882353,0.03409090909090909,0.9659090909090909,1.0,0.49865909746750714,0.058823529411764705,0.06818181818181818,0.9318181818181819,1.0,0.5368550696736442,0.14705882352941177,0.19318181818181818,0.8068181818181819,1.0,0.7108038466467475
31,burnt orange curtains,product_type,168,1,0.6943559465628248,0.05952380952380952,0.0,1.0,1.0,0.7787676299523247,0.09523809523809523,0.0,1.0,0.8,0.865751383782762,0.1488095238095238,0.0,1.0,0.5,-0.043879684208331764
32,dark gray dresser,attribute_constraint,211,3,0.6947229809248799,0.04395604395604396,0.6666666666666666,0.33333333333333337,0.8,0.7621605379832481,0.054945054945054944,0.6666666666666666,0.33333333333333337,0.5,0.8433475583779554,0.12637362637362637,0.6666666666666666,0.33333333333333337,0.46,0.5564705772386511
33,non slip shower floor tile,multi_constraint,669,125,0.4210163813549768,0.01818181818181818,0.024,0.976,0.9,0.4745660917428951,0.03636363636363636,0.056,0.944,0.85,0.4753196018462599,0.08571428571428572,0.112,0.888,0.78,0.5444927162614801
