query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.5831107372509856,0.003316749585406302,0.07692307692307693,0.9230769230769231,1.0,0.49453151420487673,0.006633499170812604,0.07692307692307693,0.9230769230769231,1.0,0.4956755209960833,0.015588723051409618,0.1282051282051282,0.8717948717948718,0.96,0.411305265706241
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03526093088857546,0.125,0.875,1.0,0.09480992136191305
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9772913518293451,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9768524140588009,0.310126582278481,0.31125827814569534,0.6887417218543046,0.98,0.2611280588502157
3,turquoise pillows,brand_entity_proxy,997,55,0.7619490156024054,0.012953367875647668,0.12727272727272726,0.8727272727272728,1.0,0.7779305007738259,0.025906735751295335,0.2545454545454545,0.7454545454545455,1.0,0.5908600137536705,0.06088082901554404,0.3090909090909091,0.6909090909090909,1.0,0.5037298549017699
4,chair and a half recliner,multi_constraint,239,23,0.3333333333333333,0.031578947368421054,0.0,1.0,0.6,0.37856553403782284,0.03684210526315789,0.0,1.0,0.35,0.5584565117428935,0.06842105263157895,0.0,1.0,0.26,0.5302008004552451
5,sofa with ottoman,product_type,1344,179,0.955830517697074,0.007639419404125287,0.05027932960893855,0.9497206703910615,1.0,0.8987418717122849,0.015278838808250574,0.0893854748603352,0.9106145251396648,1.0,0.8454521731039014,0.03666921313980138,0.2011173184357542,0.7988826815642458,0.96,0.501615307737464
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.09090909090909091,0.20930232558139536,0.7906976744186046,0.9,0.9540349991379147,0.15151515151515152,0.32558139534883723,0.6744186046511628,0.75,0.8668510007417625,0.1919191919191919,0.3953488372093023,0.6046511627906976,0.38,0.6485222597192923
7,driftwood mirror,product_type,603,23,0.8022710688293164,0.018691588785046728,0.2608695652173913,0.7391304347826086,1.0,0.6834701754384924,0.037383177570093455,0.34782608695652173,0.6521739130434783,1.0,0.7842329074863206,0.09345794392523364,0.5652173913043478,0.4347826086956522,1.0,0.4312676702834773
8,home sweet home sign,product_type,105,25,0.8943286401726792,0.10638297872340426,0.32,0.6799999999999999,1.0,0.8196606645234141,0.2127659574468085,0.52,0.48,1.0,0.9212288170958755,0.46808510638297873,0.88,0.12,0.88,0.5878691400529561
9,coffee table fire pit,product_type,1516,74,0.955830517697074,0.005298013245033113,0.10810810810810811,0.8918918918918919,0.8,0.9259111380059847,0.011258278145695364,0.20270270270270271,0.7972972972972973,0.85,0.8082859516204433,0.026490066225165563,0.3783783783783784,0.6216216216216216,0.8,0.343037026232448
10,king poster bed,attribute_constraint,177,21,0.7469316229444566,0.056818181818181816,0.23809523809523808,0.7619047619047619,1.0,0.7887965128205389,0.11363636363636363,0.6190476190476191,0.38095238095238093,1.0,0.9229014876247634,0.2727272727272727,0.9523809523809523,0.04761904761904767,0.96,0.501754408042225
