query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.47699487556777737,0.0,0.0,1.0,0.2,0.5524972467195352,0.125,0.16666666666666666,0.8333333333333334,0.15,0.612444890048345,0.25,0.3333333333333333,0.6666666666666667,0.1,0.29182238158660684
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.22399354996920295,0.32,0.14285714285714285,0.8571428571428572,0.9,0.3660124668815997,0.6,0.5714285714285714,0.4285714285714286,0.95,0.5412684846466416,0.88,0.8571428571428571,0.1428571428571429,0.6,0.3591381323731553
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.862526180565181,0.25,0.4090909090909091,0.5909090909090908,1.0,0.8491702351856112,0.45,0.7272727272727273,0.2727272727272727,0.9,0.9392837175513944,0.65,0.9545454545454546,0.045454545454545414,0.52,0.7075750224078496
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6341812332281984,0.625,0.5714285714285714,0.4285714285714286,1.0,0.8449496756445318,0.875,0.8571428571428571,0.1428571428571429,0.7,0.8449496756445318,0.875,0.8571428571428571,0.1428571428571429,0.28,0.07080514800462759
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.525283716127345,0.043478260869565216,0.0,1.0,0.2,0.5078591073075316,0.08695652173913043,0.07142857142857142,0.9285714285714286,0.15,0.7335456829013351,0.34782608695652173,0.42857142857142855,0.5714285714285714,0.24,0.27393860468796644
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.9157083135347952,0.28125,0.3076923076923077,0.6923076923076923,0.9,0.8683752496397474,0.5625,0.5769230769230769,0.42307692307692313,0.9,0.9577033442834681,0.875,0.8846153846153846,0.11538461538461542,0.56,0.5364862576944867
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.5527950761466396,0.0,0.0,1.0,0.0,0.5527950761466396,0.0,0.0,1.0,0.0,0.5527950761466396,0.0,0.0,1.0,0.0,-0.20806259464411972
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.495158147484934,0.23684210526315788,0.23076923076923078,0.7692307692307692,1.0,0.6060970182207752,0.5,0.5384615384615384,0.46153846153846156,1.0,0.7966026151852076,1.0,1.0,0.0,0.8,-0.07218023975516231
637,1 1/4” npt,attribute_constraint,16,13,0.8617780359017885,0.625,0.6153846153846154,0.3846153846153846,1.0,0.9753146846743943,0.875,0.9230769230769231,0.07692307692307687,0.7,0.9753146846743943,0.9375,0.9230769230769231,0.07692307692307687,0.3,0.15989025180953387
861,1 pint mason jars without words,multi_constraint,40,24,0.09944791452981655,0.16216216216216217,0.041666666666666664,0.9583333333333334,0.7,0.2716460131181859,0.2702702702702703,0.08333333333333333,0.9166666666666666,0.65,0.673230502949654,0.6756756756756757,0.5416666666666666,0.45833333333333337,0.56,-0.5817770314296812
933,1'' oil hose,attribute_constraint,16,4,0.42214627923025083,0.625,0.5,0.5,1.0,0.6216347446195561,0.8125,0.75,0.25,0.65,0.6216347446195561,0.9375,1.0,0.0,0.3,-0.08181928213868077
978,1.25 sunglasses for women,multi_constraint,16,12,0.7478486081737166,0.5625,0.5,0.5,0.9,0.9246026061692822,0.9375,1.0,0.0,0.75,0.9246026061692822,1.0,1.0,0.0,0.32,0.0
1210,10 hottest models without cloth,multi_constraint,35,2,0.3086806638090321,0.0,0.0,1.0,0.0,0.3086806638090321,0.0,0.0,1.0,0.0,0.44476964222249166,0.0,0.0,1.0,0.0,0.18689145462211149
1293,10 qt stainless steel pot without aluminum,multi_constraint,39,10,0.11377857268700863,0.1724137931034483,0.1,0.9,1.0,0.28069359475093364,0.5172413793103449,0.4,0.6,1.0,0.5464569179680948,0.9655172413793104,0.9,0.09999999999999998,0.74,-0.17179688600346002
1310,10 succulent plants without plastic containers,multi_constraint,40,1,0.16270699290488203,0.2608695652173913,0.0,1.0,1.0,0.3962249516199041,0.43478260869565216,1.0,0.0,0.75,0.49687342582825583,0.782608695652174,1.0,0.0,0.62,0.1329059858832083
1458,100% cranberry juice not from concentrate,multi_constraint,39,15,0.7015099647232446,0.24242424242424243,0.5333333333333333,0.4666666666666667,1.0,0.7143215697175612,0.48484848484848486,0.8,0.19999999999999996,1.0,0.8253403295824737,1.0,1.0,0.0,0.76,0.34556516542639987
1476,100% remy hair bundles without weft for box braids,long_descriptive,40,17,0.7063725372115351,0.2857142857142857,0.35294117647058826,0.6470588235294117,1.0,0.654341392927871,0.4857142857142857,0.5882352941176471,0.4117647058823529,0.95,0.8804207367453151,0.9142857142857143,0.8823529411764706,0.11764705882352944,0.74,0.16776795938669237
1530,104 bcd crank arms without chainring,multi_constraint,40,17,0.7229317053131962,0.25,0.35294117647058826,0.6470588235294117,1.0,0.7139851271728354,0.5357142857142857,0.6470588235294118,0.3529411764705882,1.0,0.9130128700804999,0.9285714285714286,1.0,0.0,0.74,0.2778967702566487
1659,10×6 patio gazebo without cover,multi_constraint,40,5,0.42867429235463306,0.23809523809523808,0.6,0.4,1.0,0.4355254043045489,0.38095238095238093,0.6,0.4,0.95,0.5883258216256327,0.6190476190476191,0.8,0.19999999999999996,0.6,-0.12064268603734482
1816,12 hp engine,attribute_constraint,16,4,0.02455795440277603,0.42857142857142855,0.0,1.0,0.8,0.4151295101344883,0.9285714285714286,0.75,0.25,0.75,0.4151295101344883,1.0,1.0,0.0,0.32,-0.6792153123126842
2286,16x48 frame,attribute_constraint,39,13,0.4924013878423087,0.2,0.15384615384615385,0.8461538461538461,0.4,0.7460456233327695,0.35,0.3076923076923077,0.6923076923076923,0.4,0.8249216000879184,0.6,0.6153846153846154,0.3846153846153846,0.28,0.4956703403914926
2390,18x13 setting ring,attribute_constraint,16,2,0.04443943538962297,0.625,0.0,1.0,1.0,0.37472572086009154,0.75,1.0,0.0,0.6,0.37472572086009154,0.9375,1.0,0.0,0.3,-0.31764817037731796
2692,2 ton jack handle replacement,multi_constraint,16,7,0.36479583408146127,0.625,0.5714285714285714,0.4285714285714286,1.0,0.5807281897574086,0.875,0.8571428571428571,0.1428571428571429,0.7,0.5807281897574086,0.875,0.8571428571428571,0.1428571428571429,0.3,-0.25743836117393537
2855,20lb maxima chameleon,attribute_constraint,40,7,0.7523445100645377,0.2647058823529412,0.7142857142857143,0.2857142857142857,1.0,0.8181743247858154,0.5588235294117647,0.8571428571428571,0.1428571428571429,1.0,0.8772755671573442,0.6764705882352942,0.8571428571428571,0.1428571428571429,0.5,0.3831877532319953
3012,24 rims 6 lug,attribute_constraint,17,5,0.404757432675517,0.3076923076923077,0.2,0.8,0.4,0.5863521247362601,0.46153846153846156,0.4,0.6,0.45,0.5863521247362601,0.8461538461538461,1.0,0.0,0.28,0.06606270752145753
3492,3.5 ft christmas tree with lights,multi_constraint,15,1,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,0.0,0.3,0.4330127018922193
3494,3.5 mm male to male rca cable,long_descriptive,16,11,0.703364155606458,0.6666666666666666,0.6363636363636364,0.36363636363636365,1.0,0.8786380503156771,1.0,1.0,0.0,0.8,0.8786380503156771,1.0,1.0,0.0,0.32,-0.032539568672798426
3986,3w landscape light,attribute_constraint,16,14,0.875023800513801,0.625,0.6428571428571429,0.3571428571428571,1.0,0.9331796437195291,1.0,1.0,0.0,0.8,0.9331796437195291,1.0,1.0,0.0,0.32,-0.14061024795535124
4299,49ers gym apparel,attribute_constraint,16,1,0.5219403281436985,0.5,1.0,0.0,0.8,0.5290468604310943,0.5,1.0,0.0,0.4,0.5290468604310943,0.625,1.0,0.0,0.2,0.30806161848616215
4321,4exls,attribute_constraint,32,5,0.24494309581265183,0.0,0.0,1.0,0.0,0.4978522685521919,0.0,0.0,1.0,0.0,0.5683295779082945,0.0,0.0,1.0,0.0,0.1977655055832643
4860,6 gallon water dispenser,attribute_constraint,16,2,0.6559108357213529,0.5625,1.0,0.0,0.9,0.6707015489570387,0.6875,1.0,0.0,0.55,0.6707015489570387,0.9375,1.0,0.0,0.3,0.5153219602239706
4956,60 watt speaker amp,attribute_constraint,16,7,0.7328484046233166,0.4375,0.5714285714285714,0.4285714285714286,0.7,0.8867543179149076,0.75,0.8571428571428571,0.1428571428571429,0.6,0.8867543179149076,0.9375,1.0,0.0,0.3,0.21087216240849238
5079,6x6 square mold,attribute_constraint,16,10,0.3534816799500095,0.3125,0.2,0.8,0.5,0.6949718145594683,0.375,0.3,0.7,0.3,0.6949718145594683,0.375,0.3,0.7,0.12,-0.4760952285695233
5094,7 1/8 baseball helmet,multi_constraint,16,11,0.7867708505157829,0.625,0.6363636363636364,0.36363636363636365,1.0,0.9499833669873637,0.875,0.8181818181818182,0.18181818181818177,0.7,0.9499833669873637,1.0,1.0,0.0,0.32,0.1023781393777983
5419,8x12 rustic picture frame,style,16,5,0.6128064934480056,0.625,0.6,0.4,1.0,0.7972805154087186,0.875,1.0,0.0,0.7,0.7972805154087186,1.0,1.0,0.0,0.32,0.16087993330796874
5787,a big idea not the savior,multi_constraint,13,2,0.9195423961796817,0.3333333333333333,0.5,0.5,0.1,0.9195423961796817,0.3333333333333333,0.5,0.5,0.05,0.9195423961796817,0.3333333333333333,0.5,0.5,0.04,0.6444108086192303
5921,a world without you,product_type,17,2,0.6974197706720918,1.0,1.0,0.0,0.5,0.6974197706720918,1.0,1.0,0.0,0.35,0.6974197706720918,1.0,1.0,0.0,0.18,0.6531409780858203
6138,abu garcia baitcasting combo,product_type,15,3,0.5488236938055158,0.6666666666666666,1.0,0.0,1.0,0.5515658103735399,1.0,1.0,0.0,0.75,0.5515658103735399,1.0,1.0,0.0,0.3,0.23145502494313785
6685,adidas joggers for men,product_type,16,8,0.5648111514242792,0.26666666666666666,0.375,0.625,0.5,0.6986888322777006,0.4666666666666667,0.5,0.5,0.4,0.6986888322777006,1.0,1.0,0.0,0.32,-0.02475368857441686
7034,aeramax 290 small room,attribute_constraint,15,1,0.3625871041915979,0.0,0.0,1.0,0.0,0.37059744834435926,0.06666666666666667,0.0,1.0,0.05,0.37059744834435926,0.26666666666666666,0.0,1.0,0.08,0.06185895741317418
7126,afx slot car race track sets,multi_constraint,14,7,0.9806216120774026,0.7692307692307693,1.0,0.0,1.0,0.9806255840895117,1.0,1.0,0.0,0.7,0.9806255840895117,1.0,1.0,0.0,0.28,0.7641946604422358
7303,air force ones for men,multi_constraint,16,12,0.7570839376718662,0.5714285714285714,0.5833333333333334,0.41666666666666663,1.0,0.9337307917678473,0.9285714285714286,1.0,0.0,0.75,0.9337307917678473,0.9285714285714286,1.0,0.0,0.3,-0.03486382357799832
7340,air intake gasket kit,product_type,16,2,0.6024230626237375,0.5625,1.0,0.0,0.9,0.6061301524567633,0.75,1.0,0.0,0.6,0.6061301524567633,0.8125,1.0,0.0,0.26,0.32796802467631514
7545,airpods case anti-lost strap,multi_constraint,16,12,0.684394013374121,0.625,0.5833333333333334,0.41666666666666663,1.0,0.8681031174180845,0.875,0.9166666666666666,0.08333333333333337,0.7,0.8681031174180845,0.9375,1.0,0.0,0.3,-0.21917850187980234
7581,airpods pro soft tips,product_type,16,10,0.7264288427639997,0.6666666666666666,0.7,0.30000000000000004,1.0,0.9030802353429498,1.0,1.0,0.0,0.8,0.9030802353429498,1.0,1.0,0.0,0.32,0.17423301310929237
8063,all boots,brand_entity_proxy,16,12,0.9052116356304495,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.5,0.9613233835341053,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.45,0.9613233835341053,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.26,0.3444233600968322
8519,amazon basics wireless charger,product_type,16,8,0.2793504115986991,0.5714285714285714,0.375,0.625,0.9,0.6054584771579874,0.8571428571428571,0.75,0.25,0.7,0.6054584771579874,0.9285714285714286,0.875,0.125,0.3,-0.4014073706820188
8605,amazon rewards points,product_type,16,6,0.7971387091286372,0.5,0.5,0.5,0.7,0.8727893125033405,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.55,0.8727893125033405,1.0,1.0,0.0,0.3,0.30806161848616215
8740,amelia bedelia hat,product_type,16,1,0.34550272724414516,0.5833333333333334,0.0,1.0,0.7,0.3489557781556439,0.9166666666666666,1.0,0.0,0.55,0.3489557781556439,1.0,1.0,0.0,0.24,0.6616378963469012
9096,angel halos,brand_entity_proxy,16,11,0.8469714038173858,0.6666666666666666,0.7272727272727273,0.2727272727272727,1.0,0.962701674016302,1.0,1.0,0.0,0.75,0.962701674016302,1.0,1.0,0.0,0.32,0.4338609156373123
9695,apple fast charger,product_type,16,9,0.5151776043763294,0.625,0.6666666666666666,0.33333333333333337,1.0,0.6997155284542295,1.0,1.0,0.0,0.8,0.6997155284542295,1.0,1.0,0.0,0.32,-0.09565734053059191
9776,apple plastic container,attribute_constraint,16,9,0.7729907120546406,0.5,0.6666666666666666,0.33333333333333337,0.8,0.8939753155426358,0.8125,0.8888888888888888,0.11111111111111116,0.65,0.8939753155426358,0.9375,1.0,0.0,0.3,0.3416333590378282
9967,aprilia helmet vaisor,product_type,16,3,0.55744812840856,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.4,0.55744812840856,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.35,0.55744812840856,1.0,1.0,0.0,0.3,0.29526172657404676
10312,arm and bra fat workout,multi_constraint,39,20,0.6369817961402335,0.28125,0.25,0.75,0.9,0.590246364281936,0.375,0.3,0.7,0.65,0.8737910395299638,0.71875,0.75,0.25,0.52,0.13553003102765002
10370,armor of god book,product_type,16,10,0.7254521107352793,0.7,0.7,0.30000000000000004,1.0,0.9041293491527734,1.0,1.0,0.0,0.8,0.9041293491527734,1.0,1.0,0.0,0.32,0.36407282184728257
11509,award winning childrens books ages 9-12,multi_constraint,14,5,0.6055570975152752,0.07142857142857142,0.0,1.0,0.1,0.6069727923020355,0.2857142857142857,0.2,0.8,0.2,0.6069727923020355,0.5,0.6,0.4,0.14,0.16641005886756877
11621,b'patriot supply',product_type,15,1,1.0,0.13333333333333333,1.0,0.0,0.2,1.0,0.13333333333333333,1.0,0.0,0.1,1.0,0.13333333333333333,1.0,0.0,0.04,0.4330127018922193
11875,baby cribs with mattress included,multi_constraint,16,5,0.9165392326376767,0.6153846153846154,1.0,0.0,0.9,0.9256316647662166,0.8461538461538461,1.0,0.0,0.65,0.9256316647662166,0.8461538461538461,1.0,0.0,0.28,0.4978483114126938
11925,baby fleece suit,product_type,40,28,1.0,0.19444444444444445,0.25,0.75,0.7,0.9014030454563564,0.3055555555555556,0.39285714285714285,0.6071428571428572,0.55,0.9750435485383186,0.6111111111111112,0.6428571428571429,0.3571428571428571,0.46,0.32712718493263626
12176,baby shower gifts,product_type,51,27,0.6432467074913462,0.11627906976744186,0.14814814814814814,0.8518518518518519,0.6,0.594600460815732,0.18604651162790697,0.25925925925925924,0.7407407407407407,0.45,0.8094521384728713,0.2558139534883721,0.3333333333333333,0.6666666666666667,0.26,0.1677834036074472
12432,backless tanks,brand_entity_proxy,16,12,0.7969344993453359,0.06666666666666667,0.08333333333333333,0.9166666666666666,0.1,0.9141498887382429,0.26666666666666666,0.25,0.75,0.2,0.9141498887382429,0.5333333333333333,0.5833333333333334,0.41666666666666663,0.16,0.17476551841063892
12557,badges without borders,product_type,40,8,0.5396815646300145,0.4444444444444444,0.375,0.625,0.6,0.5991812264023803,0.4444444444444444,0.375,0.625,0.45,0.7949431481631807,0.4444444444444444,0.375,0.625,0.34,0.06824043249231254
12664,baking soda bulk,product_type,18,5,0.3841978514908737,0.5555555555555556,0.6,0.4,1.0,0.5590030706946458,1.0,1.0,0.0,0.9,0.5590030706946458,1.0,1.0,0.0,0.36,-0.05976854619341832
12809,balloons co,brand_entity_proxy,16,4,0.6902347891759517,0.5,0.75,0.25,0.5,0.6902347891759516,0.7,0.75,0.25,0.35,0.6902347891759516,1.0,1.0,0.0,0.2,0.7530727743976519
13089,bar stools,brand_entity_proxy,38,32,0.6318645821976457,0.2631578947368421,0.21875,0.78125,1.0,0.7254837386759212,0.5,0.46875,0.53125,0.95,0.8755866076742774,0.9736842105263158,1.0,0.0,0.74,-0.19085557085358795
13169,barbie holder,brand_entity_proxy,16,11,0.5853527185399848,0.5625,0.45454545454545453,0.5454545454545454,0.9,0.8174112033364962,0.75,0.7272727272727273,0.2727272727272727,0.6,0.8174112033364962,0.875,0.8181818181818182,0.18181818181818177,0.28,-0.4692241461060442
13471,bass amp headphones,product_type,40,21,0.8482378089219648,0.2962962962962963,0.38095238095238093,0.6190476190476191,1.0,0.6582627810124468,0.48148148148148145,0.5238095238095238,0.47619047619047616,1.0,0.9182712266455677,0.9259259259259259,0.9047619047619048,0.09523809523809523,0.74,0.19481854087264777
13639,bath salts unicorn,product_type,16,15,0.77990823370192,0.6,0.6,0.4,1.0,0.8711304194636228,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.75,0.8711304194636228,1.0,1.0,0.0,0.32,-0.42008402520840293
13785,bathroom storage shelf,product_type,16,8,0.9685073978148327,0.46153846153846156,0.625,0.375,0.6,0.9741723716638215,0.6923076923076923,0.875,0.125,0.45,0.9741723716638215,0.9230769230769231,1.0,0.0,0.28,0.7216720808498471
13954,battery powered inverter generator,product_type,16,13,0.718651925024011,0.6,0.5384615384615384,0.46153846153846156,1.0,0.9006104466952234,0.9333333333333333,0.9230769230769231,0.07692307692307687,0.75,0.9006104466952234,0.9333333333333333,0.9230769230769231,0.07692307692307687,0.3,-0.43429649477995014
14346,beat belle,brand_entity_proxy,16,10,0.7720617383222419,0.3333333333333333,0.4,0.6,0.5,0.9492471725313573,0.4166666666666667,0.5,0.5,0.35,0.9492471725313573,0.4166666666666667,0.5,0.5,0.14,0.28697202159177565
14880,ben 10 ver,attribute_constraint,16,4,0.7327711443782634,0.5,0.5,0.5,0.3,0.7327711443782634,0.5,0.5,0.5,0.15,0.7327711443782634,0.75,0.75,0.25,0.1,0.5322906474223771
14882,ben affleck batman funko pop,multi_constraint,39,11,0.5026708286748813,0.2727272727272727,0.36363636363636365,0.6363636363636364,1.0,0.6257669698659779,0.5757575757575758,0.6363636363636364,0.36363636363636365,1.0,0.7984384373823192,1.0,1.0,0.0,0.78,0.35202851651472256
15154,best sellers,brand_entity_proxy,32,28,0.8910545756824505,0.03225806451612903,0.03571428571428571,0.9642857142857143,0.1,0.8968252098137625,0.06451612903225806,0.07142857142857142,0.9285714285714286,0.1,0.9594143085585749,0.06451612903225806,0.07142857142857142,0.9285714285714286,0.04,0.042783151633183886
15164,best sleep aid for insomnia,multi_constraint,16,7,0.9767032364607517,0.5625,1.0,0.0,0.9,0.9768026166422804,0.875,1.0,0.0,0.7,0.9768026166422804,0.875,1.0,0.0,0.28,0.7515933898832221
15311,beyblade',brand_entity_proxy,16,10,0.729148602928357,0.7692307692307693,0.7,0.30000000000000004,1.0,0.9062066563179865,0.9230769230769231,0.9,0.09999999999999998,0.6,0.9062066563179865,1.0,1.0,0.0,0.26,0.3763863263545405
15647,big joe bean bag covers only without filling,long_descriptive,40,21,0.6806183405276998,0.28125,0.2857142857142857,0.7142857142857143,1.0,0.6216261609218589,0.5,0.5238095238095238,0.47619047619047616,1.0,0.8786430931004838,1.0,1.0,0.0,0.8,0.06817868750250025
15716,big&j deer attractant,product_type,40,14,0.8714237384631928,0.2564102564102564,0.5714285714285714,0.4285714285714286,1.0,0.8825715404316995,0.5128205128205128,0.8571428571428571,0.1428571428571429,1.0,0.9571069795739775,0.9230769230769231,0.9285714285714286,0.0714285714285714,0.72,0.5746361245708907
15777,bike rear wheel parts,product_type,16,12,0.9305687780632229,0.6923076923076923,0.75,0.25,1.0,0.98045394031245,1.0,1.0,0.0,0.8,0.98045394031245,1.0,1.0,0.0,0.32,0.37671678412959947
15807,biker jeans for boys size 8,multi_constraint,16,15,0.88995411685096,0.6,0.6,0.4,1.0,0.9564350286029252,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.75,0.9564350286029252,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.3,-0.30806161848616215
16613,black laced up shorts,attribute_constraint,16,9,0.8000800918946133,0.46153846153846156,0.5555555555555556,0.4444444444444444,0.6,0.9241409038948596,0.6153846153846154,0.5555555555555556,0.4444444444444444,0.4,0.9241409038948596,0.7692307692307693,0.7777777777777778,0.2222222222222222,0.2,0.5333749108443397
16684,black nike pants,attribute_constraint,16,13,0.6910714135504372,0.625,0.5384615384615384,0.46153846153846156,1.0,0.8768328016699695,1.0,1.0,0.0,0.8,0.8768328016699695,1.0,1.0,0.0,0.32,-0.46894509514701554
17384,blue friends coffee mug big,multi_constraint,16,11,0.6039769841738407,0.375,0.2727272727272727,0.7272727272727273,0.6,0.786794632577443,0.625,0.6363636363636364,0.36363636363636365,0.5,0.786794632577443,0.9375,1.0,0.0,0.3,-0.1023781393777983
17607,bluetooth mouse for laptop without usb receiver,multi_constraint,27,17,0.5626778393241352,0.38461538461538464,0.29411764705882354,0.7058823529411764,1.0,0.6391432549796582,0.7307692307692307,0.6470588235294118,0.3529411764705882,1.0,0.8401400176083781,0.9615384615384616,0.9411764705882353,0.05882352941176472,0.52,-0.2730498361430592
17689,blush ruffle sleeve dress,product_type,16,3,0.34371732501410657,0.4375,0.3333333333333333,0.6666666666666667,0.7,0.47566099047377586,0.6875,1.0,0.0,0.55,0.47566099047377586,0.875,1.0,0.0,0.28,0.05210501057189061
17742,bmx stuff for kids,product_type,16,12,0.7686856998393259,0.42857142857142855,0.3333333333333333,0.6666666666666667,0.6,0.8888740925548227,0.42857142857142855,0.3333333333333333,0.6666666666666667,0.3,0.8888740925548227,0.5,0.4166666666666667,0.5833333333333333,0.14,0.0503588562793309
18356,book prepared not scared,product_type,16,7,0.9128893806759801,0.8888888888888888,1.0,0.0,0.9,0.9136489141268584,0.8888888888888888,1.0,0.0,0.45,0.9136489141268584,1.0,1.0,0.0,0.22,0.6983306524010313
18553,boppy nursing pillow without cover,multi_constraint,39,21,0.6622479766161454,0.25806451612903225,0.2857142857142857,0.7142857142857143,1.0,0.5711894369764912,0.4838709677419355,0.47619047619047616,0.5238095238095238,1.0,0.854807948495093,0.967741935483871,0.9523809523809523,0.04761904761904767,0.76,-0.05367445996885405
18679,bose sunglasses,brand_entity_proxy,28,8,0.9203243854026477,0.34782608695652173,0.875,0.125,0.9,0.9838083451221846,0.6086956521739131,1.0,0.0,0.75,0.9848239162089761,0.8260869565217391,1.0,0.0,0.48,0.632909791497181
