query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.29899772188331375,0.0,0.0,1.0,0.0,0.37221658782098455,0.0,0.0,1.0,0.0,0.5592217202422837,0.0,0.0,1.0,0.02,0.15035723815819632
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.1142953579830012,0.32,0.14285714285714285,0.8571428571428572,1.0,0.26527343756871474,0.52,0.42857142857142855,0.5714285714285714,0.8,0.4955964997303242,0.72,0.5714285714285714,0.4285714285714286,0.46,0.3089273547420965
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.8000380808220816,0.25,0.36363636363636365,0.6363636363636364,1.0,0.8349583813185317,0.5,0.7727272727272727,0.2272727272727273,1.0,0.9281499544550184,0.8,1.0,0.0,0.64,0.6872015185633823
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.7629995395209928,0.625,0.7142857142857143,0.2857142857142857,1.0,0.9018340634189337,0.9375,1.0,0.0,0.75,0.9018340634189337,0.9375,1.0,0.0,0.3,0.22657647361480832
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.377805293866217,0.13043478260869565,0.14285714285714285,0.8571428571428572,0.6,0.47207992853688513,0.21739130434782608,0.2857142857142857,0.7142857142857143,0.55,0.7036078303001024,0.4782608695652174,0.5714285714285714,0.4285714285714286,0.4,0.06314187696708447
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.9061595192741448,0.25,0.2692307692307692,0.7307692307692308,0.8,0.8726129587714595,0.53125,0.5769230769230769,0.42307692307692313,0.85,0.9622315601262864,0.96875,1.0,0.0,0.62,0.6018166349329732
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.538035216572405,0.0,0.0,1.0,0.0,0.538035216572405,0.0,0.0,1.0,0.0,0.538035216572405,0.0,0.0,1.0,0.0,-0.020806259464411975
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.6702763380143261,0.23684210526315788,0.23076923076923078,0.7692307692307692,1.0,0.6454034542256167,0.5,0.46153846153846156,0.5384615384615384,1.0,0.8829689562548598,1.0,1.0,0.0,0.8,-0.04111815515464356
637,1 1/4” npt,attribute_constraint,16,13,0.7165174701450555,0.5625,0.5384615384615384,0.46153846153846156,0.9,0.8527732256376219,0.9375,0.9230769230769231,0.07692307692307687,0.75,0.8527732256376219,0.9375,0.9230769230769231,0.07692307692307687,0.3,-0.060499014198202014
861,1 pint mason jars without words,multi_constraint,40,24,0.4145332310975458,0.10810810810810811,0.08333333333333333,0.9166666666666666,0.5,0.4073922232793662,0.21621621621621623,0.20833333333333334,0.7916666666666666,0.45,0.7406173645991848,0.6756756756756757,0.625,0.375,0.56,-0.31105017340152524
933,1'' oil hose,attribute_constraint,16,4,0.2270273921325718,0.625,0.25,0.75,1.0,0.5152113797248614,0.8125,0.5,0.5,0.65,0.5152113797248614,0.8125,0.5,0.5,0.26,-0.17937304161172324
978,1.25 sunglasses for women,multi_constraint,16,12,0.650387661330529,0.5625,0.5833333333333334,0.41666666666666663,0.9,0.8328599095444429,0.875,0.8333333333333334,0.16666666666666663,0.7,0.8328599095444429,1.0,1.0,0.0,0.32,-0.09393364366277243
