query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.35638503895657003,0.125,0.0,1.0,0.2,0.5075735742443722,0.125,0.0,1.0,0.15,0.5665699162511657,0.5,0.5,0.5,0.16,0.25706237491562595
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.30262777519206924,0.32,0.42857142857142855,0.5714285714285714,1.0,0.3707856037417454,0.6,0.5714285714285714,0.4285714285714286,1.0,0.5452150573585022,0.96,1.0,0.0,0.66,0.3143718968948619
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,1.0,0.25,0.45454545454545453,0.5454545454545454,1.0,0.9333505998609622,0.475,0.7727272727272727,0.2272727272727273,0.95,0.9867136256606706,0.675,0.9090909090909091,0.09090909090909094,0.54,0.7360332500001214
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6829144053543634,0.625,0.5714285714285714,0.4285714285714286,1.0,0.8959166438874524,0.8125,0.8571428571428571,0.1428571428571429,0.65,0.8959166438874524,0.875,0.8571428571428571,0.1428571428571429,0.28,0.12272892320802116
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.5487426751753642,0.13043478260869565,0.14285714285714285,0.8571428571428572,0.4,0.6970664234590732,0.34782608695652173,0.42857142857142855,0.5714285714285714,0.55,0.8138243492779222,0.6086956521739131,0.7857142857142857,0.2142857142857143,0.4,0.2817099126223768
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.8380940272459068,0.25,0.23076923076923078,0.7692307692307692,0.8,0.8585774888010828,0.5625,0.5769230769230769,0.42307692307692313,0.9,0.9506185048448116,0.90625,0.9230769230769231,0.07692307692307687,0.58,0.5341790510633877
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.47582861032069207,0.0,0.0,1.0,0.1,0.47582861032069207,0.0,0.0,1.0,0.05,0.47582861032069207,0.0,0.0,1.0,0.02,-0.4230606091097101
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.7593330856480787,0.2631578947368421,0.2692307692307692,0.7307692307692308,1.0,0.7419035411766148,0.5,0.5384615384615384,0.46153846153846156,1.0,0.9135087458188171,1.0,1.0,0.0,0.8,0.08737607970361755
637,1 1/4” npt,attribute_constraint,16,13,0.7821091513649008,0.4375,0.46153846153846156,0.5384615384615384,0.7,0.8610226939112368,0.5,0.5384615384615384,0.46153846153846156,0.4,0.8610226939112368,0.6875,0.7692307692307693,0.23076923076923073,0.22,0.13612278194595454
861,1 pint mason jars without words,multi_constraint,40,24,0.34518200910836194,0.1891891891891892,0.125,0.875,0.8,0.4105416018763639,0.3783783783783784,0.3333333333333333,0.6666666666666667,0.75,0.7408374725409127,0.7567567567567568,0.6666666666666666,0.33333333333333337,0.62,-0.31493156204709016
