query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.4454348576459405,0.002321724709784411,0.07692307692307693,0.9230769230769231,0.8,0.4971387471245068,0.005306799336650083,0.15384615384615385,0.8461538461538461,0.85,0.4782652918071402,0.014262023217247097,0.20512820512820512,0.7948717948717949,0.9,0.39172302839444595
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.006346967559943582,0.125,0.875,0.9,0.6048136069557486,0.012693935119887164,0.125,0.875,0.9,0.716076660716058,0.03244005641748942,0.125,0.875,0.92,0.04165596759768122
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9808229368508113,0.3037974683544304,0.304635761589404,0.695364238410596,0.96,0.21622896223054927
3,turquoise pillows,brand_entity_proxy,997,55,0.615553800033854,0.010362694300518135,0.03636363636363636,0.9636363636363636,0.8,0.6049030496149924,0.023316062176165803,0.10909090909090909,0.8909090909090909,0.9,0.4857438762485821,0.05699481865284974,0.2,0.8,0.96,0.45936205852800854
4,chair and a half recliner,multi_constraint,239,23,0.6249016527668734,0.0,0.0,1.0,0.0,0.5434119869194632,0.010526315789473684,0.08695652173913043,0.9130434782608696,0.1,0.698352718629828,0.04736842105263158,0.13043478260869565,0.8695652173913043,0.18,0.3391536738290175
5,sofa with ottoman,product_type,1344,179,0.9510907186004265,0.0038197097020626434,0.027932960893854747,0.9720670391061452,0.5,0.8758440127296129,0.009931245225362872,0.061452513966480445,0.9385474860335196,0.65,0.7811276058828656,0.025210084033613446,0.11731843575418995,0.88268156424581,0.66,0.4270690581818229
6,acrylic clear chair,attribute_constraint,109,43,0.92663607790064,0.04040404040404041,0.06976744186046512,0.9302325581395349,0.4,0.8389819527904053,0.050505050505050504,0.09302325581395349,0.9069767441860466,0.25,0.7851871690705953,0.08080808080808081,0.16279069767441862,0.8372093023255813,0.16,0.41482208242113205
7,driftwood mirror,product_type,603,23,0.8623893785099406,0.018691588785046728,0.30434782608695654,0.6956521739130435,1.0,0.72331333724557,0.037383177570093455,0.391304347826087,0.6086956521739131,1.0,0.8311279031555754,0.09345794392523364,0.6521739130434783,0.34782608695652173,1.0,0.4717195618691261
8,home sweet home sign,product_type,105,25,0.6421264397218994,0.0425531914893617,0.08,0.92,0.4,0.5793994689153791,0.0851063829787234,0.12,0.88,0.4,0.7350396023704757,0.22340425531914893,0.24,0.76,0.42,0.3374934962863231
9,coffee table fire pit,product_type,1516,74,0.8506629589898831,0.005960264900662252,0.0945945945945946,0.9054054054054054,0.9,0.8804559680172015,0.011258278145695364,0.1891891891891892,0.8108108108108107,0.85,0.9063071433803195,0.02913907284768212,0.527027027027027,0.472972972972973,0.88,0.3616082796185339
10,king poster bed,attribute_constraint,177,21,0.8376318198599177,0.056818181818181816,0.3333333333333333,0.6666666666666667,1.0,0.7306635978416223,0.08522727272727272,0.38095238095238093,0.6190476190476191,0.75,0.8649145561604876,0.13636363636363635,0.5714285714285714,0.4285714285714286,0.48,0.38184849806403365
11,ombre rug,product_type,1428,65,0.8572775237534388,0.007042253521126761,0.1076923076923077,0.8923076923076922,1.0,0.7660369412047918,0.014084507042253521,0.16923076923076924,0.8307692307692307,1.0,0.5893983780103786,0.0323943661971831,0.2,0.8,0.92,0.21956042215550833
12,large spoon and fork wall decor,multi_constraint,225,27,0.785151833918697,0.05113636363636364,0.2222222222222222,0.7777777777777778,0.9,0.7947083857914514,0.09090909090909091,0.4444444444444444,0.5555555555555556,0.8,0.8648280994386464,0.1590909090909091,0.6666666666666666,0.33333333333333337,0.56,0.5600838470454867
13,outdoor privacy wall,product_type,122,46,0.955830517697074,0.12280701754385964,0.15217391304347827,0.8478260869565217,0.7,0.9714944583233123,0.24561403508771928,0.2826086956521739,0.7173913043478262,0.7,0.9481963144317731,0.47368421052631576,0.5217391304347826,0.4782608695652174,0.56,0.7808166253034443
14,beds that have leds,product_type,2692,20,0.09544866325082307,0.0006365372374283895,0.0,1.0,0.5,0.13038904555431594,0.001273074474856779,0.0,1.0,0.5,0.16517268173673488,0.0038192234245703373,0.05,0.95,0.46,0.18579121430270218
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.5821032065260975,0.013377926421404682,0.0,1.0,0.8,0.7343693976102915,0.028428093645484948,0.5,0.5,0.85,0.8533241492369061,0.07023411371237458,0.5,0.5,0.84,0.22595714877155665
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.44011532792627894,0.015037593984962405,0.0,1.0,0.4,0.5550387716075759,0.02631578947368421,0.0,1.0,0.35,0.7140048292235621,0.05263157894736842,0.0,1.0,0.3,0.12565765393824255
17,closet storage with zipper,product_type,103,21,0.7640796178876559,0.038834951456310676,0.14285714285714285,0.8571428571428572,0.4,0.6605860195709933,0.07766990291262135,0.2857142857142857,0.7142857142857143,0.4,0.7939020591711468,0.20388349514563106,0.38095238095238093,0.6190476190476191,0.42,0.25449950502016183
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.5809927382627268,0.029197080291970802,0.058823529411764705,0.9411764705882353,0.8,0.5180357937247464,0.06569343065693431,0.11764705882352941,0.8823529411764706,0.9,0.5962638863749733,0.16058394160583941,0.29411764705882354,0.7058823529411764,0.88,0.6162192900380589
19,gurney  slade 56,attribute_constraint,14,0,0.8553475075669357,0.0,,,0.0,0.9711589540745379,0.0,,,0.0,0.9711589540745379,0.0,,,0.0,0.35300904324873134
20,foutains with brick look,product_type,94,12,0.31124859218187034,0.06666666666666667,0.0,1.0,0.6,0.38711713519339874,0.07777777777777778,0.0,1.0,0.35,0.5974005233273346,0.08888888888888889,0.0,1.0,0.18,-0.21141771944848473
21,living curtains pearl,product_type,127,1,0.6943559465628248,0.047244094488188976,0.0,1.0,0.6,0.7787676299523247,0.10236220472440945,0.0,1.0,0.65,0.865751383782762,0.2283464566929134,0.0,1.0,0.58,-0.13122266479195596
22,light and navy blue decorative pillow,multi_constraint,251,22,0.5013766268844447,0.02040816326530612,0.045454545454545456,0.9545454545454546,0.4,0.51495256197743,0.025510204081632654,0.045454545454545456,0.9545454545454546,0.25,0.6482494576017547,0.07653061224489796,0.22727272727272727,0.7727272727272727,0.3,0.6083769585028338
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.0024429967426710096,,,0.3,1.0,0.006514657980456026,,,0.4,1.0,0.012214983713355049,,,0.3,0.25732554293759585
24,wood coffee table set by storage,multi_constraint,2559,84,0.43450812738535693,0.004764173415912339,0.023809523809523808,0.9761904761904762,1.0,0.4205382222800532,0.009528346831824679,0.03571428571428571,0.9642857142857143,1.0,0.3905822142253831,0.022868032396379228,0.047619047619047616,0.9523809523809523,0.96,0.35333476551224763
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.08658008658008658,0.0881057268722467,0.9118942731277533,1.0,1.0,0.21645021645021645,0.22026431718061673,0.7797356828193833,1.0,0.2922756893250383
26,leather chairs,attribute_constraint,3746,876,0.9510907186004265,0.0030422878004259203,0.010273972602739725,0.9897260273972602,1.0,0.8748793209613249,0.0060845756008518406,0.017123287671232876,0.9828767123287672,1.0,0.817333883491215,0.014298752662001825,0.0365296803652968,0.9634703196347032,0.96,0.45638723165619144
27,outdoor welcome rug,product_type,344,100,0.9510907186004265,0.02631578947368421,0.08,0.92,0.9,0.922977104025688,0.05555555555555555,0.16,0.84,0.95,0.8157494888583174,0.13742690058479531,0.33,0.6699999999999999,0.96,0.41878490779398614
28,rooster decor,brand_entity_proxy,725,175,1.0,0.03333333333333333,0.05714285714285714,0.9428571428571428,1.0,1.0,0.06666666666666667,0.11428571428571428,0.8857142857142857,1.0,0.9696765363208135,0.16666666666666666,0.26857142857142857,0.7314285714285714,1.0,0.6768929288983387
29,bathroom vanity knobs,product_type,802,138,1.0,0.07246376811594203,0.07246376811594203,0.927536231884058,1.0,0.9304270178356032,0.11594202898550725,0.11594202898550725,0.8840579710144928,0.9,0.8478087580548522,0.2753623188405797,0.2753623188405797,0.7246376811594203,0.9,0.29766524676661166
30,3 1/2 inch drawer pull,multi_constraint,549,88,0.6889177221332141,0.029411764705882353,0.056818181818181816,0.9431818181818182,1.0,0.5948297392060793,0.05588235294117647,0.07954545454545454,0.9204545454545454,1.0,0.5458326739597668,0.13529411764705881,0.1590909090909091,0.8409090909090909,0.94,0.6330239132175418
31,burnt orange curtains,product_type,168,1,0.6943559465628248,0.047619047619047616,0.0,1.0,0.8,0.7787676299523247,0.08333333333333333,0.0,1.0,0.7,0.865751383782762,0.19047619047619047,0.0,1.0,0.64,-0.13323467750529827
32,dark gray dresser,attribute_constraint,211,3,0.5816519441886479,0.02197802197802198,0.0,1.0,0.4,0.6740675834971973,0.02197802197802198,0.0,1.0,0.2,0.7853253265207056,0.07142857142857142,0.3333333333333333,0.6666666666666667,0.26,0.591874088677978
33,non slip shower floor tile,multi_constraint,669,125,0.6894512701078089,0.01818181818181818,0.04,0.96,0.7,0.684302701256466,0.04415584415584416,0.08,0.92,0.85,0.6376495759407524,0.09090909090909091,0.144,0.856,0.7,0.7331325359417912
34,bar stool with backrest,product_type,740,374,0.7469316229444566,0.012244897959183673,0.013368983957219251,0.9866310160427807,0.9,0.766795046672795,0.02585034013605442,0.03208556149732621,0.9679144385026738,0.95,0.7106366268848776,0.0653061224489796,0.06951871657754011,0.9304812834224598,0.96,0.04613582664997221
35,enclosed shoe rack,product_type,174,51,0.42590829591570295,0.05813953488372093,0.0196078431372549,0.9803921568627451,1.0,0.41675153140783866,0.11046511627906977,0.0392156862745098,0.9607843137254902,0.95,0.4605861107309837,0.22674418604651161,0.1568627450980392,0.8431372549019608,0.78,-0.022020114971272684
36,laundry basket with wheels,product_type,157,37,0.7096961062469469,0.038461538461538464,0.08108108108108109,0.9189189189189189,0.6,0.7163900340618713,0.07692307692307693,0.16216216216216217,0.8378378378378378,0.6,0.7499980689508049,0.1858974358974359,0.4594594594594595,0.5405405405405406,0.58,0.3734129038614805
37,bar stool 24 inches height,multi_constraint,875,110,0.6460000622137831,0.012150668286755772,0.02727272727272727,0.9727272727272728,1.0,0.5825225382274914,0.023086269744835967,0.045454545454545456,0.9545454545454546,0.95,0.5120715337111629,0.05710814094775213,0.08181818181818182,0.9181818181818182,0.94,0.2567656103208211
