query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.32601161838809756,0.0,0.0,1.0,0.0,0.3268540525406062,0.0,0.0,1.0,0.0,0.5097059513326754,0.0,0.0,1.0,0.0,0.08972931954602038
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.11405957375109019,0.32,0.14285714285714285,0.8571428571428572,1.0,0.2519081197838701,0.48,0.2857142857142857,0.7142857142857143,0.75,0.4809498559851741,0.72,0.5714285714285714,0.4285714285714286,0.5,0.24339119919954993
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.7224803502559506,0.25,0.36363636363636365,0.6363636363636364,1.0,0.7849051543904972,0.5,0.7727272727272727,0.2272727272727273,1.0,0.8762915944034526,0.775,0.9545454545454546,0.045454545454545414,0.62,0.610127152167646
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6900802446944644,0.625,0.5714285714285714,0.4285714285714286,1.0,0.9061019481005457,0.9375,1.0,0.0,0.75,0.9061019481005457,0.9375,1.0,0.0,0.3,0.2785002488182019
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.3821109258659438,0.08695652173913043,0.07142857142857142,0.9285714285714286,0.4,0.5675520278720791,0.17391304347826086,0.21428571428571427,0.7857142857142857,0.45,0.7564158714828721,0.4782608695652174,0.5714285714285714,0.4285714285714286,0.34,0.07123698939876197
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.8910545756824505,0.28125,0.3076923076923077,0.6923076923076923,0.9,0.8634315169860156,0.5625,0.6153846153846154,0.3846153846153846,0.9,0.9543120040022162,0.96875,1.0,0.0,0.62,0.5995094283018741
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.6008070497530781,0.0,0.0,1.0,0.0,0.6008070497530781,0.0,0.0,1.0,0.0,0.6008070497530781,0.0,0.0,1.0,0.0,0.3606418307164742
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.7588604396241513,0.23684210526315788,0.2692307692307692,0.7307692307692308,1.0,0.6731200852851122,0.5,0.46153846153846156,0.5384615384615384,1.0,0.9057786377751206,1.0,1.0,0.0,0.8,-0.012849423485826109
637,1 1/4” npt,attribute_constraint,16,13,0.7133722416474912,0.5625,0.5384615384615384,0.46153846153846156,0.9,0.8491243207473199,1.0,1.0,0.0,0.8,0.8491243207473199,1.0,1.0,0.0,0.32,-0.12748006563192565
861,1 pint mason jars without words,multi_constraint,40,24,0.38702501639162945,0.16216216216216217,0.125,0.875,0.7,0.49344853926591353,0.2702702702702703,0.25,0.75,0.6,0.7352498823042442,0.6216216216216216,0.5,0.5,0.52,-0.30803131556608576
933,1'' oil hose,attribute_constraint,16,4,0.22759454295136747,0.5625,0.25,0.75,0.9,0.5216574238397564,0.8125,0.5,0.5,0.65,0.5216574238397564,0.875,0.75,0.25,0.28,-0.21713578721419124
978,1.25 sunglasses for women,multi_constraint,16,12,0.7133722416474912,0.5,0.5,0.5,0.8,0.8414766517585526,0.875,0.9166666666666666,0.08333333333333337,0.7,0.8414766517585526,1.0,1.0,0.0,0.32,0.09393364366277243
1210,10 hottest models without cloth,multi_constraint,35,2,0.23768712782513501,0.0,0.0,1.0,0.0,0.37875106004349235,0.0,0.0,1.0,0.0,0.3799816696795126,0.0,0.0,1.0,0.0,0.08748650182446195
1293,10 qt stainless steel pot without aluminum,multi_constraint,39,10,0.27614296062979377,0.27586206896551724,0.3,0.7,1.0,0.48147245949433026,0.4827586206896552,0.5,0.5,0.9,0.6160167531177957,0.9310344827586207,0.9,0.09999999999999998,0.7,0.14634549548442888
1310,10 succulent plants without plastic containers,multi_constraint,40,1,0.1835943616150846,0.17391304347826086,0.0,1.0,0.8,0.3606003817981524,0.43478260869565216,1.0,0.0,0.85,0.4871159862621772,0.7391304347826086,1.0,0.0,0.66,-0.08856970111876343
1458,100% cranberry juice not from concentrate,multi_constraint,39,15,0.7827392871477703,0.24242424242424243,0.5333333333333333,0.4666666666666667,1.0,0.7779939938187213,0.48484848484848486,0.8,0.19999999999999996,1.0,0.8878236048193209,0.8181818181818182,1.0,0.0,0.66,0.32872965910698654
1476,100% remy hair bundles without weft for box braids,long_descriptive,40,17,0.5404040631756005,0.2571428571428571,0.29411764705882354,0.7058823529411764,1.0,0.6291756493547427,0.5428571428571428,0.6470588235294118,0.3529411764705882,1.0,0.8264200178410884,1.0,1.0,0.0,0.8,0.3059418140153916
1530,104 bcd crank arms without chainring,multi_constraint,40,17,0.19138351108616114,0.17857142857142858,0.11764705882352941,0.8823529411764706,1.0,0.38355024130354404,0.5,0.47058823529411764,0.5294117647058824,1.0,0.6726024529811007,0.9642857142857143,1.0,0.0,0.76,-0.026428509434490013
1659,10×6 patio gazebo without cover,multi_constraint,40,5,0.6476429946509552,0.23809523809523808,0.6,0.4,1.0,0.646458023016058,0.47619047619047616,0.6,0.4,0.9,0.8001755835724753,0.8095238095238095,0.8,0.19999999999999996,0.64,0.00413920512764112
1816,12 hp engine,attribute_constraint,16,4,0.5601320897623179,0.5714285714285714,0.75,0.25,0.9,0.5628717462215772,1.0,1.0,0.0,0.75,0.5628717462215772,1.0,1.0,0.0,0.32,0.22913287644283323
2286,16x48 frame,attribute_constraint,39,13,0.3920636561385743,0.2,0.15384615384615385,0.8461538461538461,0.4,0.6595208001780605,0.2,0.15384615384615385,0.8461538461538461,0.3,0.7770368963768284,0.65,0.6923076923076923,0.3076923076923077,0.36,0.38978615552815643
2390,18x13 setting ring,attribute_constraint,16,2,0.21529530127038102,0.5625,0.5,0.5,0.9,0.40027067260176097,0.9375,1.0,0.0,0.75,0.40027067260176097,0.9375,1.0,0.0,0.3,-0.3951233338839809
2692,2 ton jack handle replacement,multi_constraint,16,7,0.6006377643504823,0.75,0.7142857142857143,0.2857142857142857,1.0,0.7381239918815964,0.875,0.8571428571428571,0.1428571428571429,0.7,0.7381239918815964,1.0,1.0,0.0,0.32,0.09076352477286181
2855,20lb maxima chameleon,attribute_constraint,40,7,0.4866918920655615,0.2647058823529412,0.7142857142857143,0.2857142857142857,1.0,0.6175108371910543,0.38235294117647056,0.7142857142857143,0.2857142857142857,0.7,0.625479015047547,0.5,0.8571428571428571,0.1428571428571429,0.36,0.40346047911851024
3012,24 rims 6 lug,attribute_constraint,17,5,0.25629889137404294,0.38461538461538464,0.2,0.8,0.6,0.5311808890521411,0.6153846153846154,0.6,0.4,0.55,0.5311808890521411,0.7692307692307693,1.0,0.0,0.26,-0.08456026562746563
3492,3.5 ft christmas tree with lights,multi_constraint,15,1,0.3317012581794504,0.6666666666666666,1.0,0.0,1.0,0.34009974361023326,1.0,1.0,0.0,0.75,0.34009974361023326,1.0,1.0,0.0,0.3,-0.06185895741317418
