query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.3681445370324935,0.0029850746268656717,0.02564102564102564,0.9743589743589743,1.0,0.42663551533440763,0.005970149253731343,0.10256410256410256,0.8974358974358975,0.95,0.4671169991538571,0.015257048092868989,0.20512820512820512,0.7948717948717949,0.96,0.37773132570828616
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03385049365303244,0.125,0.875,0.96,0.05477974337568412
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9908416037541284,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.26142111945623087
3,turquoise pillows,brand_entity_proxy,997,55,0.5533501385097301,0.009067357512953367,0.05454545454545454,0.9454545454545454,0.8,0.4880773997547692,0.02072538860103627,0.09090909090909091,0.9090909090909091,0.9,0.4576409733551635,0.05829015544041451,0.16363636363636364,0.8363636363636364,0.94,0.461951356619018
4,chair and a half recliner,multi_constraint,239,23,0.5821793025312362,0.010526315789473684,0.043478260869565216,0.9565217391304348,0.2,0.5082256786905593,0.021052631578947368,0.08695652173913043,0.9130434782608696,0.2,0.5951189593234979,0.03684210526315789,0.13043478260869565,0.8695652173913043,0.14,0.2996972100077254
5,sofa with ottoman,product_type,1344,179,0.8043890678175752,0.004583651642475172,0.0223463687150838,0.9776536312849162,0.6,0.8014836173317498,0.009167303284950344,0.0446927374301676,0.9553072625698324,0.6,0.7926530562562122,0.02291825821237586,0.12290502793296089,0.8770949720670391,0.6,0.4238088654479949
6,acrylic clear chair,attribute_constraint,109,43,0.8632555551147044,0.020202020202020204,0.023255813953488372,0.9767441860465116,0.2,0.7813931821742514,0.020202020202020204,0.023255813953488372,0.9767441860465116,0.1,0.7367448596479562,0.050505050505050504,0.09302325581395349,0.9069767441860466,0.1,0.35217199836822854
7,driftwood mirror,product_type,603,23,0.7471748562658068,0.018691588785046728,0.21739130434782608,0.782608695652174,1.0,0.6739900122088708,0.037383177570093455,0.34782608695652173,0.6521739130434783,1.0,0.8218788196313224,0.09345794392523364,0.6956521739130435,0.30434782608695654,1.0,0.46815394178758574
8,home sweet home sign,product_type,105,25,0.6066339432310229,0.031914893617021274,0.08,0.92,0.3,0.521155269212722,0.05319148936170213,0.12,0.88,0.25,0.731638934365945,0.19148936170212766,0.2,0.8,0.38,0.3299933657810052
9,coffee table fire pit,product_type,1516,74,0.8824665955977139,0.005960264900662252,0.0945945945945946,0.9054054054054054,0.9,0.9022377980670419,0.009933774834437087,0.17567567567567569,0.8243243243243243,0.75,0.8691647021199292,0.02781456953642384,0.4594594594594595,0.5405405405405406,0.84,0.34780740298023
