query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.618923621405608,0.003316749585406302,0.07692307692307693,0.9230769230769231,1.0,0.5440580249963255,0.006633499170812604,0.10256410256410256,0.8974358974358975,1.0,0.5205531666651841,0.01658374792703151,0.15384615384615385,0.8461538461538461,1.0,0.41153013258616394
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03526093088857546,0.125,0.875,1.0,0.09747685573339214
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9780900196216153,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9786825163009678,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.2617307683984354
3,turquoise pillows,brand_entity_proxy,997,55,0.806984674510095,0.012953367875647668,0.14545454545454545,0.8545454545454545,1.0,0.6877689840592434,0.025906735751295335,0.18181818181818182,0.8181818181818181,1.0,0.5794374142468568,0.06217616580310881,0.2909090909090909,0.7090909090909091,1.0,0.5109634086858913
4,chair and a half recliner,multi_constraint,239,23,0.42203467342381934,0.031578947368421054,0.0,1.0,0.6,0.41374506379161974,0.04736842105263158,0.043478260869565216,0.9565217391304348,0.45,0.5969673392335549,0.08421052631578947,0.13043478260869565,0.8695652173913043,0.32,0.5415890806325775
5,sofa with ottoman,product_type,1344,179,0.955830517697074,0.007639419404125287,0.05027932960893855,0.9497206703910615,1.0,0.9004617850703956,0.013750954927425516,0.08379888268156424,0.9162011173184358,0.9,0.8264732790499025,0.03666921313980138,0.18994413407821228,0.8100558659217877,0.96,0.5002064785562363
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.09090909090909091,0.20930232558139536,0.7906976744186046,0.9,0.9507369012841353,0.15151515151515152,0.3023255813953488,0.6976744186046512,0.75,0.8906414138795762,0.2222222222222222,0.46511627906976744,0.5348837209302326,0.44,0.6594476149764745
7,driftwood mirror,product_type,603,23,0.8013151345851657,0.018691588785046728,0.2608695652173913,0.7391304347826086,1.0,0.6833264130041599,0.037383177570093455,0.34782608695652173,0.6521739130434783,1.0,0.7880103922567999,0.09345794392523364,0.5652173913043478,0.4347826086956522,1.0,0.4450000843572402
8,home sweet home sign,product_type,105,25,0.9537125187088151,0.10638297872340426,0.36,0.64,1.0,0.8555304523626662,0.2127659574468085,0.56,0.43999999999999995,1.0,0.9336797503545844,0.4574468085106383,0.88,0.12,0.86,0.6024609781152823
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,0.9305102045399973,0.012582781456953643,0.21621621621621623,0.7837837837837838,0.95,0.7937974649873705,0.029801324503311258,0.40540540540540543,0.5945945945945945,0.9,0.32892568958731144
10,king poster bed,attribute_constraint,177,21,0.8013151345851657,0.056818181818181816,0.2857142857142857,0.7142857142857143,1.0,0.7772081402690642,0.11363636363636363,0.5714285714285714,0.4285714285714286,1.0,0.9256911068568646,0.26704545454545453,0.9047619047619048,0.09523809523809523,0.94,0.4831896993684532
11,ombre rug,product_type,1428,65,1.0,0.007042253521126761,0.15384615384615385,0.8461538461538461,1.0,0.9552743574352078,0.014084507042253521,0.27692307692307694,0.7230769230769231,1.0,0.8652127110206022,0.035211267605633804,0.5692307692307692,0.4307692307692308,1.0,0.33866548705941285
12,large spoon and fork wall decor,multi_constraint,225,27,0.841610994396208,0.05113636363636364,0.2222222222222222,0.7777777777777778,0.9,0.7363176912886853,0.10795454545454546,0.37037037037037035,0.6296296296296297,0.95,0.8865091308491195,0.2556818181818182,0.8148148148148148,0.18518518518518523,0.9,0.5597508354679049
13,outdoor privacy wall,product_type,122,46,0.955830517697074,0.17543859649122806,0.1956521739130435,0.8043478260869565,1.0,0.9714944583233123,0.3157894736842105,0.3695652173913043,0.6304347826086957,0.9,0.9636505072081848,0.7894736842105263,0.9130434782608695,0.08695652173913049,0.9,0.8506217020446002
14,beds that have leds,product_type,2692,20,0.5849953870898761,0.003182686187141948,0.2,0.8,1.0,0.4364973391064995,0.005092297899427116,0.2,0.8,0.9,0.5376711845224627,0.012730744748567792,0.3,0.7,0.72,0.35246911760314
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.8383354523103075,0.016722408026755852,0.5,0.5,1.0,0.8775146726258255,0.033444816053511704,0.5,0.5,1.0,0.9444488638950614,0.08193979933110368,1.0,0.0,0.98,0.2499491424385416
