query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.5512050839500782,0.001990049751243781,0.10256410256410256,0.8974358974358975,1.0,0.6309936137786516,0.004975124378109453,0.28205128205128205,0.717948717948718,1.0,0.6853838877957332,0.012271973466003316,0.5897435897435898,0.41025641025641024,0.88,0.24640972560141894
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.006346967559943582,0.0,1.0,0.9,0.47100925925184517,0.012693935119887164,0.0,1.0,0.9,0.6199443599094665,0.03314527503526093,0.0,1.0,0.94,0.04233245287506073
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9777083390768576,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9779826767158987,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.2354050788656482
3,turquoise pillows,brand_entity_proxy,997,55,0.7616544678197374,0.011658031088082901,0.10909090909090909,0.8909090909090909,1.0,0.6353475669631004,0.02461139896373057,0.12727272727272726,0.8727272727272728,1.0,0.5170444558810395,0.05829015544041451,0.2,0.8,1.0,0.5557646954516664
4,chair and a half recliner,multi_constraint,239,23,0.5358918212400514,0.015789473684210527,0.0,1.0,0.3,0.4904720122856245,0.02631578947368421,0.043478260869565216,0.9565217391304348,0.25,0.6519026586362325,0.08421052631578947,0.21739130434782608,0.782608695652174,0.32,0.45162603055739015
5,sofa with ottoman,product_type,1344,179,0.8824665955977139,0.0038197097020626434,0.0223463687150838,0.9776536312849162,0.5,0.8323663220622814,0.009167303284950344,0.055865921787709494,0.9441340782122905,0.6,0.8501605938739538,0.025974025974025976,0.15083798882681565,0.8491620111731844,0.68,0.44744259590214275
6,acrylic clear chair,attribute_constraint,109,43,0.9095430364058891,0.09090909090909091,0.16279069767441862,0.8372093023255813,0.9,0.8666634777017481,0.12121212121212122,0.20930232558139536,0.7906976744186046,0.6,0.8473192545669007,0.18181818181818182,0.3023255813953488,0.6976744186046512,0.36,0.5544617793019904
7,driftwood mirror,product_type,603,23,0.7659543835545644,0.018691588785046728,0.21739130434782608,0.782608695652174,1.0,0.6804078146430347,0.037383177570093455,0.34782608695652173,0.6521739130434783,1.0,0.7859727232876963,0.09345794392523364,0.5652173913043478,0.4347826086956522,1.0,0.4797262478319527
8,home sweet home sign,product_type,105,25,0.5687625176225395,0.05319148936170213,0.04,0.96,0.5,0.5474862772672325,0.10638297872340426,0.12,0.88,0.5,0.7467562783230625,0.23404255319148937,0.28,0.72,0.46,0.3831131019671836
9,coffee table fire pit,product_type,1516,74,0.6887168389633207,0.005298013245033113,0.05405405405405406,0.9459459459459459,0.8,0.58692376937385,0.011258278145695364,0.08108108108108109,0.9189189189189189,0.85,0.5013606208647998,0.031125827814569535,0.12162162162162163,0.8783783783783784,0.94,0.25269909597789403
10,king poster bed,attribute_constraint,177,21,0.7347014023042692,0.056818181818181816,0.23809523809523808,0.7619047619047619,1.0,0.6692381501533557,0.09659090909090909,0.38095238095238093,0.6190476190476191,0.85,0.8007669627389343,0.14772727272727273,0.47619047619047616,0.5238095238095238,0.52,0.2692867020391697
11,ombre rug,product_type,1428,65,0.8532721558012799,0.007042253521126761,0.13846153846153847,0.8615384615384616,1.0,0.8603063311504311,0.014084507042253521,0.26153846153846155,0.7384615384615385,1.0,0.7067966618103706,0.035211267605633804,0.38461538461538464,0.6153846153846154,1.0,0.22017050497474291
12,large spoon and fork wall decor,multi_constraint,225,27,0.7697190131286488,0.03409090909090909,0.18518518518518517,0.8148148148148149,0.7,0.6857667085387594,0.0625,0.25925925925925924,0.7407407407407407,0.6,0.8275109093236155,0.09659090909090909,0.37037037037037035,0.6296296296296297,0.4,0.36137306360591254
13,outdoor privacy wall,product_type,122,46,0.7799082337019199,0.15789473684210525,0.15217391304347827,0.8478260869565217,0.9,0.8330887934553797,0.2631578947368421,0.2608695652173913,0.7391304347826086,0.75,0.8886846581142822,0.45614035087719296,0.5,0.5,0.52,0.7584170144016406
14,beds that have leds,product_type,2692,20,0.5205248731801408,0.003182686187141948,0.15,0.85,0.9,0.35785501805605974,0.003182686187141948,0.15,0.85,0.8,0.4307324475722438,0.0120942075111394,0.2,0.8,0.8,0.1411153007898026
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.5821032065260975,0.015050167224080268,0.0,1.0,0.9,0.6833800218492042,0.030100334448160536,0.0,1.0,0.9,0.798147164547621,0.07357859531772576,0.0,1.0,0.88,0.19805657455630296
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.4700182601018591,0.0,0.0,1.0,0.0,0.6579551367583811,0.015037593984962405,0.0,1.0,0.2,0.7893406629045858,0.05639097744360902,0.25,0.75,0.3,0.23146320073003523
17,closet storage with zipper,product_type,103,21,0.48006117753205346,0.038834951456310676,0.047619047619047616,0.9523809523809523,0.4,0.5012808595311707,0.0970873786407767,0.047619047619047616,0.9523809523809523,0.5,0.7148269600610999,0.22330097087378642,0.23809523809523808,0.7619047619047619,0.46,0.09482943339923228
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.5481814994146365,0.0364963503649635,0.08823529411764706,0.9117647058823529,1.0,0.5414296050643163,0.072992700729927,0.17647058823529413,0.8235294117647058,1.0,0.621993547422464,0.17883211678832117,0.38235294117647056,0.6176470588235294,0.98,0.5136683465831979
19,gurney  slade 56,attribute_constraint,14,0,0.793584067764911,0.1,,,0.1,0.9707885598772598,0.1,,,0.05,0.9707885598772598,0.2,,,0.04,0.31378581622109447
