query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.6150499989137242,0.003316749585406302,0.07692307692307693,0.9230769230769231,1.0,0.5151440708159266,0.006633499170812604,0.07692307692307693,0.9230769230769231,1.0,0.5161901768223536,0.015920398009950248,0.1282051282051282,0.8717948717948718,0.96,0.41494707152857047
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03526093088857546,0.125,0.875,1.0,0.09264403845453716
2,dinosaur,brand_entity_proxy,165,151,0.9575861412006988,0.06329113924050633,0.059602649006622516,0.9403973509933775,1.0,0.9726274804087407,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9750606693911248,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.26013828812424034
3,turquoise pillows,brand_entity_proxy,997,55,0.8091026734983539,0.012953367875647668,0.14545454545454545,0.8545454545454545,1.0,0.757377004989171,0.025906735751295335,0.23636363636363636,0.7636363636363637,1.0,0.6120985086669745,0.06347150259067358,0.32727272727272727,0.6727272727272727,1.0,0.5103409728072529
4,chair and a half recliner,multi_constraint,239,23,0.3333333333333333,0.031578947368421054,0.0,1.0,0.6,0.40035063682126804,0.03684210526315789,0.0,1.0,0.35,0.5393010983646396,0.08421052631578947,0.043478260869565216,0.9565217391304348,0.32,0.5060410658414944
5,sofa with ottoman,product_type,1344,179,0.9537125187088151,0.006875477463712758,0.0446927374301676,0.9553072625698324,0.9,0.9039500816176327,0.014514896867838044,0.0893854748603352,0.9106145251396648,0.95,0.8466171105354067,0.03666921313980138,0.18994413407821228,0.8100558659217877,0.96,0.4978497278229194
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.10101010101010101,0.23255813953488372,0.7674418604651163,1.0,0.9525956928750619,0.15151515151515152,0.32558139534883723,0.6744186046511628,0.75,0.87857800669121,0.2222222222222222,0.46511627906976744,0.5348837209302326,0.44,0.6546677720514573
7,driftwood mirror,product_type,603,23,0.7424350571691596,0.018691588785046728,0.21739130434782608,0.782608695652174,1.0,0.6698901603689217,0.037383177570093455,0.34782608695652173,0.6521739130434783,1.0,0.7651106057991458,0.09345794392523364,0.5217391304347826,0.4782608695652174,1.0,0.43847265305226957
8,home sweet home sign,product_type,105,25,0.9035650050446237,0.10638297872340426,0.32,0.6799999999999999,1.0,0.8256215128302294,0.2127659574468085,0.52,0.48,1.0,0.9275493069443957,0.46808510638297873,0.88,0.12,0.88,0.5949979769689017
9,coffee table fire pit,product_type,1516,74,1.0,0.005960264900662252,0.12162162162162163,0.8783783783783784,0.9,0.9768332182007543,0.011920529801324504,0.22972972972972974,0.7702702702702703,0.9,0.8052600940158389,0.02847682119205298,0.3918918918918919,0.6081081081081081,0.86,0.3309408516087449
10,king poster bed,attribute_constraint,177,21,0.789588715065108,0.056818181818181816,0.2857142857142857,0.7142857142857143,1.0,0.7980299376409332,0.10795454545454546,0.6190476190476191,0.38095238095238093,0.95,0.9306135322347008,0.26136363636363635,0.9047619047619048,0.09523809523809523,0.92,0.5030263782939353
11,ombre rug,product_type,1428,65,1.0,0.007042253521126761,0.15384615384615385,0.8461538461538461,1.0,0.9735859552961229,0.014084507042253521,0.2923076923076923,0.7076923076923076,1.0,0.8577452998863065,0.035211267605633804,0.5538461538461539,0.4461538461538461,1.0,0.3347760841970902
12,large spoon and fork wall decor,multi_constraint,225,27,0.8564113471486753,0.05113636363636364,0.25925925925925924,0.7407407407407407,0.9,0.7683435214659512,0.10795454545454546,0.4074074074074074,0.5925925925925926,0.95,0.8949003585957834,0.25,0.8148148148148148,0.18518518518518523,0.88,0.5697828092425584
13,outdoor privacy wall,product_type,122,46,0.9537125187088151,0.17543859649122806,0.1956521739130435,0.8043478260869565,1.0,0.9701275709322188,0.3157894736842105,0.3695652173913043,0.6304347826086957,0.9,0.9771783944008047,0.8070175438596491,0.9130434782608695,0.08695652173913049,0.92,0.8575951658159164
14,beds that have leds,product_type,2692,20,0.6140367251850221,0.003182686187141948,0.2,0.8,0.8,0.4975643720302376,0.005728835136855506,0.2,0.8,0.75,0.5192080262194488,0.014003819223424571,0.3,0.7,0.74,0.34156394304812954
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.8383354523103075,0.016722408026755852,0.5,0.5,1.0,0.8775146726258255,0.033444816053511704,0.5,0.5,1.0,0.9441943310099928,0.08361204013377926,1.0,0.0,1.0,0.25095873010376607
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.46452783186618074,0.022556390977443608,0.25,0.75,0.7,0.5554179307834349,0.04887218045112782,0.25,0.75,0.75,0.6251889274685423,0.08646616541353383,0.5,0.5,0.6,0.13504119578923085
17,closet storage with zipper,product_type,103,21,0.4454348576459405,0.0970873786407767,0.09523809523809523,0.9047619047619048,1.0,0.42884677863652426,0.17475728155339806,0.14285714285714285,0.8571428571428572,0.9,0.6714429925015274,0.36893203883495146,0.38095238095238093,0.6190476190476191,0.76,0.13049178442116577
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.814346273715131,0.0364963503649635,0.20588235294117646,0.7941176470588236,1.0,0.7373081951861579,0.072992700729927,0.3235294117647059,0.6764705882352942,1.0,0.7904610841232702,0.17883211678832117,0.6470588235294118,0.3529411764705882,0.98,0.5301782239669637
19,gurney  slade 56,attribute_constraint,14,0,0.8553475075669357,0.0,,,0.0,0.9762177459007243,0.0,,,0.0,0.9762177459007243,0.1,,,0.02,0.47067872433164165
20,foutains with brick look,product_type,94,12,0.31124859218187034,0.03333333333333333,0.0,1.0,0.3,0.40603744992711455,0.07777777777777778,0.0,1.0,0.35,0.6172600015846909,0.1111111111111111,0.0,1.0,0.24,-0.10593010053572047
21,living curtains pearl,product_type,127,1,0.6943559465628248,0.05511811023622047,0.0,1.0,0.7,0.7787676299523247,0.07086614173228346,0.0,1.0,0.45,0.865751383782762,0.2047244094488189,0.0,1.0,0.52,-0.10449212196396496
22,light and navy blue decorative pillow,multi_constraint,251,22,0.5172314361145776,0.04081632653061224,0.09090909090909091,0.9090909090909091,0.8,0.452015164312079,0.07142857142857142,0.13636363636363635,0.8636363636363636,0.7,0.6090826258933194,0.16326530612244897,0.22727272727272727,0.7727272727272727,0.64,0.5756853588561308
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.007328990228013029,,,0.9,1.0,0.015472312703583062,,,0.95,1.0,0.03664495114006515,,,0.9,0.23998472736872709
24,wood coffee table set by storage,multi_constraint,2559,84,0.3775028156362593,0.004764173415912339,0.011904761904761904,0.9880952380952381,1.0,0.3833977357755677,0.009528346831824679,0.023809523809523808,0.9761904761904762,1.0,0.4125134842996926,0.023820867079561697,0.08333333333333333,0.9166666666666666,1.0,0.590799788477499
