query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.572328002212878,0.0026533996683250414,0.10256410256410256,0.8974358974358975,1.0,0.5601086213574566,0.005970149253731343,0.1794871794871795,0.8205128205128205,1.0,0.5776317242862274,0.013266998341625208,0.3076923076923077,0.6923076923076923,0.84,0.28147995817219224
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.004936530324400564,0.0,1.0,0.7,0.47100925925184517,0.011988716502115656,0.0,1.0,0.85,0.6199443599094665,0.03314527503526093,0.0,1.0,0.94,0.0432235541726625
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9799906410629031,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.20685102283806717
3,turquoise pillows,brand_entity_proxy,997,55,0.4311392928354885,0.010362694300518135,0.05454545454545454,0.9454545454545454,1.0,0.4539146367310835,0.022020725388601035,0.10909090909090909,0.8909090909090909,1.0,0.45723496087145443,0.05958549222797927,0.21818181818181817,0.7818181818181819,0.98,0.5368137762273177
4,chair and a half recliner,multi_constraint,239,23,0.6056906122838638,0.0,0.0,1.0,0.0,0.5099212927400004,0.005263157894736842,0.043478260869565216,0.9565217391304348,0.05,0.6209233382873918,0.04736842105263158,0.13043478260869565,0.8695652173913043,0.18,0.45110134063734253
5,sofa with ottoman,product_type,1344,179,0.7839136016540788,0.004583651642475172,0.0223463687150838,0.9776536312849162,0.6,0.860544894061234,0.009931245225362872,0.05027932960893855,0.9497206703910615,0.65,0.7829793685138274,0.026737967914438502,0.1340782122905028,0.8659217877094972,0.7,0.44955391711746306
6,acrylic clear chair,attribute_constraint,109,43,0.7916472565189693,0.0,0.0,1.0,0.0,0.7480282676549019,0.020202020202020204,0.023255813953488372,0.9767441860465116,0.1,0.7125902183755332,0.04040404040404041,0.046511627906976744,0.9534883720930233,0.08,0.2659641170420262
7,driftwood mirror,product_type,603,23,0.7006441416532717,0.018691588785046728,0.21739130434782608,0.782608695652174,1.0,0.6146512446956518,0.037383177570093455,0.30434782608695654,0.6956521739130435,1.0,0.6920127497911036,0.09158878504672897,0.391304347826087,0.6086956521739131,0.98,0.5208416027418243
8,home sweet home sign,product_type,105,25,0.6673907674003864,0.0851063829787234,0.16,0.84,0.8,0.5489230937905195,0.10638297872340426,0.2,0.8,0.55,0.7528531339681448,0.2127659574468085,0.2,0.8,0.42,0.34313715884478
9,coffee table fire pit,product_type,1516,74,0.8926382747840401,0.005960264900662252,0.0945945945945946,0.9054054054054054,0.9,0.7851636286467889,0.011920529801324504,0.13513513513513514,0.8648648648648649,0.9,0.7417536979831926,0.031125827814569535,0.36486486486486486,0.6351351351351351,0.94,0.32470572792812524
10,king poster bed,attribute_constraint,177,21,0.7388779427463892,0.056818181818181816,0.23809523809523808,0.7619047619047619,1.0,0.6648499826709091,0.07954545454545454,0.2857142857142857,0.7142857142857143,0.7,0.8106965766229791,0.125,0.38095238095238093,0.6190476190476191,0.44,0.31185227796247533
11,ombre rug,product_type,1428,65,0.8005154453256914,0.007042253521126761,0.09230769230769231,0.9076923076923077,1.0,0.682748279462393,0.014084507042253521,0.12307692307692308,0.8769230769230769,1.0,0.5854654048742244,0.035211267605633804,0.2153846153846154,0.7846153846153846,1.0,0.14921994964221022
