query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.4760857364293601,0.0,0.0,1.0,0.2,0.5542299217357147,0.125,0.16666666666666666,0.8333333333333334,0.15,0.6141821937170826,0.25,0.3333333333333333,0.6666666666666667,0.1,0.2929002112508233
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.1462203869150261,0.32,0.14285714285714285,0.8571428571428572,0.9,0.36102873632611354,0.6,0.5714285714285714,0.4285714285714286,0.95,0.53732341577623,0.88,0.8571428571428571,0.1428571428571429,0.6,0.3565166861514534
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.7821091513649008,0.25,0.4090909090909091,0.5909090909090908,1.0,0.7972717102796005,0.425,0.7272727272727273,0.2727272727272727,0.85,0.8908329942829563,0.625,0.9545454545454546,0.045454545454545414,0.5,0.7031553734257165
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6373582054646891,0.625,0.5714285714285714,0.4285714285714286,1.0,0.8472761473303989,0.875,0.8571428571428571,0.1428571428571429,0.7,0.8472761473303989,0.875,0.8571428571428571,0.1428571428571429,0.28,0.10384755040678713
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.5194732823895194,0.043478260869565216,0.0,1.0,0.2,0.5456474364233652,0.08695652173913043,0.07142857142857142,0.9285714285714286,0.15,0.7321145697163487,0.391304347826087,0.42857142857142855,0.5714285714285714,0.26,0.2901288295513214
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.9223857137111114,0.28125,0.3076923076923077,0.6923076923076923,0.9,0.8749757992086198,0.5625,0.5769230769230769,0.42307692307692313,0.9,0.9632657375710091,0.875,0.8846153846153846,0.11538461538461542,0.56,0.5481437227779341
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.5422735117344608,0.0,0.0,1.0,0.0,0.5422735117344608,0.0,0.0,1.0,0.0,0.5422735117344608,0.0,0.0,1.0,0.0,-0.284352212680297
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.5018355476612502,0.23684210526315788,0.23076923076923078,0.7692307692307692,1.0,0.5760037232952904,0.5,0.5,0.5,1.0,0.7968183131826373,1.0,1.0,0.0,0.8,-0.10268365376934083
637,1 1/4” npt,attribute_constraint,16,13,0.8380940272459068,0.625,0.6153846153846154,0.3846153846153846,1.0,0.9553349127286364,0.875,0.9230769230769231,0.07692307692307687,0.7,0.9553349127286364,0.9375,0.9230769230769231,0.07692307692307687,0.3,-0.02376746986357936
861,1 pint mason jars without words,multi_constraint,40,24,0.15826297710189216,0.16216216216216217,0.041666666666666664,0.9583333333333334,0.7,0.27721211589265865,0.2702702702702703,0.125,0.875,0.65,0.6762715909063775,0.6756756756756757,0.5416666666666666,0.45833333333333337,0.56,-0.5752002340024739
