query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.7914634807320164,0.003316749585406302,0.15384615384615385,0.8461538461538461,1.0,0.7345543633497602,0.006301824212271974,0.28205128205128205,0.717948717948718,1.0,0.7598329054076705,0.015920398009950248,0.6153846153846154,0.3846153846153846,1.0,0.34648339524557664
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.007052186177715092,0.0,1.0,1.0,0.47100925925184517,0.014104372355430184,0.0,1.0,1.0,0.6199443599094665,0.03526093088857546,0.0,1.0,1.0,0.09427651343134837
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9784411392344535,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9788201456985505,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.223632889616477
3,turquoise pillows,brand_entity_proxy,997,55,0.61454878583823,0.010362694300518135,0.09090909090909091,0.9090909090909091,1.0,0.5180475417569074,0.02072538860103627,0.10909090909090909,0.8909090909090909,1.0,0.4441733975700946,0.05699481865284974,0.14545454545454545,0.8545454545454545,1.0,0.5331876762149678
4,chair and a half recliner,multi_constraint,239,23,0.439004693160654,0.015789473684210527,0.0,1.0,0.3,0.45161756327606795,0.04736842105263158,0.08695652173913043,0.9130434782608696,0.45,0.5868428696615313,0.11578947368421053,0.17391304347826086,0.8260869565217391,0.44,0.38169828144169166
5,sofa with ottoman,product_type,1344,179,0.7433012337739231,0.007639419404125287,0.0335195530726257,0.9664804469273743,1.0,0.6909008576366324,0.015278838808250574,0.055865921787709494,0.9441340782122905,1.0,0.6426821743094284,0.0374331550802139,0.12290502793296089,0.8770949720670391,1.0,0.37983817644102075
6,acrylic clear chair,attribute_constraint,109,43,0.7832906583706655,0.020202020202020204,0.046511627906976744,0.9534883720930233,0.2,0.7448566852549349,0.050505050505050504,0.06976744186046512,0.9302325581395349,0.25,0.7226978766982093,0.10101010101010101,0.13953488372093023,0.8604651162790697,0.2,0.3163231764305999
7,driftwood mirror,product_type,603,23,0.8525377246567915,0.018691588785046728,0.30434782608695654,0.6956521739130435,1.0,0.6911195428411671,0.037383177570093455,0.34782608695652173,0.6521739130434783,1.0,0.761861803759115,0.09158878504672897,0.4782608695652174,0.5217391304347826,0.98,0.47690619851323357
8,home sweet home sign,product_type,105,25,0.7996492687209279,0.06382978723404255,0.16,0.84,0.6,0.7026773946027784,0.10638297872340426,0.24,0.76,0.5,0.7833860866062425,0.2978723404255319,0.44,0.56,0.58,0.36965989757893203
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,1.0,0.013245033112582781,0.2702702702702703,0.7297297297297297,1.0,0.951091146268841,0.033112582781456956,0.6081081081081081,0.3918918918918919,1.0,0.34428282371331714
