query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.36115798719466663,0.125,0.0,1.0,0.2,0.5182748440861744,0.25,0.16666666666666666,0.8333333333333334,0.15,0.5777298011463893,0.5,0.5,0.5,0.14,0.2694574160541153
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.28865332924328674,0.28,0.42857142857142855,0.5714285714285714,1.0,0.42715005792385635,0.64,0.7142857142857143,0.2857142857142857,1.0,0.5461183438326215,0.96,1.0,0.0,0.66,0.3440144041710292
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.9157083135347952,0.25,0.4090909090909091,0.5909090909090908,1.0,0.9155071555624917,0.475,0.7727272727272727,0.2272727272727273,0.95,0.972397760281587,0.65,0.9545454545454546,0.045454545454545414,0.52,0.7340929163006484
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6749695110751726,0.625,0.5714285714285714,0.4285714285714286,1.0,0.8763557245375723,0.8125,0.8571428571428571,0.1428571428571429,0.65,0.8763557245375723,0.875,0.8571428571428571,0.1428571428571429,0.28,0.06608480480431908
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.6371842430293431,0.17391304347826086,0.21428571428571427,0.7857142857142857,0.5,0.6792680880114396,0.30434782608695654,0.35714285714285715,0.6428571428571428,0.5,0.8752948869125217,0.4782608695652174,0.5714285714285714,0.4285714285714286,0.38,0.26778631923989155
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.8067628892172455,0.28125,0.2692307692307692,0.7307692307692308,0.9,0.836066221804816,0.5625,0.5769230769230769,0.42307692307692313,0.9,0.9316478844248717,0.875,0.9230769230769231,0.07692307692307687,0.56,0.5147499425909753
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.5127116745466848,0.0,0.0,1.0,0.1,0.5127116745466848,0.0,0.0,1.0,0.05,0.5127116745466848,0.0,0.0,1.0,0.02,-0.242739693751473
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.4681757462526233,0.23684210526315788,0.19230769230769232,0.8076923076923077,1.0,0.5878294004127511,0.5,0.5,0.5,1.0,0.8111181796726824,1.0,1.0,0.0,0.8,-0.07575573150774002
637,1 1/4” npt,attribute_constraint,16,13,0.7821091513649008,0.375,0.38461538461538464,0.6153846153846154,0.6,0.859754620512863,0.5,0.5384615384615384,0.46153846153846156,0.4,0.859754620512863,0.6875,0.7692307692307693,0.23076923076923073,0.22,0.10587327484685351
861,1 pint mason jars without words,multi_constraint,40,24,0.09916402259381299,0.21621621621621623,0.041666666666666664,0.9583333333333334,0.9,0.320317770469114,0.40540540540540543,0.2916666666666667,0.7083333333333333,0.8,0.6854935452273576,0.7567567567567568,0.625,0.375,0.62,-0.5095400760816666
