query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.3279170860850912,0.125,0.0,1.0,0.2,0.4750972521446117,0.125,0.0,1.0,0.1,0.5340935941514053,0.25,0.16666666666666666,0.8333333333333334,0.1,0.217452134755671
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.2845432089568635,0.32,0.42857142857142855,0.5714285714285714,1.0,0.41534068867506757,0.64,0.7142857142857143,0.2857142857142857,1.0,0.5305724930847361,0.96,1.0,0.0,0.66,0.3260675800378395
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,1.0,0.25,0.45454545454545453,0.5454545454545454,1.0,0.9021735069234489,0.475,0.7727272727272727,0.2272727272727273,0.95,0.9873862701476784,0.7,0.9545454545454546,0.045454545454545414,0.56,0.7404528989822545
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6829144053543634,0.625,0.5714285714285714,0.4285714285714286,1.0,0.8928471979241167,0.8125,0.8571428571428571,0.1428571428571429,0.65,0.8928471979241167,0.875,0.8571428571428571,0.1428571428571429,0.28,0.08496617760555311
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.5439604204423782,0.13043478260869565,0.14285714285714285,0.8571428571428572,0.4,0.6985656980906605,0.34782608695652173,0.42857142857142855,0.5714285714285714,0.55,0.8115110795421547,0.6521739130434783,0.7857142857142857,0.2142857142857143,0.42,0.2830051306114453
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.8380940272459068,0.28125,0.2692307692307692,0.7307692307692308,0.9,0.8585774888010828,0.5625,0.5769230769230769,0.42307692307692313,0.9,0.950925690089177,0.90625,0.9230769230769231,0.07692307692307687,0.58,0.5380648727578701
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.46995134316122217,0.0,0.0,1.0,0.1,0.46995134316122217,0.0,0.0,1.0,0.05,0.46995134316122217,0.0,0.0,1.0,0.02,-0.4230606091097101
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.7593330856480787,0.2631578947368421,0.2692307692307692,0.7307692307692308,1.0,0.743281858784758,0.5,0.5384615384615384,0.46153846153846156,1.0,0.9133897276878499,1.0,1.0,0.0,0.8,0.06569966095361525
637,1 1/4” npt,attribute_constraint,16,13,0.7821091513649008,0.4375,0.46153846153846156,0.5384615384615384,0.7,0.8621408585836311,0.5,0.5384615384615384,0.46153846153846156,0.4,0.8621408585836311,0.6875,0.7692307692307693,0.23076923076923073,0.22,0.16637228904505552
861,1 pint mason jars without words,multi_constraint,40,24,0.3331328691228725,0.1891891891891892,0.125,0.875,0.8,0.3980152053383216,0.35135135135135137,0.2916666666666667,0.7083333333333333,0.7,0.7289115192521853,0.7567567567567568,0.6666666666666666,0.33333333333333337,0.62,-0.3486780799932522
933,1'' oil hose,attribute_constraint,16,4,0.3963192732514654,0.4375,0.5,0.5,0.7,0.5923979438574296,0.625,0.5,0.5,0.5,0.5923979438574296,0.9375,1.0,0.0,0.3,-0.09912720720647863
978,1.25 sunglasses for women,multi_constraint,16,12,0.721158987969405,0.625,0.5833333333333334,0.41666666666666663,1.0,0.8958741606947159,1.0,1.0,0.0,0.8,0.8958741606947159,1.0,1.0,0.0,0.32,-0.15655607277128736
1210,10 hottest models without cloth,multi_constraint,35,2,0.0,0.0,0.0,1.0,0.0,0.1404045949216892,0.0,0.0,1.0,0.0,0.2624635035944282,0.0,0.0,1.0,0.0,-0.23380450632508382
1293,10 qt stainless steel pot without aluminum,multi_constraint,39,10,0.15694881080107553,0.27586206896551724,0.2,0.8,1.0,0.21061059107851424,0.4827586206896552,0.2,0.8,0.9,0.5275871645732654,0.9655172413793104,1.0,0.0,0.74,0.006362847629757777
1310,10 succulent plants without plastic containers,multi_constraint,40,1,0.16182353464642824,0.21739130434782608,0.0,1.0,0.8,0.20503510567998146,0.34782608695652173,0.0,1.0,0.6,0.4542848735063785,0.43478260869565216,0.0,1.0,0.4,-0.0342551805720653
1458,100% cranberry juice not from concentrate,multi_constraint,39,15,0.571614567891588,0.21212121212121213,0.4666666666666667,0.5333333333333333,1.0,0.5768619311311971,0.48484848484848486,0.6666666666666666,0.33333333333333337,1.0,0.7544095322463903,0.8181818181818182,1.0,0.0,0.64,0.16671524115003475
