query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.8353129377017654,0.003316749585406302,0.1794871794871795,0.8205128205128205,1.0,0.6821657464965225,0.006301824212271974,0.20512820512820512,0.7948717948717949,0.95,0.6055072882792646,0.015920398009950248,0.2564102564102564,0.7435897435897436,0.96,0.4063877735594772
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.7067057310472319,0.03385049365303244,0.125,0.875,0.98,0.06640527789077495
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.989566688903243,0.3037974683544304,0.31125827814569534,0.6887417218543046,0.96,0.2939784939508856
3,turquoise pillows,brand_entity_proxy,997,55,0.720292813455127,0.011658031088082901,0.09090909090909091,0.9090909090909091,1.0,0.6172616317539731,0.023316062176165803,0.12727272727272726,0.8727272727272728,1.0,0.5637650958742011,0.05958549222797927,0.2727272727272727,0.7272727272727273,0.98,0.5279687184021844
4,chair and a half recliner,multi_constraint,239,23,0.42465647353220787,0.015789473684210527,0.0,1.0,0.3,0.4672288577302998,0.021052631578947368,0.0,1.0,0.2,0.6196924225312379,0.06315789473684211,0.13043478260869565,0.8695652173913043,0.24,0.4787582808304542
5,sofa with ottoman,product_type,1344,179,0.9014470060563649,0.006875477463712758,0.03910614525139665,0.9608938547486033,0.9,0.750436273610321,0.013750954927425516,0.055865921787709494,0.9441340782122905,0.9,0.6654895897044438,0.03514132925897632,0.11173184357541899,0.888268156424581,0.94,0.414136935040842
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.08080808080808081,0.18604651162790697,0.813953488372093,0.8,0.9768332182007543,0.1111111111111111,0.2558139534883721,0.7441860465116279,0.55,0.895882155424015,0.18181818181818182,0.3953488372093023,0.6046511627906976,0.36,0.631280683454052
7,driftwood mirror,product_type,603,23,0.9575861412006988,0.018691588785046728,0.391304347826087,0.6086956521739131,1.0,0.8270788609842383,0.037383177570093455,0.5652173913043478,0.4347826086956522,1.0,0.8507348056634182,0.09345794392523364,0.6521739130434783,0.34782608695652173,1.0,0.43466599370728387
8,home sweet home sign,product_type,105,25,0.8698739994728926,0.10638297872340426,0.32,0.6799999999999999,1.0,0.8023495607424147,0.19148936170212766,0.52,0.48,0.9,0.8666977784911494,0.3723404255319149,0.72,0.28,0.7,0.5161971008511482
9,coffee table fire pit,product_type,1516,74,0.9575861412006988,0.005960264900662252,0.12162162162162163,0.8783783783783784,0.9,0.9258463331193928,0.009933774834437087,0.17567567567567569,0.8243243243243243,0.75,0.8310581210067898,0.027152317880794703,0.40540540540540543,0.5945945945945945,0.82,0.3226748250240766
10,king poster bed,attribute_constraint,177,21,0.8480411588814943,0.056818181818181816,0.3333333333333333,0.6666666666666667,1.0,0.7630006497066911,0.10795454545454546,0.5238095238095238,0.47619047619047616,0.95,0.9179515466085839,0.25,0.8571428571428571,0.1428571428571429,0.88,0.4919344948489615
11,ombre rug,product_type,1428,65,1.0,0.007042253521126761,0.15384615384615385,0.8461538461538461,1.0,0.9772913518293451,0.014084507042253521,0.2923076923076923,0.7076923076923076,1.0,0.8395199224869502,0.03450704225352113,0.5076923076923077,0.49230769230769234,0.98,0.31407879030197994
12,large spoon and fork wall decor,multi_constraint,225,27,0.8043890678175752,0.05113636363636364,0.2222222222222222,0.7777777777777778,0.9,0.7815845445967003,0.10795454545454546,0.4444444444444444,0.5555555555555556,0.95,0.8763892992127997,0.21022727272727273,0.6296296296296297,0.37037037037037035,0.74,0.63473394235342
13,outdoor privacy wall,product_type,122,46,1.0,0.15789473684210525,0.1956521739130435,0.8043478260869565,0.9,1.0,0.3157894736842105,0.391304347826087,0.6086956521739131,0.9,0.9817137807525009,0.7017543859649122,0.8260869565217391,0.17391304347826086,0.82,0.827940335030824
14,beds that have leds,product_type,2692,20,0.7065768066669244,0.004455760661998727,0.25,0.75,0.9,0.6211143834254079,0.008911521323997454,0.3,0.7,0.85,0.6474089745967524,0.021005728835136857,0.45,0.55,0.88,0.3816825830335814
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.8383354523103075,0.016722408026755852,0.5,0.5,1.0,0.8775146726258255,0.033444816053511704,0.5,0.5,1.0,0.9441943310099928,0.08193979933110368,1.0,0.0,0.98,0.24888836105916073
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.6461092856354751,0.015037593984962405,0.25,0.75,0.4,0.6592733960525233,0.03007518796992481,0.5,0.5,0.45,0.6098752487510597,0.07894736842105263,0.5,0.5,0.52,0.11402918622589717
17,closet storage with zipper,product_type,103,21,0.37962081462451813,0.06796116504854369,0.0,1.0,0.7,0.4313728532941576,0.11650485436893204,0.047619047619047616,0.9523809523809523,0.6,0.6580870649369766,0.2621359223300971,0.2857142857142857,0.7142857142857143,0.54,0.1159026408212839
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.7996492687209279,0.0364963503649635,0.17647058823529413,0.8235294117647058,1.0,0.7882439963876531,0.06934306569343066,0.38235294117647056,0.6176470588235294,1.0,0.7930193000037011,0.17883211678832117,0.6470588235294118,0.3529411764705882,1.0,0.521725709522143
19,gurney  slade 56,attribute_constraint,14,0,0.8482378089219648,0.0,,,0.0,0.9674378546104168,0.0,,,0.0,0.9674378546104168,0.1,,,0.02,0.35300904324873134
20,foutains with brick look,product_type,94,12,0.2704440083705358,0.0,0.0,1.0,0.0,0.4163011798036943,0.0,0.0,1.0,0.05,0.593485173396112,0.03333333333333333,0.08333333333333333,0.9166666666666666,0.1,-0.0815272390296846
21,living curtains pearl,product_type,127,1,0.7863639746437393,0.031496062992125984,0.0,1.0,0.4,0.8453652093485086,0.06299212598425197,0.0,1.0,0.4,0.9061642441405326,0.11023622047244094,1.0,0.0,0.28,0.13365271413995516
22,light and navy blue decorative pillow,multi_constraint,251,22,0.48006117753205346,0.030612244897959183,0.045454545454545456,0.9545454545454546,0.6,0.5263984840416255,0.061224489795918366,0.09090909090909091,0.9090909090909091,0.6,0.6816089268796283,0.14285714285714285,0.3181818181818182,0.6818181818181819,0.56,0.6232021861154585
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.007328990228013029,,,0.9,1.0,0.013843648208469055,,,0.85,1.0,0.03257328990228013,,,0.8,0.24131473878927584
24,wood coffee table set by storage,multi_constraint,2559,84,0.5211050586064612,0.004764173415912339,0.03571428571428571,0.9642857142857143,1.0,0.5265348602420324,0.009528346831824679,0.07142857142857142,0.9285714285714286,1.0,0.5094328611298954,0.023820867079561697,0.15476190476190477,0.8452380952380952,1.0,0.570205141373241
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.08658008658008658,0.0881057268722467,0.9118942731277533,1.0,1.0,0.21645021645021645,0.22026431718061673,0.7797356828193833,1.0,0.27013948711942887
26,leather chairs,attribute_constraint,3746,876,0.8611375561264455,0.0030422878004259203,0.0091324200913242,0.9908675799086758,1.0,0.8629784056717184,0.005780346820809248,0.017123287671232876,0.9828767123287672,0.95,0.9160479310607504,0.013690295101916642,0.04680365296803653,0.9531963470319634,0.9,0.54535514490861
27,outdoor welcome rug,product_type,344,100,0.6324459583587113,0.029239766081871343,0.05,0.95,1.0,0.6248046861941634,0.05555555555555555,0.08,0.92,0.95,0.6642858616486773,0.11988304093567251,0.22,0.78,0.82,0.2968792548245944
28,rooster decor,brand_entity_proxy,725,175,1.0,0.03333333333333333,0.05714285714285714,0.9428571428571428,1.0,1.0,0.06666666666666667,0.11428571428571428,0.8857142857142857,1.0,0.9907940618881942,0.16666666666666666,0.28,0.72,1.0,0.7121869588965963
29,bathroom vanity knobs,product_type,802,138,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,1.0,0.88,-0.49743100366860893
30,3 1/2 inch drawer pull,multi_constraint,549,88,0.583845168395474,0.029411764705882353,0.045454545454545456,0.9545454545454546,1.0,0.5862603208988488,0.058823529411764705,0.09090909090909091,0.9090909090909091,1.0,0.5846711881166996,0.14705882352941177,0.2159090909090909,0.7840909090909091,1.0,0.7201251082996832
31,burnt orange curtains,product_type,168,1,0.6943559465628248,0.023809523809523808,0.0,1.0,0.4,0.7787676299523247,0.06547619047619048,0.0,1.0,0.55,0.865751383782762,0.1488095238095238,0.0,1.0,0.5,-0.016754061243181222
32,dark gray dresser,attribute_constraint,211,3,0.8864335680588812,0.016483516483516484,0.6666666666666666,0.33333333333333337,0.3,0.9115210861339315,0.03296703296703297,0.6666666666666666,0.33333333333333337,0.3,0.9302686440529443,0.08241758241758242,0.6666666666666666,0.33333333333333337,0.3,0.4326116861624539
33,non slip shower floor tile,multi_constraint,669,125,0.5729390580646594,0.012987012987012988,0.024,0.976,0.5,0.547720769342431,0.023376623376623377,0.032,0.968,0.45,0.5717077763697552,0.06753246753246753,0.08,0.92,0.54,0.7216936228739896
34,bar stool with backrest,product_type,740,374,0.6913386390717092,0.012244897959183673,0.0106951871657754,0.9893048128342246,0.9,0.6375478420908401,0.02585034013605442,0.0213903743315508,0.9786096256684492,0.95,0.6501260701116384,0.061224489795918366,0.053475935828877004,0.946524064171123,0.9,0.10021355683128201
35,enclosed shoe rack,product_type,174,51,0.38559884598578353,0.046511627906976744,0.0196078431372549,0.9803921568627451,0.8,0.4132112943538219,0.10465116279069768,0.0392156862745098,0.9607843137254902,0.9,0.40611229315814845,0.2558139534883721,0.09803921568627451,0.9019607843137255,0.88,-0.165291258512435
36,laundry basket with wheels,product_type,157,37,0.92663607790064,0.04487179487179487,0.16216216216216217,0.8378378378378378,0.7,0.8864758308075281,0.09615384615384616,0.3783783783783784,0.6216216216216216,0.75,0.8205364152402385,0.23717948717948717,0.5945945945945946,0.4054054054054054,0.74,0.5033958712013464
37,bar stool 24 inches height,multi_constraint,875,110,0.5905953582139375,0.012150668286755772,0.03636363636363636,0.9636363636363636,1.0,0.5725314180485048,0.024301336573511544,0.06363636363636363,0.9363636363636364,1.0,0.5454588345002115,0.0583232077764277,0.12727272727272726,0.8727272727272728,0.96,0.29357948364319
38,calvin patio chair,product_type,255,1,1.0,0.04716981132075472,1.0,0.0,1.0,1.0,0.08018867924528301,1.0,0.0,0.85,0.9849477884517644,0.1792452830188679,1.0,0.0,0.78,0.5247417006599171
39,door jewelry organizer,product_type,149,31,0.3333333333333333,0.06711409395973154,0.0,1.0,1.0,0.42624450769176625,0.1342281879194631,0.12903225806451613,0.8709677419354839,1.0,0.5535510830859488,0.33557046979865773,0.3548387096774194,0.6451612903225806,1.0,0.11839762799747555
40,elegant executive chair,product_type,166,40,0.5620123278040758,0.06097560975609756,0.1,0.9,1.0,0.5999068677278663,0.12195121951219512,0.225,0.775,1.0,0.660877744090039,0.29878048780487804,0.525,0.475,0.98,0.34729270898316855
41,closet pull out valet rod,multi_constraint,143,19,0.8280830839570048,0.125,0.3684210526315789,0.631578947368421,1.0,0.7856933165858347,0.25,0.631578947368421,0.368421052631579,1.0,0.8515900335878342,0.3875,0.7894736842105263,0.21052631578947367,0.66,0.502386867310942
42,toddler couch fold out,product_type,149,3,0.7089417837068731,0.10666666666666667,0.3333333333333333,0.6666666666666667,0.9,0.7732383204328971,0.21333333333333335,0.3333333333333333,0.6666666666666667,0.85,0.8725444155811428,0.4666666666666667,0.3333333333333333,0.6666666666666667,0.72,0.7660752054122119
43,solid teak end table,product_type,1231,22,0.884542244434516,0.009514747859181731,0.36363636363636365,0.6363636363636364,1.0,0.8588517114883907,0.019029495718363463,0.6818181818181818,0.31818181818181823,1.0,0.9133873453763413,0.04281636536631779,0.9090909090909091,0.09090909090909094,0.96,0.3122424703976569
