query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.7228545077817986,0.002321724709784411,0.15384615384615385,0.8461538461538461,0.9,0.6078843626553878,0.005306799336650083,0.1794871794871795,0.8205128205128205,0.9,0.6184911796568551,0.014925373134328358,0.358974358974359,0.641025641025641,0.94,0.39045687744610086
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.006346967559943582,0.125,0.875,0.9,0.6048136069557486,0.013399153737658674,0.125,0.875,0.95,0.716076660716058,0.03455571227080395,0.125,0.875,0.98,0.09429928929548445
2,dinosaur,brand_entity_proxy,165,151,0.9477344873475497,0.06329113924050633,0.059602649006622516,0.9403973509933775,1.0,0.9662695446835886,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.981588123776388,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.2843904356333361
3,turquoise pillows,brand_entity_proxy,997,55,0.7648908410439711,0.011658031088082901,0.10909090909090909,0.8909090909090909,1.0,0.6213208547154319,0.023316062176165803,0.12727272727272726,0.8727272727272728,1.0,0.5456174051755639,0.05699481865284974,0.2,0.8,0.94,0.5079555803793457
4,chair and a half recliner,multi_constraint,239,23,0.36103568533325614,0.010526315789473684,0.0,1.0,0.2,0.3739201749602825,0.021052631578947368,0.043478260869565216,0.9565217391304348,0.2,0.52847083099759,0.031578947368421054,0.043478260869565216,0.9565217391304348,0.12,0.2747924375241358
5,sofa with ottoman,product_type,1344,179,0.8127456659658792,0.004583651642475172,0.0223463687150838,0.9776536312849162,0.6,0.8356833258128359,0.009931245225362872,0.055865921787709494,0.9441340782122905,0.65,0.8320522105565744,0.02826585179526356,0.1564245810055866,0.8435754189944134,0.74,0.4544952765581812
6,acrylic clear chair,attribute_constraint,109,43,0.9510907186004265,0.050505050505050504,0.11627906976744186,0.8837209302325582,0.5,0.8754623321848553,0.08080808080808081,0.16279069767441862,0.8372093023255813,0.4,0.8128619623317554,0.1414141414141414,0.27906976744186046,0.7209302325581395,0.28,0.43206365868637253
7,driftwood mirror,product_type,603,23,0.9575861412006988,0.018691588785046728,0.391304347826087,0.6086956521739131,1.0,0.7868572827449385,0.037383177570093455,0.4782608695652174,0.5217391304347826,1.0,0.8065370000861302,0.09345794392523364,0.5217391304347826,0.4782608695652174,1.0,0.48974049368758393
8,home sweet home sign,product_type,105,25,0.8274601406735915,0.10638297872340426,0.28,0.72,1.0,0.7714527012794773,0.1702127659574468,0.4,0.6,0.8,0.7810535005209622,0.40425531914893614,0.56,0.43999999999999995,0.76,0.3893632107216151
9,coffee table fire pit,product_type,1516,74,0.9432379215722527,0.006622516556291391,0.12162162162162163,0.8783783783783784,1.0,0.9396942680130665,0.013245033112582781,0.24324324324324326,0.7567567567567568,1.0,0.9078943678586775,0.03245033112582781,0.5675675675675675,0.43243243243243246,0.98,0.3724683591924033
