query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.3927269489551159,0.0,0.0,1.0,0.1,0.466613733089072,0.125,0.0,1.0,0.15,0.5260686901492868,0.375,0.3333333333333333,0.6666666666666667,0.14,0.2468229931055696
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.19360044758669276,0.28,0.2857142857142857,0.7142857142857143,1.0,0.409451172877802,0.64,0.7142857142857143,0.2857142857142857,1.0,0.5290412406390176,0.96,1.0,0.0,0.66,0.3522820422548581
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.9223857137111114,0.25,0.4090909090909091,0.5909090909090908,1.0,0.9179512649375562,0.45,0.7272727272727273,0.2727272727272727,0.9,0.9739737311768958,0.675,0.9545454545454546,0.045454545454545414,0.54,0.7178156724884022
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6742297860715859,0.625,0.5714285714285714,0.4285714285714286,1.0,0.8779003332914742,0.8125,0.8571428571428571,0.1428571428571429,0.65,0.8779003332914742,0.8125,0.8571428571428571,0.1428571428571429,0.26,0.08496617760555311
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.579925486651085,0.17391304347826086,0.21428571428571427,0.7857142857142857,0.5,0.6352081635395345,0.30434782608695654,0.35714285714285715,0.6428571428571428,0.5,0.8312617850101237,0.5217391304347826,0.6428571428571429,0.3571428571428571,0.4,0.25483413934920757
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.7437783089002834,0.25,0.23076923076923078,0.7692307692307692,0.8,0.8346428865970532,0.53125,0.5384615384615384,0.46153846153846156,0.85,0.9304484160892474,0.875,0.9230769230769231,0.07692307692307687,0.56,0.5108641208964928
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.5253984689259608,0.0,0.0,1.0,0.1,0.5253984689259608,0.0,0.0,1.0,0.05,0.5253984689259608,0.0,0.0,1.0,0.02,-0.2149980144655904
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.439647351135354,0.23684210526315788,0.19230769230769232,0.8076923076923077,1.0,0.6014330139369379,0.5,0.5384615384615384,0.46153846153846156,1.0,0.7973334554027776,1.0,1.0,0.0,0.8,-0.056984399806707095
637,1 1/4” npt,attribute_constraint,16,13,0.7821091513649008,0.375,0.38461538461538464,0.6153846153846154,0.6,0.859754620512863,0.5,0.5384615384615384,0.46153846153846156,0.4,0.859754620512863,0.6875,0.7692307692307693,0.23076923076923073,0.22,0.10587327484685351
861,1 pint mason jars without words,multi_constraint,40,24,0.1627643537129055,0.21621621621621623,0.08333333333333333,0.9166666666666666,0.9,0.32653182062677005,0.40540540540540543,0.2916666666666667,0.7083333333333333,0.8,0.690665511544631,0.7567567567567568,0.625,0.375,0.62,-0.4849579479930885
933,1'' oil hose,attribute_constraint,16,4,0.3989438913096918,0.4375,0.5,0.5,0.7,0.5992938187776787,0.625,0.5,0.5,0.5,0.5992938187776787,0.9375,1.0,0.0,0.3,-0.06293790933744674
978,1.25 sunglasses for women,multi_constraint,16,12,0.6400125300017646,0.5625,0.4166666666666667,0.5833333333333333,0.9,0.8760504312802717,1.0,1.0,0.0,0.8,0.8760504312802717,1.0,1.0,0.0,0.32,-0.3444233600968322
1210,10 hottest models without cloth,multi_constraint,35,2,0.0,0.0,0.0,1.0,0.0,0.1404045949216892,0.0,0.0,1.0,0.0,0.2635268323922474,0.0,0.0,1.0,0.0,-0.2327901700720466
1293,10 qt stainless steel pot without aluminum,multi_constraint,39,10,0.21654633019629302,0.2413793103448276,0.2,0.8,1.0,0.3259184336308785,0.5172413793103449,0.4,0.6,0.95,0.5911041557763859,0.896551724137931,0.9,0.09999999999999998,0.7,0.012725695259515554
1310,10 succulent plants without plastic containers,multi_constraint,40,1,0.1589677254138202,0.21739130434782608,0.0,1.0,0.8,0.20301517678959174,0.391304347826087,0.0,1.0,0.65,0.4498331550018737,0.43478260869565216,0.0,1.0,0.4,-0.035798206723960134
1458,100% cranberry juice not from concentrate,multi_constraint,39,15,0.5462574254588146,0.21212121212121213,0.4666666666666667,0.5333333333333333,1.0,0.561192749343999,0.48484848484848486,0.6666666666666666,0.33333333333333337,1.0,0.7394340832798213,0.7575757575757576,0.9333333333333333,0.06666666666666665,0.6,0.15786020211190174
1476,100% remy hair bundles without weft for box braids,long_descriptive,40,17,0.42764056381633403,0.22857142857142856,0.29411764705882354,0.7058823529411764,1.0,0.4577114203066034,0.4857142857142857,0.5294117647058824,0.47058823529411764,1.0,0.7108047863459548,0.9142857142857143,0.8823529411764706,0.11764705882352944,0.74,-0.1002117616287907
1530,104 bcd crank arms without chainring,multi_constraint,40,17,0.3956025023996426,0.25,0.29411764705882354,0.7058823529411764,1.0,0.4424987261795935,0.4642857142857143,0.5294117647058824,0.47058823529411764,1.0,0.7132986026858361,1.0,1.0,0.0,0.78,0.12697607164390312
1659,10×6 patio gazebo without cover,multi_constraint,40,5,0.12808223105584918,0.14285714285714285,0.2,0.8,1.0,0.30165550505922906,0.42857142857142855,0.6,0.4,1.0,0.4620392924264499,0.8095238095238095,0.8,0.19999999999999996,0.58,-0.05714122200597253
1816,12 hp engine,attribute_constraint,16,4,0.746794311039492,0.6428571428571429,0.75,0.25,1.0,0.8516927790034159,0.9285714285714286,1.0,0.0,0.75,0.8516927790034159,1.0,1.0,0.0,0.32,0.27004946152191056
2286,16x48 frame,attribute_constraint,39,13,0.4558004491604993,0.15,0.07692307692307693,0.9230769230769231,0.3,0.6180560570878594,0.25,0.15384615384615385,0.8461538461538461,0.3,0.7747302724609427,0.45,0.38461538461538464,0.6153846153846154,0.24,0.3979480614447052
2390,18x13 setting ring,attribute_constraint,16,2,0.19016317819658102,0.625,0.5,0.5,1.0,0.36310645183948526,0.6875,0.5,0.5,0.55,0.36310645183948526,0.8125,0.5,0.5,0.26,-0.47647225556597694
2692,2 ton jack handle replacement,multi_constraint,16,7,0.5773852068956835,0.5,0.5714285714285714,0.4285714285714286,1.0,0.7842731574932834,0.875,0.8571428571428571,0.1428571428571429,0.75,0.7842731574932834,0.875,0.8571428571428571,0.1428571428571429,0.3,-0.1782265577358014
2855,20lb maxima chameleon,attribute_constraint,40,7,0.5162721041044434,0.2647058823529412,0.5714285714285714,0.4285714285714286,1.0,0.5898044995688447,0.47058823529411764,0.7142857142857143,0.2857142857142857,0.85,0.7066352565842959,0.5882352941176471,0.7142857142857143,0.2857142857142857,0.44,0.3398728033870371
3012,24 rims 6 lug,attribute_constraint,17,5,0.2684379206460407,0.38461538461538464,0.2,0.8,0.5,0.5348173381597516,0.8461538461538461,0.8,0.19999999999999996,0.75,0.5348173381597516,0.8461538461538461,0.8,0.19999999999999996,0.3,0.055492674318024314
3492,3.5 ft christmas tree with lights,multi_constraint,15,1,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,0.9333333333333333,1.0,0.0,0.7,1.0,1.0,1.0,0.0,0.3,0.4330127018922193
3494,3.5 mm male to male rca cable,long_descriptive,16,11,0.7688631332141271,0.6666666666666666,0.6363636363636364,0.36363636363636365,1.0,0.9415486493910693,1.0,1.0,0.0,0.8,0.9415486493910693,1.0,1.0,0.0,0.32,0.1861986429610132
3986,3w landscape light,attribute_constraint,16,14,0.9009587051658641,0.625,0.6428571428571429,0.3571428571428571,1.0,0.9556054514784129,0.9375,0.9285714285714286,0.0714285714285714,0.75,0.9556054514784129,1.0,1.0,0.0,0.32,-0.058800649144965064
4299,49ers gym apparel,attribute_constraint,16,1,0.6471247982008933,0.375,1.0,0.0,0.6,0.6523704174460165,0.375,1.0,0.0,0.3,0.6523704174460165,0.5,1.0,0.0,0.16,0.36407282184728257
4321,4exls,attribute_constraint,32,5,0.3735268199536123,0.0,0.0,1.0,0.0,0.45106436108944514,0.0,0.0,1.0,0.0,0.5180866965781333,0.0,0.0,1.0,0.0,0.19533396248183071
4860,6 gallon water dispenser,attribute_constraint,16,2,0.4305651216866866,0.5,0.5,0.5,0.8,0.5697354541702485,0.6875,0.5,0.5,0.55,0.5697354541702485,0.8125,0.5,0.5,0.26,0.4083683458378636
4956,60 watt speaker amp,attribute_constraint,16,7,0.8314085932731959,0.4375,0.5714285714285714,0.4285714285714286,0.7,0.9119842038575015,0.6875,0.8571428571428571,0.1428571428571429,0.55,0.9119842038575015,0.9375,1.0,0.0,0.3,0.33137054092763085
5079,6x6 square mold,attribute_constraint,16,10,0.436117278812762,0.3125,0.2,0.8,0.5,0.720291414298829,0.375,0.2,0.8,0.3,0.720291414298829,0.375,0.2,0.8,0.12,-0.42008402520840293
5094,7 1/8 baseball helmet,multi_constraint,16,11,0.793041126184379,0.5,0.5454545454545454,0.4545454545454546,0.8,0.957428990928111,0.6875,0.6363636363636364,0.36363636363636365,0.55,0.957428990928111,0.9375,0.9090909090909091,0.09090909090909094,0.3,0.16087993330796874
5419,8x12 rustic picture frame,style,16,5,0.726976349897795,0.5,0.6,0.4,0.8,0.9032159349353163,0.9375,1.0,0.0,0.75,0.9032159349353163,1.0,1.0,0.0,0.32,0.30713441813339487
5787,a big idea not the savior,multi_constraint,13,2,0.6974197706720918,0.6666666666666666,0.5,0.5,0.2,0.6974197706720918,0.6666666666666666,0.5,0.5,0.1,0.6974197706720918,1.0,1.0,0.0,0.06,0.7151842500282787
5921,a world without you,product_type,17,2,0.799141460900504,0.6666666666666666,0.5,0.5,0.7,0.799141460900504,0.6666666666666666,0.5,0.5,0.4,0.799141460900504,1.0,1.0,0.0,0.22,0.45941272187392446
6138,abu garcia baitcasting combo,product_type,15,3,0.9480218990739817,0.6,1.0,0.0,0.9,0.9483378066466241,0.8,1.0,0.0,0.6,0.9483378066466241,1.0,1.0,0.0,0.3,0.6172133998483676
6685,adidas joggers for men,product_type,16,8,0.5430191812407683,0.26666666666666666,0.25,0.75,0.5,0.7402548789245061,0.6,0.625,0.375,0.5,0.7402548789245061,0.9333333333333333,1.0,0.0,0.3,-0.04950737714883372
7034,aeramax 290 small room,attribute_constraint,15,1,0.4556588443449323,0.0,0.0,1.0,0.0,0.46249955940103243,0.13333333333333333,0.0,1.0,0.1,0.46249955940103243,0.26666666666666666,1.0,0.0,0.08,0.24743582965269673
7126,afx slot car race track sets,multi_constraint,14,7,0.9378908244458891,0.7692307692307693,1.0,0.0,1.0,0.9379897034769318,0.9230769230769231,1.0,0.0,0.65,0.9379897034769318,1.0,1.0,0.0,0.28,0.6044755191922508
7303,air force ones for men,multi_constraint,16,12,0.5472053091025101,0.5714285714285714,0.5833333333333334,0.41666666666666663,1.0,0.7466751329374185,0.7857142857142857,0.8333333333333334,0.16666666666666663,0.65,0.7466751329374185,0.8571428571428571,0.9166666666666666,0.08333333333333337,0.28,-0.40674460840998033
7340,air intake gasket kit,product_type,16,2,0.5760228564616069,0.5625,0.5,0.5,0.9,0.5799761072930528,0.875,1.0,0.0,0.7,0.5799761072930528,0.9375,1.0,0.0,0.3,0.20498001542269695
7545,airpods case anti-lost strap,multi_constraint,16,12,0.7006202078110878,0.625,0.5833333333333334,0.41666666666666663,1.0,0.8825507975736591,0.9375,1.0,0.0,0.75,0.8825507975736591,0.9375,1.0,0.0,0.3,-0.15655607277128736
7581,airpods pro soft tips,product_type,16,10,0.5869201505742396,0.6666666666666666,0.7,0.30000000000000004,1.0,0.7652109324133751,0.9166666666666666,1.0,0.0,0.75,0.7652109324133751,1.0,1.0,0.0,0.32,0.09224100694021362
8063,all boots,brand_entity_proxy,16,12,0.77990823370192,0.08333333333333333,0.08333333333333333,0.9166666666666666,0.2,0.8516811396432227,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.25,0.8516811396432227,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.18,0.2818009309883173
8519,amazon basics wireless charger,product_type,16,8,0.5348693287767001,0.5714285714285714,0.375,0.625,0.8,0.7363772683972939,0.7857142857142857,0.75,0.25,0.55,0.7363772683972939,1.0,1.0,0.0,0.3,0.05597313933813011
8605,amazon rewards points,product_type,16,6,0.8320020419495405,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.7,0.9076526453242438,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.55,0.9076526453242438,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.26,0.42008402520840293
8740,amelia bedelia hat,product_type,16,1,0.519148606204007,0.3333333333333333,1.0,0.0,0.4,0.5240143237929284,0.4166666666666667,1.0,0.0,0.25,0.5240143237929284,0.6666666666666666,1.0,0.0,0.16,0.6074052818922372
9096,angel halos,brand_entity_proxy,16,11,0.7470646254839298,0.5333333333333333,0.5454545454545454,0.4545454545454546,0.9,0.9230850468685629,0.9333333333333333,1.0,0.0,0.75,0.9230850468685629,1.0,1.0,0.0,0.32,0.12654276706088277
9695,apple fast charger,product_type,16,9,0.6409002792847589,0.4375,0.4444444444444444,0.5555555555555556,0.7,0.7635230493299769,0.8125,0.8888888888888888,0.11111111111111116,0.65,0.7635230493299769,1.0,1.0,0.0,0.32,0.15031867797664442
9776,apple plastic container,attribute_constraint,16,9,0.47758536154906267,0.5,0.3333333333333333,0.6666666666666667,0.8,0.7180291040789295,0.75,0.6666666666666666,0.33333333333333337,0.6,0.7180291040789295,0.9375,0.8888888888888888,0.11111111111111116,0.3,-0.28697202159177565
9967,aprilia helmet vaisor,product_type,16,3,0.3084274278260313,0.0,0.0,1.0,0.4,0.4393294179942285,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3,0.4393294179942285,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.2,-0.01736833685729687
10312,arm and bra fat workout,multi_constraint,39,20,0.5857578051908311,0.21875,0.2,0.8,0.8,0.5578086865598403,0.40625,0.3,0.7,0.7,0.8368758485830956,0.65625,0.6,0.4,0.46,0.08421283481329708
10370,armor of god book,product_type,16,10,0.6547216238913565,0.6,0.6,0.4,1.0,0.8813174347897664,1.0,1.0,0.0,0.8,0.8813174347897664,1.0,1.0,0.0,0.32,0.028005601680560196
11509,award winning childrens books ages 9-12,multi_constraint,14,5,0.3848873119749194,0.07142857142857142,0.0,1.0,0.1,0.5644204601443891,0.21428571428571427,0.0,1.0,0.15,0.5644204601443891,0.2857142857142857,0.2,0.8,0.08,-0.24037008503093263
11621,b'patriot supply',product_type,15,1,0.6471247982008933,0.06666666666666667,0.0,1.0,0.1,0.6515593677365488,0.06666666666666667,0.0,1.0,0.05,0.6515593677365488,0.06666666666666667,0.0,1.0,0.02,0.3711537444790451
11875,baby cribs with mattress included,multi_constraint,16,5,0.6277386501668132,0.6923076923076923,0.8,0.19999999999999996,0.9,0.6364978124570659,0.9230769230769231,1.0,0.0,0.7,0.6364978124570659,0.9230769230769231,1.0,0.0,0.3,0.37886569610651544
11925,baby fleece suit,product_type,40,28,1.0,0.16666666666666666,0.21428571428571427,0.7857142857142857,0.6,0.9307787414438841,0.3055555555555556,0.39285714285714285,0.6071428571428572,0.55,0.9773932982042483,0.5277777777777778,0.6428571428571429,0.3571428571428571,0.42,0.3564847528112062
