query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.7258435234624312,0.0026533996683250414,0.15384615384615385,0.8461538461538461,1.0,0.7141839233481325,0.005306799336650083,0.28205128205128205,0.717948717948718,0.95,0.6504113870168811,0.013598673300165837,0.41025641025641024,0.5897435897435898,0.88,0.31121939762974793
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.006346967559943582,0.0,1.0,0.9,0.47100925925184517,0.013399153737658674,0.0,1.0,0.95,0.6199443599094665,0.03314527503526093,0.0,1.0,0.94,0.05329848750297523
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9816356656423225,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.22857621380095752
3,turquoise pillows,brand_entity_proxy,997,55,0.6389901486647982,0.011658031088082901,0.09090909090909091,0.9090909090909091,1.0,0.5204838439795341,0.02072538860103627,0.10909090909090909,0.8909090909090909,1.0,0.49140940121292603,0.05829015544041451,0.21818181818181817,0.7818181818181819,1.0,0.5523749816505235
4,chair and a half recliner,multi_constraint,239,23,0.5076288161633667,0.010526315789473684,0.0,1.0,0.2,0.4579078959752175,0.02631578947368421,0.08695652173913043,0.9130434782608696,0.25,0.6300993906474841,0.05263157894736842,0.13043478260869565,0.8695652173913043,0.2,0.41681105449036515
5,sofa with ottoman,product_type,1344,179,0.6852288622501684,0.006875477463712758,0.0335195530726257,0.9664804469273743,0.9,0.749277170377054,0.012223071046600458,0.061452513966480445,0.9385474860335196,0.8,0.7442988374754997,0.03284950343773873,0.1564245810055866,0.8435754189944134,0.86,0.448014968999542
6,acrylic clear chair,attribute_constraint,109,43,0.7437924315970612,0.0,0.0,1.0,0.0,0.7063712205734913,0.020202020202020204,0.023255813953488372,0.9767441860465116,0.1,0.6871355496870236,0.04040404040404041,0.046511627906976744,0.9534883720930233,0.08,0.27927939376171684
7,driftwood mirror,product_type,603,23,0.6358283830274569,0.018691588785046728,0.13043478260869565,0.8695652173913043,1.0,0.599726840570938,0.03551401869158879,0.2608695652173913,0.7391304347826086,0.95,0.7106449762792829,0.09158878504672897,0.43478260869565216,0.5652173913043479,0.98,0.5286684447975875
8,home sweet home sign,product_type,105,25,0.7516061639261181,0.05319148936170213,0.16,0.84,0.5,0.6135995504245955,0.1276595744680851,0.2,0.8,0.6,0.7349445526797265,0.22340425531914893,0.28,0.72,0.44,0.3192877339541077
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,0.955798358698473,0.012582781456953643,0.22972972972972974,0.7702702702702703,0.95,0.8652261665744855,0.031788079470198675,0.47297297297297297,0.527027027027027,0.96,0.3374638288986789
