query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.8147546720363384,0.0029850746268656717,0.1794871794871795,0.8205128205128205,1.0,0.6892228632794615,0.005306799336650083,0.2564102564102564,0.7435897435897436,0.95,0.6578750213851964,0.014925373134328358,0.41025641025641024,0.5897435897435898,0.96,0.38834130266065287
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.013399153737658674,0.125,0.875,0.95,0.716076660716058,0.03455571227080395,0.125,0.875,0.98,0.07845265720532317
2,dinosaur,brand_entity_proxy,165,151,0.9537125187088151,0.06329113924050633,0.059602649006622516,0.9403973509933775,1.0,0.9701275709322188,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9836940396642968,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.2808073550163972
3,turquoise pillows,brand_entity_proxy,997,55,0.8122418648457492,0.011658031088082901,0.10909090909090909,0.8909090909090909,0.9,0.643702119610075,0.023316062176165803,0.12727272727272726,0.8727272727272728,0.95,0.5570514094841083,0.05699481865284974,0.23636363636363636,0.7636363636363637,0.94,0.5154241940085119
4,chair and a half recliner,multi_constraint,239,23,0.3584138852248676,0.0,0.0,1.0,0.0,0.42631050764631245,0.010526315789473684,0.0,1.0,0.1,0.526684539544416,0.04736842105263158,0.043478260869565216,0.9565217391304348,0.18,0.24298052039659324
5,sofa with ottoman,product_type,1344,179,1.0,0.0053475935828877,0.03910614525139665,0.9608938547486033,0.7,0.955798358698473,0.01145912910618793,0.08379888268156424,0.9162011173184358,0.75,0.8671684232339165,0.03208556149732621,0.18994413407821228,0.8100558659217877,0.84,0.45408940697422806
6,acrylic clear chair,attribute_constraint,109,43,0.9575861412006988,0.04040404040404041,0.09302325581395349,0.9069767441860466,0.4,0.8527486956874718,0.0707070707070707,0.16279069767441862,0.8372093023255813,0.35,0.7952387760916124,0.10101010101010101,0.20930232558139536,0.7906976744186046,0.2,0.4136271216898777
7,driftwood mirror,product_type,603,23,1.0,0.018691588785046728,0.43478260869565216,0.5652173913043479,1.0,0.8095432331687136,0.037383177570093455,0.5217391304347826,0.4782608695652174,1.0,0.851726639635542,0.09345794392523364,0.6521739130434783,0.34782608695652173,1.0,0.4869712937477285
8,home sweet home sign,product_type,105,25,0.8546557236450504,0.10638297872340426,0.28,0.72,1.0,0.8117796129351704,0.18085106382978725,0.4,0.6,0.85,0.8083228270474706,0.39361702127659576,0.56,0.43999999999999995,0.74,0.3967519531501213
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,0.9508913077633443,0.013245033112582781,0.24324324324324326,0.7567567567567568,1.0,0.9123171821094281,0.030463576158940398,0.5135135135135135,0.4864864864864865,0.92,0.3698627806755926
10,king poster bed,attribute_constraint,177,21,0.7367599437581304,0.05113636363636364,0.23809523809523808,0.7619047619047619,0.9,0.708619863953937,0.10795454545454546,0.42857142857142855,0.5714285714285714,0.95,0.8874589804268801,0.21022727272727273,0.7142857142857143,0.2857142857142857,0.74,0.44677197966174736
11,ombre rug,product_type,1428,65,0.9510907186004265,0.007042253521126761,0.13846153846153847,0.8615384615384616,1.0,0.9684355467480761,0.014084507042253521,0.2923076923076923,0.7076923076923076,1.0,0.8356609274895197,0.035211267605633804,0.5230769230769231,0.4769230769230769,1.0,0.3010210629402123
12,large spoon and fork wall decor,multi_constraint,225,27,0.8527809579781418,0.05113636363636364,0.2222222222222222,0.7777777777777778,0.9,0.7863972183028267,0.10795454545454546,0.4444444444444444,0.5555555555555556,0.95,0.8945318531598836,0.22727272727272727,0.7407407407407407,0.2592592592592593,0.8,0.5853927269417081
13,outdoor privacy wall,product_type,122,46,1.0,0.14035087719298245,0.17391304347826086,0.8260869565217391,0.8,1.0,0.2982456140350877,0.3695652173913043,0.6304347826086957,0.85,0.9397657543282435,0.6140350877192983,0.6956521739130435,0.30434782608695654,0.72,0.788846674494657
14,beds that have leds,product_type,2692,20,0.5303735591249558,0.0019096117122851686,0.1,0.9,0.3,0.5123132227381818,0.003182686187141948,0.15,0.85,0.35,0.5667114950499582,0.008911521323997454,0.35,0.65,0.42,0.32150477159883867
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.6924564282078567,0.013377926421404682,0.5,0.5,0.8,0.7669892650484594,0.028428093645484948,0.5,0.5,0.85,0.8514500638414849,0.07357859531772576,0.5,0.5,0.88,0.2170053921031337
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.5734654091600279,0.015037593984962405,0.25,0.75,0.4,0.6678131769852356,0.02631578947368421,0.25,0.75,0.35,0.6810143747012852,0.045112781954887216,0.5,0.5,0.24,0.03323442860039666
17,closet storage with zipper,product_type,103,21,0.7839136016540788,0.04854368932038835,0.19047619047619047,0.8095238095238095,0.5,0.6943256525556402,0.08737864077669903,0.23809523809523808,0.7619047619047619,0.45,0.8378109746989937,0.1650485436893204,0.38095238095238093,0.6190476190476191,0.34,0.3574340181971063
