query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.9008240627729516,0.003316749585406302,0.20512820512820512,0.7948717948717949,1.0,0.7866591230974282,0.006301824212271974,0.3076923076923077,0.6923076923076923,1.0,0.7441182708788383,0.01625207296849088,0.5128205128205128,0.4871794871794872,1.0,0.3386610243521371
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.007052186177715092,0.0,1.0,1.0,0.47100925925184517,0.014104372355430184,0.0,1.0,1.0,0.6199443599094665,0.03526093088857546,0.0,1.0,1.0,0.10089239310305147
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9799709635303263,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.24138793878467274
3,turquoise pillows,brand_entity_proxy,997,55,0.7761383125030914,0.011658031088082901,0.10909090909090909,0.8909090909090909,1.0,0.6229808722400421,0.022020725388601035,0.12727272727272726,0.8727272727272728,1.0,0.5188466647078596,0.05699481865284974,0.2,0.8,1.0,0.5298540090955971
4,chair and a half recliner,multi_constraint,239,23,0.47481757731527635,0.015789473684210527,0.043478260869565216,0.9565217391304348,0.3,0.4478094265200654,0.04736842105263158,0.08695652173913043,0.9130434782608696,0.45,0.5897103706453133,0.12105263157894737,0.13043478260869565,0.8695652173913043,0.46,0.3739086541671389
5,sofa with ottoman,product_type,1344,179,0.5804236790276114,0.007639419404125287,0.0223463687150838,0.9776536312849162,1.0,0.6086452612739937,0.015278838808250574,0.05027932960893855,0.9497206703910615,1.0,0.6120276433482691,0.03819709702062643,0.12290502793296089,0.8770949720670391,1.0,0.3923376387448273
6,acrylic clear chair,attribute_constraint,109,43,0.7289071467299564,0.04040404040404041,0.06976744186046512,0.9302325581395349,0.4,0.706959663333655,0.06060606060606061,0.06976744186046512,0.9302325581395349,0.3,0.7381165456420905,0.0707070707070707,0.09302325581395349,0.9069767441860466,0.14,0.3480749901467852
7,driftwood mirror,product_type,603,23,0.7027621406415305,0.018691588785046728,0.17391304347826086,0.8260869565217391,1.0,0.6210137218664086,0.037383177570093455,0.2608695652173913,0.7391304347826086,1.0,0.7088766267041339,0.09345794392523364,0.391304347826087,0.6086956521739131,1.0,0.4659539907383875
8,home sweet home sign,product_type,105,25,0.7516061639261181,0.10638297872340426,0.2,0.8,1.0,0.6761170333262205,0.14893617021276595,0.28,0.72,0.7,0.7864895658874201,0.3191489361702128,0.48,0.52,0.62,0.3748703842831215
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,0.9780900196216153,0.013245033112582781,0.25675675675675674,0.7432432432432432,1.0,0.9491091374197609,0.03245033112582781,0.5945945945945946,0.4054054054054054,0.98,0.33014220191199334
