query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.955830517697074,0.003316749585406302,0.23076923076923078,0.7692307692307692,1.0,0.8387689272167844,0.006301824212271974,0.358974358974359,0.641025641025641,1.0,0.7681316566425067,0.01625207296849088,0.5641025641025641,0.4358974358974359,1.0,0.35960110535735285
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.007052186177715092,0.0,1.0,1.0,0.47100925925184517,0.014104372355430184,0.0,1.0,1.0,0.6199443599094665,0.03526093088857546,0.0,1.0,1.0,0.10285487245336605
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9807619594099188,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.2090959776690505
3,turquoise pillows,brand_entity_proxy,997,55,0.6865373967141439,0.010362694300518135,0.09090909090909091,0.9090909090909091,1.0,0.575515137874279,0.022020725388601035,0.10909090909090909,0.8909090909090909,1.0,0.4659502462498005,0.05569948186528497,0.14545454545454545,0.8545454545454545,1.0,0.5265595777380397
4,chair and a half recliner,multi_constraint,239,23,0.37574719213263447,0.02631578947368421,0.0,1.0,0.5,0.38299751384773517,0.06842105263157895,0.043478260869565216,0.9565217391304348,0.65,0.5677710764792147,0.12631578947368421,0.08695652173913043,0.9130434782608696,0.48,0.4509049909791127
5,sofa with ottoman,product_type,1344,179,0.7874707160768492,0.007639419404125287,0.03910614525139665,0.9608938547486033,1.0,0.8364264948605489,0.015278838808250574,0.0893854748603352,0.9106145251396648,1.0,0.7777342682320842,0.03819709702062643,0.18435754189944134,0.8156424581005587,1.0,0.4559403735617169
6,acrylic clear chair,attribute_constraint,109,43,0.955830517697074,0.08080808080808081,0.18604651162790697,0.813953488372093,0.8,0.9024358584024593,0.1111111111111111,0.23255813953488372,0.7674418604651163,0.55,0.8474825185907295,0.16161616161616163,0.32558139534883723,0.6744186046511628,0.32,0.5501940624046537
7,driftwood mirror,product_type,603,23,0.8022710688293164,0.018691588785046728,0.2608695652173913,0.7391304347826086,1.0,0.6842944613654476,0.037383177570093455,0.34782608695652173,0.6521739130434783,1.0,0.7881358360776921,0.09345794392523364,0.5652173913043478,0.4347826086956522,1.0,0.5177941620448961
8,home sweet home sign,product_type,105,25,0.7516061639261181,0.05319148936170213,0.16,0.84,0.5,0.677568425349775,0.07446808510638298,0.16,0.84,0.35,0.7515794651128382,0.2765957446808511,0.36,0.64,0.52,0.33583505158712734
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,1.0,0.013245033112582781,0.2702702702702703,0.7297297297297297,1.0,0.9233705024069784,0.03245033112582781,0.5675675675675675,0.43243243243243246,0.98,0.31015098751671355
10,king poster bed,attribute_constraint,177,21,0.9432379215722527,0.056818181818181816,0.42857142857142855,0.5714285714285714,1.0,0.8228296109926967,0.11363636363636363,0.6190476190476191,0.38095238095238093,1.0,0.9393631764945816,0.2727272727272727,0.9047619047619048,0.09523809523809523,0.96,0.5143302567808609
11,ombre rug,product_type,1428,65,0.92663607790064,0.007042253521126761,0.13846153846153847,0.8615384615384616,1.0,0.9526533201221142,0.014084507042253521,0.2923076923076923,0.7076923076923076,1.0,0.8683915664306321,0.035211267605633804,0.5846153846153846,0.41538461538461535,1.0,0.32333283909292854
12,large spoon and fork wall decor,multi_constraint,225,27,0.8463507934928552,0.056818181818181816,0.25925925925925924,0.7407407407407407,1.0,0.7201495587476998,0.10227272727272728,0.37037037037037035,0.6296296296296297,0.95,0.8437301433491465,0.16477272727272727,0.5925925925925926,0.40740740740740744,0.62,0.4945221927090586
13,outdoor privacy wall,product_type,122,46,1.0,0.15789473684210525,0.1956521739130435,0.8043478260869565,0.9,0.8178194489947683,0.2631578947368421,0.2826086956521739,0.7173913043478262,0.85,0.733122379043033,0.40350877192982454,0.45652173913043476,0.5434782608695652,0.56,0.48814246399213973
14,beds that have leds,product_type,2692,20,0.8411824491102899,0.005728835136855506,0.35,0.65,0.9,0.6373804170375652,0.0076384468491406746,0.35,0.65,0.7,0.695112656609385,0.021005728835136857,0.4,0.6,0.8,0.4237269128760012
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.5821032065260975,0.016722408026755852,0.0,1.0,1.0,0.6833800218492042,0.033444816053511704,0.0,1.0,1.0,0.8244777861130265,0.08361204013377926,0.5,0.5,1.0,0.25211594615399974
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.47284215421577136,0.0037593984962406013,0.0,1.0,0.1,0.4603769262095668,0.011278195488721804,0.25,0.75,0.15,0.4718510468678877,0.022556390977443608,0.25,0.75,0.16,-0.03268060132026295
17,closet storage with zipper,product_type,103,21,0.8187236973271445,0.08737864077669903,0.3333333333333333,0.6666666666666667,0.9,0.6930184531885354,0.18446601941747573,0.38095238095238093,0.6190476190476191,0.95,0.8037115038196362,0.4077669902912621,0.6190476190476191,0.38095238095238093,0.84,0.29421439593095144
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.7703650712851068,0.0364963503649635,0.17647058823529413,0.8235294117647058,1.0,0.755529802524481,0.072992700729927,0.35294117647058826,0.6470588235294117,1.0,0.809214372874151,0.18248175182481752,0.7058823529411765,0.2941176470588235,1.0,0.38862165836183393
19,gurney  slade 56,attribute_constraint,14,0,0.9216017310213247,0.3,,,0.3,0.9779359847998847,0.4,,,0.2,0.9779359847998847,0.4,,,0.08,0.47067872433164165
20,foutains with brick look,product_type,94,12,0.2052295491318639,0.011111111111111112,0.0,1.0,0.2,0.34765464145215597,0.022222222222222223,0.0,1.0,0.15,0.5807616562980377,0.05555555555555555,0.0,1.0,0.14,-0.2105770043648679
21,living curtains pearl,product_type,127,1,0.6943559465628248,0.03937007874015748,0.0,1.0,0.5,0.7787676299523247,0.047244094488188976,0.0,1.0,0.3,0.865751383782762,0.08661417322834646,0.0,1.0,0.22,-0.1263625660959576
22,light and navy blue decorative pillow,multi_constraint,251,22,0.3333333333333333,0.030612244897959183,0.0,1.0,0.6,0.4077853267474193,0.05612244897959184,0.045454545454545456,0.9545454545454546,0.55,0.5534729223560904,0.1326530612244898,0.13636363636363635,0.8636363636363636,0.52,0.5871320577663401
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.007328990228013029,,,0.9,1.0,0.015472312703583062,,,0.95,1.0,0.03745928338762215,,,0.92,0.23907271953749368
24,wood coffee table set by storage,multi_constraint,2559,84,0.6210280302749897,0.004764173415912339,0.047619047619047616,0.9523809523809523,1.0,0.5426754370034998,0.009528346831824679,0.05952380952380952,0.9404761904761905,1.0,0.5490666266658835,0.023820867079561697,0.17857142857142858,0.8214285714285714,1.0,0.6023792022859205
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.08658008658008658,0.0881057268722467,0.9118942731277533,1.0,1.0,0.21645021645021645,0.22026431718061673,0.7797356828193833,1.0,0.31391943550794654
26,leather chairs,attribute_constraint,3746,876,1.0,0.0030422878004259203,0.01141552511415525,0.9885844748858448,1.0,0.951455493150094,0.0060845756008518406,0.02054794520547945,0.9794520547945206,1.0,0.9522941043307536,0.015211439002129602,0.05251141552511415,0.9474885844748858,1.0,0.41887497918087774
27,outdoor welcome rug,product_type,344,100,0.5242306598349795,0.02046783625730994,0.01,0.99,0.7,0.5269867219940834,0.03508771929824561,0.02,0.98,0.6,0.4821784149904475,0.07602339181286549,0.05,0.95,0.52,-0.1798751078194556
28,rooster decor,brand_entity_proxy,725,175,1.0,0.03333333333333333,0.05714285714285714,0.9428571428571428,1.0,1.0,0.06666666666666667,0.11428571428571428,0.8857142857142857,1.0,1.0,0.16666666666666666,0.2857142857142857,0.7142857142857143,1.0,0.7376799155046507
29,bathroom vanity knobs,product_type,802,138,0.1951890007906611,0.014492753623188406,0.014492753623188406,0.9855072463768116,1.0,0.16147861779722888,0.021739130434782608,0.021739130434782608,0.9782608695652174,1.0,0.10195252384150907,0.028985507246376812,0.028985507246376812,0.9710144927536232,1.0,-0.16728955242278679
30,3 1/2 inch drawer pull,multi_constraint,549,88,0.4342648940640067,0.023529411764705882,0.011363636363636364,0.9886363636363636,0.8,0.44443626792009694,0.04411764705882353,0.03409090909090909,0.9659090909090909,0.75,0.4319571753078854,0.12058823529411765,0.06818181818181818,0.9318181818181819,0.82,0.7213563285468088
31,burnt orange curtains,product_type,168,1,0.6943559465628248,0.03571428571428571,0.0,1.0,0.6,0.7787676299523247,0.05357142857142857,0.0,1.0,0.45,0.865751383782762,0.10119047619047619,0.0,1.0,0.34,-0.13323467750529827
32,dark gray dresser,attribute_constraint,211,3,0.5159958223394444,0.016483516483516484,0.0,1.0,0.3,0.7104475851779817,0.04395604395604396,0.0,1.0,0.4,0.8092869350829869,0.09340659340659341,0.6666666666666666,0.33333333333333337,0.34,0.5568977689302266
33,non slip shower floor tile,multi_constraint,669,125,0.4712415811488848,0.01038961038961039,0.008,0.992,0.6,0.4344247625961326,0.02077922077922078,0.016,0.984,0.5,0.4937263106946563,0.06753246753246753,0.04,0.96,0.58,0.615225664791932
34,bar stool with backrest,product_type,740,374,0.5476641081756296,0.013605442176870748,0.0106951871657754,0.9893048128342246,1.0,0.6117152110875724,0.02585034013605442,0.02406417112299465,0.9759358288770054,0.95,0.6687709503835835,0.061224489795918366,0.06951871657754011,0.9304812834224598,0.9,0.03827322302513938
35,enclosed shoe rack,product_type,174,51,0.37574719213263447,0.05232558139534884,0.0,1.0,0.9,0.38226471369013937,0.10465116279069768,0.0196078431372549,0.9803921568627451,0.9,0.4284757780390042,0.2558139534883721,0.13725490196078433,0.8627450980392157,0.88,-0.20952818570826764
36,laundry basket with wheels,product_type,157,37,0.8943286401726792,0.038461538461538464,0.13513513513513514,0.8648648648648649,0.6,0.8627445547792325,0.08333333333333333,0.2702702702702703,0.7297297297297297,0.65,0.8620173737421968,0.21794871794871795,0.5945945945945946,0.4054054054054054,0.68,0.5180026695743497
37,bar stool 24 inches height,multi_constraint,875,110,0.5323266901845036,0.012150668286755772,0.01818181818181818,0.9818181818181818,1.0,0.5122180740934015,0.02187120291616039,0.03636363636363636,0.9636363636363636,0.9,0.4508727078133554,0.05710814094775213,0.05454545454545454,0.9454545454545454,0.94,0.17960860857107167
38,calvin patio chair,product_type,255,1,1.0,0.04245283018867924,1.0,0.0,0.9,1.0,0.08490566037735849,1.0,0.0,0.9,1.0,0.2169811320754717,1.0,0.0,0.92,0.6259559238209123
39,door jewelry organizer,product_type,149,31,0.3965255762463672,0.06711409395973154,0.03225806451612903,0.967741935483871,1.0,0.3997053023622765,0.1342281879194631,0.06451612903225806,0.935483870967742,1.0,0.4876431624860627,0.33557046979865773,0.16129032258064516,0.8387096774193549,1.0,-0.023833288752738584
40,elegant executive chair,product_type,166,40,0.8969504402810679,0.06097560975609756,0.2,0.8,1.0,0.8167977894329163,0.12195121951219512,0.325,0.675,1.0,0.7848923645721747,0.2926829268292683,0.6,0.4,0.96,0.3983316210586917
41,closet pull out valet rod,multi_constraint,143,19,0.7309989523023463,0.125,0.3684210526315789,0.631578947368421,1.0,0.7511593093061882,0.25,0.6842105263157895,0.3157894736842105,1.0,0.8183705888638938,0.475,0.8421052631578947,0.1578947368421053,0.8,0.5703726574095148
42,toddler couch fold out,product_type,149,3,0.613816622381599,0.10666666666666667,0.3333333333333333,0.6666666666666667,0.8,0.7894322116389594,0.21333333333333335,0.6666666666666666,0.33333333333333337,0.8,0.7840568574002869,0.4666666666666667,1.0,0.0,0.78,0.5848303412746
43,solid teak end table,product_type,1231,22,0.9510907186004265,0.009514747859181731,0.4090909090909091,0.5909090909090908,1.0,0.8011455617160353,0.019029495718363463,0.5454545454545454,0.4545454545454546,1.0,0.910149645586981,0.04567078972407231,0.8636363636363636,0.13636363636363635,0.98,0.1751682688319165
44,chrome shower head and valve,multi_constraint,219,33,0.5534250996314135,0.04608294930875576,0.06060606060606061,0.9393939393939394,1.0,0.5252006570696052,0.08755760368663594,0.12121212121212122,0.8787878787878788,0.95,0.5229825588395353,0.22580645161290322,0.12121212121212122,0.8787878787878788,0.98,0.06010617168527396
45,70s inspired furniture,attribute_constraint,169,20,0.5481814994146365,0.0,0.0,1.0,0.0,0.4859055013204762,0.018691588785046728,0.05,0.95,0.1,0.6858167540562332,0.056074766355140186,0.1,0.9,0.12,0.7183808638184913
46,beach blue headboard,attribute_constraint,104,5,0.530967984732111,0.049019607843137254,0.2,0.8,0.5,0.6646077331948482,0.10784313725490197,0.4,0.6,0.55,0.757815220158571,0.21568627450980393,0.4,0.6,0.44,0.07117009029060574
47,porcelain loaf pan,product_type,105,0,1.0,0.1,,,1.0,1.0,0.2,,,1.0,1.0,0.5,,,1.0,0.2641125568210209
