query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.7741763359522987,0.0026533996683250414,0.1794871794871795,0.8205128205128205,1.0,0.6658119184900783,0.005638474295190713,0.20512820512820512,0.7948717948717949,0.95,0.6065689986247876,0.014593698175787729,0.3333333333333333,0.6666666666666667,0.96,0.3781728273516445
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.013399153737658674,0.125,0.875,0.95,0.716076660716058,0.03385049365303244,0.125,0.875,0.96,0.09700880997070647
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9777083390768576,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9878320260463271,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.2677910405530111
3,turquoise pillows,brand_entity_proxy,997,55,0.8273516207208507,0.011658031088082901,0.12727272727272726,0.8727272727272728,1.0,0.712043448346683,0.02072538860103627,0.16363636363636364,0.8363636363636364,0.9,0.5921290726506766,0.05699481865284974,0.2727272727272727,0.7272727272727273,0.94,0.5183380045461844
4,chair and a half recliner,multi_constraint,239,23,0.3775028156362593,0.005263157894736842,0.0,1.0,0.2,0.3618388750100211,0.010526315789473684,0.0,1.0,0.15,0.5277207856784859,0.04736842105263158,0.08695652173913043,0.9130434782608696,0.2,0.27884269464084416
5,sofa with ottoman,product_type,1344,179,0.9477344873475497,0.007639419404125287,0.05027932960893855,0.9497206703910615,1.0,0.8723397778517724,0.014514896867838044,0.08379888268156424,0.9162011173184358,0.95,0.8385599930597829,0.03361344537815126,0.17318435754189945,0.8268156424581006,0.88,0.4753062815069782
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.0707070707070707,0.16279069767441862,0.8372093023255813,0.7,0.9100019726072339,0.09090909090909091,0.20930232558139536,0.7906976744186046,0.45,0.8507995170013314,0.10101010101010101,0.23255813953488372,0.7674418604651163,0.2,0.4803742139642245
7,driftwood mirror,product_type,603,23,1.0,0.018691588785046728,0.43478260869565216,0.5652173913043479,1.0,0.7891679910835502,0.037383177570093455,0.4782608695652174,0.5217391304347826,1.0,0.8156166062559602,0.08971962616822429,0.5652173913043478,0.4347826086956522,0.98,0.4354126651060112
8,home sweet home sign,product_type,105,25,0.9086768598011254,0.10638297872340426,0.32,0.6799999999999999,1.0,0.8222031189651967,0.19148936170212766,0.48,0.52,0.9,0.8430831671148358,0.39361702127659576,0.6,0.4,0.74,0.39790296327717506
9,coffee table fire pit,product_type,1516,74,0.884542244434516,0.006622516556291391,0.10810810810810811,0.8918918918918919,1.0,0.9035773540531828,0.013245033112582781,0.22972972972972974,0.7702702702702703,1.0,0.9175689523774665,0.03245033112582781,0.581081081081081,0.41891891891891897,0.98,0.37760842435279013
10,king poster bed,attribute_constraint,177,21,0.955830517697074,0.056818181818181816,0.42857142857142855,0.5714285714285714,1.0,0.7606624494068627,0.11363636363636363,0.47619047619047616,0.5238095238095238,1.0,0.9287816877041527,0.2159090909090909,0.8095238095238095,0.19047619047619047,0.76,0.4771629831758258
11,ombre rug,product_type,1428,65,1.0,0.007042253521126761,0.15384615384615385,0.8461538461538461,1.0,0.9763266600610571,0.014084507042253521,0.2923076923076923,0.7076923076923076,1.0,0.8511997181453034,0.035211267605633804,0.5384615384615384,0.46153846153846156,1.0,0.3150687646422219
12,large spoon and fork wall decor,multi_constraint,225,27,0.8501591578697532,0.05113636363636364,0.2222222222222222,0.7777777777777778,0.9,0.7879524570233153,0.10795454545454546,0.4444444444444444,0.5555555555555556,0.95,0.9106562655316677,0.24431818181818182,0.8518518518518519,0.14814814814814814,0.86,0.5334845472861359
13,outdoor privacy wall,product_type,122,46,0.933745776545611,0.12280701754385964,0.15217391304347827,0.8478260869565217,0.7,0.9572416874849684,0.2631578947368421,0.32608695652173914,0.6739130434782609,0.8,0.9478376635062017,0.5964912280701754,0.6956521739130435,0.30434782608695654,0.7,0.7684897954046529
14,beds that have leds,product_type,2692,20,0.4563472696252509,0.0019096117122851686,0.05,0.95,0.3,0.4498958533703108,0.003182686187141948,0.1,0.9,0.4,0.4964348054265397,0.0120942075111394,0.25,0.75,0.56,0.3532710202888585
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.6924564282078567,0.015050167224080268,0.5,0.5,0.9,0.7669892650484594,0.030100334448160536,0.5,0.5,0.9,0.8514500638414849,0.07692307692307693,0.5,0.5,0.92,0.22020916616813252
