query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.6197234318692912,0.0029850746268656717,0.10256410256410256,0.8974358974358975,1.0,0.5887796652859567,0.005970149253731343,0.1794871794871795,0.8205128205128205,0.95,0.5489738849955998,0.014925373134328358,0.2564102564102564,0.7435897435897436,0.96,0.37867666932284666
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03526093088857546,0.125,0.875,1.0,0.07120621246921756
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9902204847993954,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.2759359136220713
3,turquoise pillows,brand_entity_proxy,997,55,0.7817869354271053,0.011658031088082901,0.10909090909090909,0.8909090909090909,1.0,0.6824151686699993,0.022020725388601035,0.16363636363636364,0.8363636363636364,0.95,0.5847781937252808,0.05958549222797927,0.2727272727272727,0.7272727272727273,0.96,0.4933046939833651
4,chair and a half recliner,multi_constraint,239,23,0.45934544595554094,0.015789473684210527,0.0,1.0,0.3,0.44732584394812536,0.015789473684210527,0.0,1.0,0.15,0.5514140612394939,0.031578947368421054,0.043478260869565216,0.9565217391304348,0.12,0.2635830537020795
5,sofa with ottoman,product_type,1344,179,0.9575861412006988,0.004583651642475172,0.0335195530726257,0.9664804469273743,0.6,0.9503358194855983,0.0106951871657754,0.07262569832402235,0.9273743016759777,0.7,0.8605974505916875,0.026737967914438502,0.15083798882681565,0.8491620111731844,0.7,0.46429850901373293
6,acrylic clear chair,attribute_constraint,109,43,0.8091026734983539,0.030303030303030304,0.046511627906976744,0.9534883720930233,0.3,0.7769776242444848,0.04040404040404041,0.06976744186046512,0.9302325581395349,0.2,0.7464823302912998,0.08080808080808081,0.16279069767441862,0.8372093023255813,0.16,0.4173827125595341
7,driftwood mirror,product_type,603,23,0.9477344873475497,0.018691588785046728,0.391304347826087,0.6086956521739131,1.0,0.8237775438220332,0.037383177570093455,0.5652173913043478,0.4347826086956522,1.0,0.8799657992538765,0.09345794392523364,0.7391304347826086,0.26086956521739135,1.0,0.42230387133666886
8,home sweet home sign,product_type,105,25,0.9035650050446237,0.10638297872340426,0.32,0.6799999999999999,1.0,0.8191103682912879,0.19148936170212766,0.48,0.52,0.9,0.8195591409747951,0.3617021276595745,0.56,0.43999999999999995,0.68,0.39251920623127856
9,coffee table fire pit,product_type,1516,74,1.0,0.005960264900662252,0.12162162162162163,0.8783783783783784,0.9,0.9553813714509604,0.011920529801324504,0.22972972972972974,0.7702702702702703,0.9,0.9361335059752097,0.02913907284768212,0.527027027027027,0.472972972972973,0.88,0.36029739314339354
