query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.7979589033322888,0.003316749585406302,0.15384615384615385,0.8461538461538461,1.0,0.7807251073919401,0.006301824212271974,0.3333333333333333,0.6666666666666667,1.0,0.7780183814895394,0.015588723051409618,0.6410256410256411,0.3589743589743589,0.98,0.3457914164111537
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.007052186177715092,0.0,1.0,1.0,0.47100925925184517,0.014104372355430184,0.0,1.0,1.0,0.6199443599094665,0.03526093088857546,0.0,1.0,1.0,0.10314118506901211
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9777083390768576,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9878320260463271,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.2346696626279123
3,turquoise pillows,brand_entity_proxy,997,55,0.7005851851867818,0.010362694300518135,0.10909090909090909,0.8909090909090909,1.0,0.5703456871809972,0.023316062176165803,0.10909090909090909,0.8909090909090909,1.0,0.4883163388648477,0.05958549222797927,0.16363636363636364,0.8363636363636364,0.98,0.5298153594025532
4,chair and a half recliner,multi_constraint,239,23,0.4826703743434503,0.031578947368421054,0.08695652173913043,0.9130434782608696,0.6,0.4776834889863101,0.04736842105263158,0.08695652173913043,0.9130434782608696,0.45,0.6190173908804308,0.11052631578947368,0.17391304347826086,0.8260869565217391,0.42,0.3471461957504078
5,sofa with ottoman,product_type,1344,179,0.6365628141719454,0.007639419404125287,0.027932960893854747,0.9720670391061452,1.0,0.657820552116234,0.014514896867838044,0.061452513966480445,0.9385474860335196,1.0,0.5923832721672143,0.0374331550802139,0.10614525139664804,0.8938547486033519,1.0,0.3783263698396546
6,acrylic clear chair,attribute_constraint,109,43,0.7817956026658202,0.010101010101010102,0.023255813953488372,0.9767441860465116,0.1,0.739453628428081,0.030303030303030304,0.023255813953488372,0.9767441860465116,0.15,0.7506888042893295,0.08080808080808081,0.11627906976744186,0.8837209302325582,0.16,0.3528548330718024
7,driftwood mirror,product_type,603,23,0.7027621406415305,0.018691588785046728,0.17391304347826086,0.8260869565217391,1.0,0.6650609566887263,0.037383177570093455,0.34782608695652173,0.6521739130434783,1.0,0.7431046759470346,0.09345794392523364,0.4782608695652174,0.5217391304347826,1.0,0.4700547399974945
8,home sweet home sign,product_type,105,25,0.7271515232263314,0.09574468085106383,0.16,0.84,0.9,0.6551971007894956,0.1595744680851064,0.24,0.76,0.75,0.7515499567611393,0.30851063829787234,0.44,0.56,0.6,0.361441932800828
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,1.0,0.013245033112582781,0.2702702702702703,0.7297297297297297,1.0,0.9507284937671239,0.033112582781456956,0.6081081081081081,0.3918918918918919,1.0,0.3221857193392934
10,king poster bed,attribute_constraint,177,21,0.8611511462453225,0.056818181818181816,0.3333333333333333,0.6666666666666667,1.0,0.7699325303349905,0.11363636363636363,0.5238095238095238,0.47619047619047616,1.0,0.8681431178249622,0.23295454545454544,0.7142857142857143,0.2857142857142857,0.82,0.39403064172475916
11,ombre rug,product_type,1428,65,1.0,0.007042253521126761,0.15384615384615385,0.8461538461538461,1.0,1.0,0.014084507042253521,0.3076923076923077,0.6923076923076923,1.0,0.8723377790324667,0.035211267605633804,0.5692307692307692,0.4307692307692308,1.0,0.31033899045099367
12,large spoon and fork wall decor,multi_constraint,225,27,0.8485585501205013,0.056818181818181816,0.25925925925925924,0.7407407407407407,1.0,0.7727452096568543,0.10227272727272728,0.4074074074074074,0.5925925925925926,0.95,0.8561387327519538,0.20454545454545456,0.7777777777777778,0.2222222222222222,0.76,0.4439738103286125
13,outdoor privacy wall,product_type,122,46,0.9008240627729516,0.17543859649122806,0.17391304347826086,0.8260869565217391,1.0,0.93599508836075,0.2982456140350877,0.32608695652173914,0.6739130434782609,0.85,0.7491621688214706,0.43859649122807015,0.5,0.5,0.58,0.5455502718065111
14,beds that have leds,product_type,2692,20,0.7142716619062,0.0038192234245703373,0.25,0.75,0.8,0.6193456258824943,0.008274984086569064,0.4,0.6,0.85,0.7071018397113743,0.024824952259707194,0.4,0.6,0.88,0.39805890580731607
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.7102193294182025,0.015050167224080268,0.5,0.5,0.9,0.7575968336444466,0.030100334448160536,0.5,0.5,0.95,0.845462163388188,0.07692307692307693,0.5,0.5,0.94,0.23264447650217668
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.5500559001289844,0.0037593984962406013,0.0,1.0,0.1,0.5804103009476393,0.018796992481203006,0.25,0.75,0.25,0.5553422684201761,0.041353383458646614,0.25,0.75,0.24,0.029539783482139988
17,closet storage with zipper,product_type,103,21,0.7685761836629531,0.07766990291262135,0.2857142857142857,0.7142857142857143,0.8,0.6390960244976708,0.1650485436893204,0.3333333333333333,0.6666666666666667,0.85,0.7765637228153698,0.39805825242718446,0.47619047619047616,0.5238095238095238,0.82,0.19452191466509186
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.7058098804580714,0.0364963503649635,0.17647058823529413,0.8235294117647058,1.0,0.7413892004915391,0.072992700729927,0.38235294117647056,0.6176470588235294,1.0,0.7682494133412222,0.17153284671532848,0.6470588235294118,0.3529411764705882,0.94,0.3860155694154382
19,gurney  slade 56,attribute_constraint,14,0,0.7909506325094736,0.5,,,0.5,0.9681551246218224,0.5,,,0.25,0.9681551246218224,0.5,,,0.1,0.27456258919345766
20,foutains with brick look,product_type,94,12,0.19883280948450655,0.0,0.0,1.0,0.1,0.3413059632959046,0.011111111111111112,0.0,1.0,0.15,0.5780765725102606,0.022222222222222223,0.0,1.0,0.08,-0.18442634044815492
21,living curtains pearl,product_type,127,1,0.6943559465628248,0.031496062992125984,0.0,1.0,0.4,0.8385530573335902,0.047244094488188976,0.0,1.0,0.3,0.9020304820637299,0.07086614173228346,0.0,1.0,0.18,0.1263625660959576
22,light and navy blue decorative pillow,multi_constraint,251,22,0.4264120970358327,0.04591836734693878,0.09090909090909091,0.9090909090909091,0.9,0.4395508339660222,0.09693877551020408,0.18181818181818182,0.8181818181818181,0.95,0.5564438427409767,0.19387755102040816,0.18181818181818182,0.8181818181818181,0.76,0.600521059238479
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.006514657980456026,,,0.8,1.0,0.013843648208469055,,,0.85,1.0,0.03664495114006515,,,0.9,0.24483610235987155
24,wood coffee table set by storage,multi_constraint,2559,84,0.5052502493763285,0.004764173415912339,0.03571428571428571,0.9642857142857143,1.0,0.49186271267702986,0.009528346831824679,0.05952380952380952,0.9404761904761905,1.0,0.4994070131673688,0.023820867079561697,0.15476190476190477,0.8452380952380952,1.0,0.5719445222238076
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.08658008658008658,0.0881057268722467,0.9118942731277533,1.0,0.9900779088106048,0.21645021645021645,0.21585903083700442,0.7841409691629956,1.0,0.2661542411579412
26,leather chairs,attribute_constraint,3746,876,1.0,0.0030422878004259203,0.01141552511415525,0.9885844748858448,1.0,0.9532188527106523,0.0060845756008518406,0.02054794520547945,0.9794520547945206,1.0,0.9321017342959141,0.014907210222087009,0.04908675799086758,0.9509132420091324,0.98,0.4059896964571047
27,outdoor welcome rug,product_type,344,100,0.48006117753205346,0.02046783625730994,0.01,0.99,0.7,0.4522642184147975,0.03508771929824561,0.01,0.99,0.6,0.45943221394935335,0.07017543859649122,0.02,0.98,0.48,-0.10182507370920363
28,rooster decor,brand_entity_proxy,725,175,1.0,0.03333333333333333,0.05714285714285714,0.9428571428571428,1.0,1.0,0.06666666666666667,0.11428571428571428,0.8857142857142857,1.0,1.0,0.16666666666666666,0.2857142857142857,0.7142857142857143,1.0,0.7355486658092103
29,bathroom vanity knobs,product_type,802,138,0.4516672227755298,0.036231884057971016,0.036231884057971016,0.9637681159420289,1.0,0.36221420726261244,0.050724637681159424,0.050724637681159424,0.9492753623188406,1.0,0.29064150802190275,0.08695652173913043,0.08695652173913043,0.9130434782608696,0.98,0.028266854601632602
30,3 1/2 inch drawer pull,multi_constraint,549,88,0.49715421902680423,0.023529411764705882,0.022727272727272728,0.9772727272727273,0.8,0.4849334139255888,0.05,0.056818181818181816,0.9431818181818182,0.85,0.48246773697227957,0.11470588235294117,0.11363636363636363,0.8863636363636364,0.78,0.6938122257348148
31,burnt orange curtains,product_type,168,1,0.6943559465628248,0.017857142857142856,0.0,1.0,0.3,0.7787676299523247,0.03571428571428571,0.0,1.0,0.3,0.865751383782762,0.11904761904761904,0.0,1.0,0.4,-0.13323467750529827
32,dark gray dresser,attribute_constraint,211,3,0.5159958223394444,0.02197802197802198,0.0,1.0,0.4,0.6645727496963596,0.038461538461538464,0.0,1.0,0.35,0.8041698729546879,0.07142857142857142,0.0,1.0,0.26,0.5646139188593108
33,non slip shower floor tile,multi_constraint,669,125,0.5294616567547649,0.012987012987012988,0.008,0.992,0.5,0.4749678699962664,0.025974025974025976,0.032,0.968,0.5,0.4489416157701227,0.06233766233766234,0.048,0.952,0.5,0.6252015113747739
34,bar stool with backrest,product_type,740,374,0.640742871878129,0.013605442176870748,0.016042780748663103,0.983957219251337,1.0,0.6715387484166924,0.024489795918367346,0.029411764705882353,0.9705882352941176,0.9,0.6401551794645689,0.061224489795918366,0.058823529411764705,0.9411764705882353,0.9,0.03386152023173085
35,enclosed shoe rack,product_type,174,51,0.3333333333333333,0.05232558139534884,0.0,1.0,0.9,0.40293014280908884,0.10465116279069768,0.0392156862745098,0.9607843137254902,0.9,0.42127632565212914,0.2441860465116279,0.11764705882352941,0.8823529411764706,0.84,-0.13994296900184444
36,laundry basket with wheels,product_type,157,37,0.8311363972596455,0.038461538461538464,0.10810810810810811,0.8918918918918919,0.6,0.7970322031674075,0.08974358974358974,0.2702702702702703,0.7297297297297297,0.7,0.8062876548900315,0.21153846153846154,0.5135135135135135,0.4864864864864865,0.66,0.4846801278314775
37,bar stool 24 inches height,multi_constraint,875,110,0.48006117753205346,0.010935601458080195,0.00909090909090909,0.990909090909091,0.9,0.42802669308910507,0.023086269744835967,0.00909090909090909,0.990909090909091,0.95,0.40637063800934425,0.05710814094775213,0.02727272727272727,0.9727272727272728,0.94,0.19559442611008568
38,calvin patio chair,product_type,255,1,1.0,0.04716981132075472,1.0,0.0,1.0,1.0,0.08490566037735849,1.0,0.0,0.9,1.0,0.17452830188679244,1.0,0.0,0.74,0.5928261642286864
39,door jewelry organizer,product_type,149,31,0.3333333333333333,0.06711409395973154,0.0,1.0,1.0,0.3560419815039884,0.1342281879194631,0.03225806451612903,0.967741935483871,1.0,0.4692872015289204,0.33557046979865773,0.16129032258064516,0.8387096774193549,1.0,-0.0468977617392598
40,elegant executive chair,product_type,166,40,0.8192743526846801,0.06097560975609756,0.175,0.825,1.0,0.7468584692454683,0.12195121951219512,0.275,0.725,1.0,0.7629353004322454,0.25609756097560976,0.55,0.44999999999999996,0.84,0.3974762202976494
41,closet pull out valet rod,multi_constraint,143,19,0.8442327945045965,0.125,0.42105263157894735,0.5789473684210527,1.0,0.8015738202023842,0.25,0.6842105263157895,0.3157894736842105,1.0,0.8403500185293344,0.4375,0.8421052631578947,0.1578947368421053,0.74,0.5408585407881573
42,toddler couch fold out,product_type,149,3,0.603862808347509,0.10666666666666667,0.3333333333333333,0.6666666666666667,0.8,0.7128853657923391,0.21333333333333335,0.3333333333333333,0.6666666666666667,0.8,0.7392052417998155,0.37333333333333335,0.6666666666666666,0.33333333333333337,0.68,0.5675992497242934
43,solid teak end table,product_type,1231,22,0.8803485966094551,0.009514747859181731,0.36363636363636365,0.6363636363636364,1.0,0.7337634304858998,0.019029495718363463,0.45454545454545453,0.5454545454545454,1.0,0.8334872085600847,0.04471931493815414,0.6818181818181818,0.31818181818181823,0.96,0.18390582644020764
44,chrome shower head and valve,multi_constraint,219,33,0.5380098202283101,0.041474654377880185,0.09090909090909091,0.9090909090909091,0.9,0.5122649767110294,0.08755760368663594,0.15151515151515152,0.8484848484848485,0.95,0.5978265346004951,0.22580645161290322,0.3333333333333333,0.6666666666666667,0.98,0.18884935389426985
45,70s inspired furniture,attribute_constraint,169,20,0.46988949834572724,0.009345794392523364,0.0,1.0,0.1,0.4350813887786566,0.009345794392523364,0.0,1.0,0.05,0.6191449402388834,0.028037383177570093,0.05,0.95,0.06,0.6711970801252247
46,beach blue headboard,attribute_constraint,104,5,0.5886339283591305,0.06862745098039216,0.2,0.8,0.7,0.6680222390935648,0.08823529411764706,0.4,0.6,0.45,0.7848210627584792,0.18627450980392157,0.4,0.6,0.38,0.15184918280543533
47,porcelain loaf pan,product_type,105,0,1.0,0.1,,,1.0,1.0,0.2,,,1.0,0.9838720027399551,0.49,,,1.0,0.22132337163772706
48,arwen table lamp,product_type,282,1,0.6943559465628248,0.03546099290780142,0.0,1.0,1.0,0.7787676299523247,0.07092198581560284,0.0,1.0,1.0,0.865751383782762,0.1702127659574468,0.0,1.0,0.96,-0.04580059317535012
49,moen matte black hooks,attribute_constraint,135,0,1.0,0.02586206896551724,,,0.3,0.9676617088516802,0.034482758620689655,,,0.2,0.9678763183023705,0.05172413793103448,,,0.12,0.4591369666034404
50,tufted chair with gold legs,multi_constraint,404,28,0.3775028156362593,0.017902813299232736,0.0,1.0,0.7,0.45625881182982786,0.03580562659846547,0.07142857142857142,0.9285714285714286,0.7,0.5350631049889116,0.08439897698209718,0.21428571428571427,0.7857142857142857,0.66,0.26719411788945885
51,kohen 5 drawer dresser,attribute_constraint,595,1,0.8259896754927477,0.017006802721088437,1.0,0.0,1.0,0.8740472256188766,0.034013605442176874,1.0,0.0,1.0,0.9235691157413181,0.08503401360544217,1.0,0.0,1.0,0.13816706010119678
52,westling coffee table,product_type,1433,0,1.0,0.007042253521126761,,,1.0,1.0,0.014084507042253521,,,1.0,1.0,0.035211267605633804,,,1.0,0.13491795382083666
53,carolyn console table,product_type,610,0,1.0,0.01639344262295082,,,1.0,1.0,0.03278688524590164,,,1.0,1.0,0.08196721311475409,,,1.0,
54,wayfair sleep zippered,product_type,143,5,0.5560491656685747,0.057971014492753624,0.2,0.8,0.8,0.6417259125284462,0.13043478260869565,0.2,0.8,0.9,0.7762990019847589,0.3333333333333333,0.4,0.6,0.92,0.1486227082671187
55,tollette teal outdoor rug,product_type,171,1,1.0,0.058823529411764705,1.0,0.0,1.0,1.0,0.11764705882352941,1.0,0.0,1.0,1.0,0.2647058823529412,1.0,0.0,0.9,0.18622492465354767
56,royal blue counter height chairs,multi_constraint,344,0,0.552265477387053,0.017316017316017316,,,0.8,0.4915297136943882,0.025974025974025976,,,0.8,0.4914639495004921,0.06060606060606061,,,0.64,-0.2475388509521201
57,jordanna solid wood rocking,attribute_constraint,1406,1,0.5348770935150563,0.010526315789473684,1.0,0.0,0.7,0.4978437312264203,0.021052631578947368,1.0,0.0,0.75,0.3276701467644314,0.03684210526315789,1.0,0.0,0.64,0.023442813730770767
58,medium size chandelier,product_type,164,63,0.3965255762463672,0.018518518518518517,0.0,1.0,0.3,0.4931660961186595,0.024691358024691357,0.015873015873015872,0.9841269841269842,0.2,0.5900962663653062,0.12962962962962962,0.09523809523809523,0.9047619047619048,0.42,0.037958644152744754
59,broadway lever,brand_entity_proxy,165,43,1.0,0.06451612903225806,0.23255813953488372,0.7674418604651163,1.0,1.0,0.12903225806451613,0.46511627906976744,0.5348837209302326,1.0,0.9897501237846983,0.3225806451612903,0.9767441860465116,0.023255813953488413,1.0,0.7311639561219588
60,capricorn chest,brand_entity_proxy,332,3,0.33598831309202126,0.012345679012345678,0.3333333333333333,0.6666666666666667,0.8,0.48267254814825145,0.043209876543209874,0.3333333333333333,0.6666666666666667,0.9,0.6461952724970362,0.11728395061728394,0.3333333333333333,0.6666666666666667,0.86,-0.05537676326599861
61,overstreet rustic pub stools,style,162,1,0.6943559465628248,0.043209876543209874,0.0,1.0,0.7,0.7787676299523247,0.07407407407407407,0.0,1.0,0.6,0.865751383782762,0.13580246913580246,0.0,1.0,0.44,-0.01601011863591905
62,7qt slow cooker,attribute_constraint,157,9,0.7082832683609259,0.06756756756756757,0.4444444444444444,0.5555555555555556,1.0,0.7551235632463498,0.13513513513513514,0.4444444444444444,0.5555555555555556,1.0,0.860768477236602,0.33783783783783783,0.6666666666666666,0.33333333333333337,1.0,0.42294888620000926
63,monthly calendar,brand_entity_proxy,115,72,0.8969504402810679,0.09433962264150944,0.1111111111111111,0.8888888888888888,1.0,0.8892935375827011,0.18867924528301888,0.2222222222222222,0.7777777777777778,1.0,0.8273478267091542,0.4716981132075472,0.4861111111111111,0.5138888888888888,1.0,0.356600622168425
64,zachary 72.5,attribute_constraint,77,1,0.6943559465628248,0.0,0.0,1.0,0.0,0.7195989252343864,0.0,0.0,1.0,0.0,0.8298465262339422,0.0,0.0,1.0,0.0,-0.07438706135018226
65,gnome fairy garden,product_type,156,38,0.6782422418267581,0.06535947712418301,0.10526315789473684,0.8947368421052632,1.0,0.555926281067948,0.13071895424836602,0.10526315789473684,0.8947368421052632,1.0,0.5926267462352488,0.32679738562091504,0.2894736842105263,0.7105263157894737,1.0,0.02797825276215092
66,novara pergola,brand_entity_proxy,69,1,1.0,0.15625,1.0,0.0,1.0,1.0,0.3125,1.0,0.0,1.0,1.0,0.78125,1.0,0.0,1.0,0.4883741565338878
67,osgood mirror,product_type,587,0,1.0,0.01984126984126984,,,1.0,1.0,0.03968253968253968,,,1.0,1.0,0.0992063492063492,,,1.0,0.4404490181576657
68,nautical platters,brand_entity_proxy,204,89,0.6807322964748714,0.05952380952380952,0.06741573033707865,0.9325842696629214,1.0,0.6759606737314354,0.11904761904761904,0.12359550561797752,0.8764044943820225,1.0,0.7197396119697912,0.2976190476190476,0.34831460674157305,0.651685393258427,1.0,0.4318446085147023
69,wall sconce with usb port,multi_constraint,235,13,0.48006117753205346,0.04975124378109453,0.07692307692307693,0.9230769230769231,1.0,0.5092808162487412,0.09950248756218906,0.07692307692307693,0.9230769230769231,1.0,0.6406679283194756,0.21393034825870647,0.3076923076923077,0.6923076923076923,0.94,0.29300212284376304
70,annex dresser,product_type,504,1,0.8471779732814125,0.019880715705765408,1.0,0.0,1.0,0.8893838149761623,0.039761431411530816,1.0,0.0,1.0,0.932875691891381,0.09741550695825049,1.0,0.0,0.98,0.10824321417310483
71,infant girl crib bedding,product_type,139,47,0.6236498303833782,0.07246376811594203,0.0851063829787234,0.9148936170212766,1.0,0.5949895856526409,0.14492753623188406,0.14893617021276595,0.851063829787234,1.0,0.6252854260240043,0.35507246376811596,0.40425531914893614,0.5957446808510638,0.98,0.12344032954014061
