query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.7655871679823202,0.002321724709784411,0.15384615384615385,0.8461538461538461,0.9,0.7535790834699987,0.005638474295190713,0.28205128205128205,0.717948717948718,0.95,0.6856655494332541,0.014593698175787729,0.41025641025641024,0.5897435897435898,0.92,0.4111635787081055
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03455571227080395,0.125,0.875,0.98,0.10348015590366615
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9768332182007543,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9873543385351338,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.28076864889862163
3,turquoise pillows,brand_entity_proxy,997,55,0.7706215148616355,0.011658031088082901,0.10909090909090909,0.8909090909090909,1.0,0.6554298883770765,0.023316062176165803,0.14545454545454545,0.8545454545454545,1.0,0.573729102709871,0.05699481865284974,0.2545454545454545,0.7454545454545455,0.94,0.5129583867763226
4,chair and a half recliner,multi_constraint,239,23,0.4113643867397645,0.0,0.0,1.0,0.0,0.4289242280722675,0.010526315789473684,0.0,1.0,0.1,0.5612441849478793,0.031578947368421054,0.043478260869565216,0.9565217391304348,0.12,0.34032959011552755
5,sofa with ottoman,product_type,1344,179,0.884542244434516,0.0053475935828877,0.027932960893854747,0.9720670391061452,0.7,0.9023205526323219,0.012987012987012988,0.0782122905027933,0.9217877094972067,0.85,0.8461610341571117,0.03208556149732621,0.1787709497206704,0.8212290502793296,0.84,0.4818276399283393
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.04040404040404041,0.09302325581395349,0.9069767441860466,0.4,0.8638493244145677,0.0707070707070707,0.16279069767441862,0.8372093023255813,0.35,0.7883700590162199,0.1111111111111111,0.23255813953488372,0.7674418604651163,0.22,0.406457357302352
7,driftwood mirror,product_type,603,23,0.955830517697074,0.018691588785046728,0.391304347826087,0.6086956521739131,1.0,0.7824769977548789,0.037383177570093455,0.4782608695652174,0.5217391304347826,1.0,0.8055100182292784,0.09345794392523364,0.5217391304347826,0.4782608695652174,1.0,0.5005753736748352
8,home sweet home sign,product_type,105,25,0.8437289933844668,0.10638297872340426,0.28,0.72,1.0,0.8067527662807725,0.1595744680851064,0.4,0.6,0.75,0.8061491999157508,0.3829787234042553,0.56,0.43999999999999995,0.72,0.4238440087213106
9,coffee table fire pit,product_type,1516,74,0.9477344873475497,0.006622516556291391,0.12162162162162163,0.8783783783783784,1.0,0.9439778837604462,0.013245033112582781,0.24324324324324326,0.7567567567567568,1.0,0.9204282263803363,0.031125827814569535,0.5675675675675675,0.43243243243243246,0.94,0.37623758023324794
