query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.6822469951637652,0.002321724709784411,0.1282051282051282,0.8717948717948718,1.0,0.7370045358784182,0.005306799336650083,0.3333333333333333,0.6666666666666667,1.0,0.7012869368353685,0.012271973466003316,0.5384615384615384,0.46153846153846156,0.88,0.27127128405660966
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.006346967559943582,0.0,1.0,0.9,0.47100925925184517,0.011988716502115656,0.0,1.0,0.85,0.6199443599094665,0.03314527503526093,0.0,1.0,0.94,0.04134982699553767
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9803542310553449,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.22333982901046193
3,turquoise pillows,brand_entity_proxy,997,55,0.7772462608683197,0.011658031088082901,0.10909090909090909,0.8909090909090909,1.0,0.643493582262621,0.02461139896373057,0.12727272727272726,0.8727272727272728,1.0,0.5315174880800375,0.05958549222797927,0.2,0.8,1.0,0.5463642140847965
4,chair and a half recliner,multi_constraint,239,23,0.614729973580547,0.015789473684210527,0.08695652173913043,0.9130434782608696,0.3,0.5386108768541571,0.042105263157894736,0.17391304347826086,0.8260869565217391,0.4,0.6458208734450134,0.08947368421052632,0.21739130434782608,0.782608695652174,0.34,0.39644304994332014
5,sofa with ottoman,product_type,1344,179,0.72342066672662,0.0038197097020626434,0.01675977653631285,0.9832402234636871,0.6,0.7081054374490077,0.008403361344537815,0.0446927374301676,0.9553072625698324,0.6,0.7095054498288232,0.025210084033613446,0.09497206703910614,0.9050279329608939,0.68,0.431331700685184
6,acrylic clear chair,attribute_constraint,109,43,0.8546557236450504,0.08080808080808081,0.13953488372093023,0.8604651162790697,0.8,0.8348134048868162,0.1111111111111111,0.18604651162790697,0.813953488372093,0.55,0.8395439506553344,0.18181818181818182,0.3023255813953488,0.6976744186046512,0.36,0.5254413044001005
7,driftwood mirror,product_type,603,23,0.753361787429743,0.018691588785046728,0.21739130434782608,0.782608695652174,1.0,0.6515688108653674,0.037383177570093455,0.30434782608695654,0.6956521739130435,1.0,0.7668192499964593,0.09345794392523364,0.5217391304347826,0.4782608695652174,1.0,0.4754044908828922
8,home sweet home sign,product_type,105,25,0.6618412813250388,0.06382978723404255,0.04,0.96,0.6,0.6185368286699819,0.10638297872340426,0.2,0.8,0.5,0.7647391618529589,0.22340425531914893,0.36,0.64,0.44,0.4122720251858781
9,coffee table fire pit,product_type,1516,74,0.7414997428547776,0.005960264900662252,0.06756756756756757,0.9324324324324325,0.9,0.5967506067766031,0.011920529801324504,0.06756756756756757,0.9324324324324325,0.9,0.507867210640999,0.030463576158940398,0.10810810810810811,0.8918918918918919,0.92,0.25467718244021886
10,king poster bed,attribute_constraint,177,21,0.6982655748662335,0.03977272727272727,0.19047619047619047,0.8095238095238095,0.7,0.64241135066531,0.08522727272727272,0.2857142857142857,0.7142857142857143,0.75,0.7555431760254896,0.1875,0.47619047619047616,0.5238095238095238,0.66,0.20021417462040103
11,ombre rug,product_type,1428,65,0.8480411588814943,0.007042253521126761,0.1076923076923077,0.8923076923076922,1.0,0.8277964600054767,0.014084507042253521,0.2153846153846154,0.7846153846153846,1.0,0.6769919386410995,0.035211267605633804,0.3230769230769231,0.676923076923077,1.0,0.2568800304372366
12,large spoon and fork wall decor,multi_constraint,225,27,0.7570832944575479,0.03409090909090909,0.2222222222222222,0.7777777777777778,0.7,0.6558956869293431,0.056818181818181816,0.25925925925925924,0.7407407407407407,0.55,0.8268248270045597,0.10227272727272728,0.37037037037037035,0.6296296296296297,0.42,0.35726592081573627
13,outdoor privacy wall,product_type,122,46,0.806984674510095,0.17543859649122806,0.17391304347826086,0.8260869565217391,1.0,0.8505630442654842,0.2807017543859649,0.2826086956521739,0.7173913043478262,0.8,0.9132293407709328,0.49122807017543857,0.5434782608695652,0.4565217391304348,0.58,0.7568673557857923
14,beds that have leds,product_type,2692,20,0.49738113253454846,0.002546148949713558,0.15,0.85,1.0,0.40409683671257773,0.005092297899427116,0.2,0.8,0.9,0.4695664138893049,0.015276893698281349,0.2,0.8,0.8,0.21047897625484815
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.5821032065260975,0.015050167224080268,0.0,1.0,0.9,0.6833800218492042,0.028428093645484948,0.0,1.0,0.85,0.8205539919524726,0.07525083612040134,0.5,0.5,0.9,0.22692149548008472
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.4700182601018591,0.007518796992481203,0.0,1.0,0.2,0.6190308072938022,0.015037593984962405,0.0,1.0,0.2,0.7882251954664293,0.06766917293233082,0.25,0.75,0.36,0.2422093435886036
17,closet storage with zipper,product_type,103,21,0.48006117753205346,0.04854368932038835,0.047619047619047616,0.9523809523809523,0.5,0.45119347488835077,0.0970873786407767,0.047619047619047616,0.9523809523809523,0.5,0.6916159503235813,0.24271844660194175,0.19047619047619047,0.8095238095238095,0.5,0.036472858999704726
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.7053839407499192,0.0364963503649635,0.14705882352941177,0.8529411764705882,1.0,0.5971159872736292,0.072992700729927,0.17647058823529413,0.8235294117647058,1.0,0.6455396473236995,0.1678832116788321,0.3235294117647059,0.6764705882352942,0.92,0.4972332535985179
19,gurney  slade 56,attribute_constraint,14,0,0.7967610662472993,0.1,,,0.1,0.970379512838607,0.1,,,0.05,0.970379512838607,0.1,,,0.02,0.27456258919345766
20,foutains with brick look,product_type,94,12,0.2754444428840027,0.022222222222222223,0.0,1.0,0.2,0.3735696450585109,0.044444444444444446,0.0,1.0,0.25,0.5929354475238093,0.06666666666666667,0.0,1.0,0.14,-0.20101940130901338
21,living curtains pearl,product_type,127,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.015748031496062992,1.0,0.0,0.04,0.15309310892394865
22,light and navy blue decorative pillow,multi_constraint,251,22,0.42590829591570295,0.04081632653061224,0.045454545454545456,0.9545454545454546,0.8,0.5316997695902294,0.05612244897959184,0.045454545454545456,0.9545454545454546,0.55,0.6850599681071333,0.10204081632653061,0.3181818181818182,0.6818181818181819,0.4,0.6644342939633026
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.005700325732899023,,,0.7,1.0,0.013029315960912053,,,0.8,1.0,0.035830618892508145,,,0.88,0.2315739884806856
