query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.4839244814810834,0.0,0.0,1.0,0.2,0.5663814013733421,0.0,0.0,1.0,0.1,0.6263246121584437,0.25,0.3333333333333333,0.6666666666666667,0.1,0.29505587057925625
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.27980607406225927,0.28,0.14285714285714285,0.8571428571428572,0.9,0.4129704228856053,0.6,0.42857142857142855,0.5714285714285714,0.9,0.6478911118298819,0.88,0.8571428571428571,0.1428571428571429,0.58,0.3057009593923096
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,1.0,0.225,0.4090909090909091,0.5909090909090908,0.9,0.9668968835291336,0.4,0.7272727272727273,0.2727272727272727,0.8,0.9937578979950614,0.65,0.9545454545454546,0.045454545454545414,0.52,0.7837870182704867
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6115728176716296,0.625,0.42857142857142855,0.5714285714285714,1.0,0.8868405814922603,0.8125,0.8571428571428571,0.1428571428571429,0.65,0.8868405814922603,0.875,0.8571428571428571,0.1428571428571429,0.28,0.042483088802776556
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.4441239980585024,0.08695652173913043,0.07142857142857142,0.9285714285714286,0.3,0.531035421991218,0.13043478260869565,0.14285714285714285,0.8571428571428572,0.2,0.7187937677213727,0.34782608695652173,0.35714285714285715,0.6428571428571428,0.2,0.3157093848354223
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.8682785099656284,0.25,0.2692307692307692,0.7307692307692308,0.8,0.8818881347704585,0.53125,0.5769230769230769,0.42307692307692313,0.85,0.9694354285572249,0.84375,0.8461538461538461,0.15384615384615385,0.54,0.5746158830715958
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.6057903928800598,0.0,0.0,1.0,0.0,0.6057903928800598,0.0,0.0,1.0,0.0,0.6057903928800598,0.0,0.0,1.0,0.0,0.09709587750058919
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.28947697593140076,0.21052631578947367,0.15384615384615385,0.8461538461538461,1.0,0.47030400501912467,0.47368421052631576,0.46153846153846156,0.5384615384615384,1.0,0.7378596532985353,1.0,1.0,0.0,0.8,-0.2698378932023483
637,1 1/4” npt,attribute_constraint,16,13,0.8527237332178331,0.625,0.6153846153846154,0.3846153846153846,1.0,0.9676764970102311,0.875,0.9230769230769231,0.07692307692307687,0.7,0.9676764970102311,1.0,1.0,0.0,0.32,0.12315870747491123
861,1 pint mason jars without words,multi_constraint,40,24,0.22035780682873346,0.16216216216216217,0.08333333333333333,0.9166666666666666,0.8,0.39921087704152297,0.2972972972972973,0.25,0.75,0.65,0.7065249454830976,0.7027027027027027,0.625,0.375,0.58,-0.3479233655343923
933,1'' oil hose,attribute_constraint,16,4,0.48618488798358933,0.5625,0.75,0.25,0.9,0.607384559646877,0.75,0.75,0.25,0.6,0.607384559646877,0.9375,1.0,0.0,0.3,-0.01416102960092552
978,1.25 sunglasses for women,multi_constraint,16,12,0.7018077463614066,0.5,0.4166666666666667,0.5833333333333333,0.8,0.931072422085131,0.875,0.8333333333333334,0.16666666666666663,0.7,0.931072422085131,1.0,1.0,0.0,0.32,-0.15655607277128736
1210,10 hottest models without cloth,multi_constraint,35,2,0.3846577894129401,0.0,0.0,1.0,0.0,0.3861819598425146,0.0,0.0,1.0,0.0,0.5187093282856702,0.0,0.0,1.0,0.0,0.026879910705486863
1293,10 qt stainless steel pot without aluminum,multi_constraint,39,10,0.09939950744772272,0.2413793103448276,0.1,0.9,1.0,0.21522112792076206,0.5517241379310345,0.3,0.7,1.0,0.5261366167202051,0.8620689655172413,0.8,0.19999999999999996,0.68,-0.12089410496539778
1310,10 succulent plants without plastic containers,multi_constraint,40,1,0.21623201525133873,0.2608695652173913,0.0,1.0,0.7,0.3877846252289786,0.391304347826087,1.0,0.0,0.7,0.5138851900308304,0.782608695652174,1.0,0.0,0.62,0.02705439186322274
1458,100% cranberry juice not from concentrate,multi_constraint,39,15,0.77990823370192,0.2727272727272727,0.6,0.4,1.0,0.7752889212700576,0.5151515151515151,0.8666666666666667,0.1333333333333333,1.0,0.8508156629349284,0.9090909090909091,1.0,0.0,0.7,0.4728153560484592
1476,100% remy hair bundles without weft for box braids,long_descriptive,40,17,0.7725023460260615,0.2857142857142857,0.4117647058823529,0.5882352941176471,1.0,0.7131555981777395,0.5142857142857142,0.6470588235294118,0.3529411764705882,1.0,0.9109417312210575,0.9428571428571428,0.9411764705882353,0.05882352941176472,0.74,0.3643136344346057
1530,104 bcd crank arms without chainring,multi_constraint,40,17,0.49343845514733825,0.25,0.23529411764705882,0.7647058823529411,1.0,0.6588478595831936,0.5714285714285714,0.7058823529411765,0.2941176470588235,1.0,0.825085849095651,0.9642857142857143,1.0,0.0,0.76,0.22623201497117953
1659,10×6 patio gazebo without cover,multi_constraint,40,5,0.5676750432242602,0.23809523809523808,0.6,0.4,1.0,0.5654474417860643,0.38095238095238093,0.6,0.4,0.9,0.7292049144197964,0.5238095238095238,0.8,0.19999999999999996,0.54,-0.18676901185697733
1816,12 hp engine,attribute_constraint,16,4,0.1399445252368387,0.35714285714285715,0.25,0.75,0.7,0.44153553527213857,0.7142857142857143,0.25,0.75,0.6,0.44153553527213857,1.0,1.0,0.0,0.32,-0.6792153123126842
2286,16x48 frame,attribute_constraint,39,13,0.44892620428936125,0.2,0.07692307692307693,0.9230769230769231,0.4,0.7124373287384941,0.3,0.23076923076923078,0.7692307692307692,0.35,0.7864838317659992,0.5,0.46153846153846156,0.5384615384615384,0.24,0.46125798031090826
2390,18x13 setting ring,attribute_constraint,16,2,0.279892170744529,0.5625,0.5,0.5,0.9,0.4508586947664062,0.6875,0.5,0.5,0.55,0.4508586947664062,0.8125,1.0,0.0,0.26,-0.03486382357799832
2692,2 ton jack handle replacement,multi_constraint,16,7,0.3769156739862082,0.5,0.42857142857142855,0.5714285714285714,0.9,0.5924794508436214,0.75,0.7142857142857143,0.2857142857142857,0.6,0.5924794508436214,0.875,0.8571428571428571,0.1428571428571429,0.28,-0.21453196764494611
2855,20lb maxima chameleon,attribute_constraint,40,7,0.8065440912095669,0.29411764705882354,0.7142857142857143,0.2857142857142857,1.0,0.8700762839378621,0.5588235294117647,0.8571428571428571,0.1428571428571429,1.0,0.928916663537531,0.6470588235294118,0.8571428571428571,0.1428571428571429,0.48,0.443119691508523
3012,24 rims 6 lug,attribute_constraint,17,5,0.3327316103520695,0.3076923076923077,0.0,1.0,0.5,0.5145029693330926,0.46153846153846156,0.4,0.6,0.45,0.5145029693330926,0.7692307692307693,1.0,0.0,0.28,-0.08456026562746563
3492,3.5 ft christmas tree with lights,multi_constraint,15,1,1.0,0.6,1.0,0.0,0.9,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,0.0,0.3,0.4330127018922193
3494,3.5 mm male to male rca cable,long_descriptive,16,11,0.7638283305013375,0.6666666666666666,0.6363636363636364,0.36363636363636365,1.0,0.9292367384891739,1.0,1.0,0.0,0.8,0.9292367384891739,1.0,1.0,0.0,0.32,-0.032539568672798426
3986,3w landscape light,attribute_constraint,16,14,0.8166670187006592,0.625,0.5714285714285714,0.4285714285714286,1.0,0.9351314820495178,1.0,1.0,0.0,0.8,0.9351314820495178,1.0,1.0,0.0,0.32,-0.36303009472108866
4299,49ers gym apparel,attribute_constraint,16,1,1.0,0.5,1.0,0.0,0.8,1.0,0.5,1.0,0.0,0.4,1.0,0.5625,1.0,0.0,0.18,0.42008402520840293
4321,4exls,attribute_constraint,32,5,0.4519980307257092,0.0,0.0,1.0,0.0,0.6230126102897068,0.0,0.0,1.0,0.0,0.6951749821954778,0.16666666666666666,0.2,0.8,0.02,0.24315431014335775
4860,6 gallon water dispenser,attribute_constraint,16,2,0.8525255566519467,0.5,1.0,0.0,0.8,0.8662903673400605,0.625,1.0,0.0,0.5,0.8662903673400605,0.875,1.0,0.0,0.28,0.7421932634672281
4956,60 watt speaker amp,attribute_constraint,16,7,0.7218004598977921,0.4375,0.5714285714285714,0.4285714285714286,0.7,0.8762848084155677,0.625,0.7142857142857143,0.2857142857142857,0.5,0.8762848084155677,0.9375,1.0,0.0,0.3,0.12208388349965346
5079,6x6 square mold,attribute_constraint,16,10,0.40322027291476764,0.3125,0.3,0.7,0.5,0.7445399526092612,0.375,0.4,0.6,0.3,0.7445399526092612,0.375,0.4,0.6,0.12,-0.36407282184728257
5094,7 1/8 baseball helmet,multi_constraint,16,11,0.6942166420480015,0.625,0.5454545454545454,0.4545454545454546,1.0,0.9201256725568634,0.9375,0.9090909090909091,0.09090909090909094,0.75,0.9201256725568634,1.0,1.0,0.0,0.32,-0.1023781393777983
5419,8x12 rustic picture frame,style,16,5,0.7009757351581194,0.5625,0.6,0.4,0.9,0.7897985695452625,0.8125,1.0,0.0,0.65,0.7897985695452625,1.0,1.0,0.0,0.32,0.2193817272381392
5787,a big idea not the savior,multi_constraint,13,2,0.8775905902677762,0.3333333333333333,0.5,0.5,0.1,0.8775905902677762,0.3333333333333333,0.5,0.5,0.05,0.8775905902677762,0.3333333333333333,0.5,0.5,0.04,0.6332360547125385
5921,a world without you,product_type,17,2,0.41261270280918577,0.0,0.0,1.0,0.2,0.41261270280918577,0.0,0.0,1.0,0.2,0.41261270280918577,1.0,1.0,0.0,0.16,0.18819316317727025
6138,abu garcia baitcasting combo,product_type,15,3,0.5488236938055158,0.6666666666666666,1.0,0.0,1.0,0.5515658103735399,1.0,1.0,0.0,0.75,0.5515658103735399,1.0,1.0,0.0,0.3,0.23145502494313785
6685,adidas joggers for men,product_type,16,8,0.4800834954967906,0.2,0.25,0.75,0.4,0.6847408555564793,0.5333333333333333,0.625,0.375,0.45,0.6847408555564793,1.0,1.0,0.0,0.32,-0.061059098483561586
7034,aeramax 290 small room,attribute_constraint,15,1,0.04388065628739695,0.0,0.0,1.0,0.0,0.31924727515528173,0.0,0.0,1.0,0.0,0.31924727515528173,0.2,0.0,1.0,0.06,-0.18557687223952254
7126,afx slot car race track sets,multi_constraint,14,7,0.9889404232714891,0.7692307692307693,1.0,0.0,1.0,0.9889259188263348,0.9230769230769231,1.0,0.0,0.65,0.9889259188263348,1.0,1.0,0.0,0.28,0.7961384886922328
7303,air force ones for men,multi_constraint,16,12,0.7570839376718662,0.5714285714285714,0.5833333333333334,0.41666666666666663,1.0,0.9337307917678473,0.8571428571428571,0.9166666666666666,0.08333333333333337,0.7,0.9337307917678473,0.9285714285714286,1.0,0.0,0.3,-0.03486382357799832
7340,air intake gasket kit,product_type,16,2,0.6604751943734606,0.5,1.0,0.0,0.8,0.6636409940883649,0.75,1.0,0.0,0.6,0.6636409940883649,0.8125,1.0,0.0,0.26,0.4509560339299333
7545,airpods case anti-lost strap,multi_constraint,16,12,0.7686856998393259,0.5625,0.5833333333333334,0.41666666666666663,0.9,0.8890385321473756,0.8125,0.8333333333333334,0.16666666666666663,0.65,0.8890385321473756,0.9375,1.0,0.0,0.3,-0.03131121455425748
7581,airpods pro soft tips,product_type,16,10,0.6763639091994593,0.5833333333333334,0.6,0.4,1.0,0.9095032261737496,0.9166666666666666,1.0,0.0,0.75,0.9095032261737496,1.0,1.0,0.0,0.32,0.06149400462680908
8063,all boots,brand_entity_proxy,16,12,0.9216017310213247,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.4,0.9763413591977804,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.45,0.9763413591977804,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.22,0.4070457892053472
8519,amazon basics wireless charger,product_type,16,8,0.29514926131510755,0.5,0.25,0.75,0.8,0.6161626317094048,0.8571428571428571,0.75,0.25,0.7,0.6161626317094048,1.0,1.0,0.0,0.32,-0.5037582540431711
8605,amazon rewards points,product_type,16,6,0.7672941176419222,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.8,0.8467725008485183,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.5,0.8467725008485183,1.0,1.0,0.0,0.26,0.3920784235278428
8740,amelia bedelia hat,product_type,16,1,0.34550272724414516,0.5833333333333334,0.0,1.0,0.7,0.3489557781556439,0.6666666666666666,1.0,0.0,0.4,0.3489557781556439,0.9166666666666666,1.0,0.0,0.22,0.6616378963469012
9096,angel halos,brand_entity_proxy,16,11,0.9370154196830378,0.6666666666666666,0.8181818181818182,0.18181818181818177,1.0,0.990878499318912,1.0,1.0,0.0,0.8,0.990878499318912,1.0,1.0,0.0,0.32,0.6327138353044138
9695,apple fast charger,product_type,16,9,0.5836632637574616,0.625,0.6666666666666666,0.33333333333333337,1.0,0.7699675533044009,1.0,1.0,0.0,0.8,0.7699675533044009,1.0,1.0,0.0,0.32,0.09565734053059191
9776,apple plastic container,attribute_constraint,16,9,0.7099274946147465,0.5,0.6666666666666666,0.33333333333333337,0.8,0.8961478823584723,0.8125,0.8888888888888888,0.11111111111111116,0.65,0.8961478823584723,0.875,0.8888888888888888,0.11111111111111116,0.28,0.3416333590378282
9967,aprilia helmet vaisor,product_type,16,3,0.6182885020492784,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3,0.6182885020492784,1.0,1.0,0.0,0.35,0.6182885020492784,1.0,1.0,0.0,0.3,0.46894509514701554
10312,arm and bra fat workout,multi_constraint,39,20,0.7078809589092784,0.28125,0.3,0.7,0.9,0.6075484341117522,0.4375,0.45,0.55,0.75,0.8893097629550808,0.71875,0.65,0.35,0.52,0.18991748684457102
10370,armor of god book,product_type,16,10,0.6500332220485792,0.7,0.7,0.30000000000000004,1.0,0.8272377141609281,1.0,1.0,0.0,0.8,0.8272377141609281,1.0,1.0,0.0,0.32,0.36407282184728257
11509,award winning childrens books ages 9-12,multi_constraint,14,5,0.5050245519039335,0.14285714285714285,0.0,1.0,0.2,0.599623033418821,0.21428571428571427,0.0,1.0,0.15,0.599623033418821,0.2857142857142857,0.2,0.8,0.08,0.09245003270420486
11621,b'patriot supply',product_type,15,1,0.6471247982008933,0.13333333333333333,1.0,0.0,0.2,0.6515593677365488,0.13333333333333333,1.0,0.0,0.1,0.6515593677365488,0.13333333333333333,1.0,0.0,0.04,0.3711537444790451
11875,baby cribs with mattress included,multi_constraint,16,5,0.930272238866502,0.5384615384615384,0.8,0.19999999999999996,0.8,0.9399744156315901,0.7692307692307693,1.0,0.0,0.6,0.9399744156315901,0.8461538461538461,1.0,0.0,0.26,0.4634059754030106
11925,baby fleece suit,product_type,40,28,0.934408318780155,0.19444444444444445,0.25,0.75,0.7,0.8896616372646284,0.2777777777777778,0.32142857142857145,0.6785714285714286,0.5,0.9709578468936282,0.6388888888888888,0.7142857142857143,0.2857142857142857,0.46,0.38863827953535424
