query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.8726924496217513,0.0029850746268656717,0.20512820512820512,0.7948717948717949,1.0,0.7974228694972882,0.006301824212271974,0.3333333333333333,0.6666666666666667,1.0,0.7638944070090439,0.015920398009950248,0.5897435897435898,0.41025641025641024,1.0,0.36408454162774906
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.007052186177715092,0.0,1.0,1.0,0.47100925925184517,0.014104372355430184,0.0,1.0,1.0,0.6199443599094665,0.03526093088857546,0.0,1.0,1.0,0.0909904370213162
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9757624746743075,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9674867588592252,0.31645569620253167,0.31125827814569534,0.6887417218543046,1.0,0.1874979639502799
3,turquoise pillows,brand_entity_proxy,997,55,0.677672074565548,0.010362694300518135,0.09090909090909091,0.9090909090909091,1.0,0.5832138793931804,0.02072538860103627,0.12727272727272726,0.8727272727272728,1.0,0.46667585719464094,0.05569948186528497,0.14545454545454545,0.8545454545454545,1.0,0.5312564253917581
4,chair and a half recliner,multi_constraint,239,23,0.3333333333333333,0.03684210526315789,0.0,1.0,0.7,0.4048241402148408,0.06315789473684211,0.043478260869565216,0.9565217391304348,0.6,0.5719243173003612,0.12631578947368421,0.17391304347826086,0.8260869565217391,0.52,0.43756630419669695
5,sofa with ottoman,product_type,1344,179,0.806493476686957,0.007639419404125287,0.03910614525139665,0.9608938547486033,1.0,0.80667804151254,0.015278838808250574,0.0782122905027933,0.9217877094972067,1.0,0.7618856309954041,0.03819709702062643,0.17318435754189945,0.8268156424581006,1.0,0.44647507906243444
6,acrylic clear chair,attribute_constraint,109,43,0.9432379215722527,0.0707070707070707,0.13953488372093023,0.8604651162790697,0.7,0.8964573184798273,0.10101010101010101,0.20930232558139536,0.7906976744186046,0.5,0.8430571895892944,0.1717171717171717,0.3488372093023256,0.6511627906976745,0.34,0.5348302815742414
7,driftwood mirror,product_type,603,23,0.8148636649541376,0.018691588785046728,0.2608695652173913,0.7391304347826086,1.0,0.7147168000897792,0.037383177570093455,0.391304347826087,0.6086956521739131,1.0,0.7953342393231421,0.09158878504672897,0.5652173913043478,0.4347826086956522,0.98,0.5193288887524218
8,home sweet home sign,product_type,105,25,0.8013151345851657,0.0425531914893617,0.12,0.88,0.4,0.6353535075347362,0.09574468085106383,0.24,0.76,0.45,0.758621693402239,0.2765957446808511,0.36,0.64,0.52,0.32312443437762006
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,1.0,0.013245033112582781,0.2702702702702703,0.7297297297297297,1.0,0.9697167363877168,0.033112582781456956,0.6351351351351351,0.3648648648648649,1.0,0.3167597037045527
10,king poster bed,attribute_constraint,177,21,1.0,0.056818181818181816,0.47619047619047616,0.5238095238095238,1.0,0.8622677510464068,0.11363636363636363,0.6666666666666666,0.33333333333333337,1.0,0.9654446681032284,0.2556818181818182,0.9047619047619048,0.09523809523809523,0.9,0.5185171588594072
11,ombre rug,product_type,1428,65,1.0,0.007042253521126761,0.15384615384615385,0.8461538461538461,1.0,0.9547677992955106,0.014084507042253521,0.27692307692307694,0.7230769230769231,1.0,0.8787502965507481,0.035211267605633804,0.5846153846153846,0.41538461538461535,1.0,0.3253567921536287
12,large spoon and fork wall decor,multi_constraint,225,27,0.7991971355969069,0.056818181818181816,0.2222222222222222,0.7777777777777778,1.0,0.7651607885954256,0.10227272727272728,0.4444444444444444,0.5555555555555556,0.95,0.8640308229607955,0.16477272727272727,0.5555555555555556,0.4444444444444444,0.62,0.477774485453171
13,outdoor privacy wall,product_type,122,46,1.0,0.15789473684210525,0.1956521739130435,0.8043478260869565,0.9,0.8471696496150958,0.2631578947368421,0.30434782608695654,0.6956521739130435,0.85,0.7626871862799748,0.40350877192982454,0.45652173913043476,0.5434782608695652,0.58,0.5013145622268482
14,beds that have leds,product_type,2692,20,0.9069212362975005,0.004455760661998727,0.3,0.7,0.7,0.6687098326401392,0.008274984086569064,0.4,0.6,0.7,0.7460334881003721,0.018459579885423297,0.45,0.55,0.68,0.41496429944302987
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.5821032065260975,0.016722408026755852,0.0,1.0,1.0,0.6833800218492042,0.033444816053511704,0.0,1.0,1.0,0.8231291175537806,0.0802675585284281,0.5,0.5,0.96,0.2410866771320194
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.549107799648206,0.0037593984962406013,0.25,0.75,0.2,0.5406608655488134,0.015037593984962405,0.25,0.75,0.25,0.568508854322783,0.022556390977443608,0.25,0.75,0.16,-0.021174526377007865
17,closet storage with zipper,product_type,103,21,0.8803485966094551,0.08737864077669903,0.3333333333333333,0.6666666666666667,0.9,0.7105966486866541,0.17475728155339806,0.42857142857142855,0.5714285714285714,0.9,0.8309971041133508,0.4077669902912621,0.6190476190476191,0.38095238095238093,0.84,0.2974564278420363
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.717792136596471,0.0364963503649635,0.14705882352941177,0.8529411764705882,1.0,0.7922825007037971,0.072992700729927,0.4117647058823529,0.5882352941176471,1.0,0.8107624607725457,0.18248175182481752,0.7058823529411765,0.2941176470588235,1.0,0.3790937598690865
19,gurney  slade 56,attribute_constraint,14,0,0.92663607790064,0.4,,,0.4,0.9880291235053865,0.4,,,0.2,0.9880291235053865,0.4,,,0.08,0.6275716324421889
20,foutains with brick look,product_type,94,12,0.23424280118598098,0.011111111111111112,0.0,1.0,0.2,0.37168573282550404,0.022222222222222223,0.0,1.0,0.2,0.6302834394703142,0.05555555555555555,0.0,1.0,0.14,-0.135178135813127
21,living curtains pearl,product_type,127,1,0.6943559465628248,0.03937007874015748,0.0,1.0,0.5,0.7787676299523247,0.05511811023622047,0.0,1.0,0.35,0.8936770556738188,0.07086614173228346,0.0,1.0,0.18,0.08991182587596983
22,light and navy blue decorative pillow,multi_constraint,251,22,0.3775028156362593,0.030612244897959183,0.0,1.0,0.6,0.40974974027465655,0.05612244897959184,0.045454545454545456,0.9545454545454546,0.55,0.569839441007823,0.12755102040816327,0.13636363636363635,0.8636363636363636,0.5,0.5878368160421283
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.006514657980456026,,,0.8,1.0,0.013843648208469055,,,0.85,1.0,0.035830618892508145,,,0.88,0.24394942807950573
24,wood coffee table set by storage,multi_constraint,2559,84,0.5323266901845036,0.004764173415912339,0.023809523809523808,0.9761904761904762,1.0,0.5364555994190939,0.009528346831824679,0.05952380952380952,0.9404761904761905,1.0,0.5262149653269822,0.023820867079561697,0.15476190476190477,0.8452380952380952,1.0,0.5985665718409251
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.08658008658008658,0.0881057268722467,0.9118942731277533,1.0,1.0,0.21645021645021645,0.22026431718061673,0.7797356828193833,1.0,0.31382216024420323
26,leather chairs,attribute_constraint,3746,876,1.0,0.0030422878004259203,0.01141552511415525,0.9885844748858448,1.0,0.9744102412230782,0.0060845756008518406,0.021689497716894976,0.978310502283105,1.0,0.8965619583094527,0.015211439002129602,0.045662100456621,0.954337899543379,1.0,0.4248303571677405
