query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.35576154384200154,0.0,0.0,1.0,0.1,0.5128784007335093,0.25,0.16666666666666666,0.8333333333333334,0.15,0.5723333577937241,0.5,0.5,0.5,0.16,0.2637988103169789
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.19366268179468588,0.28,0.2857142857142857,0.7142857142857143,1.0,0.40328544073802913,0.64,0.7142857142857143,0.2857142857142857,1.0,0.5223393418309035,0.96,1.0,0.0,0.64,0.32889067596890303
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.9273697171216337,0.25,0.4090909090909091,0.5909090909090908,1.0,0.9224701118905089,0.45,0.7272727272727273,0.2727272727272727,0.9,0.9775446797719545,0.65,0.9090909090909091,0.09090909090909094,0.52,0.718354654071589
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6749695110751726,0.625,0.5714285714285714,0.4285714285714286,1.0,0.8786273738942966,0.8125,0.8571428571428571,0.1428571428571429,0.65,0.8786273738942966,0.875,0.8571428571428571,0.1428571428571429,0.28,0.09912720720647863
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.6352316716700637,0.21739130434782608,0.2857142857142857,0.7142857142857143,0.5,0.6784268086078638,0.34782608695652173,0.42857142857142855,0.5714285714285714,0.55,0.8742402611524542,0.5217391304347826,0.6428571428571429,0.3571428571428571,0.4,0.2865669800813833
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.8067628892172455,0.25,0.23076923076923078,0.7692307692307692,0.8,0.836066221804816,0.5625,0.5769230769230769,0.42307692307692313,0.9,0.9319550696692371,0.875,0.9230769230769231,0.07692307692307687,0.56,0.5186357642854578
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.5253984689259608,0.0,0.0,1.0,0.1,0.5253984689259608,0.0,0.0,1.0,0.05,0.5253984689259608,0.0,0.0,1.0,0.02,-0.2149980144655904
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.6368673015042003,0.2631578947368421,0.23076923076923078,0.7692307692307692,1.0,0.6890912633140661,0.5,0.5384615384615384,0.46153846153846156,1.0,0.8694351833338126,1.0,1.0,0.0,0.8,-0.0481574045425309
637,1 1/4” npt,attribute_constraint,16,13,0.7821091513649008,0.375,0.38461538461538464,0.6153846153846154,0.6,0.859754620512863,0.4375,0.46153846153846156,0.5384615384615384,0.35,0.859754620512863,0.6875,0.7692307692307693,0.23076923076923073,0.22,0.10587327484685351
861,1 pint mason jars without words,multi_constraint,40,24,0.2347788857891416,0.21621621621621623,0.08333333333333333,0.9166666666666666,0.9,0.3653576624521893,0.40540540540540543,0.2916666666666667,0.7083333333333333,0.8,0.6979560284176527,0.7567567567567568,0.625,0.375,0.62,-0.461238350714636
