query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.7712682295070542,0.0029850746268656717,0.15384615384615385,0.8461538461538461,1.0,0.7239623701771498,0.005306799336650083,0.23076923076923078,0.7692307692307692,0.9,0.6623421397121548,0.013266998341625208,0.41025641025641024,0.5897435897435898,0.84,0.30935082478411635
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.004936530324400564,0.0,1.0,0.7,0.47100925925184517,0.011988716502115656,0.0,1.0,0.85,0.6199443599094665,0.03314527503526093,0.0,1.0,0.94,0.05739902039200636
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9735859552961229,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.976169928116936,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.19907662261057316
3,turquoise pillows,brand_entity_proxy,997,55,0.45807057631704134,0.010362694300518135,0.03636363636363636,0.9636363636363636,1.0,0.42648881151800233,0.022020725388601035,0.05454545454545454,0.9454545454545454,1.0,0.46867579965194656,0.05699481865284974,0.2,0.8,0.98,0.5409524550698016
4,chair and a half recliner,multi_constraint,239,23,0.679997865330383,0.010526315789473684,0.08695652173913043,0.9130434782608696,0.2,0.5570593031533763,0.015789473684210527,0.08695652173913043,0.9130434782608696,0.15,0.617208688484417,0.08421052631578947,0.17391304347826086,0.8260869565217391,0.32,0.4112467233424177
5,sofa with ottoman,product_type,1344,179,0.7411832347856644,0.006111535523300229,0.0223463687150838,0.9776536312849162,0.8,0.7667906211820588,0.009931245225362872,0.05027932960893855,0.9497206703910615,0.65,0.7526586856940118,0.030557677616501147,0.13966480446927373,0.8603351955307262,0.8,0.4353671896329434
6,acrylic clear chair,attribute_constraint,109,43,0.7812918015456902,0.010101010101010102,0.023255813953488372,0.9767441860465116,0.1,0.7447645152978698,0.04040404040404041,0.06976744186046512,0.9302325581395349,0.2,0.7064907804275308,0.08080808080808081,0.11627906976744186,0.8837209302325582,0.16,0.2763773462715278
7,driftwood mirror,product_type,603,23,0.7932191042356415,0.018691588785046728,0.2608695652173913,0.7391304347826086,1.0,0.6543661192207051,0.037383177570093455,0.30434782608695654,0.6956521739130435,1.0,0.7471921480157122,0.09345794392523364,0.4782608695652174,0.5217391304347826,1.0,0.517839288117048
8,home sweet home sign,product_type,105,25,0.7414997428547776,0.07446808510638298,0.2,0.8,0.7,0.6281006852576879,0.10638297872340426,0.2,0.8,0.5,0.7399723794166149,0.22340425531914893,0.32,0.6799999999999999,0.44,0.3040399438838906
9,coffee table fire pit,product_type,1516,74,0.9510907186004265,0.005960264900662252,0.10810810810810811,0.8918918918918919,0.9,0.9468766859825296,0.012582781456953643,0.24324324324324326,0.7567567567567568,0.95,0.8223388754742381,0.031125827814569535,0.44594594594594594,0.5540540540540541,0.94,0.340181665698682
10,king poster bed,attribute_constraint,177,21,0.8083682423538655,0.05113636363636364,0.23809523809523808,0.7619047619047619,0.9,0.6882037599414013,0.09090909090909091,0.3333333333333333,0.6666666666666667,0.8,0.8626502779992783,0.14772727272727273,0.47619047619047616,0.5238095238095238,0.52,0.3722254374097254
11,ombre rug,product_type,1428,65,0.8421283856352149,0.007042253521126761,0.1076923076923077,0.8923076923076922,1.0,0.7336647940334563,0.014084507042253521,0.15384615384615385,0.8461538461538461,1.0,0.6025545720659463,0.035211267605633804,0.23076923076923078,0.7692307692307692,1.0,0.1919670132465157
12,large spoon and fork wall decor,multi_constraint,225,27,0.8354476510703749,0.05113636363636364,0.25925925925925924,0.7407407407407407,0.9,0.7769586992978837,0.10227272727272728,0.4444444444444444,0.5555555555555556,0.95,0.8823336971779012,0.19318181818181818,0.7407407407407407,0.2592592592592593,0.72,0.4965480131393482
13,outdoor privacy wall,product_type,122,46,0.8753142497301398,0.07017543859649122,0.08695652173913043,0.9130434782608696,0.4,0.8350079900137344,0.10526315789473684,0.13043478260869565,0.8695652173913043,0.35,0.7914283417571164,0.2631578947368421,0.2608695652173913,0.7391304347826086,0.32,0.551467150157931
14,beds that have leds,product_type,2692,20,0.6003384921143459,0.005092297899427116,0.15,0.85,0.9,0.48041928183701893,0.009548058561425843,0.15,0.85,0.95,0.6096077874312033,0.026098026734563972,0.25,0.75,0.94,0.35905286761869376
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.5821032065260975,0.013377926421404682,0.0,1.0,0.8,0.6833800218492042,0.026755852842809364,0.0,1.0,0.8,0.8199659619663558,0.07023411371237458,0.0,1.0,0.84,0.20553323792612554
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.5591227842996138,0.007518796992481203,0.0,1.0,0.2,0.610151159804055,0.011278195488721804,0.0,1.0,0.15,0.6833804186658338,0.02631578947368421,0.25,0.75,0.14,0.08005693706466359
17,closet storage with zipper,product_type,103,21,0.6489247802724082,0.038834951456310676,0.09523809523809523,0.9047619047619048,0.4,0.6810324877958176,0.08737864077669903,0.19047619047619047,0.8095238095238095,0.45,0.8106912523589651,0.21359223300970873,0.47619047619047616,0.5238095238095238,0.44,0.2966459198642651
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.6194274225257378,0.032846715328467155,0.11764705882352941,0.8823529411764706,0.9,0.54026077800864,0.06569343065693431,0.14705882352941177,0.8529411764705882,0.9,0.6243731494336755,0.15693430656934307,0.3235294117647059,0.6764705882352942,0.86,0.5094159915299569
19,gurney  slade 56,attribute_constraint,14,0,0.9337457765456111,0.4,,,0.4,0.9915527766293166,0.4,,,0.2,0.9915527766293166,0.4,,,0.08,0.6275716324421889
20,foutains with brick look,product_type,94,12,0.19883280948450655,0.011111111111111112,0.0,1.0,0.3,0.3172493595335083,0.03333333333333333,0.0,1.0,0.25,0.5747084462096005,0.044444444444444446,0.0,1.0,0.12,-0.2237850808101112
21,living curtains pearl,product_type,127,1,0.6943559465628248,0.023622047244094488,0.0,1.0,0.3,0.8308477017867739,0.023622047244094488,0.0,1.0,0.15,0.8973547046474368,0.06299212598425197,0.0,1.0,0.16,0.1117822700079625
22,light and navy blue decorative pillow,multi_constraint,251,22,0.45560653683226676,0.02040816326530612,0.045454545454545456,0.9545454545454546,0.4,0.4014650360803698,0.03571428571428571,0.09090909090909091,0.9090909090909091,0.35,0.5837507751883009,0.08163265306122448,0.09090909090909091,0.9090909090909091,0.32,0.6391164152127454
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.007328990228013029,,,0.9,1.0,0.011400651465798045,,,0.7,0.9851168632159073,0.02768729641693811,,,0.68,0.25645153543266386
24,wood coffee table set by storage,multi_constraint,2559,84,0.5786141714756885,0.004287756074321105,0.03571428571428571,0.9642857142857143,0.9,0.5180436221771746,0.009051929490233444,0.047619047619047616,0.9523809523809523,0.95,0.50546021065766,0.023344449737970462,0.13095238095238096,0.8690476190476191,0.98,0.5221288969884772
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.08658008658008658,0.0881057268722467,0.9118942731277533,1.0,1.0,0.21645021645021645,0.22026431718061673,0.7797356828193833,1.0,0.33065686057579685
26,leather chairs,attribute_constraint,3746,876,0.9074250374176304,0.0030422878004259203,0.010273972602739725,0.9897260273972602,1.0,0.884243510777175,0.005780346820809248,0.019406392694063926,0.980593607305936,0.95,0.8796825711514222,0.014602981442044418,0.045662100456621,0.954337899543379,0.98,0.33162863174062773
27,outdoor welcome rug,product_type,344,100,0.5764961724874297,0.011695906432748537,0.01,0.99,0.4,0.5400899741848186,0.014619883040935672,0.01,0.99,0.25,0.5794066512902537,0.029239766081871343,0.03,0.97,0.2,0.10250657248819578
28,rooster decor,brand_entity_proxy,725,175,1.0,0.03333333333333333,0.05714285714285714,0.9428571428571428,1.0,1.0,0.06666666666666667,0.11428571428571428,0.8857142857142857,1.0,1.0,0.16666666666666666,0.2857142857142857,0.7142857142857143,1.0,0.7381373762133374
29,bathroom vanity knobs,product_type,802,138,1.0,0.07246376811594203,0.07246376811594203,0.927536231884058,1.0,1.0,0.14492753623188406,0.14492753623188406,0.855072463768116,1.0,0.9267316719347807,0.32608695652173914,0.32608695652173914,0.6739130434782609,1.0,0.49383522004437297
30,3 1/2 inch drawer pull,multi_constraint,549,88,0.4066972554326934,0.029411764705882353,0.011363636363636364,0.9886363636363636,1.0,0.4511345004395098,0.05588235294117647,0.045454545454545456,0.9545454545454546,0.95,0.4777926238917337,0.12058823529411765,0.10227272727272728,0.8977272727272727,0.82,0.7222137699986442
31,burnt orange curtains,product_type,168,1,0.6943559465628248,0.017857142857142856,0.0,1.0,0.3,0.7787676299523247,0.02976190476190476,0.0,1.0,0.25,0.865751383782762,0.125,0.0,1.0,0.42,-0.13323467750529827
32,dark gray dresser,attribute_constraint,211,3,0.5876482632580441,0.01098901098901099,0.0,1.0,0.2,0.6787392790800052,0.027472527472527472,0.0,1.0,0.25,0.8138230133509305,0.054945054945054944,0.3333333333333333,0.6666666666666667,0.2,0.5901386224309522
33,non slip shower floor tile,multi_constraint,669,125,0.3775028156362593,0.01038961038961039,0.0,1.0,0.4,0.43204726233598273,0.023376623376623377,0.008,0.992,0.45,0.5065320136506736,0.07532467532467532,0.056,0.944,0.58,0.7546537161587564
34,bar stool with backrest,product_type,740,374,0.695335283321509,0.013605442176870748,0.016042780748663103,0.983957219251337,1.0,0.6816795680990232,0.02312925170068027,0.02406417112299465,0.9759358288770054,0.85,0.6660617286467676,0.05442176870748299,0.05614973262032086,0.9438502673796791,0.8,0.04287210631997534
35,enclosed shoe rack,product_type,174,51,0.5223432908710792,0.05232558139534884,0.058823529411764705,0.9411764705882353,0.9,0.49951582976352177,0.09302325581395349,0.058823529411764705,0.9411764705882353,0.8,0.4538562720623314,0.22674418604651161,0.11764705882352941,0.8823529411764706,0.78,-0.15837407177183127
36,laundry basket with wheels,product_type,157,37,0.6227836537786147,0.03205128205128205,0.02702702702702703,0.972972972972973,0.5,0.6427584360660747,0.07692307692307693,0.16216216216216217,0.8378378378378378,0.6,0.7322197124339269,0.1987179487179487,0.3783783783783784,0.6216216216216216,0.62,0.3814053029712371
37,bar stool 24 inches height,multi_constraint,875,110,0.4406950585492932,0.012150668286755772,0.01818181818181818,0.9818181818181818,1.0,0.42749225217300557,0.02187120291616039,0.02727272727272727,0.9727272727272728,0.9,0.44725018895750346,0.0583232077764277,0.07272727272727272,0.9272727272727272,0.96,0.17810211560291947
38,calvin patio chair,product_type,255,1,0.6943559465628248,0.0330188679245283,0.0,1.0,0.7,0.7787676299523247,0.06132075471698113,0.0,1.0,0.65,0.8414698058377567,0.14150943396226415,0.0,1.0,0.6,0.4253347361714591
39,door jewelry organizer,product_type,149,31,0.3333333333333333,0.06711409395973154,0.0,1.0,1.0,0.35974737803721046,0.1342281879194631,0.03225806451612903,0.967741935483871,1.0,0.4857876730813973,0.33557046979865773,0.1935483870967742,0.8064516129032258,1.0,-0.07495953720619394
40,elegant executive chair,product_type,166,40,0.38559884598578353,0.036585365853658534,0.025,0.975,0.6,0.48306856206694554,0.06707317073170732,0.025,0.975,0.55,0.5610749838461457,0.1524390243902439,0.2,0.8,0.5,0.16344761289753132
41,closet pull out valet rod,multi_constraint,143,19,0.8446849276286175,0.125,0.3684210526315789,0.631578947368421,1.0,0.774127046115305,0.25,0.5789473684210527,0.42105263157894735,1.0,0.8384229290614283,0.425,0.8421052631578947,0.1578947368421053,0.8,0.5627358235805486
42,toddler couch fold out,product_type,149,3,0.5816519441886479,0.13333333333333333,0.3333333333333333,0.6666666666666667,1.0,0.633451474180226,0.16,0.3333333333333333,0.6666666666666667,0.6,0.7612253833565998,0.30666666666666664,0.6666666666666666,0.33333333333333337,0.5,0.5661908097143429
43,solid teak end table,product_type,1231,22,0.6889177221332141,0.009514747859181731,0.22727272727272727,0.7727272727272727,1.0,0.6587197276507416,0.01807802093244529,0.4090909090909091,0.5909090909090908,0.95,0.6883900596146165,0.03425309229305423,0.45454545454545453,0.5454545454545454,0.78,0.016356135767256096
44,chrome shower head and valve,multi_constraint,219,33,0.46988949834572724,0.04608294930875576,0.06060606060606061,0.9393939393939394,1.0,0.47072532217910523,0.08755760368663594,0.12121212121212122,0.8787878787878788,0.95,0.5740181510042399,0.22119815668202766,0.30303030303030304,0.696969696969697,0.96,0.19966623451295554
45,70s inspired furniture,attribute_constraint,169,20,0.6460000622137831,0.028037383177570093,0.15,0.85,0.3,0.6293036855168391,0.037383177570093455,0.15,0.85,0.2,0.7887826498334423,0.04672897196261682,0.15,0.85,0.1,0.71164426339933
46,beach blue headboard,attribute_constraint,104,5,0.6050743279379969,0.058823529411764705,0.4,0.6,0.6,0.7230668135385495,0.06862745098039216,0.4,0.6,0.35,0.8093746818739103,0.12745098039215685,0.6,0.4,0.26,0.2550845131544704
47,porcelain loaf pan,product_type,105,0,1.0,0.1,,,1.0,1.0,0.2,,,1.0,1.0,0.5,,,1.0,0.2567351110997633
48,arwen table lamp,product_type,282,1,0.6943559465628248,0.028368794326241134,0.0,1.0,0.8,0.7787676299523247,0.05319148936170213,0.0,1.0,0.75,0.865751383782762,0.14184397163120568,0.0,1.0,0.8,-0.03407564132246048
