query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,1.0,0.003316749585406302,0.2564102564102564,0.7435897435897436,1.0,0.9659370277440176,0.006301824212271974,0.48717948717948717,0.5128205128205128,1.0,0.8721856212917558,0.013930348258706468,0.7948717948717948,0.20512820512820518,0.96,0.34501002440521733
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03526093088857546,0.125,0.875,1.0,0.13384394481588474
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9757624746743075,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9867698697785979,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.3104728295686769
3,turquoise pillows,brand_entity_proxy,997,55,0.8206701702906513,0.011658031088082901,0.12727272727272726,0.8727272727272728,1.0,0.6727157825182961,0.02461139896373057,0.14545454545454545,0.8545454545454545,1.0,0.5087966365325782,0.05569948186528497,0.16363636363636364,0.8363636363636364,0.96,0.5323268799987418
4,chair and a half recliner,multi_constraint,239,23,0.4066972554326934,0.02631578947368421,0.043478260869565216,0.9565217391304348,0.5,0.4249475221474208,0.05789473684210526,0.043478260869565216,0.9565217391304348,0.55,0.5923853431604298,0.11578947368421053,0.13043478260869565,0.8695652173913043,0.44,0.3558772105530293
5,sofa with ottoman,product_type,1344,179,0.8650111786183293,0.007639419404125287,0.0446927374301676,0.9553072625698324,1.0,0.8686151133369769,0.015278838808250574,0.0893854748603352,0.9106145251396648,1.0,0.7575489391147805,0.0374331550802139,0.16201117318435754,0.8379888268156425,0.98,0.4365598635272507
6,acrylic clear chair,attribute_constraint,109,43,0.8824665955977139,0.050505050505050504,0.09302325581395349,0.9069767441860466,0.5,0.8534011815645628,0.06060606060606061,0.11627906976744186,0.8837209302325582,0.3,0.7624420958810479,0.06060606060606061,0.11627906976744186,0.8837209302325582,0.12,0.3373203435654966
7,driftwood mirror,product_type,603,23,0.955830517697074,0.018691588785046728,0.391304347826087,0.6086956521739131,1.0,0.7863579022447807,0.037383177570093455,0.4782608695652174,0.5217391304347826,1.0,0.8078395858142564,0.09345794392523364,0.5217391304347826,0.4782608695652174,1.0,0.45331648926405554
8,home sweet home sign,product_type,105,25,0.841610994396208,0.10638297872340426,0.28,0.72,1.0,0.7841991109887495,0.18085106382978725,0.44,0.56,0.85,0.8024255880862716,0.3723404255319149,0.52,0.48,0.7,0.3925439591372367
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,1.0,0.013245033112582781,0.2702702702702703,0.7297297297297297,1.0,0.980428108750828,0.033112582781456956,0.6486486486486487,0.3513513513513513,1.0,0.38041223127270307
