query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,1.0,0.003316749585406302,0.2564102564102564,0.7435897435897436,1.0,0.9757624746743075,0.006301824212271974,0.46153846153846156,0.5384615384615384,0.95,0.8611354817340833,0.014262023217247097,0.7435897435897436,0.2564102564102564,0.96,0.36152074407530527
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03526093088857546,0.125,0.875,1.0,0.11820777013284843
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.975128833089037,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9864239945056821,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.27155659286803485
3,turquoise pillows,brand_entity_proxy,997,55,0.8433004480985488,0.011658031088082901,0.12727272727272726,0.8727272727272728,1.0,0.6880392167680497,0.02461139896373057,0.14545454545454545,0.8545454545454545,1.0,0.5322625907681502,0.05569948186528497,0.2,0.8,0.98,0.5279862387738116
4,chair and a half recliner,multi_constraint,239,23,0.3775028156362593,0.031578947368421054,0.0,1.0,0.6,0.37239453130307826,0.05789473684210526,0.043478260869565216,0.9565217391304348,0.55,0.5282836173481842,0.10526315789473684,0.13043478260869565,0.8695652173913043,0.42,0.30887546569853713
5,sofa with ottoman,product_type,1344,179,0.762815192207169,0.007639419404125287,0.03910614525139665,0.9608938547486033,1.0,0.7781785673831865,0.015278838808250574,0.0782122905027933,0.9217877094972067,1.0,0.7497207932058794,0.03819709702062643,0.17318435754189945,0.8268156424581006,1.0,0.4339084712775376
6,acrylic clear chair,attribute_constraint,109,43,0.9134166588977729,0.04040404040404041,0.09302325581395349,0.9069767441860466,0.4,0.8171282215605882,0.04040404040404041,0.09302325581395349,0.9069767441860466,0.2,0.7827641479126707,0.0707070707070707,0.16279069767441862,0.8372093023255813,0.14,0.3948491673415961
7,driftwood mirror,product_type,603,23,0.9575861412006988,0.018691588785046728,0.391304347826087,0.6086956521739131,1.0,0.8349906634855156,0.037383177570093455,0.5652173913043478,0.4347826086956522,1.0,0.8452123494835138,0.09158878504672897,0.6086956521739131,0.3913043478260869,0.98,0.4665366673870995
8,home sweet home sign,product_type,105,25,0.884542244434516,0.09574468085106383,0.28,0.72,0.9,0.7653068955446874,0.1702127659574468,0.44,0.56,0.8,0.8025184639367242,0.3617021276595745,0.52,0.48,0.68,0.37125646001323237
9,coffee table fire pit,product_type,1516,74,0.955830517697074,0.006622516556291391,0.12162162162162163,0.8783783783783784,1.0,0.9714944583233123,0.013245033112582781,0.25675675675675674,0.7432432432432432,1.0,0.974590810160012,0.033112582781456956,0.6486486486486487,0.3513513513513513,1.0,0.3851284753919664
10,king poster bed,attribute_constraint,177,21,0.7516061639261181,0.056818181818181816,0.23809523809523808,0.7619047619047619,1.0,0.671058371294119,0.11363636363636363,0.38095238095238093,0.6190476190476191,1.0,0.8790822291732432,0.25,0.8571428571428571,0.1428571428571429,0.88,0.47075770440828457
11,ombre rug,product_type,1428,65,1.0,0.007042253521126761,0.15384615384615385,0.8461538461538461,1.0,1.0,0.014084507042253521,0.3076923076923077,0.6923076923076923,1.0,0.9902204847993954,0.035211267605633804,0.7538461538461538,0.24615384615384617,1.0,0.34652910976875334
12,large spoon and fork wall decor,multi_constraint,225,27,0.833758197368034,0.05113636363636364,0.2222222222222222,0.7777777777777778,0.9,0.8004875869121082,0.10795454545454546,0.48148148148148145,0.5185185185185186,0.95,0.8795986607637312,0.23295454545454544,0.8148148148148148,0.18518518518518523,0.82,0.5991572054817581
13,outdoor privacy wall,product_type,122,46,1.0,0.14035087719298245,0.17391304347826086,0.8260869565217391,0.8,0.9768332182007543,0.2982456140350877,0.34782608695652173,0.6521739130434783,0.85,0.8943455821470521,0.5964912280701754,0.6739130434782609,0.32608695652173914,0.7,0.7043198409029445
14,beds that have leds,product_type,2692,20,0.7388178782538046,0.004455760661998727,0.25,0.75,0.8,0.628810280692025,0.006365372374283896,0.35,0.65,0.55,0.7290147987481848,0.014003819223424571,0.45,0.55,0.54,0.3176532969174472
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.9374596158959401,0.015050167224080268,1.0,0.0,0.9,0.9526162072602588,0.03177257525083612,1.0,0.0,0.95,0.9697916948422965,0.08193979933110368,1.0,0.0,0.98,0.24212483803305207
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.7270472660697416,0.018796992481203006,0.5,0.5,0.5,0.7446981698467767,0.03007518796992481,0.5,0.5,0.4,0.7106827074404545,0.05639097744360902,0.5,0.5,0.32,0.03812090217388943
17,closet storage with zipper,product_type,103,21,0.79584090434403,0.08737864077669903,0.2857142857142857,0.7142857142857143,0.9,0.7256549528806032,0.1553398058252427,0.42857142857142855,0.5714285714285714,0.8,0.9032696006618508,0.30097087378640774,0.7142857142857143,0.2857142857142857,0.62,0.4384848159742279
