query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.6173580753374315,0.002321724709784411,0.10256410256410256,0.8974358974358975,0.9,0.5910856213916234,0.005306799336650083,0.1794871794871795,0.8205128205128205,0.9,0.5531456650557004,0.013266998341625208,0.23076923076923078,0.7692307692307692,0.84,0.2666709475968089
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.004936530324400564,0.0,1.0,0.7,0.47100925925184517,0.011988716502115656,0.0,1.0,0.85,0.6199443599094665,0.03314527503526093,0.0,1.0,0.94,0.03817540145106632
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,1.0,0.3037974683544304,0.31788079470198677,0.6821192052980132,0.96,0.21784356028633037
3,turquoise pillows,brand_entity_proxy,997,55,0.5983058982057833,0.010362694300518135,0.07272727272727272,0.9272727272727272,0.9,0.5036919208778885,0.02072538860103627,0.09090909090909091,0.9090909090909091,0.95,0.4289969156580962,0.05310880829015544,0.12727272727272726,0.8727272727272728,0.94,0.4995092498144938
4,chair and a half recliner,multi_constraint,239,23,0.37999834016164685,0.0,0.0,1.0,0.0,0.41102922013760534,0.0,0.0,1.0,0.0,0.5563308086597581,0.03684210526315789,0.08695652173913043,0.9130434782608696,0.18,0.388674148466025
5,sofa with ottoman,product_type,1344,179,0.677790108702737,0.0053475935828877,0.01675977653631285,0.9832402234636871,0.7,0.6769525800966695,0.009167303284950344,0.03910614525139665,0.9608938547486033,0.6,0.6635439429659482,0.02291825821237586,0.0782122905027933,0.9217877094972067,0.6,0.3968581567899796
6,acrylic clear chair,attribute_constraint,109,43,0.7585927843495285,0.0,0.0,1.0,0.0,0.7022018344629928,0.0,0.0,1.0,0.0,0.6976697833909378,0.020202020202020204,0.023255813953488372,0.9767441860465116,0.04,0.2893512056394316
7,driftwood mirror,product_type,603,23,0.5981281299089344,0.016822429906542057,0.17391304347826086,0.8260869565217391,0.9,0.504223249085319,0.03551401869158879,0.17391304347826086,0.8260869565217391,0.95,0.624211755408883,0.09158878504672897,0.30434782608695654,0.6956521739130435,0.98,0.48089006023910824
8,home sweet home sign,product_type,105,25,0.5502859082840181,0.031914893617021274,0.04,0.96,0.3,0.5365618707735358,0.05319148936170213,0.04,0.96,0.25,0.7154376549695247,0.18085106382978725,0.28,0.72,0.34,0.38384331269294886
9,coffee table fire pit,product_type,1516,74,0.8480411588814943,0.006622516556291391,0.0945945945945946,0.9054054054054054,1.0,0.9019307256323044,0.011920529801324504,0.20270270270270271,0.7972972972972973,0.9,0.8480179981596931,0.031788079470198675,0.4864864864864865,0.5135135135135135,0.96,0.3333162130474441
10,king poster bed,attribute_constraint,177,21,0.8519147813733781,0.03409090909090909,0.23809523809523808,0.7619047619047619,0.6,0.7180962520582745,0.05113636363636364,0.3333333333333333,0.6666666666666667,0.45,0.8115717243904688,0.07954545454545454,0.38095238095238093,0.6190476190476191,0.28,0.2842777800057555
11,ombre rug,product_type,1428,65,0.5726361401144231,0.007042253521126761,0.03076923076923077,0.9692307692307692,1.0,0.5375988353272818,0.014084507042253521,0.06153846153846154,0.9384615384615385,1.0,0.4979980185359887,0.035211267605633804,0.13846153846153847,0.8615384615384616,1.0,0.12775908145877787
12,large spoon and fork wall decor,multi_constraint,225,27,0.7811726593824067,0.045454545454545456,0.18518518518518517,0.8148148148148149,0.8,0.7162732156615624,0.08522727272727272,0.3333333333333333,0.6666666666666667,0.8,0.8351331890202968,0.14204545454545456,0.5925925925925926,0.40740740740740744,0.54,0.5288640116471877
13,outdoor privacy wall,product_type,122,46,0.9035650050446237,0.12280701754385964,0.13043478260869565,0.8695652173913043,0.7,0.8681910208425041,0.21052631578947367,0.21739130434782608,0.782608695652174,0.6,0.7059314970648221,0.2631578947368421,0.2826086956521739,0.7173913043478262,0.34,0.46785602393012876
14,beds that have leds,product_type,2692,20,0.4307846805602359,0.004455760661998727,0.05,0.95,0.9,0.3726438369799559,0.008911521323997454,0.05,0.95,0.9,0.5080292061471577,0.021005728835136857,0.1,0.9,0.84,0.37102507643517546
