query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.4556942365166684,0.0,0.0,1.0,0.2,0.5295810206506245,0.125,0.16666666666666666,0.8333333333333334,0.15,0.5890645133414718,0.5,0.5,0.5,0.14,0.3001755614842844
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.14607026316051452,0.32,0.14285714285714285,0.8571428571428572,0.9,0.35444155845326447,0.56,0.5714285714285714,0.4285714285714286,0.85,0.5221478221015992,0.88,0.7142857142857143,0.2857142857142857,0.62,0.2815029942689078
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.7821091513649008,0.2,0.3181818181818182,0.6818181818181819,0.8,0.7932679645709777,0.375,0.5909090909090909,0.40909090909090906,0.75,0.8859895203545446,0.575,0.8636363636363636,0.13636363636363635,0.46,0.6642409031196176
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6139769379887301,0.625,0.5714285714285714,0.4285714285714286,1.0,0.8268921663848533,0.875,0.8571428571428571,0.1428571428571429,0.7,0.8268921663848533,0.875,0.8571428571428571,0.1428571428571429,0.28,0.009440686400617012
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.4366307370127245,0.0,0.0,1.0,0.1,0.47952091799521035,0.08695652173913043,0.07142857142857142,0.9285714285714286,0.15,0.7078810565822189,0.30434782608695654,0.35714285714285715,0.6428571428571428,0.22,0.2111205322181491
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.8405678380542997,0.28125,0.2692307692307692,0.7307692307692308,0.9,0.8640045719150007,0.59375,0.6153846153846154,0.3846153846153846,0.95,0.9531065727920754,0.90625,0.9230769230769231,0.07692307692307687,0.58,0.5364862576944867
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.5856322497977395,0.0,0.0,1.0,0.0,0.5856322497977395,0.0,0.0,1.0,0.0,0.5856322497977395,0.0,0.0,1.0,0.0,0.020806259464411975
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.5081058233298462,0.23684210526315788,0.23076923076923078,0.7692307692307692,1.0,0.5468124650779282,0.5,0.46153846153846156,0.5384615384615384,1.0,0.8006713804800103,1.0,1.0,0.0,0.8,-0.039106941043818594
637,1 1/4” npt,attribute_constraint,16,13,0.853648803993702,0.625,0.6153846153846154,0.3846153846153846,1.0,0.9684568844608561,0.9375,0.9230769230769231,0.07692307692307687,0.75,0.9684568844608561,1.0,1.0,0.0,0.32,0.08642716314028857
861,1 pint mason jars without words,multi_constraint,40,24,0.14674366918905707,0.16216216216216217,0.041666666666666664,0.9583333333333334,0.7,0.2752597636948472,0.2702702702702703,0.125,0.875,0.65,0.6755146265169056,0.6756756756756757,0.5416666666666666,0.45833333333333337,0.56,-0.5546073109107263
933,1'' oil hose,attribute_constraint,16,4,0.37377919350354316,0.625,0.5,0.5,1.0,0.5778161571008534,0.75,0.75,0.25,0.6,0.5778161571008534,0.875,0.75,0.25,0.28,-0.04405653653621273
978,1.25 sunglasses for women,multi_constraint,16,12,0.7496873830866745,0.625,0.5833333333333334,0.41666666666666663,1.0,0.9252019978476477,1.0,1.0,0.0,0.8,0.9252019978476477,1.0,1.0,0.0,0.32,-0.03131121455425748
1210,10 hottest models without cloth,multi_constraint,35,2,0.2656181306697075,0.0,0.0,1.0,0.0,0.2656181306697075,0.0,0.0,1.0,0.0,0.3998715682641371,0.0,0.0,1.0,0.0,0.14302141167825086
1293,10 qt stainless steel pot without aluminum,multi_constraint,39,10,0.2078986490241231,0.1724137931034483,0.2,0.8,1.0,0.32070941095969985,0.5172413793103449,0.4,0.6,1.0,0.5867432611942941,0.9310344827586207,0.9,0.09999999999999998,0.72,-0.12407552878027665
1310,10 succulent plants without plastic containers,multi_constraint,40,1,0.13668097033253684,0.21739130434782608,0.0,1.0,0.9,0.3849459034744014,0.43478260869565216,1.0,0.0,0.75,0.4862973335881771,0.8260869565217391,1.0,0.0,0.66,0.11973882938703906
1458,100% cranberry juice not from concentrate,multi_constraint,39,15,0.5774250016294137,0.21212121212121213,0.4666666666666667,0.5333333333333333,1.0,0.6234064541827475,0.48484848484848486,0.7333333333333333,0.2666666666666667,1.0,0.7699043822553163,1.0,1.0,0.0,0.76,0.26051306207248054
1476,100% remy hair bundles without weft for box braids,long_descriptive,40,17,0.675516636802642,0.2857142857142857,0.35294117647058826,0.6470588235294117,1.0,0.5925424899823194,0.4857142857142857,0.47058823529411764,0.5294117647058824,0.95,0.8539356783678349,0.9428571428571428,0.9411764705882353,0.05882352941176472,0.76,0.152052469273827
1530,104 bcd crank arms without chainring,multi_constraint,40,17,0.6920489270449405,0.2857142857142857,0.35294117647058826,0.6470588235294117,1.0,0.6824356085678597,0.5357142857142857,0.6470588235294118,0.3529411764705882,1.0,0.8797886884802764,0.9642857142857143,1.0,0.0,0.76,0.20377771748172563
1659,10×6 patio gazebo without cover,multi_constraint,40,5,0.40968650503836024,0.23809523809523808,0.6,0.4,1.0,0.4174654290893628,0.42857142857142855,0.6,0.4,1.0,0.5699173850958523,0.6190476190476191,0.8,0.19999999999999996,0.54,-0.09348546215111408
1816,12 hp engine,attribute_constraint,16,4,0.014615685722904372,0.5714285714285714,0.0,1.0,1.0,0.41422619818785145,0.8571428571428571,0.5,0.5,0.7,0.41422619818785145,1.0,1.0,0.0,0.32,-0.692308619537989
2286,16x48 frame,attribute_constraint,39,13,0.39316291294142586,0.25,0.15384615384615385,0.8461538461538461,0.5,0.6652756453932427,0.3,0.23076923076923078,0.7692307692307692,0.35,0.7412835321538381,0.55,0.5384615384615384,0.46153846153846156,0.26,0.46589041339867926
2390,18x13 setting ring,attribute_constraint,16,2,0.040974156246074575,0.625,0.0,1.0,1.0,0.35808445252880394,0.75,0.5,0.5,0.6,0.35808445252880394,0.9375,1.0,0.0,0.3,-0.5578211772479731
2692,2 ton jack handle replacement,multi_constraint,16,7,0.38756563098062924,0.625,0.5714285714285714,0.4285714285714286,1.0,0.6011073186059845,0.875,0.8571428571428571,0.1428571428571429,0.7,0.6011073186059845,0.875,0.8571428571428571,0.1428571428571429,0.3,-0.22938418078959621
2855,20lb maxima chameleon,attribute_constraint,40,7,0.7973826214429047,0.2647058823529412,0.7142857142857143,0.2857142857142857,1.0,0.8650188515305107,0.5294117647058824,0.8571428571428571,0.1428571428571429,0.95,0.924449897354917,0.6764705882352942,0.8571428571428571,0.1428571428571429,0.5,0.40124488066096753
3012,24 rims 6 lug,attribute_constraint,17,5,0.3430694579760152,0.38461538461538464,0.2,0.8,0.6,0.5201258746508763,0.5384615384615384,0.6,0.4,0.5,0.5201258746508763,0.9230769230769231,0.8,0.19999999999999996,0.32,-0.08720277392832393
3492,3.5 ft christmas tree with lights,multi_constraint,15,1,0.3625871041915979,0.6666666666666666,1.0,0.0,1.0,0.37059744834435926,1.0,1.0,0.0,0.75,0.37059744834435926,1.0,1.0,0.0,0.3,0.06185895741317418
3494,3.5 mm male to male rca cable,long_descriptive,16,11,0.7101090042694038,0.6666666666666666,0.6363636363636364,0.36363636363636365,1.0,0.8849892047748873,1.0,1.0,0.0,0.8,0.8849892047748873,1.0,1.0,0.0,0.32,-0.0018077538151554681
3986,3w landscape light,attribute_constraint,16,14,0.9009587051658641,0.625,0.6428571428571429,0.3571428571428571,1.0,0.9569377811442038,1.0,1.0,0.0,0.8,0.9569377811442038,1.0,1.0,0.0,0.32,-0.015339299776947408
4299,49ers gym apparel,attribute_constraint,16,1,1.0,0.4375,1.0,0.0,0.7,1.0,0.5,1.0,0.0,0.4,1.0,0.5625,1.0,0.0,0.18,0.42008402520840293
4321,4exls,attribute_constraint,32,5,0.15078208596290202,0.0,0.0,1.0,0.0,0.4006984863163848,0.0,0.0,1.0,0.0,0.47040660707648235,0.0,0.0,1.0,0.0,0.14589258608601463
4860,6 gallon water dispenser,attribute_constraint,16,2,0.8731937509536765,0.5,1.0,0.0,0.8,0.8867872205786391,0.625,1.0,0.0,0.5,0.8867872205786391,0.9375,1.0,0.0,0.3,0.6319986304633602
4956,60 watt speaker amp,attribute_constraint,16,7,0.6014170117467379,0.4375,0.5714285714285714,0.4285714285714286,0.7,0.7558713857441253,0.75,0.8571428571428571,0.1428571428571429,0.6,0.7558713857441253,0.9375,1.0,0.0,0.3,0.10622883369450367
5079,6x6 square mold,attribute_constraint,16,10,0.38201007506727885,0.375,0.3,0.7,0.6,0.7234024424325525,0.4375,0.4,0.6,0.35,0.7234024424325525,0.5,0.4,0.6,0.16,-0.44808962688896314
5094,7 1/8 baseball helmet,multi_constraint,16,11,0.7195998086677067,0.5625,0.5454545454545454,0.4545454545454546,0.9,0.8943451867853981,0.9375,0.9090909090909091,0.09090909090909094,0.75,0.8943451867853981,1.0,1.0,0.0,0.32,-0.04387634544762784
5419,8x12 rustic picture frame,style,16,5,0.7678526703479864,0.625,0.8,0.19999999999999996,1.0,0.8563248673690383,0.875,1.0,0.0,0.7,0.8563248673690383,1.0,1.0,0.0,0.32,0.2778835211683096
5787,a big idea not the savior,multi_constraint,13,2,0.9192745133397052,0.3333333333333333,0.5,0.5,0.1,0.9192745133397052,0.3333333333333333,0.5,0.5,0.05,0.9192745133397052,0.3333333333333333,0.5,0.5,0.04,0.6034367109613602
5921,a world without you,product_type,17,2,0.6974197706720918,1.0,1.0,0.0,0.7,0.6974197706720918,1.0,1.0,0.0,0.35,0.6974197706720918,1.0,1.0,0.0,0.18,0.6531409780858203
6138,abu garcia baitcasting combo,product_type,15,3,0.5612819448130947,0.6666666666666666,1.0,0.0,1.0,0.5639483438045807,1.0,1.0,0.0,0.75,0.5639483438045807,1.0,1.0,0.0,0.3,0.23145502494313785
6685,adidas joggers for men,product_type,16,8,0.5657432963595065,0.3333333333333333,0.375,0.625,0.6,0.7011026881324817,0.6,0.75,0.25,0.5,0.7011026881324817,1.0,1.0,0.0,0.32,0.013201967239688993
7034,aeramax 290 small room,attribute_constraint,15,1,0.3625871041915979,0.0,0.0,1.0,0.0,0.37059744834435926,0.13333333333333333,0.0,1.0,0.1,0.37059744834435926,0.26666666666666666,0.0,1.0,0.08,0.06185895741317418
7126,afx slot car race track sets,multi_constraint,14,7,0.9850220476548383,0.7692307692307693,1.0,0.0,1.0,0.985037007410576,0.9230769230769231,1.0,0.0,0.65,0.985037007410576,1.0,1.0,0.0,0.28,0.7813951833460804
7303,air force ones for men,multi_constraint,16,12,0.7852532286050026,0.5714285714285714,0.5833333333333334,0.41666666666666663,1.0,0.9588368509707383,0.8571428571428571,0.9166666666666666,0.08333333333333337,0.7,0.9588368509707383,0.9285714285714286,1.0,0.0,0.3,0.10459147073399495
7340,air intake gasket kit,product_type,16,2,0.4705051905051651,0.5,1.0,0.0,0.8,0.47544230994139786,0.75,1.0,0.0,0.6,0.47544230994139786,0.9375,1.0,0.0,0.3,0.24597601850723635
7545,airpods case anti-lost strap,multi_constraint,16,12,0.6597402755217762,0.625,0.5833333333333334,0.41666666666666663,1.0,0.8461516166818068,0.9375,1.0,0.0,0.75,0.8461516166818068,0.9375,1.0,0.0,0.3,-0.2818009309883173
7581,airpods pro soft tips,product_type,16,10,0.6943738940962703,0.6666666666666666,0.7,0.30000000000000004,1.0,0.8725349531357692,1.0,1.0,0.0,0.8,0.8725349531357692,1.0,1.0,0.0,0.32,0.20498001542269692
8063,all boots,brand_entity_proxy,16,12,0.9148568823583791,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.4,0.9699285247878046,0.75,0.75,0.25,0.5,0.9699285247878046,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.28,0.3757345746510897
8519,amazon basics wireless charger,product_type,16,8,0.2915740187972004,0.5,0.25,0.75,0.9,0.6166324485383774,0.8571428571428571,0.75,0.25,0.7,0.6166324485383774,0.9285714285714286,0.875,0.125,0.3,-0.511754416805761
