query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,1.0,0.003316749585406302,0.2564102564102564,0.7435897435897436,1.0,0.9652498273011314,0.005970149253731343,0.46153846153846156,0.5384615384615384,0.95,0.8788207746989155,0.014262023217247097,0.7948717948717948,0.20512820512820518,0.96,0.3444143966451207
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03526093088857546,0.125,0.875,1.0,0.126670144207301
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9777083390768576,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9878320260463271,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.31186072036320106
3,turquoise pillows,brand_entity_proxy,997,55,0.8280830839570048,0.011658031088082901,0.12727272727272726,0.8727272727272728,1.0,0.6655225776007198,0.023316062176165803,0.14545454545454545,0.8545454545454545,1.0,0.5206688030781926,0.05699481865284974,0.18181818181818182,0.8181818181818181,0.98,0.5333082058842169
4,chair and a half recliner,multi_constraint,239,23,0.3965255762463672,0.03684210526315789,0.043478260869565216,0.9565217391304348,0.7,0.39835306891104716,0.06315789473684211,0.043478260869565216,0.9565217391304348,0.6,0.6020516427538772,0.11578947368421053,0.17391304347826086,0.8260869565217391,0.44,0.4017194015925306
5,sofa with ottoman,product_type,1344,179,0.955830517697074,0.007639419404125287,0.05027932960893855,0.9497206703910615,1.0,0.9487858101526574,0.015278838808250574,0.1005586592178771,0.8994413407821229,1.0,0.8541251221863585,0.03819709702062643,0.2011173184357542,0.7988826815642458,1.0,0.45755432084303516
6,acrylic clear chair,attribute_constraint,109,43,0.955830517697074,0.030303030303030304,0.06976744186046512,0.9302325581395349,0.3,0.8575309813390303,0.04040404040404041,0.09302325581395349,0.9069767441860466,0.2,0.7487747819484425,0.06060606060606061,0.13953488372093023,0.8604651162790697,0.12,0.2857663234456687
7,driftwood mirror,product_type,603,23,0.9537125187088151,0.018691588785046728,0.391304347826087,0.6086956521739131,1.0,0.7835330873414617,0.037383177570093455,0.4782608695652174,0.5217391304347826,1.0,0.7916000231985618,0.09345794392523364,0.4782608695652174,0.5217391304347826,1.0,0.4628416125229968
8,home sweet home sign,product_type,105,25,0.8314393152098816,0.10638297872340426,0.28,0.72,1.0,0.7764944416379171,0.18085106382978725,0.44,0.56,0.85,0.8236515854995867,0.40425531914893614,0.56,0.43999999999999995,0.76,0.41703695958282083
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,1.0,0.013245033112582781,0.2702702702702703,0.7297297297297297,1.0,0.9715030230823088,0.031788079470198675,0.6081081081081081,0.3918918918918919,0.96,0.36235739444739506
10,king poster bed,attribute_constraint,177,21,0.9477344873475497,0.056818181818181816,0.42857142857142855,0.5714285714285714,1.0,0.7525564251608721,0.10795454545454546,0.47619047619047616,0.5238095238095238,0.95,0.9266637855086546,0.24431818181818182,0.8095238095238095,0.19047619047619047,0.86,0.49540969928667006
