query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.5997125809225984,0.003316749585406302,0.07692307692307693,0.9230769230769231,1.0,0.5275374629579143,0.006633499170812604,0.10256410256410256,0.8974358974358975,1.0,0.5118142426557741,0.01625207296849088,0.15384615384615385,0.8461538461538461,0.98,0.4169439766767115
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03526093088857546,0.125,0.875,1.0,0.10294330878252315
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9757624746743075,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9756393202464041,0.310126582278481,0.31125827814569534,0.6887417218543046,0.98,0.2625546557625156
3,turquoise pillows,brand_entity_proxy,997,55,0.7601933920987803,0.012953367875647668,0.12727272727272726,0.8727272727272728,1.0,0.7521983875116109,0.025906735751295335,0.23636363636363636,0.7636363636363637,1.0,0.5807788475693633,0.06217616580310881,0.2909090909090909,0.7090909090909091,1.0,0.5120650483205426
4,chair and a half recliner,multi_constraint,239,23,0.3333333333333333,0.031578947368421054,0.0,1.0,0.6,0.38137128204354226,0.03684210526315789,0.0,1.0,0.35,0.5413504159774041,0.08947368421052632,0.08695652173913043,0.9130434782608696,0.34,0.5009196122559987
5,sofa with ottoman,product_type,1344,179,0.8824665955977139,0.006111535523300229,0.03910614525139665,0.9608938547486033,0.8,0.8781827775833412,0.013750954927425516,0.0782122905027933,0.9217877094972067,0.9,0.8251539096908327,0.03666921313980138,0.18435754189944134,0.8156424581005587,0.96,0.49792656003109675
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.09090909090909091,0.20930232558139536,0.7906976744186046,0.9,0.9536180118904022,0.18181818181818182,0.37209302325581395,0.627906976744186,0.9,0.8827094659334352,0.23232323232323232,0.4883720930232558,0.5116279069767442,0.46,0.6469858816362511
7,driftwood mirror,product_type,603,23,0.7550276532939808,0.018691588785046728,0.21739130434782608,0.782608695652174,1.0,0.6774528253534748,0.037383177570093455,0.34782608695652173,0.6521739130434783,1.0,0.7811103838138161,0.09345794392523364,0.5652173913043478,0.4347826086956522,1.0,0.4495443898865227
8,home sweet home sign,product_type,105,25,0.9086768598011254,0.10638297872340426,0.32,0.6799999999999999,1.0,0.8521357432904975,0.2127659574468085,0.56,0.43999999999999995,1.0,0.9320384581539177,0.4574468085106383,0.88,0.12,0.86,0.596408892608516
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,0.9534708137511652,0.013245033112582781,0.24324324324324326,0.7567567567567568,1.0,0.8144688992963477,0.02781456953642384,0.3918918918918919,0.6081081081081081,0.84,0.3266256531631603
