query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.3333333333333333,0.002321724709784411,0.0,1.0,0.7,0.3333333333333334,0.004311774461028192,0.0,1.0,0.65,0.36617160503341095,0.008955223880597015,0.0,1.0,0.54,0.2085636715529013
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.005641748942172073,0.0,1.0,0.8,0.47100925925184517,0.012693935119887164,0.0,1.0,0.9,0.6199443599094665,0.03314527503526093,0.0,1.0,0.94,-0.01461533167555608
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9907450280402066,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.1481891366264856
3,turquoise pillows,brand_entity_proxy,997,55,0.6884139210130843,0.010362694300518135,0.05454545454545454,0.9454545454545454,0.8,0.6201504869382587,0.018134715025906734,0.09090909090909091,0.9090909090909091,0.7,0.5101619029075998,0.042746113989637305,0.16363636363636364,0.8363636363636364,0.7,0.48847837140023576
4,chair and a half recliner,multi_constraint,239,23,0.4237902969274442,0.005263157894736842,0.0,1.0,0.1,0.39171130407780225,0.015789473684210527,0.0,1.0,0.15,0.5805003148736774,0.05789473684210526,0.08695652173913043,0.9130434782608696,0.22,0.2629350998299209
5,sofa with ottoman,product_type,1344,179,0.6452394376534262,0.006111535523300229,0.0223463687150838,0.9776536312849162,0.8,0.6572506657629514,0.012987012987012988,0.061452513966480445,0.9385474860335196,0.85,0.703233650496751,0.03208556149732621,0.13966480446927373,0.8603351955307262,0.84,0.4235295148720267
6,acrylic clear chair,attribute_constraint,109,43,0.46120668912161256,0.0,0.0,1.0,0.1,0.511712947066578,0.0,0.0,1.0,0.05,0.5869474627577256,0.0,0.0,1.0,0.02,0.08569575529852193
7,driftwood mirror,product_type,603,23,0.3333333333333333,0.018691588785046728,0.0,1.0,1.0,0.3846185449481736,0.037383177570093455,0.08695652173913043,0.9130434782608696,1.0,0.5350917599459951,0.09345794392523364,0.21739130434782608,0.782608695652174,1.0,0.4482443187541868
8,home sweet home sign,product_type,105,25,0.48006117753205346,0.010638297872340425,0.04,0.96,0.1,0.41559110963362345,0.02127659574468085,0.04,0.96,0.1,0.6607588128915781,0.13829787234042554,0.04,0.96,0.28,0.1434678429334063
9,coffee table fire pit,product_type,1516,74,0.8532721558012799,0.005960264900662252,0.10810810810810811,0.8918918918918919,0.9,0.7365912390204807,0.011258278145695364,0.13513513513513514,0.8648648648648649,0.85,0.6249713867649064,0.030463576158940398,0.25675675675675674,0.7432432432432432,0.92,0.27767722652818494
10,king poster bed,attribute_constraint,177,21,0.558656096551199,0.03977272727272727,0.14285714285714285,0.8571428571428572,0.7,0.5750205999959156,0.09090909090909091,0.2857142857142857,0.7142857142857143,0.8,0.6983721395860496,0.14772727272727273,0.38095238095238093,0.6190476190476191,0.52,0.20403008537553197
11,ombre rug,product_type,1428,65,0.3333333333333333,0.007042253521126761,0.0,1.0,1.0,0.3333333333333334,0.014084507042253521,0.0,1.0,1.0,0.3842370937483546,0.035211267605633804,0.07692307692307693,0.9230769230769231,1.0,0.0005156689047844706
12,large spoon and fork wall decor,multi_constraint,225,27,0.8791878722220235,0.045454545454545456,0.2962962962962963,0.7037037037037037,0.9,0.734732722615284,0.0625,0.3333333333333333,0.6666666666666667,0.6,0.7243591835616855,0.09659090909090909,0.37037037037037035,0.6296296296296297,0.36,0.41440515733582334
13,outdoor privacy wall,product_type,122,46,0.5483778372094481,0.017543859649122806,0.021739130434782608,0.9782608695652174,0.1,0.4334291980567295,0.05263157894736842,0.06521739130434782,0.9347826086956522,0.2,0.3544529927389086,0.07017543859649122,0.06521739130434782,0.9347826086956522,0.12,-0.1252405917717207
14,beds that have leds,product_type,2692,20,0.34693985967581753,0.0038192234245703373,0.05,0.95,0.9,0.30860588941676553,0.008274984086569064,0.05,0.95,0.9,0.41036643991767335,0.021005728835136857,0.05,0.95,0.84,0.3086934812337272
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.5821032065260975,0.015050167224080268,0.0,1.0,0.9,0.6833800218492042,0.028428093645484948,0.0,1.0,0.85,0.798147164547621,0.061872909698996656,0.0,1.0,0.74,0.2251178099696896
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.3265522910301279,0.0,0.0,1.0,0.1,0.3391132695713554,0.0,0.0,1.0,0.05,0.42076312341737043,0.011278195488721804,0.0,1.0,0.08,-0.0562551806202061
17,closet storage with zipper,product_type,103,21,0.6056906122838638,0.019417475728155338,0.047619047619047616,0.9523809523809523,0.2,0.5310138086617867,0.019417475728155338,0.047619047619047616,0.9523809523809523,0.1,0.7521566692289716,0.04854368932038835,0.09523809523809523,0.9047619047619048,0.1,0.08186130575489282
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.4264120970358327,0.032846715328467155,0.058823529411764705,0.9411764705882353,0.9,0.46577423432821474,0.06204379562043796,0.11764705882352941,0.8823529411764706,0.85,0.5013671008142787,0.145985401459854,0.20588235294117646,0.7941176470588236,0.84,0.5287885624182548
19,gurney  slade 56,attribute_constraint,14,0,0.826813366651774,0.0,,,0.0,0.946013412340226,0.0,,,0.0,0.946013412340226,0.0,,,0.0,0.23533936216582083
20,foutains with brick look,product_type,94,12,0.26948255017105904,0.011111111111111112,0.0,1.0,0.1,0.4165196422704981,0.011111111111111112,0.0,1.0,0.05,0.6392321053540811,0.011111111111111112,0.0,1.0,0.04,-0.10013359127499391
21,living curtains pearl,product_type,127,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.007874015748031496,1.0,0.0,0.02,0.15309310892394865
22,light and navy blue decorative pillow,multi_constraint,251,22,0.7112967139961989,0.02040816326530612,0.13636363636363635,0.8636363636363636,0.4,0.6699904979864787,0.04081632653061224,0.18181818181818182,0.8181818181818181,0.4,0.761827902629835,0.07142857142857142,0.2727272727272727,0.7272727272727273,0.28,0.68562952423621
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.004885993485342019,,,0.6,0.9626932496335552,0.005700325732899023,,,0.35,0.9796359917585232,0.013029315960912053,,,0.34,0.24501343721594473
24,wood coffee table set by storage,multi_constraint,2559,84,0.45560653683226676,0.004764173415912339,0.023809523809523808,0.9761904761904762,1.0,0.46182529296626595,0.009528346831824679,0.047619047619047616,0.9523809523809523,1.0,0.4651213956786179,0.023820867079561697,0.11904761904761904,0.8809523809523809,1.0,0.3111825831950107
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.08658008658008658,0.0881057268722467,0.9118942731277533,1.0,1.0,0.21212121212121213,0.21585903083700442,0.7841409691629956,0.98,0.196958090264466
26,leather chairs,attribute_constraint,3746,876,0.9035650050446237,0.002433830240340736,0.007990867579908675,0.9920091324200914,0.8,0.8176226375173287,0.005476118040766657,0.0136986301369863,0.9863013698630136,0.9,0.7883169590269876,0.012777608761788866,0.0319634703196347,0.9680365296803652,0.88,0.29520086352296004
27,outdoor welcome rug,product_type,344,100,0.6678193126863042,0.005847953216374269,0.01,0.99,0.2,0.6652776190830659,0.005847953216374269,0.01,0.99,0.1,0.6083205086163903,0.023391812865497075,0.03,0.97,0.16,0.21323244455939716
28,rooster decor,brand_entity_proxy,725,175,0.9510907186004265,0.03333333333333333,0.05142857142857143,0.9485714285714286,1.0,0.9026750446810025,0.06666666666666667,0.09142857142857143,0.9085714285714286,1.0,0.8639250286713634,0.14666666666666667,0.2057142857142857,0.7942857142857143,0.9,0.5110335488342667
29,bathroom vanity knobs,product_type,802,138,1.0,0.07246376811594203,0.07246376811594203,0.927536231884058,1.0,1.0,0.14492753623188406,0.14492753623188406,0.855072463768116,1.0,0.9406466516185922,0.30434782608695654,0.30434782608695654,0.6956521739130435,0.92,0.27512025420195774
30,3 1/2 inch drawer pull,multi_constraint,549,88,0.3965255762463672,0.029411764705882353,0.011363636363636364,0.9886363636363636,1.0,0.4488279952368087,0.047058823529411764,0.03409090909090909,0.9659090909090909,0.8,0.516356373321072,0.11470588235294117,0.11363636363636363,0.8863636363636364,0.78,0.410827417933122
31,burnt orange curtains,product_type,168,1,0.6943559465628248,0.02976190476190476,0.0,1.0,0.5,0.7787676299523247,0.05357142857142857,0.0,1.0,0.45,0.865751383782762,0.11904761904761904,0.0,1.0,0.4,-0.13323467750529827
32,dark gray dresser,attribute_constraint,211,3,0.5159958223394444,0.027472527472527472,0.0,1.0,0.5,0.6229152997582164,0.04395604395604396,0.0,1.0,0.4,0.7728568570437008,0.0989010989010989,0.0,1.0,0.36,0.5572181626989082
33,non slip shower floor tile,multi_constraint,669,125,0.5055531673265647,0.01818181818181818,0.024,0.976,0.7,0.53802320689346,0.03636363636363636,0.032,0.968,0.7,0.5341191212249207,0.09090909090909091,0.08,0.92,0.7,0.7791747883153884
34,bar stool with backrest,product_type,740,374,0.5713717144339363,0.0013605442176870747,0.0,1.0,0.1,0.607358318160461,0.0027210884353741495,0.00267379679144385,0.9973262032085561,0.1,0.6380162296388703,0.00816326530612245,0.0053475935828877,0.9946524064171123,0.12,0.03657469162991386
35,enclosed shoe rack,product_type,174,51,0.4297683282887096,0.023255813953488372,0.0,1.0,0.4,0.4098047650180269,0.046511627906976744,0.0196078431372549,0.9803921568627451,0.4,0.4243742051353894,0.0872093023255814,0.058823529411764705,0.9411764705882353,0.3,-0.19404184036792993
36,laundry basket with wheels,product_type,157,37,0.6733794209721947,0.03205128205128205,0.10810810810810811,0.8918918918918919,0.5,0.6256320476473894,0.07051282051282051,0.13513513513513514,0.8648648648648649,0.55,0.6083220344388299,0.15384615384615385,0.21621621621621623,0.7837837837837838,0.48,0.054769230263096914
37,bar stool 24 inches height,multi_constraint,875,110,0.2735076316380609,0.004860267314702308,0.0,1.0,0.5,0.3203135376374218,0.007290400972053463,0.0,1.0,0.4,0.34674489184149304,0.015795868772782502,0.00909090909090909,0.990909090909091,0.3,0.044743641591983525
38,calvin patio chair,product_type,255,1,0.49749566459894357,0.009433962264150943,0.0,1.0,0.3,0.5555110736888588,0.009433962264150943,0.0,1.0,0.15,0.7188968979017,0.02830188679245283,0.0,1.0,0.16,-0.011376334102602062
39,door jewelry organizer,product_type,149,31,0.3333333333333333,0.06711409395973154,0.0,1.0,1.0,0.3333333333333334,0.12751677852348994,0.0,1.0,0.95,0.49439034005444366,0.28187919463087246,0.12903225806451613,0.8709677419354839,0.84,-0.05458591940143354
40,elegant executive chair,product_type,166,40,0.4805523753551915,0.036585365853658534,0.025,0.975,0.6,0.5007735766409035,0.04878048780487805,0.05,0.95,0.4,0.5476591479861063,0.10975609756097561,0.15,0.85,0.36,0.0824661969466621
41,closet pull out valet rod,multi_constraint,143,19,0.7919672818521463,0.075,0.15789473684210525,0.8421052631578947,0.6,0.6526016560017086,0.125,0.3684210526315789,0.631578947368421,0.5,0.7058789449654266,0.1875,0.42105263157894735,0.5789473684210527,0.36,0.44278362540345784
42,toddler couch fold out,product_type,149,3,0.4427145821432022,0.02666666666666667,0.0,1.0,0.2,0.49644146638923253,0.02666666666666667,0.0,1.0,0.1,0.48673850758167575,0.05333333333333334,0.0,1.0,0.08,0.16226514971780867
43,solid teak end table,product_type,1231,22,0.4337736962408686,0.0,0.0,1.0,0.0,0.3757914427389276,0.0,0.0,1.0,0.0,0.4272606193410967,0.004757373929590866,0.045454545454545456,0.9545454545454546,0.12,-0.1644421242013925
