query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,1.0,0.003316749585406302,0.2564102564102564,0.7435897435897436,1.0,0.9665625086152865,0.005970149253731343,0.46153846153846156,0.5384615384615384,0.95,0.8735041649862211,0.013930348258706468,0.7948717948717948,0.20512820512820518,0.96,0.34553478734370446
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.7360735825920582,0.03526093088857546,0.25,0.75,1.0,0.1302322683019163
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9890034391588551,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.30813387416595284
3,turquoise pillows,brand_entity_proxy,997,55,0.8385490138548526,0.011658031088082901,0.12727272727272726,0.8727272727272728,1.0,0.6849727962488137,0.02461139896373057,0.14545454545454545,0.8545454545454545,1.0,0.5142723382465937,0.05699481865284974,0.16363636363636364,0.8363636363636364,0.98,0.5274929847901997
4,chair and a half recliner,multi_constraint,239,23,0.3775028156362593,0.03684210526315789,0.0,1.0,0.7,0.38454752318067614,0.06842105263157895,0.043478260869565216,0.9565217391304348,0.65,0.5639333536605667,0.13157894736842105,0.08695652173913043,0.9130434782608696,0.5,0.3770066154414324
5,sofa with ottoman,product_type,1344,179,0.8632555551147044,0.007639419404125287,0.0446927374301676,0.9553072625698324,1.0,0.7957708026023969,0.015278838808250574,0.07262569832402235,0.9273743016759777,1.0,0.7504819388259415,0.03666921313980138,0.15083798882681565,0.8491620111731844,0.96,0.43096440287791243
6,acrylic clear chair,attribute_constraint,109,43,0.8990684392693267,0.030303030303030304,0.06976744186046512,0.9302325581395349,0.3,0.8214627746777893,0.050505050505050504,0.09302325581395349,0.9069767441860466,0.25,0.7505189889304793,0.10101010101010101,0.18604651162790697,0.813953488372093,0.2,0.3062513645528851
7,driftwood mirror,product_type,603,23,0.9095430364058891,0.018691588785046728,0.34782608695652173,0.6521739130434783,1.0,0.8030654943749826,0.037383177570093455,0.5217391304347826,0.4782608695652174,1.0,0.8188955617583119,0.09345794392523364,0.5652173913043478,0.4347826086956522,1.0,0.451423615632671
8,home sweet home sign,product_type,105,25,0.8501591578697532,0.10638297872340426,0.28,0.72,1.0,0.7679883410474808,0.18085106382978725,0.44,0.56,0.85,0.8501397016230834,0.3617021276595745,0.52,0.48,0.68,0.4211459419718729
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,1.0,0.013245033112582781,0.2702702702702703,0.7297297297297297,1.0,0.9809195125647332,0.033112582781456956,0.6486486486486487,0.3513513513513513,1.0,0.3824537526026514
10,king poster bed,attribute_constraint,177,21,0.8501591578697532,0.05113636363636364,0.2857142857142857,0.7142857142857143,0.9,0.8046080942836196,0.10795454545454546,0.5714285714285714,0.4285714285714286,0.95,0.9188377702270136,0.2556818181818182,0.8571428571428571,0.1428571428571429,0.9,0.4950765642207459
11,ombre rug,product_type,1428,65,0.9432379215722527,0.007042253521126761,0.13846153846153847,0.8615384615384616,1.0,0.9384964410410463,0.014084507042253521,0.27692307692307694,0.7230769230769231,1.0,0.9382640242263488,0.035211267605633804,0.6923076923076923,0.3076923076923077,1.0,0.34475431503908827
12,large spoon and fork wall decor,multi_constraint,225,27,0.8943286401726792,0.05113636363636364,0.25925925925925924,0.7407407407407407,0.9,0.8381253489087822,0.10795454545454546,0.5185185185185185,0.4814814814814815,0.95,0.898892494104132,0.23295454545454544,0.7777777777777778,0.2222222222222222,0.82,0.6072604872029166
13,outdoor privacy wall,product_type,122,46,1.0,0.14035087719298245,0.17391304347826086,0.8260869565217391,0.8,1.0,0.3157894736842105,0.391304347826087,0.6086956521739131,0.9,0.9253301728971418,0.631578947368421,0.717391304347826,0.28260869565217395,0.74,0.7473580870067247
14,beds that have leds,product_type,2692,20,0.8731869688880144,0.005092297899427116,0.35,0.65,0.8,0.6676955788175944,0.006365372374283896,0.4,0.6,0.6,0.7548806581567453,0.01464035646085296,0.55,0.44999999999999996,0.58,0.36794262383946436
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.8383354523103075,0.015050167224080268,0.5,0.5,0.9,0.9299772623620918,0.03177257525083612,1.0,0.0,0.95,0.95535882409916,0.0802675585284281,1.0,0.0,0.96,0.2430844225356121
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.8074483267440766,0.022556390977443608,0.5,0.5,0.6,0.8469720045315139,0.03383458646616541,0.5,0.5,0.45,0.8133010060614447,0.07142857142857142,0.5,0.5,0.38,0.05441184159931702
17,closet storage with zipper,product_type,103,21,0.6215454215139965,0.08737864077669903,0.14285714285714285,0.8571428571428572,0.9,0.6367072196366581,0.1553398058252427,0.23809523809523808,0.7619047619047619,0.8,0.8502238651219843,0.30097087378640774,0.6666666666666666,0.33333333333333337,0.62,0.3930963692190398
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.9014470060563649,0.0364963503649635,0.23529411764705882,0.7647058823529411,1.0,0.8690286925150346,0.072992700729927,0.4411764705882353,0.5588235294117647,1.0,0.8418604888556793,0.17153284671532848,0.6470588235294118,0.3529411764705882,0.94,0.5168689156528988
