query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.7554661962991249,0.0029850746268656717,0.1794871794871795,0.8205128205128205,1.0,0.6284727479740255,0.005970149253731343,0.20512820512820512,0.7948717948717949,0.95,0.5459539048237532,0.015257048092868989,0.20512820512820512,0.7948717948717949,0.96,0.3765333429261478
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03455571227080395,0.125,0.875,0.98,0.09876437638581866
2,dinosaur,brand_entity_proxy,165,151,0.9477344873475497,0.06329113924050633,0.059602649006622516,0.9403973509933775,1.0,0.9662695446835886,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.981588123776388,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.30495997250835577
3,turquoise pillows,brand_entity_proxy,997,55,0.8201775109066277,0.010362694300518135,0.12727272727272726,0.8727272727272728,0.9,0.6944728428233193,0.02072538860103627,0.16363636363636364,0.8363636363636364,0.85,0.6209342646276111,0.05569948186528497,0.3090909090909091,0.6909090909090909,0.92,0.4957930802860319
4,chair and a half recliner,multi_constraint,239,23,0.48006117753205346,0.010526315789473684,0.043478260869565216,0.9565217391304348,0.2,0.47302700218290233,0.015789473684210527,0.043478260869565216,0.9565217391304348,0.15,0.6125737377912207,0.02631578947368421,0.043478260869565216,0.9565217391304348,0.1,0.34877698874515034
5,sofa with ottoman,product_type,1344,179,0.9432379215722527,0.006875477463712758,0.0446927374301676,0.9553072625698324,0.9,0.9164214344556618,0.012223071046600458,0.0782122905027933,0.9217877094972067,0.8,0.8443692331304734,0.02826585179526356,0.1564245810055866,0.8435754189944134,0.74,0.47253955921688773
6,acrylic clear chair,attribute_constraint,109,43,0.9537125187088151,0.06060606060606061,0.13953488372093023,0.8604651162790697,0.6,0.8858878753273637,0.09090909090909091,0.18604651162790697,0.813953488372093,0.45,0.810870505075786,0.1111111111111111,0.23255813953488372,0.7674418604651163,0.24,0.4421354705640872
7,driftwood mirror,product_type,603,23,0.9134166588977729,0.018691588785046728,0.34782608695652173,0.6521739130434783,1.0,0.7845751414304433,0.037383177570093455,0.4782608695652174,0.5217391304347826,1.0,0.836780491024413,0.08971962616822429,0.6086956521739131,0.3913043478260869,0.96,0.4235555144891344
8,home sweet home sign,product_type,105,25,0.8481064169964802,0.09574468085106383,0.28,0.72,0.9,0.7842047081111795,0.19148936170212766,0.44,0.56,0.9,0.815579164359116,0.3617021276595745,0.56,0.43999999999999995,0.68,0.40759372595978866
9,coffee table fire pit,product_type,1516,74,1.0,0.005960264900662252,0.12162162162162163,0.8783783783783784,0.9,0.9542036139087611,0.012582781456953643,0.24324324324324326,0.7567567567567568,0.95,0.9470099702546538,0.03245033112582781,0.6081081081081081,0.3918918918918919,0.98,0.3753225902956087
10,king poster bed,attribute_constraint,177,21,0.6733794209721947,0.05113636363636364,0.19047619047619047,0.8095238095238095,0.9,0.672226069483249,0.10795454545454546,0.38095238095238093,0.6190476190476191,0.95,0.8356723503808262,0.2159090909090909,0.6666666666666666,0.33333333333333337,0.76,0.42848740729341167
11,ombre rug,product_type,1428,65,0.955830517697074,0.007042253521126761,0.13846153846153847,0.8615384615384616,1.0,0.9499355975577658,0.014084507042253521,0.27692307692307694,0.7230769230769231,1.0,0.8039270821179058,0.035211267605633804,0.47692307692307695,0.523076923076923,1.0,0.28472199820669447
12,large spoon and fork wall decor,multi_constraint,225,27,0.894393898287665,0.05113636363636364,0.2962962962962963,0.7037037037037037,0.9,0.8388070123527134,0.10795454545454546,0.48148148148148145,0.5185185185185186,0.95,0.9165313146530094,0.23295454545454544,0.7777777777777778,0.2222222222222222,0.82,0.5310008359366712
13,outdoor privacy wall,product_type,122,46,0.9216017310213247,0.10526315789473684,0.13043478260869565,0.8695652173913043,0.7,0.9266956688547281,0.22807017543859648,0.2826086956521739,0.7173913043478262,0.7,0.9370710780027471,0.5789473684210527,0.6739130434782609,0.32608695652173914,0.68,0.7701098930484941
14,beds that have leds,product_type,2692,20,0.2343111071243776,0.001273074474856779,0.05,0.95,0.4,0.2701583627221821,0.0019096117122851686,0.05,0.95,0.5,0.37841363760468827,0.008274984086569064,0.15,0.85,0.52,0.32733948139808616
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.6812273701117302,0.013377926421404682,0.5,0.5,0.8,0.8094709322447248,0.028428093645484948,1.0,0.0,0.85,0.8785331463064406,0.07190635451505016,1.0,0.0,0.86,0.2292692630223284
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.7194690993464737,0.011278195488721804,0.25,0.75,0.3,0.7560084758404709,0.02631578947368421,0.5,0.5,0.35,0.7174153919882007,0.045112781954887216,0.5,0.5,0.26,0.03322045735034012
17,closet storage with zipper,product_type,103,21,0.7305730125941942,0.06796116504854369,0.23809523809523808,0.7619047619047619,0.7,0.7059637257983993,0.10679611650485436,0.2857142857142857,0.7142857142857143,0.55,0.8412054597053573,0.18446601941747573,0.42857142857142855,0.5714285714285714,0.38,0.34932893841939416
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.7130523374998238,0.032846715328467155,0.14705882352941177,0.8529411764705882,0.9,0.5893289170499258,0.06569343065693431,0.17647058823529413,0.8235294117647058,0.95,0.6082023270568969,0.16423357664233576,0.29411764705882354,0.7058823529411764,0.92,0.5922169161855693
19,gurney  slade 56,attribute_constraint,14,0,0.857980942822373,0.1,,,0.1,0.9757082422056796,0.3,,,0.15,0.9757082422056796,0.3,,,0.06,0.4314554973040049
20,foutains with brick look,product_type,94,12,0.2881048515362779,0.07777777777777778,0.0,1.0,0.7,0.38812184357604484,0.08888888888888889,0.0,1.0,0.5,0.6192158305582024,0.08888888888888889,0.0,1.0,0.2,-0.214315974078848
21,living curtains pearl,product_type,127,1,0.6943559465628248,0.07086614173228346,0.0,1.0,0.9,0.7787676299523247,0.12598425196850394,0.0,1.0,0.8,0.865751383782762,0.2755905511811024,0.0,1.0,0.7,-0.07047143109197634
22,light and navy blue decorative pillow,multi_constraint,251,22,0.6358283830274569,0.03571428571428571,0.13636363636363635,0.8636363636363636,0.7,0.5175987712874962,0.061224489795918366,0.13636363636363635,0.8636363636363636,0.6,0.6727392407903876,0.10714285714285714,0.13636363636363635,0.8636363636363636,0.44,0.5872299929256751
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.007328990228013029,,,0.9,1.0,0.009771986970684038,,,0.6,1.0,0.024429967426710098,,,0.6,0.2546655200964984
24,wood coffee table set by storage,multi_constraint,2559,84,0.43250927056038185,0.004764173415912339,0.023809523809523808,0.9761904761904762,1.0,0.42375228967646056,0.009528346831824679,0.03571428571428571,0.9642857142857143,1.0,0.43161514846948956,0.022868032396379228,0.09523809523809523,0.9047619047619048,0.96,0.47334851755355156
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.08658008658008658,0.0881057268722467,0.9118942731277533,1.0,1.0,0.21645021645021645,0.22026431718061673,0.7797356828193833,1.0,0.34931851195457125
26,leather chairs,attribute_constraint,3746,876,0.9368077570869662,0.0030422878004259203,0.010273972602739725,0.9897260273972602,1.0,0.9128358016383811,0.0060845756008518406,0.019406392694063926,0.980593607305936,1.0,0.9045387404779601,0.014602981442044418,0.04908675799086758,0.9509132420091324,0.98,0.4953121998475524
27,outdoor welcome rug,product_type,344,100,1.0,0.029239766081871343,0.1,0.9,1.0,0.9780900196216153,0.05847953216374269,0.19,0.81,1.0,0.8973175669160023,0.14327485380116958,0.4,0.6,0.98,0.48642375465903454
28,rooster decor,brand_entity_proxy,725,175,1.0,0.03333333333333333,0.05714285714285714,0.9428571428571428,1.0,1.0,0.06666666666666667,0.11428571428571428,0.8857142857142857,1.0,0.9899228271924333,0.16666666666666666,0.28,0.72,1.0,0.7059269702514115
29,bathroom vanity knobs,product_type,802,138,1.0,0.06521739130434782,0.06521739130434782,0.9347826086956522,0.9,0.9659370277440176,0.13043478260869565,0.13043478260869565,0.8695652173913043,0.95,0.9106210503424376,0.2971014492753623,0.2971014492753623,0.7028985507246377,0.9,0.414328448797378
30,3 1/2 inch drawer pull,multi_constraint,549,88,0.4865304067164569,0.029411764705882353,0.03409090909090909,0.9659090909090909,1.0,0.5044121531695394,0.058823529411764705,0.06818181818181818,0.9318181818181819,1.0,0.547664806305463,0.14411764705882352,0.20454545454545456,0.7954545454545454,0.98,0.7351267024872513
31,burnt orange curtains,product_type,168,1,0.6943559465628248,0.05357142857142857,0.0,1.0,0.9,0.7787676299523247,0.08333333333333333,0.0,1.0,0.7,0.865751383782762,0.18452380952380953,0.0,1.0,0.62,-0.13323467750529827
32,dark gray dresser,attribute_constraint,211,3,0.8188396408490943,0.016483516483516484,0.3333333333333333,0.6666666666666667,0.3,0.8588590700677327,0.027472527472527472,0.3333333333333333,0.6666666666666667,0.25,0.907037835104343,0.06593406593406594,0.6666666666666666,0.33333333333333337,0.24,0.5759878976475108
33,non slip shower floor tile,multi_constraint,669,125,0.8353129377017654,0.02077922077922078,0.048,0.952,0.8,0.717563350702096,0.03896103896103896,0.064,0.9359999999999999,0.75,0.6887386930643835,0.09610389610389611,0.152,0.848,0.76,0.7359849099419633
34,bar stool with backrest,product_type,740,374,0.7836106837038427,0.013605442176870748,0.016042780748663103,0.983957219251337,1.0,0.7165346952783741,0.02585034013605442,0.02406417112299465,0.9759358288770054,0.95,0.6947241805018743,0.058503401360544216,0.05614973262032086,0.9438502673796791,0.86,0.04526659537306215
