query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.6912692514361256,0.0029850746268656717,0.1282051282051282,0.8717948717948718,1.0,0.5870421358885626,0.006301824212271974,0.15384615384615385,0.8461538461538461,1.0,0.5729402485223184,0.014593698175787729,0.2564102564102564,0.7435897435897436,0.94,0.3803879683922704
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.006346967559943582,0.125,0.875,0.9,0.6048136069557486,0.013399153737658674,0.125,0.875,0.95,0.716076660716058,0.03385049365303244,0.125,0.875,0.96,0.06623226554841606
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9780900196216153,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.976766846518163,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.25266800739355444
3,turquoise pillows,brand_entity_proxy,997,55,0.8525377246567915,0.012953367875647668,0.12727272727272726,0.8727272727272728,1.0,0.7282894970288704,0.023316062176165803,0.18181818181818182,0.8181818181818181,0.95,0.5959290824123253,0.05699481865284974,0.2727272727272727,0.7272727272727273,0.92,0.5000376833471215
4,chair and a half recliner,multi_constraint,239,23,0.4066972554326934,0.005263157894736842,0.0,1.0,0.1,0.41461094492727835,0.015789473684210527,0.043478260869565216,0.9565217391304348,0.15,0.5901650375806138,0.031578947368421054,0.043478260869565216,0.9565217391304348,0.12,0.3264291251442874
5,sofa with ottoman,product_type,1344,179,0.9510907186004265,0.0053475935828877,0.0335195530726257,0.9664804469273743,0.7,0.8761959567363403,0.012987012987012988,0.0782122905027933,0.9217877094972067,0.85,0.8045052868841953,0.030557677616501147,0.1564245810055866,0.8435754189944134,0.8,0.46172891492790746
6,acrylic clear chair,attribute_constraint,109,43,1.0,0.0707070707070707,0.16279069767441862,0.8372093023255813,0.7,0.880121215278731,0.08080808080808081,0.18604651162790697,0.813953488372093,0.4,0.8331850803257321,0.12121212121212122,0.23255813953488372,0.7674418604651163,0.24,0.49488445141516946
7,driftwood mirror,product_type,603,23,1.0,0.018691588785046728,0.43478260869565216,0.5652173913043479,1.0,0.8085785414004257,0.037383177570093455,0.5217391304347826,0.4782608695652174,1.0,0.835806213372689,0.09345794392523364,0.6086956521739131,0.3913043478260869,1.0,0.4501006512734873
8,home sweet home sign,product_type,105,25,0.8545365814817667,0.09574468085106383,0.28,0.72,0.9,0.8127464581201117,0.19148936170212766,0.48,0.52,0.9,0.8395245101547844,0.3404255319148936,0.52,0.48,0.64,0.4164676427457836
9,coffee table fire pit,product_type,1516,74,0.8988252059479763,0.006622516556291391,0.10810810810810811,0.8918918918918919,1.0,0.9104675661059722,0.013245033112582781,0.22972972972972974,0.7702702702702703,1.0,0.9323037707674241,0.030463576158940398,0.5675675675675675,0.43243243243243246,0.92,0.37551939579406773
