query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.867129177606588,0.003316749585406302,0.1794871794871795,0.8205128205128205,1.0,0.7762829605873652,0.005970149253731343,0.3076923076923077,0.6923076923076923,1.0,0.6935179802300588,0.015257048092868989,0.4358974358974359,0.5641025641025641,0.98,0.3430952834105077
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.7340199864595557,0.03526093088857546,0.25,0.75,1.0,0.0919421101856343
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9744102412230782,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9763193531903946,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.24486595993907798
3,turquoise pillows,brand_entity_proxy,997,55,0.8900917305098635,0.011658031088082901,0.14545454545454545,0.8545454545454545,1.0,0.6802114403964765,0.023316062176165803,0.14545454545454545,0.8545454545454545,1.0,0.5508099386858075,0.05569948186528497,0.23636363636363636,0.7636363636363637,0.98,0.48765406567632513
4,chair and a half recliner,multi_constraint,239,23,0.3333333333333333,0.05263157894736842,0.0,1.0,1.0,0.32255390295056013,0.08947368421052632,0.0,1.0,0.85,0.3938663122731142,0.14736842105263157,0.0,1.0,0.6,0.001294816912882523
5,sofa with ottoman,product_type,1344,179,0.5341361977364265,0.007639419404125287,0.0223463687150838,0.9776536312849162,1.0,0.5562492796723781,0.015278838808250574,0.0446927374301676,0.9553072625698324,1.0,0.5939046872623136,0.0374331550802139,0.11731843575418995,0.88268156424581,0.98,0.4075691745113814
6,acrylic clear chair,attribute_constraint,109,43,0.8611375561264455,0.030303030303030304,0.06976744186046512,0.9302325581395349,0.4,0.8148368854314486,0.04040404040404041,0.09302325581395349,0.9069767441860466,0.25,0.7594804855709583,0.0707070707070707,0.16279069767441862,0.8372093023255813,0.16,0.32997987050207744
7,driftwood mirror,product_type,603,23,0.8485585501205013,0.018691588785046728,0.30434782608695654,0.6956521739130435,1.0,0.7401677753194796,0.03551401869158879,0.43478260869565216,0.5652173913043479,0.95,0.8141716099549907,0.09158878504672897,0.6086956521739131,0.3913043478260869,0.98,0.4400320340040927
8,home sweet home sign,product_type,105,25,0.8000633122016705,0.10638297872340426,0.28,0.72,1.0,0.7356581179598118,0.2127659574468085,0.44,0.56,1.0,0.8034051888853975,0.425531914893617,0.64,0.36,0.8,0.46771853453212203
9,coffee table fire pit,product_type,1516,74,0.92663607790064,0.006622516556291391,0.12162162162162163,0.8783783783783784,1.0,0.9294865383228685,0.013245033112582781,0.24324324324324326,0.7567567567567568,1.0,0.9407687065881756,0.033112582781456956,0.6216216216216216,0.3783783783783784,1.0,0.3775283859666116
