query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.5526558078323418,0.0026533996683250414,0.05128205128205128,0.9487179487179487,0.9,0.5102143816563993,0.005306799336650083,0.1282051282051282,0.8717948717948718,0.9,0.5490446725701466,0.014262023217247097,0.2564102564102564,0.7435897435897436,0.9,0.2822453207957792
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.004936530324400564,0.0,1.0,0.7,0.47100925925184517,0.011988716502115656,0.0,1.0,0.85,0.6199443599094665,0.03314527503526093,0.0,1.0,0.94,0.028887025043530377
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9907940618881942,0.310126582278481,0.31788079470198677,0.6821192052980132,0.98,0.22424112861009318
3,turquoise pillows,brand_entity_proxy,997,55,0.3639626554348555,0.010362694300518135,0.01818181818181818,0.9818181818181818,0.9,0.35164228906860734,0.02072538860103627,0.03636363636363636,0.9636363636363636,0.9,0.4061743973717141,0.05310880829015544,0.14545454545454545,0.8545454545454545,0.9,0.5147231169547615
4,chair and a half recliner,multi_constraint,239,23,0.5432534204450873,0.005263157894736842,0.043478260869565216,0.9565217391304348,0.1,0.4903677641066729,0.015789473684210527,0.043478260869565216,0.9565217391304348,0.15,0.5793252733170563,0.042105263157894736,0.08695652173913043,0.9130434782608696,0.16,0.3681872432926075
5,sofa with ottoman,product_type,1344,179,0.6865988399750619,0.0030557677616501145,0.0111731843575419,0.9888268156424581,0.4,0.6770776724747729,0.0053475935828877,0.01675977653631285,0.9832402234636871,0.35,0.6779381534987008,0.0213903743315508,0.08379888268156424,0.9162011173184358,0.56,0.4045277290131438
6,acrylic clear chair,attribute_constraint,109,43,0.7224769822446699,0.010101010101010102,0.023255813953488372,0.9767441860465116,0.1,0.7133321095971014,0.010101010101010102,0.023255813953488372,0.9767441860465116,0.05,0.6903246058918198,0.010101010101010102,0.023255813953488372,0.9767441860465116,0.02,0.2330173425945865
7,driftwood mirror,product_type,603,23,0.5151134371263187,0.018691588785046728,0.17391304347826086,0.8260869565217391,1.0,0.4738150587202313,0.037383177570093455,0.21739130434782608,0.782608695652174,1.0,0.5894145604994088,0.09345794392523364,0.30434782608695654,0.6956521739130435,1.0,0.4808625443414546
8,home sweet home sign,product_type,105,25,0.514609636006189,0.02127659574468085,0.04,0.96,0.2,0.46156089661139765,0.031914893617021274,0.04,0.96,0.15,0.7061316667972968,0.1702127659574468,0.16,0.84,0.34,0.35162740558842365
9,coffee table fire pit,product_type,1516,74,0.9477344873475497,0.005960264900662252,0.10810810810810811,0.8918918918918919,0.9,0.9203045438215033,0.011920529801324504,0.20270270270270271,0.7972972972972973,0.9,0.8182891222031228,0.029801324503311258,0.40540540540540543,0.5945945945945945,0.9,0.3358185598323925
10,king poster bed,attribute_constraint,177,21,0.8302010829452636,0.045454545454545456,0.2857142857142857,0.7142857142857143,0.8,0.7031182483101757,0.0625,0.38095238095238093,0.6190476190476191,0.55,0.7856486461156317,0.125,0.42857142857142855,0.5714285714285714,0.44,0.2816126994783624
11,ombre rug,product_type,1428,65,0.5726361401144231,0.007042253521126761,0.03076923076923077,0.9692307692307692,1.0,0.5339190569287444,0.014084507042253521,0.06153846153846154,0.9384615384615385,1.0,0.49327727099661506,0.035211267605633804,0.13846153846153847,0.8615384615384616,1.0,0.12042540693518555
