query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
165,"(8 pck, one without packaging ) umbra single",multi_constraint,40,6,0.4716959913587183,0.0,0.0,1.0,0.2,0.5510186420675774,0.125,0.16666666666666666,0.8333333333333334,0.2,0.6114929799415008,0.625,0.6666666666666666,0.33333333333333337,0.16,0.3306242494983994
433,0.35x 0.5 stainless steel u not h trowel,long_descriptive,40,7,0.12739764834582593,0.32,0.14285714285714285,0.8571428571428572,0.9,0.3352587606735476,0.56,0.5714285714285714,0.4285714285714286,0.85,0.5041429306837496,0.84,0.7142857142857143,0.2857142857142857,0.6,0.26859741286976013
500,02cool spray water bottle for drinking not flap to drink,long_descriptive,40,22,0.862526180565181,0.2,0.3181818181818182,0.6818181818181819,0.8,0.8469006137688418,0.375,0.6363636363636364,0.36363636363636365,0.75,0.9360591639358399,0.6,0.9090909090909091,0.09090909090909094,0.48,0.6716788489675978
541,06 honda odyssey a/c compressor,multi_constraint,16,7,0.6139769379887301,0.625,0.5714285714285714,0.4285714285714286,1.0,0.8268921663848533,0.875,0.8571428571428571,0.1428571428571429,0.7,0.8268921663848533,0.9375,0.8571428571428571,0.1428571428571429,0.3,0.009440686400617012
598,0rganic potting without fertelizer for roses,multi_constraint,39,14,0.4366307370127245,0.0,0.0,1.0,0.1,0.4794156257412561,0.08695652173913043,0.07142857142857142,0.9285714285714286,0.15,0.7077475053495227,0.30434782608695654,0.35714285714285715,0.6428571428571428,0.2,0.20432063777553996
600,0sxk ofrece fidget toys not expensive,multi_constraint,39,26,0.8431749389571827,0.28125,0.3076923076923077,0.6923076923076923,0.9,0.861856543319948,0.59375,0.6153846153846154,0.3846153846153846,0.95,0.9512963932435551,0.90625,0.9230769230769231,0.07692307692307687,0.58,0.5209429709165567
602,0ver charge on items.with prime not happy,long_descriptive,10,3,0.5856322497977395,0.0,0.0,1.0,0.0,0.5856322497977395,0.0,0.0,1.0,0.0,0.5856322497977395,0.0,0.0,1.0,0.0,0.020806259464411975
622,1 1/2 sink drain without overflow,multi_constraint,40,26,0.5736975045496914,0.23684210526315788,0.2692307692307692,0.7307692307692308,1.0,0.5489883323245168,0.5,0.46153846153846156,0.5384615384615384,1.0,0.8020858372107887,1.0,1.0,0.0,0.8,-0.05195636452964471
637,1 1/4” npt,attribute_constraint,16,13,0.843078030656429,0.625,0.6153846153846154,0.3846153846153846,1.0,0.9595394058516525,0.875,0.9230769230769231,0.07692307692307687,0.7,0.9595394058516525,0.9375,0.9230769230769231,0.07692307692307687,0.3,0.012964074471043288
861,1 pint mason jars without words,multi_constraint,40,24,0.14600284728057764,0.13513513513513514,0.0,1.0,0.7,0.2707719935919574,0.32432432432432434,0.16666666666666666,0.8333333333333334,0.7,0.6716455148278946,0.7027027027027027,0.5833333333333334,0.41666666666666663,0.58,-0.5616153737429965
933,1'' oil hose,attribute_constraint,16,4,0.5426054575673045,0.5625,0.5,0.5,0.9,0.7441871122839433,0.75,0.75,0.25,0.6,0.7441871122839433,0.875,0.75,0.25,0.28,-0.006293790933744675
978,1.25 sunglasses for women,multi_constraint,16,12,0.7528326115842388,0.625,0.5833333333333334,0.41666666666666663,1.0,0.9280024853880584,1.0,1.0,0.0,0.8,0.9280024853880584,1.0,1.0,0.0,0.32,0.0
1210,10 hottest models without cloth,multi_constraint,35,2,0.30745978381300826,0.0,0.0,1.0,0.0,0.30745978381300826,0.0,0.0,1.0,0.0,0.4416860113962924,0.0,0.0,1.0,0.0,0.12729919975617363
1293,10 qt stainless steel pot without aluminum,multi_constraint,39,10,0.21227794515576548,0.2413793103448276,0.2,0.8,1.0,0.3210665262876832,0.5172413793103449,0.4,0.6,1.0,0.5881902965829132,0.9310344827586207,0.9,0.09999999999999998,0.72,-0.08907986681660889
1310,10 succulent plants without plastic containers,multi_constraint,40,1,0.15346921729594737,0.21739130434782608,0.0,1.0,0.8,0.3877115518164253,0.43478260869565216,1.0,0.0,0.75,0.4896430373545433,0.8260869565217391,1.0,0.0,0.66,0.14843911581228297
1458,100% cranberry juice not from concentrate,multi_constraint,39,15,0.5747915663739763,0.21212121212121213,0.4666666666666667,0.5333333333333333,1.0,0.6202417066573858,0.48484848484848486,0.7333333333333333,0.2666666666666667,1.0,0.7675002175863365,0.9696969696969697,1.0,0.0,0.74,0.2554842744705778
1476,100% remy hair bundles without weft for box braids,long_descriptive,40,17,0.675516636802642,0.2857142857142857,0.35294117647058826,0.6470588235294117,1.0,0.5925424899823194,0.5142857142857142,0.5294117647058824,0.47058823529411764,1.0,0.8545368926791487,0.9714285714285714,0.9411764705882353,0.05882352941176472,0.78,0.16205323570928679
1530,104 bcd crank arms without chainring,multi_constraint,40,17,0.6925916887344978,0.2857142857142857,0.35294117647058826,0.6470588235294117,1.0,0.6868085718599841,0.5357142857142857,0.6470588235294118,0.3529411764705882,1.0,0.8839516500858577,0.9285714285714286,1.0,0.0,0.74,0.22255586892202114
1659,10×6 patio gazebo without cover,multi_constraint,40,5,0.5407427636476043,0.23809523809523808,0.6,0.4,1.0,0.5474215615637416,0.42857142857142855,0.6,0.4,1.0,0.6997908474312822,0.6190476190476191,0.8,0.19999999999999996,0.54,-0.07965445965143521
1816,12 hp engine,attribute_constraint,16,4,0.014615685722904372,0.5714285714285714,0.0,1.0,1.0,0.41162628795071377,0.9285714285714286,0.75,0.25,0.75,0.41162628795071377,1.0,1.0,0.0,0.32,-0.7004919365538043
2286,16x48 frame,attribute_constraint,39,13,0.39055581203854284,0.25,0.15384615384615385,0.8461538461538461,0.5,0.6630706954295882,0.3,0.23076923076923078,0.7692307692307692,0.4,0.7416219140161584,0.55,0.5384615384615384,0.46153846153846156,0.26,0.48265540933537415
2390,18x13 setting ring,attribute_constraint,16,2,0.041591689667540656,0.625,0.0,1.0,1.0,0.3586965020593957,0.75,0.5,0.5,0.6,0.3586965020593957,0.9375,1.0,0.0,0.3,-0.530704870020641
2692,2 ton jack handle replacement,multi_constraint,16,7,0.3875028106440961,0.625,0.5714285714285714,0.4285714285714286,1.0,0.6055192909656129,0.875,0.8571428571428571,0.1428571428571429,0.7,0.6055192909656129,0.875,0.8571428571428571,0.1428571428571429,0.3,-0.18812803316556814
2855,20lb maxima chameleon,attribute_constraint,40,7,0.7973826214429047,0.2647058823529412,0.7142857142857143,0.2857142857142857,1.0,0.8622933030794342,0.5294117647058824,0.8571428571428571,0.1428571428571429,0.95,0.9217968166336283,0.6764705882352942,0.8571428571428571,0.1428571428571429,0.5,0.40002630150931917
3012,24 rims 6 lug,attribute_constraint,17,5,0.3490971180560401,0.38461538461538464,0.2,0.8,0.6,0.5261058266385198,0.5384615384615384,0.6,0.4,0.5,0.5261058266385198,1.0,1.0,0.0,0.34,-0.021140066406866408
3492,3.5 ft christmas tree with lights,multi_constraint,15,1,0.3625871041915979,0.6666666666666666,1.0,0.0,1.0,0.37059744834435926,1.0,1.0,0.0,0.75,0.37059744834435926,1.0,1.0,0.0,0.3,0.06185895741317418
3494,3.5 mm male to male rca cable,long_descriptive,16,11,0.7072575287674151,0.6666666666666666,0.6363636363636364,0.36363636363636365,1.0,0.882304168793387,1.0,1.0,0.0,0.8,0.882304168793387,1.0,1.0,0.0,0.32,-0.01084652289093281
3986,3w landscape light,attribute_constraint,16,14,0.9009587051658641,0.625,0.6428571428571429,0.3571428571428571,1.0,0.9569377811442038,1.0,1.0,0.0,0.8,0.9569377811442038,1.0,1.0,0.0,0.32,-0.015339299776947408
4299,49ers gym apparel,attribute_constraint,16,1,0.6471247982008933,0.4375,1.0,0.0,0.7,0.6523704174460165,0.5,1.0,0.0,0.4,0.6523704174460165,0.5625,1.0,0.0,0.18,0.36407282184728257
4321,4exls,attribute_constraint,32,5,0.1778359115558862,0.0,0.0,1.0,0.0,0.43253775009960055,0.0,0.0,1.0,0.0,0.5030150594557031,0.0,0.0,1.0,0.0,0.18884984754467452
4860,6 gallon water dispenser,attribute_constraint,16,2,0.8263211149883448,0.5625,1.0,0.0,0.9,0.8406655400697344,0.6875,1.0,0.0,0.55,0.8406655400697344,0.9375,1.0,0.0,0.3,0.6157935373745561
4956,60 watt speaker amp,attribute_constraint,16,7,0.6014170117467379,0.4375,0.5714285714285714,0.4285714285714286,0.7,0.7581730227671234,0.75,0.8571428571428571,0.1428571428571429,0.6,0.7581730227671234,1.0,1.0,0.0,0.32,0.1363534283242883
5079,6x6 square mold,attribute_constraint,16,10,0.38201007506727885,0.375,0.3,0.7,0.6,0.7234024424325525,0.4375,0.4,0.6,0.35,0.7234024424325525,0.4375,0.4,0.6,0.14,-0.44808962688896314
