query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,1.0,0.003316749585406302,0.2564102564102564,0.7435897435897436,1.0,0.9616153618346172,0.006301824212271974,0.48717948717948717,0.5128205128205128,1.0,0.872712622233093,0.014925373134328358,0.7692307692307693,0.23076923076923073,0.96,0.39152853612148686
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03526093088857546,0.125,0.875,1.0,0.11291818974203159
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.989466104790082,0.31645569620253167,0.32450331125827814,0.6754966887417219,1.0,0.27114188446329657
3,turquoise pillows,brand_entity_proxy,997,55,0.826155542267893,0.011658031088082901,0.12727272727272726,0.8727272727272728,1.0,0.6769744543525239,0.02461139896373057,0.14545454545454545,0.8545454545454545,1.0,0.5165485204310255,0.05829015544041451,0.16363636363636364,0.8363636363636364,0.98,0.5224465471156404
4,chair and a half recliner,multi_constraint,239,23,0.3333333333333333,0.03684210526315789,0.0,1.0,0.7,0.3797153214429313,0.05263157894736842,0.0,1.0,0.5,0.5245458087253957,0.1,0.08695652173913043,0.9130434782608696,0.38,0.26561527266475865
5,sofa with ottoman,product_type,1344,179,0.6738109341664468,0.007639419404125287,0.0223463687150838,0.9776536312849162,1.0,0.7221198043856016,0.015278838808250574,0.061452513966480445,0.9385474860335196,1.0,0.7067530211417588,0.03819709702062643,0.15083798882681565,0.8491620111731844,1.0,0.3870482343047523
6,acrylic clear chair,attribute_constraint,109,43,0.9575861412006988,0.04040404040404041,0.09302325581395349,0.9069767441860466,0.4,0.8460386826219151,0.050505050505050504,0.11627906976744186,0.8837209302325582,0.25,0.7485803025683992,0.0707070707070707,0.16279069767441862,0.8372093023255813,0.14,0.3086412860153937
7,driftwood mirror,product_type,603,23,0.9134166588977729,0.018691588785046728,0.34782608695652173,0.6521739130434783,1.0,0.7292590318042279,0.037383177570093455,0.391304347826087,0.6086956521739131,1.0,0.7961328652190293,0.09345794392523364,0.5217391304347826,0.4782608695652174,1.0,0.4745200198687159
8,home sweet home sign,product_type,105,25,0.8803485966094551,0.10638297872340426,0.32,0.6799999999999999,1.0,0.7838508151287196,0.2127659574468085,0.48,0.52,1.0,0.8233835951283329,0.44680851063829785,0.6,0.4,0.84,0.4547232589040961
9,coffee table fire pit,product_type,1516,74,1.0,0.006622516556291391,0.13513513513513514,0.8648648648648649,1.0,1.0,0.013245033112582781,0.2702702702702703,0.7297297297297297,1.0,0.9891293597761979,0.033112582781456956,0.6621621621621622,0.33783783783783783,1.0,0.3839843177683899
10,king poster bed,attribute_constraint,177,21,0.7659543835545644,0.056818181818181816,0.23809523809523808,0.7619047619047619,1.0,0.7087677237494621,0.11363636363636363,0.42857142857142855,0.5714285714285714,1.0,0.9070346627534239,0.23295454545454544,0.9047619047619048,0.09523809523809523,0.82,0.47471746894188266
11,ombre rug,product_type,1428,65,1.0,0.007042253521126761,0.15384615384615385,0.8461538461538461,1.0,1.0,0.014084507042253521,0.3076923076923077,0.6923076923076923,1.0,0.9715030230823088,0.035211267605633804,0.7230769230769231,0.27692307692307694,1.0,0.3505065591959587
12,large spoon and fork wall decor,multi_constraint,225,27,0.8122418648457492,0.056818181818181816,0.2222222222222222,0.7777777777777778,1.0,0.8086186428377561,0.10795454545454546,0.4444444444444444,0.5555555555555556,0.95,0.8979581552336863,0.23863636363636365,0.8148148148148148,0.18518518518518523,0.84,0.5848932095753352
13,outdoor privacy wall,product_type,122,46,1.0,0.14035087719298245,0.17391304347826086,0.8260869565217391,0.8,1.0,0.2982456140350877,0.3695652173913043,0.6304347826086957,0.85,0.9105152388793102,0.6491228070175439,0.7391304347826086,0.26086956521739135,0.76,0.744470086859008
14,beds that have leds,product_type,2692,20,0.8013151345851657,0.004455760661998727,0.25,0.75,0.7,0.6098800325219872,0.007001909611712286,0.3,0.7,0.7,0.6443579513414105,0.01336728198599618,0.4,0.6,0.58,0.38274111609513
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.8383354523103075,0.016722408026755852,0.5,0.5,1.0,0.8504384269555333,0.030100334448160536,0.5,0.5,0.95,0.9276030984673621,0.07692307692307693,1.0,0.0,0.94,0.222415258082827
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.8697297164089403,0.018796992481203006,0.5,0.5,0.5,0.85481900136893,0.03007518796992481,0.5,0.5,0.4,0.7859672267299872,0.06766917293233082,0.75,0.25,0.4,-0.009858564352910527
17,closet storage with zipper,product_type,103,21,0.6168056224173492,0.07766990291262135,0.09523809523809523,0.9047619047619048,0.8,0.6110901201089673,0.13592233009708737,0.19047619047619047,0.8095238095238095,0.7,0.8109807353027335,0.2524271844660194,0.42857142857142855,0.5714285714285714,0.52,0.28691982413101047
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.8302010829452636,0.0364963503649635,0.20588235294117646,0.7941176470588236,1.0,0.8432544952949097,0.072992700729927,0.4411764705882353,0.5588235294117647,1.0,0.8321482776161159,0.17518248175182483,0.7058823529411765,0.2941176470588235,0.96,0.48822867094936256
19,gurney  slade 56,attribute_constraint,14,0,0.8006937664098821,0.6,,,0.6,0.9793710048273764,0.6,,,0.3,0.9793710048273764,0.6,,,0.12,0.4314554973040049
