query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.4677714993574684,0.0026533996683250414,0.07692307692307693,0.9230769230769231,0.9,0.42009533607214705,0.005970149253731343,0.07692307692307693,0.9230769230769231,0.95,0.4929407972798673,0.014925373134328358,0.23076923076923078,0.7692307692307692,0.92,0.38200359967791275
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.014104372355430184,0.125,0.875,1.0,0.716076660716058,0.03385049365303244,0.125,0.875,0.96,0.052315493138747345
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.9777083390768576,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9878320260463271,0.310126582278481,0.31788079470198677,0.6821192052980132,0.98,0.2358529639427656
3,turquoise pillows,brand_entity_proxy,997,55,0.6130203729134958,0.010362694300518135,0.09090909090909091,0.9090909090909091,0.9,0.5380717417914864,0.023316062176165803,0.10909090909090909,0.8909090909090909,0.95,0.4770454520809742,0.05829015544041451,0.18181818181818182,0.8181818181818181,0.96,0.47152030191131433
4,chair and a half recliner,multi_constraint,239,23,0.4878487164452417,0.005263157894736842,0.0,1.0,0.1,0.433052516428538,0.015789473684210527,0.0,1.0,0.15,0.5651662612720556,0.02631578947368421,0.043478260869565216,0.9565217391304348,0.1,0.32082443323325927
5,sofa with ottoman,product_type,1344,179,0.7893454817437576,0.0038197097020626434,0.0223463687150838,0.9776536312849162,0.5,0.7916205715967521,0.008403361344537815,0.03910614525139665,0.9608938547486033,0.55,0.8065350753914606,0.02291825821237586,0.11173184357541899,0.888268156424581,0.6,0.41989538489484396
6,acrylic clear chair,attribute_constraint,109,43,0.9008240627729516,0.0,0.0,1.0,0.0,0.8303963695063228,0.030303030303030304,0.06976744186046512,0.9302325581395349,0.15,0.7753425657223265,0.04040404040404041,0.09302325581395349,0.9069767441860466,0.08,0.3755590869656339
7,driftwood mirror,product_type,603,23,0.7877872241459625,0.018691588785046728,0.2608695652173913,0.7391304347826086,1.0,0.7253125545841627,0.037383177570093455,0.43478260869565216,0.5652173913043479,1.0,0.8073874475774023,0.09345794392523364,0.6086956521739131,0.3913043478260869,1.0,0.4823831829093816
8,home sweet home sign,product_type,105,25,0.6023343810309869,0.031914893617021274,0.08,0.92,0.3,0.6014399179371731,0.05319148936170213,0.08,0.92,0.25,0.743639901889185,0.2127659574468085,0.28,0.72,0.4,0.35573638797747564
9,coffee table fire pit,product_type,1516,74,1.0,0.005298013245033113,0.10810810810810811,0.8918918918918919,0.8,0.93017915435698,0.011258278145695364,0.20270270270270271,0.7972972972972973,0.85,0.8939476707378513,0.02913907284768212,0.4864864864864865,0.5135135135135135,0.88,0.36040848642340934
10,king poster bed,attribute_constraint,177,21,0.8585157560180571,0.05113636363636364,0.3333333333333333,0.6666666666666667,0.9,0.7702377252620264,0.08522727272727272,0.5238095238095238,0.47619047619047616,0.75,0.8809741412529626,0.14772727272727273,0.7142857142857143,0.2857142857142857,0.52,0.45791686186720904
11,ombre rug,product_type,1428,65,0.7411968249045415,0.007042253521126761,0.07692307692307693,0.9230769230769231,1.0,0.6181139741878048,0.014084507042253521,0.09230769230769231,0.9076923076923077,1.0,0.5734387830082334,0.03450704225352113,0.2153846153846154,0.7846153846153846,0.98,0.2139756895181722
12,large spoon and fork wall decor,multi_constraint,225,27,0.733620752410735,0.05113636363636364,0.2222222222222222,0.7777777777777778,0.9,0.7838858899970348,0.09659090909090909,0.5185185185185185,0.4814814814814815,0.85,0.8560644667950895,0.18181818181818182,0.7777777777777778,0.2222222222222222,0.64,0.5371337991571371
13,outdoor privacy wall,product_type,122,46,0.933745776545611,0.12280701754385964,0.15217391304347827,0.8478260869565217,0.7,0.933004162159276,0.2631578947368421,0.30434782608695654,0.6956521739130435,0.8,0.9236519077146016,0.49122807017543857,0.5652173913043478,0.4347826086956522,0.58,0.7732092102801902
14,beds that have leds,product_type,2692,20,0.23006450211182913,0.001273074474856779,0.0,1.0,0.3,0.18285116876095464,0.003182686187141948,0.05,0.95,0.4,0.23791148389747255,0.007001909611712286,0.05,0.95,0.54,0.2503709962971454
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.5821032065260975,0.013377926421404682,0.0,1.0,0.8,0.6833800218492042,0.030100334448160536,0.0,1.0,0.9,0.825900813441377,0.07525083612040134,0.5,0.5,0.9,0.22503089971077292
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.4056329449068894,0.018796992481203006,0.0,1.0,0.5,0.5079185599135865,0.022556390977443608,0.0,1.0,0.3,0.6445179764923302,0.041353383458646614,0.0,1.0,0.26,0.15159100746777213
17,closet storage with zipper,product_type,103,21,0.8161018972187559,0.05825242718446602,0.23809523809523808,0.7619047619047619,0.6,0.6704861601048049,0.06796116504854369,0.23809523809523808,0.7619047619047619,0.35,0.7992116413350463,0.1941747572815534,0.38095238095238093,0.6190476190476191,0.4,0.21559512208714351
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.48006117753205346,0.032846715328467155,0.029411764705882353,0.9705882352941176,0.9,0.49546098382455234,0.06569343065693431,0.08823529411764706,0.9117647058823529,0.9,0.5566558535452192,0.16423357664233576,0.2647058823529412,0.7352941176470589,0.9,0.6164849516234735
19,gurney  slade 56,attribute_constraint,14,0,0.7600791051976192,0.0,,,0.0,0.9372835973099681,0.0,,,0.0,0.9372835973099681,0.0,,,0.0,0.19611613513818404
20,foutains with brick look,product_type,94,12,0.31018959268774093,0.044444444444444446,0.0,1.0,0.4,0.38797795812834596,0.07777777777777778,0.0,1.0,0.4,0.5974361507412982,0.1111111111111111,0.0,1.0,0.24,-0.22752405052409133
21,living curtains pearl,product_type,127,1,0.6943559465628248,0.03937007874015748,0.0,1.0,0.5,0.7787676299523247,0.09448818897637795,0.0,1.0,0.6,0.8909769437346536,0.2204724409448819,0.0,1.0,0.56,0.06075123369997961
22,light and navy blue decorative pillow,multi_constraint,251,22,0.5789170894259248,0.02040816326530612,0.09090909090909091,0.9090909090909091,0.4,0.5383542570764773,0.04081632653061224,0.18181818181818182,0.8181818181818181,0.4,0.6751161996355788,0.08673469387755102,0.22727272727272727,0.7727272727272727,0.34,0.6178359016910392
