query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.6131792415632044,0.001990049751243781,0.07692307692307693,0.9230769230769231,0.8,0.5631998438208745,0.004975124378109453,0.15384615384615385,0.8461538461538461,0.85,0.5847853465812914,0.013930348258706468,0.3333333333333333,0.6666666666666667,0.9,0.283623330121594
1,smart coffee table,product_type,1436,8,0.3649302102017378,0.004936530324400564,0.0,1.0,0.7,0.47100925925184517,0.011988716502115656,0.0,1.0,0.85,0.6199443599094665,0.03314527503526093,0.0,1.0,0.94,0.04543000549135011
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,1.0,0.12658227848101267,0.13245033112582782,0.8675496688741722,1.0,0.9807961080830127,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.1980370868760292
3,turquoise pillows,brand_entity_proxy,997,55,0.5349484902928922,0.011658031088082901,0.05454545454545454,0.9454545454545454,1.0,0.512348073618763,0.022020725388601035,0.10909090909090909,0.8909090909090909,1.0,0.47354691585247305,0.05569948186528497,0.2,0.8,0.96,0.5322983014348112
4,chair and a half recliner,multi_constraint,239,23,0.557407242076038,0.005263157894736842,0.043478260869565216,0.9565217391304348,0.1,0.5534660546182005,0.010526315789473684,0.043478260869565216,0.9565217391304348,0.1,0.6732408654452007,0.03684210526315789,0.08695652173913043,0.9130434782608696,0.14,0.4448105157539444
5,sofa with ottoman,product_type,1344,179,0.592136508428792,0.0053475935828877,0.01675977653631285,0.9832402234636871,0.7,0.6424373269699305,0.0106951871657754,0.03910614525139665,0.9608938547486033,0.7,0.6818845857598306,0.02826585179526356,0.12849162011173185,0.8715083798882681,0.74,0.43280981195383805
6,acrylic clear chair,attribute_constraint,109,43,0.8005154453256914,0.020202020202020204,0.046511627906976744,0.9534883720930233,0.2,0.7081976323979823,0.020202020202020204,0.046511627906976744,0.9534883720930233,0.1,0.7266392492533968,0.04040404040404041,0.09302325581395349,0.9069767441860466,0.08,0.23028600378029096
7,driftwood mirror,product_type,603,23,0.7659543835545644,0.018691588785046728,0.21739130434782608,0.782608695652174,1.0,0.6352414815732199,0.037383177570093455,0.2608695652173913,0.7391304347826086,1.0,0.739784643748127,0.09345794392523364,0.43478260869565216,0.5652173913043479,1.0,0.5135296381629552
8,home sweet home sign,product_type,105,25,0.6165446747548712,0.07446808510638298,0.12,0.88,0.7,0.5875230395980091,0.11702127659574468,0.2,0.8,0.6,0.7227451713677345,0.22340425531914893,0.28,0.72,0.44,0.30975786516022197
9,coffee table fire pit,product_type,1516,74,0.8824665955977139,0.005298013245033113,0.0945945945945946,0.9054054054054054,0.8,0.8563623680971412,0.011258278145695364,0.17567567567567569,0.8243243243243243,0.85,0.7530605491870644,0.030463576158940398,0.35135135135135137,0.6486486486486487,0.92,0.32195927295848625
10,king poster bed,attribute_constraint,177,21,0.7554797864180018,0.045454545454545456,0.23809523809523808,0.7619047619047619,0.8,0.6525540177117032,0.07954545454545454,0.2857142857142857,0.7142857142857143,0.7,0.8039619328108517,0.11363636363636363,0.3333333333333333,0.6666666666666667,0.4,0.29860258784049304
