query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
0,salon chair,product_type,3301,39,0.8610421533275233,0.0029850746268656717,0.20512820512820512,0.7948717948717949,1.0,0.6834010010706253,0.005638474295190713,0.23076923076923078,0.7692307692307692,0.95,0.6205892845118665,0.014593698175787729,0.3076923076923077,0.6923076923076923,0.92,0.39053937403734346
1,smart coffee table,product_type,1436,8,0.5255664792793981,0.007052186177715092,0.125,0.875,1.0,0.6048136069557486,0.013399153737658674,0.125,0.875,0.95,0.716076660716058,0.03385049365303244,0.125,0.875,0.96,0.09669212368724873
2,dinosaur,brand_entity_proxy,165,151,1.0,0.06329113924050633,0.06622516556291391,0.9337748344370861,1.0,0.975128833089037,0.12658227848101267,0.12582781456953643,0.8741721854304636,1.0,0.9771184144310991,0.31645569620253167,0.31788079470198677,0.6821192052980132,1.0,0.24159252826434363
3,turquoise pillows,brand_entity_proxy,997,55,0.7659543835545644,0.012953367875647668,0.09090909090909091,0.9090909090909091,1.0,0.6957563525920858,0.02461139896373057,0.16363636363636364,0.8363636363636364,0.95,0.6010558984045555,0.05699481865284974,0.2909090909090909,0.7090909090909091,0.94,0.5278544504150484
4,chair and a half recliner,multi_constraint,239,23,0.3270943543095899,0.005263157894736842,0.0,1.0,0.2,0.3908169442746874,0.005263157894736842,0.0,1.0,0.1,0.5559209516505202,0.015789473684210527,0.043478260869565216,0.9565217391304348,0.08,0.27023494379033364
5,sofa with ottoman,product_type,1344,179,0.8532721558012799,0.006875477463712758,0.0446927374301676,0.9553072625698324,0.9,0.7618440864762014,0.012987012987012988,0.061452513966480445,0.9385474860335196,0.85,0.7198070724056856,0.03208556149732621,0.15083798882681565,0.8491620111731844,0.84,0.4368693484253706
6,acrylic clear chair,attribute_constraint,109,43,0.9575861412006988,0.0707070707070707,0.16279069767441862,0.8372093023255813,0.7,0.877547926171816,0.08080808080808081,0.18604651162790697,0.813953488372093,0.4,0.8007015505569888,0.09090909090909091,0.20930232558139536,0.7906976744186046,0.18,0.44384255732302197
7,driftwood mirror,product_type,603,23,1.0,0.018691588785046728,0.43478260869565216,0.5652173913043479,1.0,0.7891679910835502,0.037383177570093455,0.4782608695652174,0.5217391304347826,1.0,0.8406768684488737,0.09158878504672897,0.6521739130434783,0.34782608695652173,1.0,0.48597852016038773
8,home sweet home sign,product_type,105,25,0.8566545804700255,0.10638297872340426,0.28,0.72,1.0,0.7893702940934655,0.1702127659574468,0.4,0.6,0.8,0.8059066812172209,0.39361702127659576,0.56,0.43999999999999995,0.74,0.3787194611596129
9,coffee table fire pit,product_type,1516,74,0.92663607790064,0.006622516556291391,0.12162162162162163,0.8783783783783784,1.0,0.9068569340308753,0.013245033112582781,0.22972972972972974,0.7702702702702703,1.0,0.90118441697623,0.03245033112582781,0.5675675675675675,0.43243243243243246,0.98,0.37263099719311815
10,king poster bed,attribute_constraint,177,21,0.911298659909514,0.056818181818181816,0.38095238095238093,0.6190476190476191,1.0,0.7542441489122234,0.09090909090909091,0.47619047619047616,0.5238095238095238,0.8,0.9219728113573503,0.1875,0.6666666666666666,0.33333333333333337,0.66,0.45550920389075744
11,ombre rug,product_type,1428,65,1.0,0.007042253521126761,0.15384615384615385,0.8461538461538461,1.0,0.9757624746743075,0.014084507042253521,0.2923076923076923,0.7076923076923076,1.0,0.820393735181726,0.035211267605633804,0.49230769230769234,0.5076923076923077,1.0,0.30667837472159915
12,large spoon and fork wall decor,multi_constraint,225,27,0.8103670991788406,0.05113636363636364,0.2222222222222222,0.7777777777777778,0.9,0.8044475437577413,0.10795454545454546,0.4444444444444444,0.5555555555555556,0.95,0.8953137661183683,0.23295454545454544,0.7777777777777778,0.2222222222222222,0.82,0.5934405067332695
13,outdoor privacy wall,product_type,122,46,1.0,0.14035087719298245,0.17391304347826086,0.8260869565217391,0.8,0.9780900196216153,0.2982456140350877,0.3695652173913043,0.6304347826086957,0.85,0.9511072327609894,0.5789473684210527,0.6521739130434783,0.34782608695652173,0.68,0.7676445270687358
14,beds that have leds,product_type,2692,20,0.4491568399974218,0.0019096117122851686,0.05,0.95,0.3,0.43012652808596785,0.0038192234245703373,0.1,0.9,0.4,0.4825219986530829,0.0120942075111394,0.3,0.7,0.62,0.33523884818623073
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.5821032065260975,0.015050167224080268,0.0,1.0,0.9,0.7375325131897882,0.030100334448160536,0.5,0.5,0.9,0.8326706775228551,0.07525083612040134,0.5,0.5,0.9,0.22121756328186495
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.6695187946665185,0.015037593984962405,0.25,0.75,0.4,0.7183318935449908,0.02631578947368421,0.5,0.5,0.35,0.6950330276202139,0.05639097744360902,0.5,0.5,0.3,0.014790935214812173
17,closet storage with zipper,product_type,103,21,0.7347014023042692,0.04854368932038835,0.14285714285714285,0.8571428571428572,0.5,0.6385106854656708,0.0970873786407767,0.23809523809523808,0.7619047619047619,0.5,0.8233685713550501,0.18446601941747573,0.3333333333333333,0.6666666666666667,0.38,0.2836777922199256
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.7932191042356415,0.032846715328467155,0.17647058823529413,0.8235294117647058,0.9,0.6992603765563434,0.06569343065693431,0.2647058823529412,0.7352941176470589,0.9,0.6860599599774934,0.16423357664233576,0.35294117647058826,0.6470588235294117,0.9,0.6500400130389132
19,gurney  slade 56,attribute_constraint,14,0,0.793584067764911,0.1,,,0.1,0.9707885598772598,0.2,,,0.1,0.9707885598772598,0.3,,,0.06,0.31378581622109447
20,foutains with brick look,product_type,94,12,0.2881048515362779,0.07777777777777778,0.0,1.0,0.8,0.38604653384822885,0.1,0.0,1.0,0.55,0.6047454603523172,0.1111111111111111,0.0,1.0,0.24,-0.1885192954605
21,living curtains pearl,product_type,127,1,0.6943559465628248,0.06299212598425197,0.0,1.0,0.8,0.7787676299523247,0.11023622047244094,0.0,1.0,0.7,0.865751383782762,0.25984251968503935,0.0,1.0,0.66,-0.1287926154439568
22,light and navy blue decorative pillow,multi_constraint,251,22,0.4066972554326934,0.02040816326530612,0.045454545454545456,0.9545454545454546,0.4,0.45050085885423924,0.04081632653061224,0.045454545454545456,0.9545454545454546,0.4,0.6007476310602352,0.10714285714285714,0.22727272727272727,0.7727272727272727,0.42,0.6359698382034916
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.005700325732899023,,,0.7,1.0,0.013029315960912053,,,0.8,1.0,0.03257328990228013,,,0.8,0.2526008357007894
24,wood coffee table set by storage,multi_constraint,2559,84,0.37574719213263447,0.004764173415912339,0.011904761904761904,0.9880952380952381,1.0,0.3834145010952478,0.009051929490233444,0.023809523809523808,0.9761904761904762,0.95,0.3807898067365468,0.023344449737970462,0.047619047619047616,0.9523809523809523,0.98,0.4897369510562831
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.08658008658008658,0.0881057268722467,0.9118942731277533,1.0,1.0,0.21645021645021645,0.22026431718061673,0.7797356828193833,1.0,0.3461631455868945
